,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
139,1,17508,23 Окт 2015 г. 14:28:04,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599684572, julia,1445599544,0.9342090345567453,093$,$092,30.255591717519057,59.988072885934656
140,1,17508,23 Окт 2015 г. 14:28:05,,7803,250,2,ServiceLog,2G,EDGE,-1,-75,1445599685600, julia,1445599544,0.9399912771831469,093$,$092,30.25556752281304,59.98817368087929
141,1,17508,23 Окт 2015 г. 14:28:06,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445599686625, julia,1445599544,0.9454148139492128,093$,$092,30.25554482904418,59.98826822265315
142,1,17508,23 Окт 2015 г. 14:28:07,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599687651, julia,1445599544,0.9505018085917875,093$,$092,30.25552613975405,59.98835702193928
143,1,17508,23 Окт 2015 г. 14:28:08,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599688675, julia,1445599544,0.9552378863488694,093$,$092,30.25551429137789,59.98843996110248
144,1,17508,23 Окт 2015 г. 14:28:09,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445599689702, julia,1445599544,0.9596456733302454,093$,$092,30.255503264295797,59.988517150983675
145,1,17508,23 Окт 2015 г. 14:28:10,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599690728, julia,1445599544,0.9637070024132574,093$,$092,30.255493103956976,59.98858827347854
146,1,17508,23 Окт 2015 г. 14:28:11,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599691755, julia,1445599544,0.96742979066922,093$,$092,30.25548379055506,59.9886534672705
147,1,17508,23 Окт 2015 г. 14:28:12,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599692781, julia,1445599544,0.9708067863203622,093$,$092,30.25547534223204,59.98871260540118
148,1,14006,23 Окт 2015 г. 14:28:13,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599693807, julia,1445599544,0.9738417831466901,093$,$092,30.255467749496887,59.988765754339774
149,1,14006,23 Окт 2015 г. 14:28:14,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599694835, julia,1445599544,0.9765396960776981,093$,$092,30.2554610000538,59.98881300018528
150,1,14006,23 Окт 2015 г. 14:28:15,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599695860, julia,1445599544,0.9788879022891148,093$,$092,30.255455125481646,59.98885412191256
151,1,14006,23 Окт 2015 г. 14:28:16,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445599696884, julia,1445599544,0.9808929842763099,093$,$092,30.25545010931282,59.98888923481673
152,1,14006,23 Окт 2015 г. 14:28:17,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599697911, julia,1445599544,0.9825617739591348,093$,$092,30.255442922339693,59.988918310646156
153,1,14006,23 Окт 2015 г. 14:28:18,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599698936, julia,1445599544,0.9838856477030344,093$,$092,30.255441878489478,59.98894142372674
154,1,14006,23 Окт 2015 г. 14:28:19,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599699960, julia,1445599544,0.9848673957246868,093$,$092,30.255444703217748,59.98895860184243
155,1,14006,23 Окт 2015 г. 14:28:20,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599700987, julia,1445599544,0.9855098538800554,093$,$092,30.2554465517264,59.9889698432359
156,1,14006,23 Окт 2015 г. 14:28:22,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445599702010, julia,1445599544,0.9858091425267322,093$,$092,30.25544741285276,59.988975080029256
157,1,14006,23 Окт 2015 г. 14:28:22,932,7803,250,2,Старая деревня 2,2G,EDGE,-1,-67,1445599702399, julia,1445599544,0.9858091425267322,093$,$092,30.25544741285276,59.988975080029256
