,Active,CID,DateTime,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
139,1,17511,23 Окт 2015 г. 14:49:18,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600958062, julia,1445600817,0.8363819397933722,089$,$090,30.310716807894913,59.93859034862944
140,1,17511,23 Окт 2015 г. 14:49:19,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600959092, julia,1445600817,0.8429664175055808,089$,$090,30.310883844928732,59.93848704130455
141,1,17511,23 Окт 2015 г. 14:49:20,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600960117, julia,1445600817,0.8495189325254132,089$,$090,30.311050071123248,59.938384235139615
142,1,17511,23 Окт 2015 г. 14:49:21,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600961142, julia,1445600817,0.8560714460211079,089$,$090,30.311216297279095,59.938281428679865
143,1,17511,23 Окт 2015 г. 14:49:22,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600962167, julia,1445600817,0.8626239610409404,089$,$090,30.311382523473608,59.93817862187749
144,1,17511,23 Окт 2015 г. 14:49:23,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600963196, julia,1445600817,0.8692020465195012,089$,$090,30.311549398347296,59.93807541356247
145,1,17511,23 Окт 2015 г. 14:49:24,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600964222, julia,1445600817,0.8757609522488436,089$,$090,30.31171578666327,59.93797250585252
146,1,17511,23 Окт 2015 г. 14:49:25,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600965250, julia,1445600817,0.8823326454937569,089$,$090,30.31188249937684,59.937869397189154
147,1,17511,23 Окт 2015 г. 14:49:26,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600966274, julia,1445600817,0.8888787667558039,089$,$090,30.312048563372553,59.93776668942679
148,1,17511,23 Окт 2015 г. 14:49:27,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600967300, julia,1445600817,0.8954376740092841,089$,$090,30.3122149517272,59.937663780734916
149,1,17511,23 Окт 2015 г. 14:49:28,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600968326, julia,1445600817,0.9019965812627642,089$,$090,30.31238134008184,59.93756087172369
150,1,17511,23 Окт 2015 г. 14:49:29,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600969357, julia,1445600817,0.9085874527327581,089$,$090,30.312548539314445,59.937457460873425
151,1,17511,23 Окт 2015 г. 14:49:30,,7803,-1,-1,ServiceLog,unknown,unknown,-1,-111,1445600970381, julia,1445600817,0.9151335739948053,089$,$090,30.312714603310166,59.93735475183527
152,1,23727,23 Окт 2015 г. 14:49:31,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445600971407, julia,1445600817,0.9216924812482853,089$,$090,30.312880991664805,59.9372518418651
153,1,23727,23 Окт 2015 г. 14:49:31,891,7803,250,2,Адмиралтейская 1,2G,EDGE,-1,-111,1445600971517, julia,1445600817,0.9216924812482853,089$,$090,30.312880991664805,59.9372518418651
154,1,23727,23 Окт 2015 г. 14:49:32,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445600972752, julia,1445600817,0.9293718149973262,089$,$090,30.31307580333966,59.93713135187517
155,1,23727,23 Окт 2015 г. 14:49:33,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445600973776, julia,1445600817,0.9354120719504916,089$,$090,30.313229034415688,59.93703657895799
156,1,23727,23 Окт 2015 г. 14:49:34,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445600974800, julia,1445600817,0.941155817748838,089$,$090,30.313374743506536,59.936946458112715
157,1,23727,23 Окт 2015 г. 14:49:35,,7803,250,2,ServiceLog,2G,EDGE,-1,-111,1445600975828, julia,1445600817,0.9466237502356282,089$,$090,30.31351345568139,59.93686066462152
158,1,23727,23 Окт 2015 г. 14:49:36,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600976857, julia,1445600817,0.9517977329062872,089$,$090,30.313644710847868,59.936779483086234
159,1,23727,23 Окт 2015 г. 14:49:37,,7803,250,2,ServiceLog,2G,EDGE,-1,-97,1445600977882, julia,1445600817,0.9566539317395402,089$,$090,30.31376790437729,59.93670328750587
160,1,23727,23 Окт 2015 г. 14:49:38,,7803,250,2,ServiceLog,2G,EDGE,-1,-89,1445600978905, julia,1445600817,0.9612044341342181,089$,$090,30.313883342906447,59.93663188825836
161,1,23727,23 Окт 2015 г. 14:49:39,,7803,250,2,ServiceLog,2G,EDGE,-1,-81,1445600979930, julia,1445600817,0.965467032533361,089$,$090,30.31399147779946,59.936565006203104
162,1,23727,23 Окт 2015 г. 14:49:40,,7803,250,2,ServiceLog,2G,EDGE,-1,-73,1445600980956, julia,1445600817,0.9694362637294801,089$,$090,30.31409217046401,59.93650272708781
163,1,23727,23 Окт 2015 г. 14:49:41,,7803,250,2,ServiceLog,2G,EDGE,-1,-63,1445600981986, julia,1445600817,0.9731215557212973,089$,$090,30.314185660072447,59.93644490300825
164,1,23727,23 Окт 2015 г. 14:49:43,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600983015, julia,1445600817,0.9765037106339544,089$,$090,30.314271459607234,59.93639183521279
165,1,23727,23 Окт 2015 г. 14:49:44,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600984040, julia,1445600817,0.9795750473512416,089$,$090,30.31434937421148,59.93634364424526
166,1,23727,23 Окт 2015 г. 14:49:45,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600985067, julia,1445600817,0.9823544165429905,089$,$090,30.314419882094715,59.93630003434893
167,1,23727,23 Окт 2015 г. 14:49:46,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600986094, julia,1445600817,0.9848355351939639,089$,$090,30.314482823867486,59.93626110412615
168,1,23727,23 Окт 2015 г. 14:49:47,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600987120, julia,1445600817,0.9870164214080223,089$,$090,30.314538149252467,59.9362268846906
169,1,23727,23 Окт 2015 г. 14:49:48,,7803,250,2,ServiceLog,2G,EDGE,-1,-61,1445600988152, julia,1445600817,0.9889097751354254,089$,$090,30.314586180425838,59.93619717678659
170,1,23727,23 Окт 2015 г. 14:49:49,,7803,250,2,ServiceLog,2G,EDGE,-1,-65,1445600989176, julia,1445600817,0.9904907823670073,089$,$090,30.31462628789828,59.93617236977403
171,1,23727,23 Окт 2015 г. 14:49:50,,7803,250,2,ServiceLog,2G,EDGE,-1,-67,1445600990200, julia,1445600817,0.9917752780411444,089$,$090,30.31465887337533,59.936152215203414
172,1,23727,23 Окт 2015 г. 14:49:51,,7803,250,2,ServiceLog,2G,EDGE,-1,-69,1445600991224, julia,1445600817,0.9927632625604624,089$,$090,30.314683936867198,59.93613671307688
173,1,23727,23 Окт 2015 г. 14:49:52,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600992251, julia,1445600817,0.993456326122056,089$,$090,30.31470151871448,59.93612583844969
174,1,23727,23 Окт 2015 г. 14:49:53,,7803,250,2,ServiceLog,2G,EDGE,-1,-71,1445600993277, julia,1445600817,0.9938508992496731,089$,$090,30.314711528365624,59.93611964733392
175,1,23727,23 Окт 2015 г. 14:49:54,892,7803,250,2,Адмиралтейская 2,2G,EDGE,-1,-71,1445600994124, julia,1445600817,0.9938508992496731,089$,$090,30.314711528365624,59.93611964733392
