ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,alex,1417280462355,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280463542,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280464739,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280465933,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280467166,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280468359,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280469553,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280470761,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280471935,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280473116,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280474326,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280475586,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280476742,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280477932,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280479231,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280480470,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280482006,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280483231,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280484460,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280485677,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280486915,2G,EDGE,1,250,2,7803,22669,-1,0
,ServiceLog,alex,1417280488154,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280489631,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280490787,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280491986,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280493232,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280494491,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280495689,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280496934,3G,HSDPA,1,250,2,7803,8318707,-1,-113
321,Невский проспект 1,alex,1417280498092,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280498186,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280499406,3G,HSDPA,1,250,2,7803,8318707,-1,-113
,ServiceLog,alex,1417280500618,3G,HSDPA,1,250,2,7803,8321890,-1,-113
,ServiceLog,alex,1417280501989,3G,HSDPA,1,250,2,7803,8321890,-1,-113
,ServiceLog,alex,1417280503208,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280504454,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280505685,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280506967,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280508175,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280509430,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280510662,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280511895,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280513093,3G,HSDPA,1,250,2,7803,8321269,-1,-113
,ServiceLog,alex,1417280514308,3G,HSDPA,1,250,2,7803,8321890,-1,-113
,ServiceLog,alex,1417280515582,3G,HSDPA,1,250,2,7803,8321890,-1,-113
,ServiceLog,alex,1417280516824,3G,HSDPA,1,250,2,7803,8321890,-1,-113
322,Невский проспект 2,alex,1417280517627,3G,HSDPA,1,250,2,7803,8321890,-1,-113
