ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417508959636,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-95
,ServiceLog,md,1417508959636,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-93
,ServiceLog,md,1417508959636,2G,EDGE,250-1-821-42604,250,1,821,42603,-1,-103
,ServiceLog,md,1417508959636,2G,EDGE,1,250,1,821,42604,-1,-91
,ServiceLog,md,1417508960692,2G,EDGE,250-1-821-42604,250,1,821,3103,-1,-103
,ServiceLog,md,1417508960692,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-97
,ServiceLog,md,1417508960692,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-91
,ServiceLog,md,1417508960692,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-101
,ServiceLog,md,1417508960692,2G,EDGE,1,250,1,821,42604,-1,-91
,ServiceLog,md,1417508960692,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-95
,ServiceLog,md,1417508961749,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-91
,ServiceLog,md,1417508961749,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-95
,ServiceLog,md,1417508961749,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-101
,ServiceLog,md,1417508961749,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-97
,ServiceLog,md,1417508961749,2G,EDGE,250-1-821-42604,250,1,0,17581,-1,0
,ServiceLog,md,1417508961749,2G,EDGE,1,250,1,821,42604,-1,-91
,ServiceLog,md,1417508962770,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-101
,ServiceLog,md,1417508962770,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-95
,ServiceLog,md,1417508962770,2G,EDGE,250-1-821-42604,250,1,802,17581,-1,0
,ServiceLog,md,1417508962770,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-97
,ServiceLog,md,1417508962770,2G,EDGE,1,250,1,821,42604,-1,-91
,ServiceLog,md,1417508962770,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-91
,ServiceLog,md,1417508963828,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-97
,ServiceLog,md,1417508963828,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-99
,ServiceLog,md,1417508963828,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-91
,ServiceLog,md,1417508963828,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-87
,ServiceLog,md,1417508963828,2G,EDGE,1,250,1,821,42604,-1,-91
,ServiceLog,md,1417508963828,2G,EDGE,250-1-821-42604,250,1,802,17581,-1,-101
,ServiceLog,md,1417508964901,2G,EDGE,1,250,1,821,42604,-1,-91
,ServiceLog,md,1417508964901,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-87
,ServiceLog,md,1417508964901,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-91
,ServiceLog,md,1417508964901,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-99
,ServiceLog,md,1417508964901,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-95
,ServiceLog,md,1417508965920,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-87
,ServiceLog,md,1417508965920,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-87
,ServiceLog,md,1417508965920,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-97
,ServiceLog,md,1417508965920,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-95
,ServiceLog,md,1417508965920,2G,EDGE,1,250,1,821,42604,-1,-89
,ServiceLog,md,1417508966939,2G,EDGE,1,250,1,821,42604,-1,-89
,ServiceLog,md,1417508966939,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-83
,ServiceLog,md,1417508966939,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-87
,ServiceLog,md,1417508966939,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-95
,ServiceLog,md,1417508966939,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-97
,ServiceLog,md,1417508967970,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508967970,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508967970,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-97
,ServiceLog,md,1417508967970,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-87
,ServiceLog,md,1417508967970,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-83
,ServiceLog,md,1417508967970,2G,EDGE,1,250,1,821,42604,-1,-89
,ServiceLog,md,1417508967970,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-95
,ServiceLog,md,1417508969025,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-83
,ServiceLog,md,1417508969025,2G,EDGE,1,250,1,821,42604,-1,-87
,ServiceLog,md,1417508969025,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-87
,ServiceLog,md,1417508969025,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-91
,ServiceLog,md,1417508969025,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-95
,ServiceLog,md,1417508969025,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508969025,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-91
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-91
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-81
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-79
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,1,250,1,821,42604,-1,-87
2104,Кунцевская (АПК) 4,md,1417508969630,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508970094,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-81
,ServiceLog,md,1417508970094,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-79
,ServiceLog,md,1417508970094,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508970094,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508970094,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-91
,ServiceLog,md,1417508970094,2G,EDGE,1,250,1,821,42604,-1,-87
,ServiceLog,md,1417508970094,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-91
,ServiceLog,md,1417508971128,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-91
,ServiceLog,md,1417508971128,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508971128,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508971128,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-91
,ServiceLog,md,1417508971128,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-79
,ServiceLog,md,1417508971128,2G,EDGE,1,250,1,821,42604,-1,-87
,ServiceLog,md,1417508971128,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-81
,ServiceLog,md,1417508972155,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508972155,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-79
,ServiceLog,md,1417508972155,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-81
,ServiceLog,md,1417508972155,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-91
,ServiceLog,md,1417508972155,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-91
,ServiceLog,md,1417508972155,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508972155,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508973186,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-85
,ServiceLog,md,1417508973186,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508973186,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508973186,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-91
,ServiceLog,md,1417508973186,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-71
,ServiceLog,md,1417508973186,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508973186,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-75
,ServiceLog,md,1417508974210,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508974210,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508974210,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-71
,ServiceLog,md,1417508974210,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-75
,ServiceLog,md,1417508974210,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-85
,ServiceLog,md,1417508974210,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-89
,ServiceLog,md,1417508974210,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508975230,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-71
,ServiceLog,md,1417508975230,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-71
,ServiceLog,md,1417508975230,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508975230,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508975230,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-75
,ServiceLog,md,1417508975230,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508975230,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-89
,ServiceLog,md,1417508976304,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508976304,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508976304,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-87
,ServiceLog,md,1417508976304,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-75
,ServiceLog,md,1417508976304,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-71
,ServiceLog,md,1417508976304,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-69
,ServiceLog,md,1417508976304,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508977352,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508977352,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-69
,ServiceLog,md,1417508977352,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-71
,ServiceLog,md,1417508977352,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-75
,ServiceLog,md,1417508977352,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-87
,ServiceLog,md,1417508977352,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508977352,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508978378,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508978378,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508978378,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-87
,ServiceLog,md,1417508978378,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-75
,ServiceLog,md,1417508978378,2G,EDGE,250-1-821-42604,250,1,821,54665,-1,-71
,ServiceLog,md,1417508978378,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-69
,ServiceLog,md,1417508978378,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508979447,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508979447,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-69
,ServiceLog,md,1417508979447,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-75
,ServiceLog,md,1417508979447,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-87
,ServiceLog,md,1417508979447,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508979447,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508979447,2G,EDGE,250-1-821-42604,250,1,821,42604,-1,0
,ServiceLog,md,1417508980521,2G,EDGE,250-1-821-42604,250,1,821,42604,-1,0
,ServiceLog,md,1417508980521,2G,EDGE,250-1-821-42604,250,1,821,42601,-1,-87
,ServiceLog,md,1417508980521,2G,EDGE,250-1-821-42604,250,1,0,17584,-1,0
,ServiceLog,md,1417508980521,2G,EDGE,250-1-821-42604,250,1,821,3106,-1,-75
,ServiceLog,md,1417508980521,2G,EDGE,250-1-821-42604,250,1,0,3103,-1,0
,ServiceLog,md,1417508980521,2G,EDGE,1,250,1,821,42604,-1,-83
,ServiceLog,md,1417508980521,2G,EDGE,250-1-821-42604,250,1,821,54662,-1,-69
,ServiceLog,md,1417508981556,2G,EDGE,1,250,1,821,54665,-1,-83
,ServiceLog,md,1417508981556,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-69
,ServiceLog,md,1417508981556,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-71
,ServiceLog,md,1417508982589,2G,EDGE,1,250,1,821,54665,-1,-83
,ServiceLog,md,1417508982589,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-69
,ServiceLog,md,1417508982589,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-71
,ServiceLog,md,1417508983611,2G,EDGE,250-1-821-54665,250,1,0,17584,-1,0
,ServiceLog,md,1417508983611,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-85
,ServiceLog,md,1417508983611,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,-83
,ServiceLog,md,1417508983611,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-77
,ServiceLog,md,1417508983611,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-73
,ServiceLog,md,1417508983611,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-71
,ServiceLog,md,1417508983611,2G,EDGE,1,250,1,821,54665,-1,-83
,ServiceLog,md,1417508984765,2G,EDGE,1,250,1,821,54665,-1,-83
,ServiceLog,md,1417508984765,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417508984765,2G,EDGE,250-1-821-54665,250,1,821,3106,-1,-79
,ServiceLog,md,1417508984765,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-81
,ServiceLog,md,1417508984765,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,-87
,ServiceLog,md,1417508984765,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-89
,ServiceLog,md,1417508984765,2G,EDGE,250-1-821-54665,250,1,0,17584,-1,0
,ServiceLog,md,1417508985831,2G,EDGE,250-1-821-54665,250,1,0,17581,-1,0
,ServiceLog,md,1417508985831,2G,EDGE,250-1-821-54665,250,1,821,54665,-1,0
,ServiceLog,md,1417508985831,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,-89
,ServiceLog,md,1417508985831,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-81
,ServiceLog,md,1417508985831,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-89
,ServiceLog,md,1417508985831,2G,EDGE,1,250,1,821,54665,-1,-83
,ServiceLog,md,1417508985831,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417508986873,2G,EDGE,1,250,1,821,54665,-1,-83
,ServiceLog,md,1417508986873,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417508986873,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-81
,ServiceLog,md,1417508986873,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,-89
,ServiceLog,md,1417508986873,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-89
,ServiceLog,md,1417508986873,2G,EDGE,250-1-821-54665,250,1,0,17581,-1,0
,ServiceLog,md,1417508986873,2G,EDGE,250-1-821-54665,250,1,821,54665,-1,0
,ServiceLog,md,1417508987925,2G,EDGE,250-1-821-54665,250,1,821,54665,-1,0
,ServiceLog,md,1417508987925,2G,EDGE,250-1-821-54665,250,1,0,17581,-1,0
,ServiceLog,md,1417508987925,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-89
,ServiceLog,md,1417508987925,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-81
,ServiceLog,md,1417508987925,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,-89
,ServiceLog,md,1417508987925,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508987925,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417508989026,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508989026,2G,EDGE,250-1-821-54665,250,1,821,54662,-1,-75
,ServiceLog,md,1417508989026,2G,EDGE,250-1-821-54665,250,1,821,3103,-1,-81
,ServiceLog,md,1417508989026,2G,EDGE,250-1-821-54665,250,1,821,42604,-1,-89
,ServiceLog,md,1417508989026,2G,EDGE,250-1-821-54665,250,1,821,42601,-1,-89
,ServiceLog,md,1417508989026,2G,EDGE,250-1-821-54665,250,1,0,17581,-1,0
,ServiceLog,md,1417508989026,2G,EDGE,250-1-821-54665,250,1,821,54665,-1,0
,ServiceLog,md,1417508990084,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508991105,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508992189,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508993227,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508994242,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508995258,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508996286,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508997344,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508998378,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417508999400,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509000445,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509001502,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509002547,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509003573,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509004589,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509005602,2G,EDGE,1,250,1,821,54665,-1,-85
,ServiceLog,md,1417509006650,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509007680,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509008719,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509009762,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509010783,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509011812,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509012852,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509013887,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509014910,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509015930,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509016970,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509018002,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509019027,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509020083,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509021094,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509022105,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509023148,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509024177,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509025219,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509026237,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509027289,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509028317,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509029370,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509030419,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509031436,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509032481,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509033526,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509034565,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509035593,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509036643,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509038358,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509039394,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509040430,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509041470,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509042579,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509043613,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509044643,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509045659,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509046689,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509047710,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509048748,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509049788,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509050822,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509051861,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509052905,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509053950,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509054973,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509055987,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509057003,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509058017,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509059034,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509060064,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509061084,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509062101,unknown,unknown,1,-1,-1,-1,-1,-1,-1
2161,Славянский бульвар 1,md,1417509062126,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417509063116,unknown,unknown,1,-1,-1,-1,-1,-1,-1
