ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417191367722,3G,UMTS,1,250,1,655,7799191,-1,-85
,ServiceLog,bishop,1417191368749,3G,UMTS,1,250,1,655,7799191,-1,-85
,ServiceLog,bishop,1417191369776,3G,UMTS,1,250,1,655,7799191,-1,-87
,ServiceLog,bishop,1417191370811,3G,UMTS,1,250,1,655,7799191,-1,-87
,ServiceLog,bishop,1417191371835,3G,UMTS,1,250,1,655,7799191,-1,-87
,ServiceLog,bishop,1417191372850,3G,UMTS,1,250,1,655,7799191,-1,-87
,ServiceLog,bishop,1417191373887,3G,UMTS,1,250,1,655,7799191,-1,-87
,ServiceLog,bishop,1417191374911,3G,UMTS,1,250,1,655,7799191,-1,-85
,ServiceLog,bishop,1417191375945,3G,UMTS,1,250,1,655,7799191,-1,-85
,ServiceLog,bishop,1417191376969,3G,UMTS,1,250,1,655,7799191,-1,-85
,ServiceLog,bishop,1417191377996,3G,UMTS,1,250,1,655,7799191,-1,-83
,ServiceLog,bishop,1417191379020,3G,UMTS,1,250,1,655,7799191,-1,-83
,ServiceLog,bishop,1417191380040,3G,UMTS,1,250,1,655,7799191,-1,-83
,ServiceLog,bishop,1417191381076,3G,UMTS,1,250,1,655,7799191,-1,-83
,ServiceLog,bishop,1417191382108,3G,UMTS,1,250,1,655,7799191,-1,-83
,ServiceLog,bishop,1417191383131,3G,UMTS,1,250,1,655,7799191,-1,-81
,ServiceLog,bishop,1417191384149,3G,UMTS,1,250,1,655,7799191,-1,-81
,ServiceLog,bishop,1417191385169,3G,UMTS,1,250,1,655,7799191,-1,-79
,ServiceLog,bishop,1417191386205,3G,UMTS,1,250,1,655,7799191,-1,-79
,ServiceLog,bishop,1417191387220,3G,UMTS,1,250,1,655,7799191,-1,-79
,ServiceLog,bishop,1417191388249,3G,UMTS,1,250,1,655,7801531,-1,-77
,ServiceLog,bishop,1417191389279,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191390309,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191391342,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191392375,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191393405,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191394434,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191395458,3G,UMTS,1,250,1,655,7801531,-1,-75
,ServiceLog,bishop,1417191396486,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191397516,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191398541,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191399568,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191400590,3G,UMTS,1,250,1,655,7801531,-1,-73
,ServiceLog,bishop,1417191401617,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191402652,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191403685,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191404701,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191405719,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191406764,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191407792,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191408807,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191409837,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191410865,3G,UMTS,1,250,1,655,7801531,-1,-67
1941,Улица Горчакова 1,bishop,1417191411822,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191411901,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191412918,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191413942,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191414966,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191415982,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191417024,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191418056,3G,UMTS,1,250,1,655,7801531,-1,-65
,ServiceLog,bishop,1417191419078,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191420104,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191421120,3G,UMTS,1,250,1,655,7801531,-1,-67
,ServiceLog,bishop,1417191422158,3G,UMTS,1,250,1,655,7801531,-1,-69
,ServiceLog,bishop,1417191423178,3G,UMTS,1,250,1,655,7801531,-1,-69
,ServiceLog,bishop,1417191424196,3G,UMTS,1,250,1,655,7801531,-1,-69
,ServiceLog,bishop,1417191425231,3G,UMTS,1,250,1,655,7801531,-1,-69
,ServiceLog,bishop,1417191426254,3G,UMTS,1,250,1,655,7801531,-1,-69
,ServiceLog,bishop,1417191427289,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191428315,3G,UMTS,1,250,1,655,7801531,-1,-71
,ServiceLog,bishop,1417191429341,3G,UMTS,1,250,1,655,7801531,-1,-73
1942,Улица Горчакова 2,bishop,1417191430221,3G,UMTS,1,250,1,655,7801531,-1,-73
