ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417104916589,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104917613,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104918633,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104919653,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104920722,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104921740,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104922757,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104923778,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104924803,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104925844,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104926883,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104927922,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104928943,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104929982,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104931016,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104932033,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104933074,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
1651,Парк Победы 1,md,1417104933856,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104934086,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104935112,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104936127,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104937165,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417104938182,2G,EDGE,1.0,250,1,660,452,-1,0
,ServiceLog,md,1417104939552,2G,EDGE,1.0,250,1,660,452,-1,0
,ServiceLog,md,1417104940571,2G,EDGE,1.0,250,1,660,452,-1,0
,ServiceLog,md,1417104941593,2G,EDGE,1.0,250,1,660,452,-1,0
,ServiceLog,md,1417104942620,2G,EDGE,1.0,250,1,660,452,-1,0
,ServiceLog,md,1417104943641,2G,EDGE,1.0,250,1,660,452,-1,0
,ServiceLog,md,1417104944707,2G,EDGE,1.0,250,1,660,452,-1,-75
,ServiceLog,md,1417104945763,2G,EDGE,1.0,250,1,660,452,-1,-75
,ServiceLog,md,1417104946813,2G,EDGE,1.0,250,1,660,452,-1,-77
,ServiceLog,md,1417104947872,2G,EDGE,1.0,250,1,660,452,-1,-77
,ServiceLog,md,1417104948902,2G,EDGE,1.0,250,1,660,452,-1,-77
,ServiceLog,md,1417104949920,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104950940,2G,EDGE,1.0,250,1,660,452,-1,-81
,ServiceLog,md,1417104951954,2G,EDGE,1.0,250,1,660,452,-1,-81
1652,Парк Победы 2,md,1417104952230,2G,EDGE,1.0,250,1,660,452,-1,-81
