ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417172914949,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172915982,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172917019,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172918054,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172919090,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172920127,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172921167,2G,EDGE,1.0,250,1,770,543,-1,-89
,ServiceLog,md,1417172922205,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172923226,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172924258,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172925277,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172926316,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172927356,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172928386,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172929426,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172930441,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172931476,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172932516,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172933556,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172934586,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172935600,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172936646,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172937747,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172938779,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172939798,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172940824,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172941888,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172942906,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172944376,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172945404,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172946434,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172947466,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172948526,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172949571,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172950586,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172951612,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172952659,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172953677,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172954762,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172955785,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172956875,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172957896,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172958923,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172959938,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172960966,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172962006,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172963057,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172964089,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172965126,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172966165,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172967204,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172968248,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172969306,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172970345,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172971384,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172972424,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172973458,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172974497,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172975537,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172976588,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172977630,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172978660,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172979729,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172980748,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172981768,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172982872,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172983892,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172984907,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172985941,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172986973,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172988012,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172989046,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172990069,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172991108,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172992146,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172993187,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172994225,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172995241,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172996287,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172997320,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172998366,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172999385,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173000409,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173001438,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173002477,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173003528,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173004589,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173005623,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173006656,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173007786,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173008799,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173009830,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173010866,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173011907,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173012938,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173013967,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173014979,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173015997,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173017027,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173018057,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173019088,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173020148,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
1001,Ленинский проспект 1,md,1417173020885,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173021235,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173022267,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173023292,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173024302,unknown,unknown,1.0,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417173025315,2G,EDGE,1.0,250,1,770,543,-1,-81
,ServiceLog,md,1417173026336,2G,EDGE,1.0,250,1,770,543,-1,-81
,ServiceLog,md,1417173027352,2G,EDGE,1.0,250,1,770,543,-1,-81
,ServiceLog,md,1417173028374,2G,EDGE,1.0,250,1,770,543,-1,-81
,ServiceLog,md,1417173029430,2G,EDGE,1.0,250,1,770,543,-1,-81
,ServiceLog,md,1417173030475,2G,EDGE,1.0,250,1,770,543,-1,-81
,ServiceLog,md,1417173031495,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417173032549,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417173033595,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417173034645,2G,EDGE,1.0,250,1,770,543,-1,-83
,ServiceLog,md,1417173035696,2G,EDGE,1.0,250,1,770,543,-1,-83
1002,Ленинский проспект 2,md,1417173036369,2G,EDGE,1.0,250,1,770,543,-1,-83
