ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417172800943,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172801979,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172803012,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172804067,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172805079,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172806100,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172807137,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172808176,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172809212,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172810246,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172811266,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172812299,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172813336,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172814377,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172815417,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172816436,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172817496,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172818514,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172819573,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172820609,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172821653,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172822690,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172823726,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172824848,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172825877,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172826897,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172827941,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172828987,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172830026,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172831065,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172832085,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172833131,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172834156,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172835562,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172836597,unknown,unknown,1,-1,-1,-1,-1,-1,-1
991,Шаболовская 1,md,1417172836843,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172837618,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172838657,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172839684,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172840703,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172841716,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172842737,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172843786,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172844814,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172845857,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172846906,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172847918,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172848963,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172849984,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172851015,unknown,unknown,1,-1,-1,-1,-1,-1,-1
,ServiceLog,md,1417172852031,unknown,unknown,1,-1,-1,-1,-1,-1,-1
992,Шаболовская 2,md,1417172852995,unknown,unknown,1,-1,-1,-1,-1,-1,-1
