index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
3695,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815050960,User1,1435814996,0.422145150584,013,014,,014-013-201507020829-User1-move.csv,37.587911778,55.7293154525,26802-129614589,014-013,25099
3696,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815051987,User1,1435814996,0.431207981063,013,014,,014-013-201507020829-User1-move.csv,37.5880592051,55.7293966822,26802-129614589,014-013,25099
3697,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815052998,User1,1435814996,0.440129618175,013,014,,014-013-201507020829-User1-move.csv,37.5882043354,55.7294766463,26802-129614589,014-013,25099
3698,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815054038,User1,1435814996,0.449307170238,013,014,,014-013-201507020829-User1-move.csv,37.5883536287,55.729558904,26802-129614589,014-013,25099
3699,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815055046,User1,1435814996,0.458202333462,013,014,,014-013-201507020829-User1-move.csv,37.5884983284,55.7296386305,26802-129614589,014-013,25099
3700,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815056081,User1,1435814996,0.467335761677,013,014,,014-013-201507020829-User1-move.csv,37.5886469039,55.7297204923,26802-129614589,014-013,25099
3701,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815057091,User1,1435814996,0.476248574861,013,014,,014-013-201507020829-User1-move.csv,37.5887918907,55.7298003767,26802-129614589,014-013,25099
3702,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815058108,User1,1435814996,0.485223159749,013,014,,014-013-201507020829-User1-move.csv,37.5889378823,55.7298808145,26802-129614589,014-013,25099
3703,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815059127,User1,1435814996,0.494215394596,013,014,,014-013-201507020829-User1-move.csv,37.589084161,55.7299614104,26802-129614589,014-013,25099
3704,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815060144,User1,1435814996,0.503189979484,013,014,,014-013-201507020829-User1-move.csv,37.5892301526,55.7300418479,26802-129614589,014-013,25099
3705,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815061156,User1,1435814996,0.512120440524,013,014,,014-013-201507020829-User1-move.csv,37.5893754264,55.7301218897,26802-129614589,014-013,25099
3706,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815062196,User1,1435814996,0.521297992587,013,014,,014-013-201507020829-User1-move.csv,37.5895247197,55.7302041461,26802-129614589,014-013,25099
3707,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815063210,User1,1435814996,0.530246103587,013,014,,014-013-201507020829-User1-move.csv,37.5896702807,55.7302843458,26802-129614589,014-013,25099
3708,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815064238,User1,1435814996,0.539317757994,013,014,,014-013-201507020829-User1-move.csv,37.5898178513,55.7303656526,26802-129614589,014-013,25099
3709,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815065254,User1,1435814996,0.548283518954,013,014,,014-013-201507020829-User1-move.csv,37.5899636994,55.7304460102,26802-129614589,014-013,25099
3710,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815066267,User1,1435814996,0.557222806026,013,014,,014-013-201507020829-User1-move.csv,37.5901091168,55.7305261303,26802-129614589,014-013,25099
3711,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815067316,User1,1435814996,0.566479777649,013,014,,014-013-201507020829-User1-move.csv,37.5902597021,55.7306090976,26802-129614589,014-013,25099
3712,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815068328,User1,1435814996,0.575410240793,013,014,,014-013-201507020829-User1-move.csv,37.5904049759,55.7306891383,26802-129614589,014-013,25099
3713,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815069341,User1,1435814996,0.584349527864,013,014,,014-013-201507020829-User1-move.csv,37.5905503933,55.730769258,26802-129614589,014-013,25099
3714,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815070350,User1,1435814996,0.593253515016,013,014,,014-013-201507020829-User1-move.csv,37.5906952365,55.7308490611,26802-129614589,014-013,25099
3715,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815071363,User1,1435814996,0.602192802088,013,014,,014-013-201507020829-User1-move.csv,37.5908406539,55.7309291804,26802-129614589,014-013,25099
3716,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815072371,User1,1435814996,0.611087967416,013,014,,014-013-201507020829-User1-move.csv,37.5909853536,55.7310089041,26802-129614589,014-013,25099
3717,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815073396,User1,1435814996,0.620133147935,013,014,,014-013-201507020829-User1-move.csv,37.5911324936,55.7310899721,26802-129614589,014-013,25099
3718,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815074417,User1,1435814996,0.629143032743,013,014,,014-013-201507020829-User1-move.csv,37.5912790594,55.7311707237,26802-129614589,014-013,25099
3719,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815075439,User1,1435814996,0.638161739375,013,014,,014-013-201507020829-User1-move.csv,37.5914257688,55.7312515541,26802-129614589,014-013,25099
3720,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815076449,User1,1435814996,0.647074552559,013,014,,014-013-201507020829-User1-move.csv,37.591568949,55.7313323898,26802-129614589,014-013,25099
3721,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815077470,User1,1435814996,0.656084437366,013,014,,014-013-201507020829-User1-move.csv,37.5917027585,55.7314198809,26802-129614589,014-013,25099
3722,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815078500,User1,1435814996,0.665173741733,013,014,,014-013-201507020829-User1-move.csv,37.5918377475,55.731508143,26802-129614589,014-013,25099
3723,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815079510,User1,1435814996,0.674086554917,013,014,,014-013-201507020829-User1-move.csv,37.5919701153,55.731594691,26802-129614589,014-013,25099
3724,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815080523,User1,1435814996,0.683025841989,013,014,,014-013-201507020829-User1-move.csv,37.5920965733,55.7316841014,26802-129614589,014-013,25099
3725,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815081532,User1,1435814996,0.691929831245,013,014,,014-013-201507020829-User1-move.csv,37.5922034575,55.7317810432,26802-129614589,014-013,25099
3726,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815082542,User1,1435814996,0.700842644429,013,014,,014-013-201507020829-User1-move.csv,37.5923104476,55.7318780809,26802-129614589,014-013,25099
3727,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815083568,User1,1435814996,0.70989665098,013,014,,014-013-201507020829-User1-move.csv,37.5924191326,55.7319766555,26802-129614589,014-013,25099
3728,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815084753,User1,1435814996,0.720353763072,013,014,,014-013-201507020829-User1-move.csv,37.5925274803,55.7320950963,26802-129614589,014-013,25099
3729,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815085819,User1,1435814996,0.729760751991,013,014,,014-013-201507020829-User1-move.csv,37.592596963,55.7322091197,26802-129614589,014-013,25099
3730,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815086850,User1,1435814996,0.738858880286,013,014,,014-013-201507020829-User1-move.csv,37.5926641643,55.7323193992,26802-129614589,014-013,25099
3731,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815087880,User1,1435814996,0.747948186757,013,014,,014-013-201507020829-User1-move.csv,37.5927313005,55.7324295713,26802-129614589,014-013,25099
3732,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815088913,User1,1435814996,0.757063965013,013,014,,014-013-201507020829-User1-move.csv,37.5927986322,55.732540064,26802-129614589,014-013,25099
3733,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815089933,User1,1435814996,0.766065023788,013,014,,014-013-201507020829-User1-move.csv,37.5928651165,55.7326491659,26802-129614589,014-013,25099
3734,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815090969,User1,1435814996,0.775207275931,013,014,,014-013-201507020829-User1-move.csv,37.5929344399,55.7327596237,26802-129614589,014-013,25099
3735,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815092020,User1,1435814996,0.78448189541,013,014,,014-013-201507020829-User1-move.csv,37.5930058302,55.7328714702,26802-129614589,014-013,25099
3736,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815093069,User1,1435814996,0.793738867033,013,014,,014-013-201507020829-User1-move.csv,37.5930770847,55.7329831035,26802-129614589,014-013,25099
3737,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815094093,User1,1435814996,0.802775223625,013,014,,014-013-201507020829-User1-move.csv,37.593146641,55.733092076,26802-129614589,014-013,25099
3738,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815095157,User1,1435814996,0.812164564687,013,014,,014-013-201507020829-User1-move.csv,37.5932189143,55.733205305,26802-129614589,014-013,25099
3739,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815096211,User1,1435814996,0.821465658054,013,014,,014-013-201507020829-User1-move.csv,37.5932905084,55.7333174695,26802-129614589,014-013,25099
3740,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815097293,User1,1435814996,0.83101384034,013,014,,014-013-201507020829-User1-move.csv,37.5933640044,55.7334326133,26802-129614589,014-013,25099
3741,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815098308,User1,1435814996,0.839970777372,013,014,,014-013-201507020829-User1-move.csv,37.5934329494,55.7335406268,26802-129614589,014-013,25099
3742,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815099350,User1,1435814996,0.849165975187,013,014,,014-013-201507020829-User1-move.csv,37.5935037284,55.7336515133,26802-129614589,014-013,25099
3743,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815100441,User1,1435814996,0.858793579137,013,014,,014-013-201507020829-User1-move.csv,37.5935778357,55.7337676139,26802-129614589,014-013,25099
3744,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815101465,User1,1435814996,0.867829935729,013,014,,014-013-201507020829-User1-move.csv,37.593647392,55.7338765843,26802-129614589,014-013,25099
3745,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815102489,User1,1435814996,0.876866294424,013,014,,014-013-201507020829-User1-move.csv,37.5937169484,55.7339855543,26802-129614589,014-013,25099
3746,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815103536,User1,1435814996,0.886105616087,013,014,,014-013-201507020829-User1-move.csv,37.593788067,55.7340969716,26802-129614589,014-013,25099
3747,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815104589,User1,1435814996,0.895397885526,013,014,,014-013-201507020829-User1-move.csv,37.5938542069,55.7342100698,26802-129614589,014-013,25099
3748,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815105628,User1,1435814996,0.904566611557,013,014,,014-013-201507020829-User1-move.csv,37.5939193199,55.7343216926,26802-129614589,014-013,25099
3749,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815106658,User1,1435814996,0.913655915925,013,014,,014-013-201507020829-User1-move.csv,37.5939838688,55.7344323482,26802-129614589,014-013,25099
3750,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815107731,User1,1435814996,0.923124676547,013,014,,014-013-201507020829-User1-move.csv,37.5940511125,55.7345476231,26802-129614589,014-013,25099
3751,1,129614589,131.0,26802,250,99,Парк культуры (СКЛ) 1,3G,HSDPA,-1,-89,1435815108152,User1,1435814996,0.923124676547,013,014,,014-013-201507020829-User1-move.csv,37.5940511125,55.7345476231,26802-129614589,014-013,25099
3752,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815108750,User1,1435814996,0.928300604682,013,014,,014-013-201507020829-User1-move.csv,37.5940878701,55.7346106358,26802-129614589,014-013,25099
3753,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815109788,User1,1435814996,0.936804508099,013,014,,014-013-201507020829-User1-move.csv,37.5941482617,55.7347141638,26802-129614589,014-013,25099
3754,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815110956,User1,1435814996,0.945644541807,013,014,,014-013-201507020829-User1-move.csv,37.5942109409,55.7348218011,26802-129614589,014-013,25099
3755,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815112025,User1,1435814996,0.953058794722,013,014,,014-013-201507020829-User1-move.csv,37.5942585536,55.7349129462,26802-129614589,014-013,25099
3756,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-89,1435815113056,User1,1435814996,0.959596998893,013,014,,014-013-201507020829-User1-move.csv,37.5943005406,55.7349933216,26802-129614589,014-013,25099
3757,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815114128,User1,1435814996,0.965757451343,013,014,,014-013-201507020829-User1-move.csv,37.5943401017,55.7350690531,26802-129614589,014-013,25099
3758,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815115166,User1,1435814996,0.971102928692,013,014,,014-013-201507020829-User1-move.csv,37.5943744292,55.7351347659,26802-129614589,014-013,25099
3759,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-91,1435815116203,User1,1435814996,0.975834535425,013,014,,014-013-201507020829-User1-move.csv,37.5944048146,55.7351929321,26802-129614589,014-013,25099
3760,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-93,1435815117247,User1,1435814996,0.979983477063,013,014,,014-013-201507020829-User1-move.csv,37.5944314582,55.7352439355,26802-129614589,014-013,25099
3761,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-93,1435815118315,User1,1435814996,0.983589699086,013,014,,014-013-201507020829-User1-move.csv,37.5944546166,55.7352882672,26802-129614589,014-013,25099
3762,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-97,1435815119408,User1,1435814996,0.986612150089,013,014,,014-013-201507020829-User1-move.csv,37.5944740261,55.7353254224,26802-129614589,014-013,25099
3763,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-97,1435815120509,User1,1435814996,0.988973368774,013,014,,014-013-201507020829-User1-move.csv,37.5944891893,55.7353544491,26802-129614589,014-013,25099
3764,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-99,1435815121534,User1,1435814996,0.990555130036,013,014,,014-013-201507020829-User1-move.csv,37.5944993471,55.7353738938,26802-129614589,014-013,25099
3765,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-99,1435815122582,User1,1435814996,0.991557798408,013,014,,014-013-201507020829-User1-move.csv,37.594505786,55.7353862196,26802-129614589,014-013,25099
3766,1,129614589,,26802,250,99,ServiceLog,3G,HSDPA,-1,-99,1435815123703,User1,1435814996,0.991942468851,013,014,,014-013-201507020829-User1-move.csv,37.5945082563,55.7353909484,26802-129614589,014-013,25099
3767,1,129614589,132.0,26802,250,99,Парк культуры (СКЛ) 2,3G,HSDPA,-1,-99,1435815123749,User1,1435814996,0.991942468851,013,014,,014-013-201507020829-User1-move.csv,37.5945082563,55.7353909484,26802-129614589,014-013,25099
3819,1,129614586,143.0,26802,250,99,Фрунзенская 3,3G,HSPA,-1,-91,1423748436623,taimyr,1423748436,0.0,015,014,,014-015-201502121640-taimyr-move.csv,37.57947,55.72685,26802-129614586,014-015,25099
3820,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748436627,taimyr,1423748436,7.19826070489e-09,015,014,,014-015-201502121640-taimyr-move.csv,37.5794699999,55.72685,26802-129614586,014-015,25099
3821,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748437638,taimyr,1423748436,0.000463446039508,015,014,,014-015-201502121640-taimyr-move.csv,37.5794630098,55.726847972,26802-129614586,014-015,25099
3822,1,129614586,,26802,250,99,ServiceLog,3G,HSPAP,-1,-91,1423748438650,taimyr,1423748436,0.00184830900398,015,014,,014-015-201502121640-taimyr-move.csv,37.5794421219,55.726841912,26802-129614586,014-015,25099
3823,1,129614586,,26802,250,99,ServiceLog,3G,HSPAP,-1,-91,1423748439670,taimyr,1423748436,0.00417649492202,015,014,,014-015-201502121640-taimyr-move.csv,37.5794070058,55.726831724,26802-129614586,014-015,25099
3824,1,129614586,,26802,250,99,ServiceLog,3G,HSPAP,-1,-91,1423748440694,taimyr,1423748436,0.00745537042942,015,014,,014-015-201502121640-taimyr-move.csv,37.5793575504,55.7268173759,26802-129614586,014-015,25099
3825,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748442814,taimyr,1423748436,0.0172420383513,015,014,,014-015-201502121640-taimyr-move.csv,37.5792099378,55.7267745502,26802-129614586,014-015,25099
3826,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748443835,taimyr,1423748436,0.0233979847092,015,014,,014-015-201502121640-taimyr-move.csv,37.5791170874,55.7267476123,26802-129614586,014-015,25099
3827,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748444856,taimyr,1423748436,0.0304918121751,015,014,,014-015-201502121640-taimyr-move.csv,37.579010091,55.7267165702,26802-129614586,014-015,25099
3828,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748445901,taimyr,1423748436,0.0387236020284,015,014,,014-015-201502121640-taimyr-move.csv,37.5788859307,55.7266805484,26802-129614586,014-015,25099
3829,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-91,1423748446932,taimyr,1423748436,0.0478079455761,015,014,,014-015-201502121640-taimyr-move.csv,37.5787489112,55.7266407959,26802-129614586,014-015,25099
3830,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748447957,taimyr,1423748436,0.0577874360661,015,014,,014-015-201502121640-taimyr-move.csv,37.5785983902,55.7265971263,26802-129614586,014-015,25099
3831,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748449028,taimyr,1423748436,0.0692246155941,015,014,,014-015-201502121640-taimyr-move.csv,37.5784258829,55.7265470778,26802-129614586,014-015,25099
3832,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748450095,taimyr,1423748436,0.0816452939636,015,014,,014-015-201502121640-taimyr-move.csv,37.5782385414,55.7264927255,26802-129614586,014-015,25099
3833,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748451132,taimyr,1423748436,0.0946982527525,015,014,,014-015-201502121640-taimyr-move.csv,37.5780416632,55.7264356063,26802-129614586,014-015,25099
3834,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748452169,taimyr,1423748436,0.108718719308,015,014,,014-015-201502121640-taimyr-move.csv,37.5778288949,55.7263759756,26802-129614586,014-015,25099
3835,1,129614586,144.0,26802,250,99,Фрунзенская 4,3G,HSPA,-1,-97,1423748452890,taimyr,1423748436,0.108718719308,015,014,,014-015-201502121640-taimyr-move.csv,37.5778288949,55.7263759756,26802-129614586,014-015,25099
3836,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748453208,taimyr,1423748436,0.11337277279,015,014,,014-015-201502121640-taimyr-move.csv,37.5777541009,55.7263617136,26802-129614586,014-015,25099
3837,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748454286,taimyr,1423748436,0.12914973034,015,014,,014-015-201502121640-taimyr-move.csv,37.5775005537,55.7263133661,26802-129614586,014-015,25099
3838,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748455312,taimyr,1423748436,0.144165646645,015,014,,014-015-201502121640-taimyr-move.csv,37.5772592369,55.7262673507,26802-129614586,014-015,25099
3839,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748456330,taimyr,1423748436,0.159064477802,015,014,,014-015-201502121640-taimyr-move.csv,37.5770198018,55.7262216941,26802-129614586,014-015,25099
3840,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748457346,taimyr,1423748436,0.173934040289,015,014,,014-015-201502121640-taimyr-move.csv,37.5767808371,55.7261761271,26802-129614586,014-015,25099
3841,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748458369,taimyr,1423748436,0.1889060501,015,014,,014-015-201502121640-taimyr-move.csv,37.576540226,55.7261302461,26802-129614586,014-015,25099
3842,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-97,1423748459396,taimyr,1423748436,0.20393660074,015,014,,014-015-201502121640-taimyr-move.csv,37.5762986741,55.7260841856,26802-129614586,014-015,25099
3843,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748460466,taimyr,1423748436,0.219596476632,015,014,,014-015-201502121640-taimyr-move.csv,37.5760470084,55.7260361966,26802-129614586,014-015,25099
3844,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748461513,taimyr,1423748436,0.234919734906,015,014,,014-015-201502121640-taimyr-move.csv,37.5758007525,55.725989239,26802-129614586,014-015,25099
3845,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748462555,taimyr,1423748436,0.250169818016,015,014,,014-015-201502121640-taimyr-move.csv,37.5755556725,55.7259425057,26802-129614586,014-015,25099
3846,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748463607,taimyr,1423748436,0.265566254944,015,014,,014-015-201502121640-taimyr-move.csv,37.5753082405,55.7258953238,26802-129614586,014-015,25099
3847,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-95,1423748464627,taimyr,1423748436,0.28049435826,015,014,,014-015-201502121640-taimyr-move.csv,37.575068335,55.725849577,26802-129614586,014-015,25099
3848,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748465659,taimyr,1423748436,0.295598084064,015,014,,014-015-201502121640-taimyr-move.csv,37.5748256071,55.725803292,26802-129614586,014-015,25099
3849,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748466677,taimyr,1423748436,0.310496918711,015,014,,014-015-201502121640-taimyr-move.csv,37.574586172,55.7257576348,26802-129614586,014-015,25099
3850,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748467715,taimyr,1423748436,0.325688457502,015,014,,014-015-201502121640-taimyr-move.csv,37.5743420328,55.7257110806,26802-129614586,014-015,25099
3851,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748468732,taimyr,1423748436,0.340572657814,015,014,,014-015-201502121640-taimyr-move.csv,37.5741028329,55.7256654681,26802-129614586,014-015,25099
3852,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748469751,taimyr,1423748436,0.355486123306,015,014,,014-015-201502121640-taimyr-move.csv,37.5738631626,55.7256197659,26802-129614586,014-015,25099
3853,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748470776,taimyr,1423748436,0.370487405276,015,014,,014-015-201502121640-taimyr-move.csv,37.5736220811,55.7255737946,26802-129614586,014-015,25099
3854,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748471807,taimyr,1423748436,0.385576496745,015,014,,014-015-201502121640-taimyr-move.csv,37.5733795883,55.7255275541,26802-129614586,014-015,25099
3855,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748472820,taimyr,1423748436,0.400402152738,015,014,,014-015-201502121640-taimyr-move.csv,37.5731413292,55.7254821208,26802-129614586,014-015,25099
3856,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748473837,taimyr,1423748436,0.415286349561,015,014,,014-015-201502121640-taimyr-move.csv,37.5729021293,55.7254365081,26802-129614586,014-015,25099
3857,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748474871,taimyr,1423748436,0.430419351013,015,014,,014-015-201502121640-taimyr-move.csv,37.5726589309,55.7253901329,26802-129614586,014-015,25099
3858,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748475904,taimyr,1423748436,0.445537714641,015,014,,014-015-201502121640-taimyr-move.csv,37.5724159678,55.7253438025,26802-129614586,014-015,25099
3859,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748476945,taimyr,1423748436,0.460773159927,015,014,,014-015-201502121640-taimyr-move.csv,37.5721711231,55.7252971132,26802-129614586,014-015,25099
3860,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748477973,taimyr,1423748436,0.475818348391,015,014,,014-015-201502121640-taimyr-move.csv,37.5719293359,55.7252510069,26802-129614586,014-015,25099
3861,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748479027,taimyr,1423748436,0.491244053988,015,014,,014-015-201502121640-taimyr-move.csv,37.5716814335,55.7252037345,26802-129614586,014-015,25099
3862,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748480049,taimyr,1423748436,0.506201429464,015,014,,014-015-201502121640-taimyr-move.csv,37.5714410576,55.7251578972,26802-129614586,014-015,25099
3863,1,129614586,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748481098,taimyr,1423748436,0.521553959897,015,014,,014-015-201502121640-taimyr-move.csv,37.5711943312,55.7251108489,26802-129614586,014-015,25099
3864,1,129614587,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748482146,taimyr,1423748436,0.536891852506,015,014,,014-015-201502121640-taimyr-move.csv,37.5709478401,55.7250638454,26802-129614587,014-015,25099
3865,1,129614587,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748483171,taimyr,1423748436,0.551893134476,015,014,,014-015-201502121640-taimyr-move.csv,37.5707067585,55.7250178733,26802-129614587,014-015,25099
3866,1,129614587,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748484216,taimyr,1423748436,0.56718712408,015,014,,014-015-201502121640-taimyr-move.csv,37.570460973,55.7249710043,26802-129614587,014-015,25099
3867,1,129614587,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748485240,taimyr,1423748436,0.582173768226,015,014,,014-015-201502121640-taimyr-move.csv,37.5702201267,55.724925077,26802-129614587,014-015,25099
3868,1,129614587,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748486298,taimyr,1423748436,0.597658018142,015,014,,014-015-201502121640-taimyr-move.csv,37.5699712835,55.7248776248,26802-129614587,014-015,25099
3869,1,129614587,,26802,250,99,ServiceLog,3G,HSPA,-1,-89,1423748487347,taimyr,1423748436,0.613010545086,015,014,,014-015-201502121640-taimyr-move.csv,37.5697245571,55.7248305761,26802-129614587,014-015,25099
