index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
50746,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-93,1423039397012,Anna,1423039392,0.00942464416851,099,098,,098-099-201502041143-Anna-move.csv,37.6116783433,55.7299884988,7754-10572591,098-099,25002
50755,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-93,1423039398164,Anna,1423039392,0.0152803386749,099,098,,098-099-201502041143-Anna-move.csv,37.6115965428,55.7299378607,7754-10572591,098-099,25002
50764,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-95,1423039399192,Anna,1423039392,0.0216945610745,099,098,,098-099-201502041143-Anna-move.csv,37.6115069399,55.7298823925,7754-10572591,098-099,25002
50773,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-95,1423039400302,Anna,1423039392,0.0298793523195,099,098,,098-099-201502041143-Anna-move.csv,37.6113926032,55.7298116128,7754-10572591,098-099,25002
50782,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-95,1423039401335,Anna,1423039392,0.0386707045498,099,098,,098-099-201502041143-Anna-move.csv,37.6112697933,55.7297355877,7754-10572591,098-099,25002
50791,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-95,1423039402464,Anna,1423039392,0.0495739146818,099,098,,098-099-201502041143-Anna-move.csv,37.6111174819,55.7296412995,7754-10572591,098-099,25002
50800,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-95,1423039403505,Anna,1423039392,0.0608256155615,099,098,,098-099-201502041143-Anna-move.csv,37.6109603024,55.7295439975,7754-10572591,098-099,25002
50809,1,10572591,984.0,7754,250,2,Октябрьская (КРЛ) 4,3G,HSDPA,500,-95,1423039403702,Anna,1423039392,0.0608256155615,099,098,,098-099-201502041143-Anna-move.csv,37.6109603024,55.7295439975,7754-10572591,098-099,25002
50818,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-95,1423039404633,Anna,1423039392,0.0715970890185,099,098,,098-099-201502041143-Anna-move.csv,37.6108098313,55.7294508482,7754-10572591,098-099,25002
50827,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-99,1423039405671,Anna,1423039392,0.0836065311964,099,098,,098-099-201502041143-Anna-move.csv,37.6106133367,55.7293659665,7754-10572591,098-099,25002
50836,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-99,1423039406787,Anna,1423039392,0.0965184149492,099,098,,098-099-201502041143-Anna-move.csv,37.610389025,55.7292833257,7754-10572591,098-099,25002
50845,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-99,1423039407819,Anna,1423039392,0.108458437908,099,098,,098-099-201502041143-Anna-move.csv,37.610181597,55.7292069051,7754-10572591,098-099,25002
50854,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-99,1423039408896,Anna,1423039392,0.120919099494,099,098,,098-099-201502041143-Anna-move.csv,37.6099651241,55.729127152,7754-10572591,098-099,25002
50863,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-113,1423039409917,Anna,1423039392,0.132731855723,099,098,,098-099-201502041143-Anna-move.csv,37.6097599071,55.7290515456,7754-10572591,098-099,25002
50872,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-113,1423039411002,Anna,1423039392,0.145285077188,099,098,,098-099-201502041143-Anna-move.csv,37.6095418262,55.7289711998,7754-10572591,098-099,25002
50881,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,500,-105,1423039412025,Anna,1423039392,0.157120971317,099,098,,098-099-201502041143-Anna-move.csv,37.6093362072,55.728895445,7754-10572591,098-099,25002
50883,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-111,1423039454270,Anna,1423039392,0.645886704674,099,098,,098-099-201502041143-Anna-move.csv,37.6072211317,55.7236517098,7736-10308327,098-099,25002
50884,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-111,1423039455308,Anna,1423039392,0.657896146852,099,098,,098-099-201502041143-Anna-move.csv,37.6072287998,55.7235115077,7736-10308327,098-099,25002
50885,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-111,1423039456377,Anna,1423039392,0.670264251318,099,098,,098-099-201502041143-Anna-move.csv,37.6072504776,55.7233674159,7736-10308327,098-099,25002
50886,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-89,1423039457406,Anna,1423039392,0.682169561909,099,098,,098-099-201502041143-Anna-move.csv,37.6072713443,55.7232287152,7736-10308327,098-099,25002
50895,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-89,1423039458522,Anna,1423039392,0.69508144842,099,098,,098-099-201502041143-Anna-move.csv,37.6072939751,55.723078287,7736-10308327,098-099,25002
50904,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-89,1423039459557,Anna,1423039392,0.70705617823,099,098,,098-099-201502041143-Anna-move.csv,37.6073149634,55.7229387766,7736-10308327,098-099,25002
50913,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-89,1423039460633,Anna,1423039392,0.719505270866,099,098,,098-099-201502041143-Anna-move.csv,37.6073367831,55.7227937391,7736-10308327,098-099,25002
50922,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-89,1423039461666,Anna,1423039392,0.731456862775,099,098,,098-099-201502041143-Anna-move.csv,37.6073577309,55.7226544971,7736-10308327,098-099,25002
50931,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-89,1423039462739,Anna,1423039392,0.743871248559,099,098,,098-099-201502041143-Anna-move.csv,37.6073794898,55.7225098629,7736-10308327,098-099,25002
50940,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039463774,Anna,1423039392,0.755845978369,099,098,,098-099-201502041143-Anna-move.csv,37.6074027907,55.7223704731,7736-10308327,098-099,25002
50949,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039464904,Anna,1423039392,0.76891984122,099,098,,098-099-201502041143-Anna-move.csv,37.6074307629,55.7222184227,7736-10308327,098-099,25002
50958,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039465965,Anna,1423039392,0.781195385807,099,098,,098-099-201502041143-Anna-move.csv,37.607457027,55.7220756563,7736-10308327,098-099,25002
50967,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039467033,Anna,1423039392,0.793551921323,099,098,,098-099-201502041143-Anna-move.csv,37.6074834644,55.7219319474,7736-10308327,098-099,25002
50976,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-75,1423039468078,Anna,1423039392,0.805642351671,099,098,,098-099-201502041143-Anna-move.csv,37.6075093325,55.7217913329,7736-10308327,098-099,25002
50985,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-75,1423039469217,Anna,1423039392,0.818820340592,099,098,,098-099-201502041143-Anna-move.csv,37.6075375275,55.7216380692,7736-10308327,098-099,25002
50994,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-81,1423039470253,Anna,1423039392,0.83080664211,099,098,,098-099-201502041143-Anna-move.csv,37.6075631728,55.7214986647,7736-10308327,098-099,25002
51003,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-81,1423039471364,Anna,1423039392,0.843660678353,099,098,,098-099-201502041143-Anna-move.csv,37.6075906746,55.7213491676,7736-10308327,098-099,25002
51012,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-81,1423039472403,Anna,1423039392,0.855681689481,099,098,,098-099-201502041143-Anna-move.csv,37.6076163942,55.7212093583,7736-10308327,098-099,25002
51021,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-81,1423039473528,Anna,1423039392,0.868697702063,099,098,,098-099-201502041143-Anna-move.csv,37.6076442426,55.7210579763,7736-10308327,098-099,25002
51030,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-97,1423039474566,Anna,1423039392,0.880707141482,099,098,,098-099-201502041143-Anna-move.csv,37.6076699374,55.7209183005,7736-10308327,098-099,25002
51039,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-97,1423039475691,Anna,1423039392,0.893723154064,099,098,,098-099-201502041143-Anna-move.csv,37.6076977858,55.7207669173,7736-10308327,098-099,25002
51048,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039476728,Anna,1423039392,0.905721024533,099,098,,098-099-201502041143-Anna-move.csv,37.6077234559,55.7206273751,7736-10308327,098-099,25002
51057,1,10308327,991.0,7736,250,2,Шаболовская 1,3G,HSDPA,482,-85,1423039477449,Anna,1423039392,0.905721024533,099,098,,098-099-201502041143-Anna-move.csv,37.6077234559,55.7206273751,7736-10308327,098-099,25002
51066,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039477804,Anna,1423039392,0.909777899462,099,098,,098-099-201502041143-Anna-move.csv,37.6077321358,55.7205801912,7736-10308327,098-099,25002
51075,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039478828,Anna,1423039392,0.920915254413,099,098,,098-099-201502041143-Anna-move.csv,37.6077559647,55.7204506567,7736-10308327,098-099,25002
51084,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039479902,Anna,1423039392,0.931695293819,099,098,,098-099-201502041143-Anna-move.csv,37.6077790291,55.7203252776,7736-10308327,098-099,25002
51093,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-73,1423039480947,Anna,1423039392,0.941298681207,099,098,,098-099-201502041143-Anna-move.csv,37.6077975304,55.7202134703,7736-10308327,098-099,25002
51102,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-73,1423039482058,Anna,1423039392,0.950550654704,099,098,,098-099-201502041143-Anna-move.csv,37.6078152568,55.7201057487,7736-10308327,098-099,25002
51111,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-77,1423039483094,Anna,1423039392,0.958288510334,099,098,,098-099-201502041143-Anna-move.csv,37.6078300823,55.7200156558,7736-10308327,098-099,25002
51120,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-77,1423039484200,Anna,1423039392,0.965601753874,099,098,,098-099-201502041143-Anna-move.csv,37.6078440942,55.7199305066,7736-10308327,098-099,25002
51129,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-77,1423039485233,Anna,1423039392,0.971548631285,099,098,,098-099-201502041143-Anna-move.csv,37.6078554882,55.7198612661,7736-10308327,098-099,25002
51138,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-77,1423039486350,Anna,1423039392,0.977018651274,099,098,,098-099-201502041143-Anna-move.csv,37.6078659685,55.7197975775,7736-10308327,098-099,25002
51147,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039487381,Anna,1423039392,0.981181859027,099,098,,098-099-201502041143-Anna-move.csv,37.6078739451,55.7197491044,7736-10308327,098-099,25002
51156,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-85,1423039488501,Anna,1423039392,0.984740986505,099,098,,098-099-201502041143-Anna-move.csv,37.6078807643,55.7197076647,7736-10308327,098-099,25002
51165,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-87,1423039489547,Anna,1423039392,0.987158876507,099,098,,098-099-201502041143-Anna-move.csv,37.6078853969,55.7196795126,7736-10308327,098-099,25002
51174,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-87,1423039490617,Anna,1423039392,0.988726769125,099,098,,098-099-201502041143-Anna-move.csv,37.6078884009,55.7196612572,7736-10308327,098-099,25002
51183,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,482,-87,1423039491647,Anna,1423039392,0.989371013938,099,098,,098-099-201502041143-Anna-move.csv,37.6078896352,55.7196537561,7736-10308327,098-099,25002
51193,1,10308327,992.0,7736,250,2,Шаболовская 2,3G,HSDPA,482,-87,1423039491914,Anna,1423039392,0.989371013938,099,098,,098-099-201502041143-Anna-move.csv,37.6078896352,55.7196537561,7736-10308327,098-099,25002
51482,1,10554624,983.0,7754,250,2,Октябрьская (КРЛ) 3,3G,HSDPA,-1,-83,1435828306675,vlad,1435828371,0.0,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.61181,55.73007,7754-10554624,098-099,25002
51483,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828307190,vlad,1435828371,0.000141107910421,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6118080288,55.7300687797,7754-10554624,098-099,25002
51484,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828308222,vlad,1435828371,0.00127326064147,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6117922133,55.7300589893,7754-10554624,098-099,25002
51485,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828309235,vlad,1435828371,0.00348671649976,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6117612926,55.7300398481,7754-10554624,098-099,25002
51486,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828310251,vlad,1435828371,0.00680348982991,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6117149593,55.7300111657,7754-10554624,098-099,25002
51487,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828311287,vlad,1435828371,0.0113165832017,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6116519141,55.729972138,7754-10554624,098-099,25002
51488,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828312328,vlad,1435828371,0.0170017926179,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6115724951,55.7299229741,7754-10554624,098-099,25002
51489,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828313374,vlad,1435828371,0.0238757320813,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6114764702,55.7298635304,7754-10554624,098-099,25002
51490,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828314410,vlad,1435828371,0.0318315199614,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6113653326,55.729794731,7754-10554624,098-099,25002
51491,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828315426,vlad,1435828371,0.0407429161226,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6112408457,55.7297176677,7754-10554624,098-099,25002
51492,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828316471,vlad,1435828371,0.051054529582,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6110967986,55.7296284956,7754-10554624,098-099,25002
51493,1,10554624,984.0,7754,250,2,Октябрьская (КРЛ) 4,3G,HSDPA,-1,-83,1435828317067,vlad,1435828371,0.051054529582,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6110967986,55.7296284956,7754-10554624,098-099,25002
51494,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828317512,vlad,1435828371,0.0559752199289,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6110280595,55.7295859426,7754-10554624,098-099,25002
51495,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828318538,vlad,1435828371,0.0673204479312,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6108695734,55.7294878317,7754-10554624,098-099,25002
51496,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828319616,vlad,1435828371,0.0792406755996,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6106891825,55.7293939095,7754-10554624,098-099,25002
51497,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828320628,vlad,1435828371,0.0904310961009,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6104947769,55.7293222868,7754-10554624,098-099,25002
51498,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828321640,vlad,1435828371,0.101621516602,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6103003714,55.729250664,7754-10554624,098-099,25002
51499,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828322679,vlad,1435828371,0.113110492544,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6101007792,55.7291771302,7754-10554624,098-099,25002
51500,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828323713,vlad,1435828371,0.124544183858,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6099021474,55.72910395,7754-10554624,098-099,25002
51501,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828324751,vlad,1435828371,0.136022102874,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6097027472,55.7290304867,7754-10554624,098-099,25002
51502,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828325768,vlad,1435828371,0.147267810639,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6095073812,55.7289585094,7754-10554624,098-099,25002
51503,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828327126,vlad,1435828371,0.162284204146,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6092465089,55.728862398,7754-10554624,098-099,25002
51504,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828328153,vlad,1435828371,0.17364049171,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6090493683,55.7287895868,7754-10554624,098-099,25002
51505,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828329198,vlad,1435828371,0.185195814476,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6088487777,55.7287154949,7754-10554624,098-099,25002
51506,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828330219,vlad,1435828371,0.196485755215,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6086527938,55.7286431045,7754-10554624,098-099,25002
51507,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828331311,vlad,1435828371,0.208560793021,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6084431813,55.72856568,7754-10554624,098-099,25002
51508,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828332324,vlad,1435828371,0.219762267811,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6082487331,55.7284938566,7754-10554624,098-099,25002
51509,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828333358,vlad,1435828371,0.231195959126,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6080825623,55.7284034097,7754-10554624,098-099,25002
51510,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828334386,vlad,1435828371,0.242563300979,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6079651804,55.7282881244,7754-10554624,098-099,25002
51511,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828335420,vlad,1435828371,0.253996992294,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6078471134,55.7281721659,7754-10554624,098-099,25002
51512,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828336435,vlad,1435828371,0.265220583571,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6077312159,55.7280583378,7754-10554624,098-099,25002
51513,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828337471,vlad,1435828371,0.276676388736,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6076129204,55.7279421543,7754-10554624,098-099,25002
51514,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828338505,vlad,1435828371,0.288110080051,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6075345564,55.7278172983,7754-10554624,098-099,25002
51515,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828339539,vlad,1435828371,0.299543768729,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6074788689,55.7276873607,7754-10554624,098-099,25002
51516,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828340631,vlad,1435828371,0.311618806535,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6074213482,55.7275499626,7754-10554624,098-099,25002
51517,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828341673,vlad,1435828371,0.323140958525,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6073676487,55.7274186975,7754-10554624,098-099,25002
51518,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828342720,vlad,1435828371,0.334718397779,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6073136916,55.7272868021,7754-10554624,098-099,25002
51519,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828343760,vlad,1435828371,0.346218433283,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072696559,55.7271551546,7754-10554624,098-099,25002
51520,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828344799,vlad,1435828371,0.35770741186,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072677955,55.7270208419,7754-10554624,098-099,25002
51521,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828345841,vlad,1435828371,0.369229563851,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072659298,55.7268861408,7754-10554624,098-099,25002
51522,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828346877,vlad,1435828371,0.380685369016,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072640748,55.726752215,7754-10554624,098-099,25002
51523,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828347911,vlad,1435828371,0.392119057694,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072622233,55.7266185473,7754-10554624,098-099,25002
51524,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828348944,vlad,1435828371,0.403541689447,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072603737,55.7264850083,7754-10554624,098-099,25002
51525,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828349979,vlad,1435828371,0.414986437687,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072585205,55.7263512104,7754-10554624,098-099,25002
51526,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828351012,vlad,1435828371,0.42640906944,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072566709,55.7262176705,7754-10554624,098-099,25002
51527,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828352044,vlad,1435828371,0.437820641631,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072548231,55.7260842595,7754-10554624,098-099,25002
51528,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828353095,vlad,1435828371,0.449442313859,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072529412,55.7259483918,7754-10554624,098-099,25002
51529,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828354131,vlad,1435828371,0.460898119025,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072510862,55.7258144627,7754-10554624,098-099,25002
51530,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828355166,vlad,1435828371,0.472342864628,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.607249233,55.7256806625,7754-10554624,098-099,25002
51531,1,10554624,,7754,250,2,ServiceLog,3G,HSDPA,-1,-83,1435828356203,vlad,1435828371,0.483809729355,099,098,321756903.0,098-099-201507021211-vlad-move.csv,37.6072473762,55.7255466032,7754-10554624,098-099,25002
51532,1,10572591,983.0,7754,250,2,Октябрьская (КРЛ) 3,3G,HSDPA,-1,-95,1435828371351,Andrey,1435828371,0.0,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.61181,55.73007,7754-10572591,098-099,25002
51533,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,-1,-95,1435828371455,Andrey,1435828371,5.79346434012e-06,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6118099191,55.7300699499,7754-10572591,098-099,25002
51534,1,10572591,,7754,250,2,ServiceLog,3G,HSDPA,-1,-95,1435828372475,Andrey,1435828371,0.000676714341285,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6118005467,55.730064148,7754-10572591,098-099,25002
51535,1,340,,7736,250,2,ServiceLog,3G,HSDPA,-1,-95,1435828373521,Andrey,1435828371,0.00252227414991,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6117747653,55.7300481882,7736-340,098-099,25002
51536,1,340,,7736,250,2,ServiceLog,3G,HSDPA,-1,-95,1435828374543,Andrey,1435828371,0.00545756136495,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6117337611,55.7300228049,7736-340,098-099,25002
51537,1,340,,7736,250,2,ServiceLog,3G,HSDPA,-1,-93,1435828375575,Andrey,1435828371,0.00955698051344,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6116764947,55.7299873544,7736-340,098-099,25002
51595,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828436484,Andrey,1435828371,0.657096748248,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6072273987,55.7235208209,7736-10308327,098-099,25002
51596,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828437551,Andrey,1435828371,0.668958236232,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6072481885,55.7233826313,7736-10308327,098-099,25002
51597,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828438581,Andrey,1435828371,0.680408405453,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6072682574,55.7232492333,7736-10308327,098-099,25002
51598,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828439656,Andrey,1435828371,0.692358822997,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6072892031,55.7231100067,7736-10308327,098-099,25002
51599,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828440717,Andrey,1435828371,0.704153610497,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.607309876,55.7229725927,7736-10308327,098-099,25002
51600,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828441775,Andrey,1435828371,0.715915047756,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6073304905,55.7228355668,7736-10308327,098-099,25002
51601,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828442836,Andrey,1435828371,0.727709832607,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6073511634,55.7226981519,7736-10308327,098-099,25002
51602,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828443958,Andrey,1435828371,0.740182735502,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6073730249,55.7225528361,7736-10308327,098-099,25002
51603,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828445087,Andrey,1435828371,0.752733454745,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6073961313,55.722406672,7736-10308327,098-099,25002
51604,1,10308327,,7736,250,2,ServiceLog,3G,HSDPA,-1,-97,1435828446137,Andrey,1435828371,0.764405959793,099,098,321756903.0,098-099-201507021212-Andrey-move.csv,37.6074211052,55.7222709197,7736-10308327,098-099,25002
