index,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,session_id,source_file,x,y,laccid,segment,netOperators
19516,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1423032281735,md,1423032262,0.0939710526216,056,057,,057-056-201502040944-md-move.csv,37.5680352266,55.7442012065,660-41863,057-056,25001
19517,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1423032282756,md,1423032262,0.10284009866,056,057,,057-056-201502040944-md-move.csv,37.5681804353,55.7442674044,660-41863,057-056,25001
19518,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032283798,md,1423032262,0.111891563042,056,057,,057-056-201502040944-md-move.csv,37.5682832172,55.7443548587,660-41863,057-056,25001
19519,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032284818,md,1423032262,0.120751921013,056,057,,057-056-201502040944-md-move.csv,37.5683614893,55.7444502531,660-41863,057-056,25001
19520,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032285834,md,1423032262,0.12957753293,056,057,,057-056-201502040944-md-move.csv,37.5684394545,55.7445452731,660-41863,057-056,25001
19521,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032286875,md,1423032262,0.138620309244,056,057,,057-056-201502040944-md-move.csv,37.5685193381,55.744642631,660-41863,057-056,25001
19522,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032287916,md,1423032262,0.147663085558,056,057,,057-056-201502040944-md-move.csv,37.5685788244,55.7447440547,660-41863,057-056,25001
19523,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032288959,md,1423032262,0.156723238007,056,057,,057-056-201502040944-md-move.csv,37.5686256945,55.7448482109,660-41863,057-056,25001
19524,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032290014,md,1423032262,0.16588762655,056,057,,057-056-201502040944-md-move.csv,37.5686731038,55.7449535652,660-41863,057-056,25001
19525,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032291028,md,1423032262,0.174695866474,056,057,,057-056-201502040944-md-move.csv,37.5687186707,55.7450548248,660-41863,057-056,25001
19526,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032292112,md,1423032262,0.184112167541,056,057,,057-056-201502040944-md-move.csv,37.5687673832,55.7451630745,660-41863,057-056,25001
19527,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032293167,md,1423032262,0.193276558155,056,057,,057-056-201502040944-md-move.csv,37.5688147925,55.7452684279,660-41863,057-056,25001
19528,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032294213,md,1423032262,0.202362768592,056,057,,057-056-201502040944-md-move.csv,37.5688615671,55.745372915,660-41863,057-056,25001
19529,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032295231,md,1423032262,0.211205752501,056,057,,057-056-201502040944-md-move.csv,37.5689070616,55.7454746088,660-41863,057-056,25001
19530,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032296268,md,1423032262,0.22021378276,056,057,,057-056-201502040944-md-move.csv,37.5689534053,55.7455782004,660-41863,057-056,25001
19531,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032297299,md,1423032262,0.229169694972,056,057,,057-056-201502040944-md-move.csv,37.5690012742,55.7456809122,660-41863,057-056,25001
19532,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032298336,md,1423032262,0.238177725231,056,057,,057-056-201502040944-md-move.csv,37.5690563845,55.7457831341,660-41863,057-056,25001
19533,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032299355,md,1423032262,0.247029397207,056,057,,057-056-201502040944-md-move.csv,37.5691105381,55.7458835814,660-41863,057-056,25001
19534,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032300389,md,1423032262,0.256011367407,056,057,,057-056-201502040944-md-move.csv,37.5691654889,55.7459855071,660-41863,057-056,25001
19535,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032301437,md,1423032262,0.265114951906,056,057,,057-056-201502040944-md-move.csv,37.5692211838,55.7460888125,660-41863,057-056,25001
19536,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1423032302482,md,1423032262,0.274192476347,056,057,,057-056-201502040944-md-move.csv,37.5692767191,55.746191822,660-41863,057-056,25001
19537,1,41863,573.0,660,250,1,Киевская (ФИЛ) 3,2G,EDGE,-1,-89,1424101777033,md,1424101777,0.0,056,057,,057-056-201502161849-md-move.csv,37.56632,55.74366,660-41863,057-056,25001
19538,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101777867,md,1424101777,0.000217657832913,056,057,,057-056-201502161849-md-move.csv,37.5663239458,55.7436613153,660-41863,057-056,25001
19539,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101778910,md,1424101777,0.00110247988105,056,057,,057-056-201502161849-md-move.csv,37.5663399863,55.7436666621,660-41863,057-056,25001
19540,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101779964,md,1424101777,0.00268827516258,056,057,,057-056-201502161849-md-move.csv,37.5663687344,55.7436762448,660-41863,057-056,25001
19541,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101780980,md,1424101777,0.00487501934082,056,057,,057-056-201502161849-md-move.csv,37.5664100801,55.7436876107,660-41863,057-056,25001
19542,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101781996,md,1424101777,0.00770780369041,056,057,,057-056-201502161849-md-move.csv,37.5664645168,55.7437013838,660-41863,057-056,25001
19543,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101783012,md,1424101777,0.0111866282113,056,057,,057-056-201502161849-md-move.csv,37.5665313683,55.7437182981,660-41863,057-056,25001
19544,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101784054,md,1424101777,0.0154255273141,056,057,,057-056-201502161849-md-move.csv,37.5666128258,55.7437389079,660-41863,057-056,25001
19545,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101785098,md,1424101777,0.0203540498566,056,057,,057-056-201502161849-md-move.csv,37.5667075356,55.7437628706,660-41863,057-056,25001
19546,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-91,1424101786116,md,1424101777,0.0258166987714,056,057,,057-056-201502161849-md-move.csv,37.5668125096,55.7437894303,660-41863,057-056,25001
19547,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1424101787134,md,1424101777,0.0319279351485,056,057,,057-056-201502161849-md-move.csv,37.5669299472,55.7438191434,660-41863,057-056,25001
19548,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1424101788172,md,1424101777,0.03882705827,056,057,,057-056-201502161849-md-move.csv,37.5670625254,55.7438526872,660-41863,057-056,25001
19549,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1424101789210,md,1424101777,0.046400504196,056,057,,057-056-201502161849-md-move.csv,37.5672080619,55.7438895096,660-41863,057-056,25001
19550,1,41863,574.0,660,250,1,Киевская (ФИЛ) 4,2G,EDGE,-1,-93,1424101789365,md,1424101777,0.046400504196,056,057,,057-056-201502161849-md-move.csv,37.5672080619,55.7438895096,660-41863,057-056,25001
19551,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1424101790262,md,1424101777,0.0533235638807,056,057,,057-056-201502161849-md-move.csv,37.5673400703,55.7439244304,660-41863,057-056,25001
19552,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1424101791277,md,1424101777,0.0611573476855,056,057,,057-056-201502161849-md-move.csv,37.567489427,55.743963966,660-41863,057-056,25001
19553,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-93,1424101792314,md,1424101777,0.069160928386,056,057,,057-056-201502161849-md-move.csv,37.5676290223,55.744016025,660-41863,057-056,25001
19554,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1424101793358,md,1424101777,0.0772185367934,056,057,,057-056-201502161849-md-move.csv,37.5677609457,55.7440761667,660-41863,057-056,25001
19555,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-95,1424101794409,md,1424101777,0.0853301692275,056,057,,057-056-201502161849-md-move.csv,37.5678937536,55.7441367115,660-41863,057-056,25001
19556,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1424101795480,md,1424101777,0.0935961636467,056,057,,057-056-201502161849-md-move.csv,37.5680290888,55.7441984084,660-41863,057-056,25001
19557,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1424101796518,md,1424101777,0.101607461802,056,057,,057-056-201502161849-md-move.csv,37.5681602539,55.7442582041,660-41863,057-056,25001
19558,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-97,1424101797581,md,1424101777,0.1098117129,056,057,,057-056-201502161849-md-move.csv,37.5682648439,55.7443324661,660-41863,057-056,25001
19559,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101798605,md,1424101777,0.117714959322,056,057,,057-056-201502161849-md-move.csv,37.5683346609,55.7444175559,660-41863,057-056,25001
19560,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101799637,md,1424101777,0.125679950906,056,057,,057-056-201502161849-md-move.csv,37.5684050234,55.7445033102,660-41863,057-056,25001
19561,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101800673,md,1424101777,0.133675814151,056,057,,057-056-201502161849-md-move.csv,37.5684756586,55.7445893967,660-41863,057-056,25001
19562,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101801704,md,1424101777,0.14163308644,056,057,,057-056-201502161849-md-move.csv,37.5685459529,55.7446750676,660-41863,057-056,25001
19563,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101802719,md,1424101777,0.149466872085,056,057,,057-056-201502161849-md-move.csv,37.5685881558,55.7447647912,660-41863,057-056,25001
19564,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101803749,md,1424101777,0.157416426919,056,057,,057-056-201502161849-md-move.csv,37.5686292805,55.7448561799,660-41863,057-056,25001
19565,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101804786,md,1424101777,0.165420007619,056,057,,057-056-201502161849-md-move.csv,37.5686706847,55.7449481894,660-41863,057-056,25001
19566,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101805824,md,1424101777,0.173431305775,056,057,,057-056-201502161849-md-move.csv,37.5687121288,55.7450402874,660-41863,057-056,25001
19567,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101806866,md,1424101777,0.181473477432,056,057,,057-056-201502161849-md-move.csv,37.5687537327,55.7451327402,660-41863,057-056,25001
19568,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101807906,md,1424101777,0.189500212338,056,057,,057-056-201502161849-md-move.csv,37.5687952567,55.7452250152,660-41863,057-056,25001
19569,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101808949,md,1424101777,0.19755010145,056,057,,057-056-201502161849-md-move.csv,37.5688368073,55.7453175695,660-41863,057-056,25001
19570,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101809990,md,1424101777,0.205584555652,056,057,,057-056-201502161849-md-move.csv,37.5688781422,55.7454099654,660-41863,057-056,25001
19571,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101811086,md,1424101777,0.214043499333,056,057,,057-056-201502161849-md-move.csv,37.568921661,55.7455072427,660-41863,057-056,25001
19572,1,41863,,660,250,1,ServiceLog,2G,EDGE,-1,-99,1424101812143,md,1424101777,0.222201440178,056,057,,057-056-201502161849-md-move.csv,37.5689636312,55.7456010582,660-41863,057-056,25001
19573,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-69,1424101853752,md,1424101777,0.543340311927,056,057,,057-056-201502161849-md-move.csv,37.5730943641,55.7481311158,800-42952,057-056,25001
19574,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-69,1424101854783,md,1424101777,0.551297584216,056,057,,057-056-201502161849-md-move.csv,37.573261074,55.7481410899,800-42952,057-056,25001
19575,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-69,1424101855801,md,1424101777,0.559154524067,056,057,,057-056-201502161849-md-move.csv,37.5734257002,55.7481508351,800-42952,057-056,25001
19576,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-65,1424101856822,md,1424101777,0.567034616283,056,057,,057-056-201502161849-md-move.csv,37.5735909867,55.748159627,800-42952,057-056,25001
19577,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-75,1424101856822,md,1424101777,0.567034616283,056,057,,057-056-201502161849-md-move.csv,37.5735909867,55.748159627,6361-1056,057-056,25001
19578,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-65,1424101857838,md,1424101777,0.574876119383,056,057,,057-056-201502161849-md-move.csv,37.5737554637,55.7481683757,800-42952,057-056,25001
19579,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-75,1424101857838,md,1424101777,0.574876119383,056,057,,057-056-201502161849-md-move.csv,37.5737554637,55.7481683757,6361-1056,057-056,25001
19580,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-65,1424101858858,md,1424101777,0.582748494144,056,057,,057-056-201502161849-md-move.csv,37.5739205884,55.748177159,800-42952,057-056,25001
19581,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-75,1424101858858,md,1424101777,0.582748494144,056,057,,057-056-201502161849-md-move.csv,37.5739205884,55.748177159,6361-1056,057-056,25001
19582,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-65,1424101859904,md,1424101777,0.590821537462,056,057,,057-056-201502161849-md-move.csv,37.574089922,55.7481861661,800-42952,057-056,25001
19583,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-77,1424101859904,md,1424101777,0.590821537462,056,057,,057-056-201502161849-md-move.csv,37.574089922,55.7481861661,6361-1056,057-056,25001
19584,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-65,1424101860922,md,1424101777,0.598678475473,056,057,,057-056-201502161849-md-move.csv,37.5742547229,55.7481949321,800-42952,057-056,25001
19585,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-77,1424101860922,md,1424101777,0.598678475473,056,057,,057-056-201502161849-md-move.csv,37.5742547229,55.7481949321,6361-1056,057-056,25001
19586,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-67,1424101861936,md,1424101777,0.606504543663,056,057,,057-056-201502161849-md-move.csv,37.5744190221,55.7482026547,800-42952,057-056,25001
19587,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-77,1424101861936,md,1424101777,0.606504543663,056,057,,057-056-201502161849-md-move.csv,37.5744190221,55.7482026547,6361-1056,057-056,25001
19588,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-67,1424101862951,md,1424101777,0.614338327467,056,057,,057-056-201502161849-md-move.csv,37.5745836854,55.7482089879,800-42952,057-056,25001
19589,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-77,1424101862951,md,1424101777,0.614338327467,056,057,,057-056-201502161849-md-move.csv,37.5745836854,55.7482089879,6361-1056,057-056,25001
19590,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-67,1424101863966,md,1424101777,0.622172113112,056,057,,057-056-201502161849-md-move.csv,37.5747483488,55.7482153211,800-42952,057-056,25001
19591,250-1-800-42952,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-79,1424101863966,md,1424101777,0.622172113112,056,057,,057-056-201502161849-md-move.csv,37.5747483488,55.7482153211,6361-1056,057-056,25001
19592,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-71,1424101864981,md,1424101777,0.630005896917,056,057,,057-056-201502161849-md-move.csv,37.5749130121,55.7482216543,800-42952,057-056,25001
19593,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-71,1424101865996,md,1424101777,0.637839682562,056,057,,057-056-201502161849-md-move.csv,37.5750776754,55.7482279875,800-42952,057-056,25001
19594,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-71,1424101867012,md,1424101777,0.645681185662,056,057,,057-056-201502161849-md-move.csv,37.575242501,55.748234327,800-42952,057-056,25001
19595,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-73,1424101868035,md,1424101777,0.653576714629,056,057,,057-056-201502161849-md-move.csv,37.575408487,55.7482404622,800-42952,057-056,25001
19596,1,42952,,800,250,1,ServiceLog,2G,EDGE,-1,-73,1424101869050,md,1424101777,0.661410498434,056,057,,057-056-201502161849-md-move.csv,37.5755733718,55.7482445843,800-42952,057-056,25001
19597,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-73,1424101870028,md,1424101777,0.668958717994,056,057,,057-056-201502161849-md-move.csv,37.575732246,55.7482485561,6361-1056,057-056,25001
19598,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-79,1424101871074,md,1424101777,0.677031759472,056,057,,057-056-201502161849-md-move.csv,37.5759021009,55.74825354,6361-1056,057-056,25001
19599,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-79,1424101872147,md,1424101777,0.685313190642,056,057,,057-056-201502161849-md-move.csv,37.5760763056,55.7482590412,6361-1056,057-056,25001
19601,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-79,1424101873162,md,1424101777,0.693146974447,056,057,,057-056-201502161849-md-move.csv,37.5762410937,55.7482642451,6361-1056,057-056,25001
19602,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-83,1424101874186,md,1424101777,0.701050222709,056,057,,057-056-201502161849-md-move.csv,37.5764073431,55.748269495,6361-1056,057-056,25001
19603,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-83,1424101875634,md,1424101777,0.71222590752,056,057,,057-056-201502161849-md-move.csv,37.5766424301,55.7482769188,6361-1056,057-056,25001
19604,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-83,1424101876675,md,1424101777,0.720260359881,056,057,,057-056-201502161849-md-move.csv,37.5768113124,55.7482832913,6361-1056,057-056,25001
19605,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-83,1424101877687,md,1424101777,0.72807099132,056,057,,057-056-201502161849-md-move.csv,37.5769753214,55.748290861,6361-1056,057-056,25001
19606,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-83,1424101878710,md,1424101777,0.735966520287,056,057,,057-056-201502161849-md-move.csv,37.5771411131,55.7482985129,6361-1056,057-056,25001
19608,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-87,1424101879727,md,1424101777,0.743815740843,056,057,,057-056-201502161849-md-move.csv,37.5773059325,55.74830612,6361-1056,057-056,25001
19609,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-87,1424101880742,md,1424101777,0.751649526488,056,057,,057-056-201502161849-md-move.csv,37.577470463,55.7483134608,6361-1056,057-056,25001
19610,1,1056,,6361,250,1,ServiceLog,2G,EDGE,-1,-87,1424101881758,md,1424101777,0.759491027748,056,057,,057-056-201502161849-md-move.csv,37.5776351927,55.7483205459,6361-1056,057-056,25001
19611,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-89,1424101882772,md,1424101777,0.767317095937,056,057,,057-056-201502161849-md-move.csv,37.5777995981,55.7483276171,6401-265,057-056,25001
19612,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-89,1424101883791,md,1424101777,0.775181751403,056,057,,057-056-201502161849-md-move.csv,37.5779648141,55.7483347232,6401-265,057-056,25001
19613,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-89,1424101884808,md,1424101777,0.783030973799,056,057,,057-056-201502161849-md-move.csv,37.578129706,55.7483418153,6401-265,057-056,25001
19614,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-93,1424101885823,md,1424101777,0.790864757604,056,057,,057-056-201502161849-md-move.csv,37.5782942735,55.7483488935,6401-265,057-056,25001
19615,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-93,1424101886839,md,1424101777,0.798706260704,056,057,,057-056-201502161849-md-move.csv,37.5784574802,55.7483630049,6401-265,057-056,25001
19616,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-93,1424101887856,md,1424101777,0.806555481259,056,057,,057-056-201502161849-md-move.csv,37.5786205654,55.7483784319,6401-265,057-056,25001
19617,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-99,1424101888872,md,1424101777,0.814396984359,056,057,,057-056-201502161849-md-move.csv,37.5787834903,55.7483938437,6401-265,057-056,25001
19618,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-99,1424101889898,md,1424101777,0.822315667532,056,057,,057-056-201502161849-md-move.csv,37.5789480188,55.7484094072,6401-265,057-056,25001
19619,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-99,1424101890912,md,1424101777,0.830141733882,056,057,,057-056-201502161849-md-move.csv,37.5791106229,55.7484247887,6401-265,057-056,25001
19620,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101891928,md,1424101777,0.837983236982,056,057,,057-056-201502161849-md-move.csv,37.5792735478,55.7484402005,6401-265,057-056,25001
19621,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101892943,md,1424101777,0.845817022627,056,057,,057-056-201502161849-md-move.csv,37.5794363123,55.7484555972,6401-265,057-056,25001
19622,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101893957,md,1424101777,0.853643088976,056,057,,057-056-201502161849-md-move.csv,37.5795989164,55.7484709786,6401-265,057-056,25001
19623,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101894972,md,1424101777,0.861476872781,056,057,,057-056-201502161849-md-move.csv,37.5797616809,55.7484863752,6401-265,057-056,25001
19624,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101895988,md,1424101777,0.869318375881,056,057,,057-056-201502161849-md-move.csv,37.5799258627,55.7484962618,6401-265,057-056,25001
19625,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101897003,md,1424101777,0.877152161526,056,057,,057-056-201502161849-md-move.csv,37.580090269,55.7485044413,6401-265,057-056,25001
19626,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101898018,md,1424101777,0.884985945331,056,057,,057-056-201502161849-md-move.csv,37.5802546752,55.7485126207,6401-265,057-056,25001
19627,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101899069,md,1424101777,0.893097579605,056,057,,057-056-201502161849-md-move.csv,37.5804249127,55.7485210902,6401-265,057-056,25001
19628,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101900511,md,1424101777,0.904226956004,056,057,,057-056-201502161849-md-move.csv,37.580658483,55.7485327106,6401-265,057-056,25001
19629,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101901524,md,1424101777,0.912045304899,056,057,,057-056-201502161849-md-move.csv,37.5808225653,55.7485408739,6401-265,057-056,25001
19630,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101902538,md,1424101777,0.919871373088,056,057,,057-056-201502161849-md-move.csv,37.5809868097,55.7485490453,6401-265,057-056,25001
19631,1,265,561.0,6401,250,1,Смоленская (ФИЛ) 1,2G,EDGE,-1,-101,1424101903476,md,1424101777,0.919871373088,056,057,,057-056-201502161849-md-move.csv,37.5809868097,55.7485490453,6401-265,057-056,25001
19632,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101904332,md,1424101777,0.926325806253,056,057,,057-056-201502161849-md-move.csv,37.5811222677,55.7485557845,6401-265,057-056,25001
19633,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101905346,md,1424101777,0.933577764539,056,057,,057-056-201502161849-md-move.csv,37.5812744633,55.7485633564,6401-265,057-056,25001
19634,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101906362,md,1424101777,0.94041565657,056,057,,057-056-201502161849-md-move.csv,37.581417969,55.748570496,6401-265,057-056,25001
19635,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101907377,md,1424101777,0.946818659036,056,057,,057-056-201502161849-md-move.csv,37.5815523477,55.7485771815,6401-265,057-056,25001
19636,1,265,,6401,250,1,ServiceLog,2G,EDGE,-1,-101,1424101908391,md,1424101777,0.952788035366,056,057,,057-056-201502161849-md-move.csv,37.581677626,55.7485834142,6401-265,057-056,25001
19637,1,41863,573.0,660,250,1,Киевская (ФИЛ) 3,2G,GPRS,-1,-77,1422979336883,md,1422979336,0.0,058,057,,057-058-201502031902-md-move.csv,37.56629,55.74378,660-41863,057-058,25001
19638,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-77,1422979337453,md,1422979336,7.57182936572e-05,058,057,,057-058-201502031902-md-move.csv,37.5662886332,55.7437796366,660-41863,057-058,25001
19639,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-77,1422979338485,md,1422979336,0.000598102844589,058,057,,057-058-201502031902-md-move.csv,37.5662792036,55.7437771293,660-41863,057-058,25001
19640,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-77,1422979339500,md,1422979336,0.0015960934852,058,057,,057-058-201502031902-md-move.csv,37.5662611888,55.7437723393,660-41863,057-058,25001
19641,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-77,1422979340528,md,1422979336,0.00309632089145,058,057,,057-058-201502031902-md-move.csv,37.566234108,55.7437651386,660-41863,057-058,25001
19642,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979341549,md,1422979336,0.00507388171115,058,057,,057-058-201502031902-md-move.csv,37.5661984109,55.743755647,660-41863,057-058,25001
19643,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979342599,md,1422979336,0.00761439316965,058,057,,057-058-201502031902-md-move.csv,37.5661525519,55.7437434533,660-41863,057-058,25001
19644,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979343636,md,1422979336,0.0106278238497,058,057,,057-058-201502031902-md-move.csv,37.5660981562,55.7437289898,660-41863,057-058,25001
19645,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979344655,md,1422979336,0.0140772050825,058,057,,057-058-201502031902-md-move.csv,37.5660358911,55.7437124338,660-41863,057-058,25001
19646,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979345695,md,1422979336,0.0180967182973,058,057,,057-058-201502031902-md-move.csv,37.5659633345,55.7436931414,660-41863,057-058,25001
19647,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979346739,md,1422979336,0.0226387399828,058,057,,057-058-201502031902-md-move.csv,37.5658813461,55.7436713411,660-41863,057-058,25001
19648,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979347773,md,1422979336,0.0276380000543,058,057,,057-058-201502031902-md-move.csv,37.565791104,55.7436473461,660-41863,057-058,25001
19649,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979348808,md,1422979336,0.0331411546087,058,057,,057-058-201502031902-md-move.csv,37.5656917661,55.7436209326,660-41863,057-058,25001
19650,1,41863,,660,250,1,ServiceLog,2G,GPRS,-1,-79,1422979349823,md,1422979336,0.0390228875081,058,057,,057-058-201502031902-md-move.csv,37.5655855944,55.743592702,660-41863,057-058,25001
