ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,KD,1435599748808,Raw,-1.264,4.242,9.184,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599749820,Raw,-1.091,4.108,8.887,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599750842,Raw,-0.143,4.233,9.194,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599751861,Raw,-0.411,4.079,9.615,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599752873,Raw,-0.976,4.108,9.318,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599753885,Raw,-0.612,4.156,8.964,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599754897,Raw,-1.359,4.022,9.308,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599755915,Raw,-0.823,3.926,9.864,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599756945,Raw,-0.842,4.108,9.222,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599757971,Raw,-0.89,4.309,9.184,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599758984,Raw,-1.043,3.984,9.328,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599759998,Raw,-0.038,4.099,9.385,,,,,,,,,,,,,,,,1435599660
,ServiceLog,KD,1435599761015,Raw,-0.833,4.118,9.012,,,,,,,,,,,,,,,,1435599660
22,Северный вокзал 2,KD,1435599762028,Raw,0.067,3.648,10.86,,,,,,,,,,,,,,,,1435599660
