ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417280902250,Raw,-0.92895025,1.4652514,9.442732
,ServiceLog,alex,1417280903509,Raw,-0.842759,1.5993267,8.676587
,ServiceLog,alex,1417280904699,Raw,-0.4405331,2.0398598,8.743625
,ServiceLog,alex,1417280905860,Raw,-1.2066777,1.3215994,8.101978
,ServiceLog,alex,1417280907051,Raw,-0.5267244,1.4748282,9.346964
,ServiceLog,alex,1417280908212,Raw,-0.6607997,2.3463178,8.772355
,ServiceLog,alex,1417280909391,Raw,-0.7374141,2.030283,10.247183
,ServiceLog,alex,1417280910573,Raw,-1.2449849,1.685518,9.308656
,ServiceLog,alex,1417280911730,Raw,-0.17238252,2.7485435,8.00621
,ServiceLog,alex,1417280912919,Raw,-0.63206923,1.3790601,9.825804
,ServiceLog,alex,1417280914096,Raw,-0.7278373,1.8387469,9.461885
,ServiceLog,alex,1417280915277,Raw,-0.18195933,2.0398598,9.864111
,ServiceLog,alex,1417280916757,Raw,-1.2162545,0.89064306,8.714894
,ServiceLog,alex,1417280917953,Raw,-0.6799533,2.1547816,9.059659
,ServiceLog,alex,1417280919211,Raw,0.25857377,3.6487634,11.118672
,ServiceLog,alex,1417280920410,Raw,-0.93852705,1.1779473,8.6574335
,ServiceLog,alex,1417280921591,Raw,-0.06703765,1.7908629,10.649409
,ServiceLog,alex,1417280922762,Raw,-0.36391866,1.8962077,8.255207
,ServiceLog,alex,1417280923965,Raw,0.24899697,2.135628,9.586384
,ServiceLog,alex,1417280925156,Raw,-0.49799395,1.4748282,9.174581
,ServiceLog,alex,1417280926329,Raw,-0.4213795,1.7908629,8.714894
,ServiceLog,alex,1417280927506,Raw,-0.11492168,2.2122424,8.944737
,ServiceLog,alex,1417280928663,Raw,0.0,1.7812861,10.0269165
,ServiceLog,alex,1417280929984,Raw,-0.15322891,1.1587936,9.528923
,ServiceLog,alex,1417280931160,Raw,0.22026655,1.5514427,10.6877165
,ServiceLog,alex,1417280932348,Raw,-0.41180268,1.3503298,9.461885
,ServiceLog,alex,1417280933521,Raw,-0.36391866,1.3790601,8.743625
,ServiceLog,alex,1417280934724,Raw,-0.23942018,1.8291701,9.433155
,ServiceLog,alex,1417280935922,Raw,-0.8714894,1.4556746,10.7356
,ServiceLog,alex,1417280937100,Raw,-0.9959879,0.9864111,8.839393
,ServiceLog,alex,1417280938269,Raw,-0.1436521,1.1971009,7.8146744
,ServiceLog,alex,1417280939497,Raw,-0.10534488,1.1875241,9.615114
,ServiceLog,alex,1417280940695,Raw,-0.20111294,1.8100165,7.843405
,ServiceLog,alex,1417280941883,Raw,0.019153614,1.5705963,9.682152
,ServiceLog,alex,1417280943174,Raw,0.095768064,1.5131354,9.490616
,ServiceLog,alex,1417280944328,Raw,-0.34476504,1.1492168,9.80665
,ServiceLog,alex,1417280945533,Raw,-0.15322891,1.1587936,7.9870567
,ServiceLog,alex,1417280946726,Raw,-0.47884035,0.9864111,8.925584
,ServiceLog,alex,1417280947919,Raw,-0.46926352,1.7908629,8.178593
,ServiceLog,alex,1417280949084,Raw,-0.6799533,1.2449849,10.812215
,ServiceLog,alex,1417280950285,Raw,-0.17238252,0.9768343,9.864111
,ServiceLog,alex,1417280951479,Raw,-0.10534488,1.4077905,9.710882
,ServiceLog,alex,1417280952713,Raw,-0.19153613,1.685518,10.419566
,ServiceLog,alex,1417280953877,Raw,-0.17238252,1.8100165,9.9790325
,ServiceLog,alex,1417280955074,Raw,0.06703765,1.9919758,8.762778
,ServiceLog,alex,1417280956359,Raw,0.047884032,2.3942018,9.56723
,ServiceLog,alex,1417280957541,Raw,0.009576807,0.9959879,11.147403
,ServiceLog,alex,1417280958791,Raw,-0.34476504,0.93852705,8.66701
,ServiceLog,alex,1417280959947,Raw,-0.5267244,1.0055647,9.040505
,ServiceLog,alex,1417280961180,Raw,0.45010993,2.5570073,9.9790325
,ServiceLog,alex,1417280962363,Raw,0.18195933,1.091756,8.686164
,ServiceLog,alex,1417280963533,Raw,0.39264908,1.3120226,9.136273
,ServiceLog,alex,1417280964695,Raw,0.4213795,1.7525556,9.595961
,ServiceLog,alex,1417280965890,Raw,0.60333884,2.432509,9.136273
,ServiceLog,alex,1417280967074,Raw,0.33518824,1.4939818,9.902418
,ServiceLog,alex,1417280968257,Raw,0.24899697,2.1452048,8.437167
,ServiceLog,alex,1417280969509,Raw,0.19153613,1.4269443,8.178593
,ServiceLog,alex,1417280970708,Raw,0.24899697,1.5035586,8.647857
,ServiceLog,alex,1417280971882,Raw,0.50757074,1.7429788,9.959879
,ServiceLog,alex,1417280973062,Raw,0.0,1.3215994,9.126697
,ServiceLog,alex,1417280974219,Raw,0.2873042,1.8674773,10.486604
,ServiceLog,alex,1417280975402,Raw,-0.22984336,1.2258313,7.97748
,ServiceLog,alex,1417280976592,Raw,0.05746084,1.3024458,9.136273
,ServiceLog,alex,1417280977776,Raw,0.35434186,1.5801731,9.069236
,ServiceLog,alex,1417280979013,Raw,0.4405331,1.3503298,9.375694
,ServiceLog,alex,1417280980171,Raw,0.02873042,1.5801731,9.3182335
,ServiceLog,alex,1417280981379,Raw,-0.16280572,1.1875241,9.184157
,ServiceLog,alex,1417280982642,Raw,0.15322891,1.2258313,9.892841
,ServiceLog,alex,1417280983804,Raw,0.38307226,1.2354081,10.486604
,ServiceLog,alex,1417280984961,Raw,0.25857377,1.5801731,8.6095495
,ServiceLog,alex,1417280986163,Raw,0.02873042,1.2162545,9.500193
,ServiceLog,alex,1417280987349,Raw,0.78529817,2.087744,9.883265
,ServiceLog,alex,1417280988537,Raw,0.41180268,1.2641385,9.77792
,ServiceLog,alex,1417280989689,Raw,0.10534488,1.2066777,9.988609
,ServiceLog,alex,1417280990891,Raw,0.047884032,1.6663644,10.0269165
,ServiceLog,alex,1417280992105,Raw,0.36391866,1.2354081,8.963891
,ServiceLog,alex,1417280993290,Raw,0.60333884,1.1683705,9.509769
,ServiceLog,alex,1417280994449,Raw,0.4213795,1.1109096,9.050082
,ServiceLog,alex,1417280995642,Raw,0.31603462,1.091756,9.902418
,ServiceLog,alex,1417280996869,Raw,0.10534488,0.9768343,9.931149
,ServiceLog,alex,1417280998063,Raw,-0.009576807,0.80445176,8.944737
,ServiceLog,alex,1417280999290,Raw,0.15322891,0.4309563,10.199299
,ServiceLog,alex,1417281000475,Raw,0.095768064,0.35434186,8.7053175
,ServiceLog,alex,1417281001681,Raw,-0.047884032,0.6703765,9.864111
,ServiceLog,alex,1417281002876,Raw,0.18195933,0.40222588,9.059659
,ServiceLog,alex,1417281004040,Raw,0.22984336,1.0630256,9.136273
,ServiceLog,alex,1417281005261,Raw,0.15322891,0.1340753,10.371682
,ServiceLog,alex,1417281006457,Raw,0.22984336,-0.21068975,9.471462
,ServiceLog,alex,1417281007638,Raw,0.24899697,0.31603462,9.56723
,ServiceLog,alex,1417281008820,Raw,0.11492168,0.58418524,9.3182335
,ServiceLog,alex,1417281010069,Raw,0.15322891,1.4939818,8.360553
,ServiceLog,alex,1417281011267,Raw,0.1436521,1.2162545,9.940725
,ServiceLog,alex,1417281012450,Raw,0.19153613,0.7374141,9.442732
,ServiceLog,alex,1417281013629,Raw,0.50757074,0.58418524,9.299079
,ServiceLog,alex,1417281014823,Raw,0.2777274,0.46926352,9.241618
,ServiceLog,alex,1417281016014,Raw,0.21068975,1.13964,10.25676
,ServiceLog,alex,1417281017198,Raw,0.16280572,1.0726024,9.11712
,ServiceLog,alex,1417281018470,Raw,0.41180268,1.2162545,9.854534
,ServiceLog,alex,1417281019671,Raw,0.4213795,0.40222588,8.7532015
,ServiceLog,alex,1417281020872,Raw,-0.02873042,0.35434186,9.835381
,ServiceLog,alex,1417281022028,Raw,0.11492168,1.2354081,9.844957
,ServiceLog,alex,1417281023272,Raw,-0.06703765,0.6512229,8.820239
,ServiceLog,alex,1417281024465,Raw,0.5554548,1.6089035,9.77792
,ServiceLog,alex,1417281025638,Raw,0.34476504,1.3024458,8.801085
,ServiceLog,alex,1417281026818,Raw,0.17238252,0.92895025,9.107543
,ServiceLog,alex,1417281028053,Raw,-0.22984336,0.50757074,9.615114
,ServiceLog,alex,1417281029287,Raw,0.81402856,1.292869,9.107543
,ServiceLog,alex,1417281030498,Raw,-0.45968673,1.3120226,9.586384
,ServiceLog,alex,1417281031716,Raw,-0.46926352,1.0534488,8.714894
,ServiceLog,alex,1417281032969,Raw,-0.92895025,0.80445176,8.963891
511,Василеостровская 1,alex,1417281033445,Raw,-0.94810385,1.0821792,9.308656
,ServiceLog,alex,1417281034210,Raw,-0.2873042,1.2066777,9.32781
,ServiceLog,alex,1417281035567,Raw,-0.9864111,1.7908629,9.203311
,ServiceLog,alex,1417281036805,Raw,-0.90021986,1.8962077,9.050082
,ServiceLog,alex,1417281037998,Raw,-2.0111294,1.9057846,9.126697
,ServiceLog,alex,1417281039158,Raw,-1.4748282,2.0111294,9.279925
,ServiceLog,alex,1417281040410,Raw,-0.58418524,2.078167,9.576807
,ServiceLog,alex,1417281041664,Raw,-0.59376204,2.1739352,9.461885
,ServiceLog,alex,1417281042899,Raw,-0.05746084,2.1547816,9.069236
,ServiceLog,alex,1417281044127,Raw,-0.37349546,2.087744,9.490616
,ServiceLog,alex,1417281045379,Raw,-0.05746084,2.5378537,9.14585
,ServiceLog,alex,1417281046650,Raw,-0.076614454,2.432509,9.337387
,ServiceLog,alex,1417281047870,Raw,-0.29688102,2.3654714,9.232041
,ServiceLog,alex,1417281049109,Raw,-0.15322891,2.384625,9.299079
,ServiceLog,alex,1417281050379,Raw,-0.61291564,2.2888567,9.165004
512,Василеостровская 2,alex,1417281051365,Raw,-0.60333884,2.4899697,9.107543
