ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,alex,1417272304816,Raw,0.038307227,0.8523358,9.586384
,ServiceLog,alex,1417272306012,Raw,0.20111294,0.78529817,9.653421
,ServiceLog,alex,1417272307254,Raw,0.19153613,0.7278373,9.940725
,ServiceLog,alex,1417272308640,Raw,0.30645782,0.8523358,9.615114
,ServiceLog,alex,1417272309917,Raw,0.12449849,0.7469909,9.442732
,ServiceLog,alex,1417272311105,Raw,0.32561144,0.545878,8.868123
,ServiceLog,alex,1417272312352,Raw,0.076614454,0.48841715,9.595961
,ServiceLog,alex,1417272313589,Raw,0.019153614,0.4213795,9.921572
,ServiceLog,alex,1417272314793,Raw,0.19153613,0.37349546,9.883265
,ServiceLog,alex,1417272316017,Raw,-0.019153614,0.45968673,8.714894
,ServiceLog,alex,1417272317242,Raw,0.17238252,0.30645782,9.959879
,ServiceLog,alex,1417272318490,Raw,0.19153613,0.5650316,9.32781
,ServiceLog,alex,1417272319669,Raw,0.02873042,0.8619126,9.557653
,ServiceLog,alex,1417272320892,Raw,0.35434186,1.0055647,9.299079
,ServiceLog,alex,1417272322111,Raw,0.009576807,0.33518824,9.595961
,ServiceLog,alex,1417272323398,Raw,0.2873042,0.45010993,9.548077
,ServiceLog,alex,1417272324583,Raw,0.22026655,0.50757074,10.084377
,ServiceLog,alex,1417272325825,Raw,0.21068975,0.9768343,8.829816
,ServiceLog,alex,1417272327045,Raw,0.4405331,0.7278373,9.682152
,ServiceLog,alex,1417272328260,Raw,0.06703765,0.6991069,8.42759
,ServiceLog,alex,1417272329553,Raw,0.18195933,0.48841715,9.232041
,ServiceLog,alex,1417272330795,Raw,-0.076614454,0.58418524,9.452309
,ServiceLog,alex,1417272332029,Raw,0.15322891,0.81402856,9.605537
,ServiceLog,alex,1417272333255,Raw,-0.1340753,0.6512229,9.56723
,ServiceLog,alex,1417272334446,Raw,-0.095768064,1.7046716,9.14585
,ServiceLog,alex,1417272335720,Raw,-0.15322891,1.1300632,8.590396
,ServiceLog,alex,1417272336944,Raw,-0.29688102,1.1683705,9.653421
,ServiceLog,alex,1417272338240,Raw,-0.21068975,0.8619126,9.337387
,ServiceLog,alex,1417272339455,Raw,-0.10534488,1.4460979,9.77792
,ServiceLog,alex,1417272340692,Raw,-0.35434186,1.292869,9.11712
,ServiceLog,alex,1417272341911,Raw,-0.22026655,1.340753,9.404425
,ServiceLog,alex,1417272343103,Raw,-0.51714754,0.7565677,9.232041
,ServiceLog,alex,1417272344325,Raw,-0.29688102,1.0821792,9.528923
,ServiceLog,alex,1417272345569,Raw,0.33518824,0.6991069,9.14585
,ServiceLog,alex,1417272346794,Raw,0.06703765,0.7469909,9.040505
,ServiceLog,alex,1417272347976,Raw,-0.02873042,0.31603462,9.710882
,ServiceLog,alex,1417272349273,Raw,0.076614454,0.7757214,9.864111
,ServiceLog,alex,1417272350618,Raw,0.12449849,0.34476504,9.174581
,ServiceLog,alex,1417272351879,Raw,0.076614454,0.7661445,9.586384
,ServiceLog,alex,1417272353090,Raw,0.047884032,0.19153613,9.059659
,ServiceLog,alex,1417272354312,Raw,0.05746084,0.02873042,9.270349
,ServiceLog,alex,1417272355559,Raw,-0.05746084,-0.23942018,9.653421
,ServiceLog,alex,1417272356747,Raw,-0.22026655,-0.05746084,9.77792
,ServiceLog,alex,1417272357980,Raw,-0.18195933,-0.009576807,9.5385
,ServiceLog,alex,1417272359217,Raw,-0.5650316,0.047884032,9.864111
,ServiceLog,alex,1417272360441,Raw,-0.46926352,0.4309563,9.299079
,ServiceLog,alex,1417272361633,Raw,-0.22026655,0.05746084,9.069236
,ServiceLog,alex,1417272362905,Raw,-0.30645782,0.5746084,10.208876
,ServiceLog,alex,1417272364193,Raw,-0.37349546,0.18195933,10.28549
,ServiceLog,alex,1417272365454,Raw,-0.4213795,0.22984336,9.021352
,ServiceLog,alex,1417272366683,Raw,-0.36391866,0.2777274,9.509769
,ServiceLog,alex,1417272367944,Raw,-0.4213795,0.24899697,9.758766
,ServiceLog,alex,1417272369159,Raw,-0.36391866,0.22984336,9.346964
,ServiceLog,alex,1417272370340,Raw,-0.34476504,0.7278373,9.394848
,ServiceLog,alex,1417272372777,Raw,-0.2681506,0.45968673,9.758766
,ServiceLog,alex,1417272375483,Raw,-0.5554548,0.32561144,9.337387
511,Василеостровская 1,alex,1417272376284,Raw,-0.5554548,0.32561144,9.337387
,ServiceLog,alex,1417272378787,Raw,-0.23942018,1.1587936,9.32781
,ServiceLog,alex,1417272380001,Raw,-0.2777274,0.20111294,9.5385
,ServiceLog,alex,1417272381225,Raw,-0.5363012,0.45010993,9.021352
,ServiceLog,alex,1417272382521,Raw,-0.29688102,0.61291564,9.672575
,ServiceLog,alex,1417272383736,Raw,-0.8331822,0.58418524,9.471462
,ServiceLog,alex,1417272384987,Raw,-0.32561144,0.7661445,9.356541
,ServiceLog,alex,1417272386289,Raw,-0.41180268,0.63206923,9.404425
,ServiceLog,alex,1417272387489,Raw,-0.90021986,0.61291564,9.519346
,ServiceLog,alex,1417272388678,Raw,-0.5267244,0.63206923,9.452309
,ServiceLog,alex,1417272389930,Raw,-1.043872,0.6799533,9.615114
,ServiceLog,alex,1417272391166,Raw,-1.1683705,0.6799533,9.481039
,ServiceLog,alex,1417272392536,Raw,-0.5650316,0.5650316,9.471462
512,Василеостровская 2,alex,1417272392979,Raw,-0.34476504,0.8523358,9.404425
