ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418031631511,Raw,-3.13268,2.0975335,8.689782
,ServiceLog,md,1418031632529,Raw,-3.173541,2.8602731,8.648921
,ServiceLog,md,1418031633558,Raw,-3.405087,2.4789033,8.839605
,ServiceLog,md,1418031634575,Raw,-2.8330324,3.2825038,8.539958
,ServiceLog,md,1418031635619,Raw,-2.8330324,3.091819,8.349273
,ServiceLog,md,1418031636641,Raw,-4.1269655,3.6774938,8.185829
,ServiceLog,md,1418031637688,Raw,-3.13268,2.5606253,8.3765135
,ServiceLog,md,1418031638754,Raw,-2.7921712,1.0215261,8.22669
,ServiceLog,md,1418031639778,Raw,-3.5549107,1.9068487,8.580819
,ServiceLog,md,1418031640804,Raw,-3.0237172,1.3756552,8.60806
,ServiceLog,md,1418031641829,Raw,-4.0180025,2.0975335,8.60806
,ServiceLog,md,1418031642857,Raw,-3.4731886,1.9885708,9.643207
,ServiceLog,md,1418031643903,Raw,-3.6774938,3.0645783,7.6954966
,ServiceLog,md,1418031644947,Raw,-3.091819,1.9477097,8.771504
,ServiceLog,md,1418031646006,Raw,-3.445948,2.6014864,8.539958
,ServiceLog,md,1418031647031,Raw,-3.8681788,2.9419951,8.076866
,ServiceLog,md,1418031648060,Raw,-3.4731886,2.982856,7.804459
,ServiceLog,md,1418031649091,Raw,-2.8602731,3.255263,8.839605
,ServiceLog,md,1418031650120,Raw,-4.2495484,2.4108016,7.8861814
,ServiceLog,md,1418031651148,Raw,-4.4810944,2.4108016,7.8861814
,ServiceLog,md,1418031652185,Raw,-4.1269655,2.2882185,7.6137743
,ServiceLog,md,1418031653238,Raw,-4.4810944,2.6014864,7.572913
,ServiceLog,md,1418031654318,Raw,-4.440233,2.2201166,7.8861814
,ServiceLog,md,1418031655352,Raw,-4.4810944,2.5606253,7.763598
,ServiceLog,md,1418031656385,Raw,-4.440233,2.3290794,7.6546354
,ServiceLog,md,1418031657427,Raw,-4.5491962,2.3699405,8.158588
,ServiceLog,md,1418031658561,Raw,-4.971427,2.3290794,7.995144
,ServiceLog,md,1418031659599,Raw,-4.739881,2.7104492,8.076866
,ServiceLog,md,1418031660631,Raw,-4.780742,2.7513103,7.504812
,ServiceLog,md,1418031661671,Raw,-4.739881,3.405087,7.273266
,ServiceLog,md,1418031662753,Raw,-5.1621118,2.9419951,6.810174
,ServiceLog,md,1418031663811,Raw,-5.47538,2.4108016,7.804459
,ServiceLog,md,1418031664895,Raw,-4.2904096,2.4789033,7.6137743
,ServiceLog,md,1418031665962,Raw,-4.167826,1.56634,7.6954966
,ServiceLog,md,1418031667023,Raw,-2.669588,0.95342433,8.839605
,ServiceLog,md,1418031668069,Raw,-4.2495484,2.7104492,8.158588
,ServiceLog,md,1418031669133,Raw,-5.3119354,4.1269655,5.3527966
,ServiceLog,md,1418031670198,Raw,-5.7341666,3.445948,6.1291566
,ServiceLog,md,1418031671230,Raw,-6.1291566,4.0180025,7.3141265
,ServiceLog,md,1418031672286,Raw,-5.6660647,3.6774938,6.2789803
,ServiceLog,md,1418031673354,Raw,-5.706926,3.6774938,6.619489
,ServiceLog,md,1418031674415,Raw,-5.47538,3.4731886,6.238119
,ServiceLog,md,1418031675485,Raw,-4.739881,2.901134,7.763598
,ServiceLog,md,1418031676553,Raw,-4.167826,2.3699405,7.273266
,ServiceLog,md,1418031677638,Raw,-4.508335,2.1383946,7.6954966
,ServiceLog,md,1418031678755,Raw,-4.739881,1.9068487,8.22669
,ServiceLog,md,1418031679846,Raw,-4.508335,2.2882185,7.5456724
,ServiceLog,md,1418031680925,Raw,-4.2495484,2.2201166,7.2324047
,ServiceLog,md,1418031681984,Raw,-5.202973,2.5197644,7.1506824
,ServiceLog,md,1418031683043,Raw,-5.47538,2.901134,7.5456724
,ServiceLog,md,1418031684112,Raw,-4.930566,2.5606253,5.5434813
,ServiceLog,md,1418031685166,Raw,-5.6252036,2.7104492,6.197258
,ServiceLog,md,1418031686226,Raw,-5.3936577,2.9419951,5.9248514
,ServiceLog,md,1418031687289,Raw,-5.706926,2.982856,6.1291566
,ServiceLog,md,1418031688349,Raw,-5.6252036,3.2825038,5.8976107
,ServiceLog,md,1418031689426,Raw,-6.2789803,3.7864566,5.09401
,ServiceLog,md,1418031690517,Raw,-6.578628,3.7455957,5.053149
,ServiceLog,md,1418031691645,Raw,-5.965712,2.7921712,7.3141265
,ServiceLog,md,1418031692711,Raw,-5.8567495,2.901134,6.2789803
,ServiceLog,md,1418031693766,Raw,-5.053149,3.0237172,5.7750273
,ServiceLog,md,1418031694833,Raw,-5.243834,3.091819,5.243834
,ServiceLog,md,1418031695889,Raw,-6.197258,3.5140498,5.8158884
,ServiceLog,md,1418031697028,Raw,-7.4230895,3.7455957,5.965712
,ServiceLog,md,1418031698070,Raw,-3.7455957,2.4516625,7.4639506
,ServiceLog,md,1418031699128,Raw,-1.7570249,0.8308412,8.22669
,ServiceLog,md,1418031700180,Raw,-2.1792557,1.4165162,8.730643
,ServiceLog,md,1418031701210,Raw,-2.4516625,2.5606253,8.349273
,ServiceLog,md,1418031702243,Raw,-5.434519,4.0588636,5.8567495
,ServiceLog,md,1418031703266,Raw,-8.349273,4.508335,0.7627395
,ServiceLog,md,1418031704312,Raw,-7.763598,4.0861044,0.5720546
,ServiceLog,md,1418031705364,Raw,-7.9679036,4.8216033,1.1849703
,ServiceLog,md,1418031706404,Raw,-4.930566,1.484618,8.3765135
,ServiceLog,md,1418031707478,Raw,-3.9362805,2.669588,7.84532
,ServiceLog,md,1418031708532,Raw,-3.6774938,2.9419951,7.8861814
,ServiceLog,md,1418031709594,Raw,-3.3642259,3.091819,8.036005
,ServiceLog,md,1418031710631,Raw,-3.5957718,3.405087,7.7363577
,ServiceLog,md,1418031711686,Raw,-3.5957718,4.167826,7.3822284
451,Площадь Революции 1,md,1418031712607,Raw,-3.8681788,3.8954194,7.2324047
,ServiceLog,md,1418031712755,Raw,-3.7864566,4.167826,7.4230895
,ServiceLog,md,1418031713804,Raw,-3.8273177,3.445948,7.9270425
,ServiceLog,md,1418031714875,Raw,-3.6774938,3.405087,7.8861814
,ServiceLog,md,1418031715979,Raw,-3.7455957,3.405087,7.6954966
,ServiceLog,md,1418031717059,Raw,-4.5900574,3.405087,7.763598
,ServiceLog,md,1418031718136,Raw,-4.3176503,3.7864566,7.2324047
,ServiceLog,md,1418031719201,Raw,-4.5900574,4.0861044,7.3549876
,ServiceLog,md,1418031720265,Raw,-4.1269655,4.0861044,7.000859
,ServiceLog,md,1418031721547,Raw,-4.8216033,4.0861044,6.619489
,ServiceLog,md,1418031722578,Raw,-4.5900574,4.2904096,6.578628
,ServiceLog,md,1418031723644,Raw,-4.862464,4.2904096,6.932757
,ServiceLog,md,1418031724681,Raw,-4.5491962,4.2904096,6.851035
452,Площадь Революции 2,md,1418031725695,Raw,-3.7864566,4.3176503,7.4230895
