ID,Name,User,TimeStamp,Type,X,Y,Z
ServiceLog,bishop,,1417191547550,Raw,-0.9190887,3.0662239,9.502839
ServiceLog,bishop,,1417191548585,Raw,-0.9957294,3.1045442,8.966354
ServiceLog,bishop,,1417191549616,Raw,-1.3406122,3.0662239,9.502839
ServiceLog,bishop,,1417191550649,Raw,-0.9957294,3.1045442,9.081315
ServiceLog,bishop,,1417191551677,Raw,-1.3022919,3.1045442,9.196277
ServiceLog,bishop,,1417191552717,Raw,-0.8041278,3.1045442,9.157956
ServiceLog,bishop,,1417191553746,Raw,-0.61252624,3.2578254,8.889713
ServiceLog,bishop,,1417191554775,Raw,-0.8041278,3.3727863,9.272917
ServiceLog,bishop,,1417191555802,Raw,-1.4172528,3.1811848,9.119636
ServiceLog,bishop,,1417191556819,Raw,-1.1490107,3.2961457,9.311237
ServiceLog,bishop,,1417191557848,Raw,-1.5322137,3.1811848,9.6178
ServiceLog,bishop,,1417191558863,Raw,-1.3022919,2.9129424,9.502839
ServiceLog,bishop,,1417191559882,Raw,-0.30596375,3.1428645,9.196277
1952,Бунинская аллея 2,bishop,1417191560045,Raw,-1.8770965,3.1045442,9.502839
