ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417173172110,Raw,-6.932757,-7.082581,-0.0
,ServiceLog,md,1417173173154,Raw,-6.891896,-6.469665,-0.4903325
,ServiceLog,md,1417173174192,Raw,-7.4230895,-7.3141265,-0.44947147
,ServiceLog,md,1417173175229,Raw,-6.742072,-6.510526,-0.61291564
,ServiceLog,md,1417173176263,Raw,-6.537767,-6.851035,-0.19068487
,ServiceLog,md,1417173177293,Raw,-5.8976107,-5.6660647,-0.0
,ServiceLog,md,1417173178326,Raw,-6.1563973,-6.428804,-0.29964766
,ServiceLog,md,1417173179360,Raw,-6.769313,-7.04172,-0.53119355
,ServiceLog,md,1417173180397,Raw,-5.9248514,-6.469665,0.027240695
,ServiceLog,md,1417173181429,Raw,-8.036005,-7.5456724,-0.53119355
,ServiceLog,md,1417173182468,Raw,-7.1506824,-7.504812,-0.29964766
,ServiceLog,md,1417173183500,Raw,-7.1915436,-7.504812,-0.29964766
,ServiceLog,md,1417173184537,Raw,-6.891896,-6.537767,-0.53119355
,ServiceLog,md,1417173185576,Raw,-6.810174,-7.1234417,-0.10896278
,ServiceLog,md,1417173187046,Raw,-6.0474343,-6.810174,-0.0
,ServiceLog,md,1417173188086,Raw,-6.932757,-7.273266,-0.44947147
,ServiceLog,md,1417173189126,Raw,-6.742072,-7.1234417,-0.38136974
,ServiceLog,md,1417173190160,Raw,-7.1234417,-7.9270425,-0.06810174
,ServiceLog,md,1417173191188,Raw,-6.932757,-7.3141265,-0.19068487
,ServiceLog,md,1417173192207,Raw,-7.572913,-6.851035,-0.8036005
,ServiceLog,md,1417173193239,Raw,-6.510526,-6.742072,-0.4903325
,ServiceLog,md,1417173194276,Raw,-4.739881,-0.7218784,6.1291566
,ServiceLog,md,1417173195424,Raw,0.53119355,3.636633,8.880466
,ServiceLog,md,1417173196449,Raw,0.06810174,3.7864566,8.580819
,ServiceLog,md,1417173197486,Raw,0.53119355,4.739881,6.0882955
,ServiceLog,md,1417173198526,Raw,0.06810174,5.09401,8.158588
,ServiceLog,md,1417173199540,Raw,-4.2086873,5.9248514,7.1234417
,ServiceLog,md,1417173200556,Raw,-7.5456724,-4.3585114,6.769313
,ServiceLog,md,1417173201584,Raw,-6.2789803,-5.6660647,4.930566
,ServiceLog,md,1417173202603,Raw,-6.2789803,-5.47538,5.012288
,ServiceLog,md,1417173203625,Raw,-6.197258,-5.243834,4.780742
,ServiceLog,md,1417173204643,Raw,-6.3879433,-5.7750273,5.09401
,ServiceLog,md,1417173205689,Raw,-6.3879433,-5.706926,5.09401
,ServiceLog,md,1417173206737,Raw,-6.537767,-6.1291566,4.3585114
,ServiceLog,md,1417173207756,Raw,-7.3822284,-5.012288,5.284695
,ServiceLog,md,1417173208776,Raw,0.14982383,6.701211,5.5162406
,ServiceLog,md,1417173209860,Raw,0.10896278,6.2789803,6.3879433
,ServiceLog,md,1417173210875,Raw,0.14982383,6.810174,5.7341666
,ServiceLog,md,1417173211913,Raw,-0.40861043,6.0474343,6.932757
,ServiceLog,md,1417173212932,Raw,-0.8308412,6.742072,6.197258
,ServiceLog,md,1417173213947,Raw,-0.61291564,6.238119,6.347082
,ServiceLog,md,1417173214979,Raw,1.1441092,5.7341666,6.810174
,ServiceLog,md,1417173215996,Raw,-1.0623871,4.862464,7.7363577
1011,Академическая 1,md,1417173216418,Raw,0.14982383,5.202973,7.1234417
,ServiceLog,md,1417173217028,Raw,-0.10896278,4.3585114,7.504812
,ServiceLog,md,1417173218046,Raw,-0.21792556,2.6423476,8.839605
,ServiceLog,md,1417173219056,Raw,0.8036005,3.5549107,8.60806
,ServiceLog,md,1417173220075,Raw,1.7978859,2.901134,9.030291
,ServiceLog,md,1417173221094,Raw,-0.0,3.405087,8.730643
,ServiceLog,md,1417173222120,Raw,-1.334794,3.7455957,8.580819
,ServiceLog,md,1417173223165,Raw,-14.355846,7.3549876,5.706926
,ServiceLog,md,1417173224186,Raw,-7.3822284,5.7341666,1.525479
,ServiceLog,md,1417173225218,Raw,-4.69902,3.5549107,1.6753027
,ServiceLog,md,1417173226262,Raw,-4.903325,6.347082,4.399372
,ServiceLog,md,1417173227294,Raw,-0.95342433,6.810174,6.0474343
1012,Академическая 2,md,1417173228048,Raw,0.25878662,7.082581,5.6660647
