ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418056174229,Raw,9.452521,-4.5900574,0.7218784
,ServiceLog,md,1418056175285,Raw,9.152874,-4.2904096,0.25878662
,ServiceLog,md,1418056176354,Raw,8.962189,-4.0861044,0.14982383
,ServiceLog,md,1418056177417,Raw,9.030291,-4.2495484,0.25878662
,ServiceLog,md,1418056178477,Raw,9.384419,-4.399372,0.06810174
,ServiceLog,md,1418056179520,Raw,9.575105,-5.243834,0.7627395
,ServiceLog,md,1418056180587,Raw,9.534244,-4.903325,0.14982383
,ServiceLog,md,1418056181634,Raw,9.343558,-4.69902,0.38136974
,ServiceLog,md,1418056182694,Raw,9.193735,-4.671779,0.38136974
,ServiceLog,md,1418056183756,Raw,8.730643,-4.2904096,0.10896278
,ServiceLog,md,1418056184826,Raw,9.452521,-4.8216033,0.40861043
,ServiceLog,md,1418056185882,Raw,8.880466,-4.399372,0.14982383
,ServiceLog,md,1418056186958,Raw,9.261836,-5.1621118,0.40861043
,ServiceLog,md,1418056188043,Raw,9.643207,-4.4810944,0.10896278
,ServiceLog,md,1418056189109,Raw,9.80665,-4.780742,0.40861043
,ServiceLog,md,1418056190180,Raw,9.220976,-4.971427,0.06810174
,ServiceLog,md,1418056191285,Raw,9.152874,-4.630918,0.38136974
,ServiceLog,md,1418056192402,Raw,8.880466,-4.903325,0.9942854
,ServiceLog,md,1418056193471,Raw,8.308413,-5.434519,2.982856
,ServiceLog,md,1418056194555,Raw,7.1915436,-5.09401,4.2086873
,ServiceLog,md,1418056195622,Raw,6.006573,-6.428804,4.4810944
,ServiceLog,md,1418056196691,Raw,6.1563973,-6.578628,4.440233
,ServiceLog,md,1418056197791,Raw,6.428804,-7.04172,4.3585114
,ServiceLog,md,1418056198875,Raw,6.619489,-7.3822284,4.739881
,ServiceLog,md,1418056199939,Raw,7.000859,-6.537767,4.5491962
,ServiceLog,md,1418056201031,Raw,6.701211,-7.3822284,4.971427
,ServiceLog,md,1418056202105,Raw,6.66035,-6.619489,4.2086873
,ServiceLog,md,1418056203177,Raw,6.006573,-7.04172,4.508335
,ServiceLog,md,1418056204265,Raw,6.578628,-6.3879433,4.0180025
,ServiceLog,md,1418056205336,Raw,6.932757,-6.428804,4.4810944
,ServiceLog,md,1418056206400,Raw,7.082581,-6.66035,4.399372
,ServiceLog,md,1418056207476,Raw,6.932757,-6.0474343,4.4810944
,ServiceLog,md,1418056208539,Raw,6.0882955,-6.578628,4.2086873
,ServiceLog,md,1418056209639,Raw,6.701211,-6.701211,4.440233
,ServiceLog,md,1418056210752,Raw,6.1291566,-6.006573,3.9771416
,ServiceLog,md,1418056211827,Raw,6.3198414,-7.000859,4.2495484
,ServiceLog,md,1418056212928,Raw,5.9248514,-8.076866,4.4810944
,ServiceLog,md,1418056213990,Raw,6.891896,-6.810174,4.2086873
,ServiceLog,md,1418056215084,Raw,7.082581,-6.469665,3.7455957
,ServiceLog,md,1418056216154,Raw,6.006573,-7.504812,3.9362805
,ServiceLog,md,1418056217213,Raw,6.197258,-7.4230895,4.930566
,ServiceLog,md,1418056218303,Raw,7.04172,-7.04172,4.2495484
,ServiceLog,md,1418056219364,Raw,6.932757,-6.769313,3.636633
,ServiceLog,md,1418056220423,Raw,7.2324047,-6.891896,3.8273177
,ServiceLog,md,1418056221485,Raw,5.965712,-7.3549876,3.636633
,ServiceLog,md,1418056222550,Raw,6.891896,-7.04172,4.0588636
,ServiceLog,md,1418056223607,Raw,6.510526,-6.932757,3.6774938
,ServiceLog,md,1418056224707,Raw,6.510526,-7.082581,3.7047346
,ServiceLog,md,1418056225803,Raw,8.22669,-5.8976107,4.2904096
,ServiceLog,md,1418056226868,Raw,0.6810174,1.7978859,8.689782
,ServiceLog,md,1418056227933,Raw,0.3405087,3.7864566,9.030291
,ServiceLog,md,1418056228996,Raw,1.9068487,2.8602731,9.071152
,ServiceLog,md,1418056230058,Raw,1.0623871,2.9419951,8.771504
,ServiceLog,md,1418056231123,Raw,1.2258313,3.214402,9.152874
,ServiceLog,md,1418056232182,Raw,0.9125633,3.2825038,9.343558
,ServiceLog,md,1418056233257,Raw,1.0623871,3.2825038,8.989429
,ServiceLog,md,1418056234324,Raw,0.9942854,3.5957718,8.648921
,ServiceLog,md,1418056235386,Raw,1.1849703,3.9771416,7.995144
,ServiceLog,md,1418056236450,Raw,0.7627395,3.7455957,7.995144
,ServiceLog,md,1418056237526,Raw,1.0215261,3.9771416,8.417375
,ServiceLog,md,1418056238592,Raw,0.95342433,3.9771416,8.417375
,ServiceLog,md,1418056239677,Raw,0.53119355,3.8954194,8.349273
,ServiceLog,md,1418056240763,Raw,0.5720546,3.8954194,8.730643
,ServiceLog,md,1418056241813,Raw,0.5720546,3.9771416,9.575105
,ServiceLog,md,1418056242876,Raw,0.5720546,3.9362805,8.60806
,ServiceLog,md,1418056243929,Raw,0.44947147,3.7047346,8.036005
,ServiceLog,md,1418056244985,Raw,0.53119355,3.7047346,8.539958
,ServiceLog,md,1418056246044,Raw,0.21792556,3.6774938,9.452521
,ServiceLog,md,1418056247097,Raw,0.6401563,3.8273177,8.730643
,ServiceLog,md,1418056248155,Raw,0.21792556,3.5549107,9.193735
,ServiceLog,md,1418056249187,Raw,0.21792556,3.636633,9.41166
,ServiceLog,md,1418056250245,Raw,0.21792556,3.636633,8.689782
,ServiceLog,md,1418056251299,Raw,-0.40861043,0.9942854,10.56939
,ServiceLog,md,1418056252387,Raw,-0.95342433,2.8602731,8.689782
,ServiceLog,md,1418056253446,Raw,-1.2258313,3.2825038,8.3765135
,ServiceLog,md,1418056254467,Raw,-1.1441092,3.405087,9.030291
,ServiceLog,md,1418056255509,Raw,-1.253072,3.13268,8.499097
,ServiceLog,md,1418056256564,Raw,-1.253072,2.8330324,9.071152
,ServiceLog,md,1418056257595,Raw,-1.253072,3.6774938,8.417375
771,Киевская (КЛЦ) 1,md,1418056258383,Raw,-0.87170225,4.0180025,8.962189
,ServiceLog,md,1418056258677,Raw,-0.8308412,3.405087,8.499097
,ServiceLog,md,1418056259800,Raw,-0.29964766,3.3233647,8.771504
,ServiceLog,md,1418056260872,Raw,-0.19068487,3.9362805,8.648921
,ServiceLog,md,1418056261963,Raw,-0.7627395,4.780742,8.036005
,ServiceLog,md,1418056263020,Raw,-0.8308412,4.971427,7.84532
,ServiceLog,md,1418056264093,Raw,-0.5720546,5.3119354,7.7363577
,ServiceLog,md,1418056265136,Raw,-0.4903325,5.5162406,7.6546354
,ServiceLog,md,1418056266194,Raw,0.10896278,5.8976107,7.3141265
,ServiceLog,md,1418056267247,Raw,0.61291564,5.706926,7.504812
772,Киевская (КЛЦ) 2,md,1418056267524,Raw,1.56634,6.347082,7.5456724
