ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418055701311,Raw,-7.7363577,-4.5491962,3.13268
,ServiceLog,md,1418055702369,Raw,-7.7363577,-4.4810944,3.173541
,ServiceLog,md,1418055703429,Raw,-7.763598,-4.440233,3.13268
,ServiceLog,md,1418055704471,Raw,-7.804459,-4.3176503,2.982856
,ServiceLog,md,1418055705505,Raw,-7.9270425,-4.2904096,2.982856
,ServiceLog,md,1418055706566,Raw,-7.6137743,-4.5900574,3.0645783
,ServiceLog,md,1418055707826,Raw,-7.572913,-4.630918,3.173541
,ServiceLog,md,1418055708852,Raw,-7.7363577,-4.5900574,3.091819
,ServiceLog,md,1418055709913,Raw,-7.763598,-4.440233,3.2825038
,ServiceLog,md,1418055710973,Raw,-7.6137743,-4.671779,3.3233647
,ServiceLog,md,1418055712063,Raw,-7.6546354,-4.440233,3.3642259
,ServiceLog,md,1418055713125,Raw,-7.2324047,-4.862464,3.3233647
,ServiceLog,md,1418055714164,Raw,-9.534244,0.027240695,4.862464
,ServiceLog,md,1418055715245,Raw,9.030291,4.2904096,0.95342433
,ServiceLog,md,1418055716328,Raw,7.9270425,5.012288,-0.29964766
,ServiceLog,md,1418055717367,Raw,-4.8216033,7.504812,0.6401563
,ServiceLog,md,1418055718448,Raw,-4.5900574,7.9679036,0.6810174
,ServiceLog,md,1418055719496,Raw,-4.671779,7.804459,0.5720546
,ServiceLog,md,1418055720591,Raw,-4.5491962,7.84532,0.8036005
,ServiceLog,md,1418055721672,Raw,-4.508335,7.9679036,0.7627395
,ServiceLog,md,1418055722709,Raw,-4.5491962,7.995144,0.8308412
,ServiceLog,md,1418055723765,Raw,-4.5491962,7.9270425,0.8036005
,ServiceLog,md,1418055724820,Raw,-4.5491962,7.8861814,1.0215261
,ServiceLog,md,1418055725883,Raw,-4.508335,7.995144,0.8308412
,ServiceLog,md,1418055726947,Raw,-4.508335,7.9679036,0.61291564
,ServiceLog,md,1418055728004,Raw,-4.440233,7.8861814,0.8308412
,ServiceLog,md,1418055729046,Raw,-4.508335,8.036005,0.7627395
,ServiceLog,md,1418055730103,Raw,-4.4810944,7.9679036,0.8036005
,ServiceLog,md,1418055731157,Raw,-4.440233,7.9679036,0.6401563
,ServiceLog,md,1418055732198,Raw,-4.440233,8.117727,0.7218784
,ServiceLog,md,1418055733250,Raw,-4.508335,8.036005,0.8308412
,ServiceLog,md,1418055734297,Raw,-4.4810944,7.9679036,0.8308412
,ServiceLog,md,1418055735362,Raw,-4.4810944,7.9270425,0.87170225
,ServiceLog,md,1418055736394,Raw,-4.508335,8.076866,0.87170225
,ServiceLog,md,1418055737425,Raw,-4.5900574,7.804459,0.87170225
,ServiceLog,md,1418055738498,Raw,-4.399372,7.9679036,0.7627395
,ServiceLog,md,1418055739564,Raw,-4.399372,7.9270425,0.87170225
,ServiceLog,md,1418055740627,Raw,-4.440233,7.9270425,0.87170225
,ServiceLog,md,1418055741680,Raw,-4.4810944,8.076866,0.9942854
,ServiceLog,md,1418055742747,Raw,-4.4810944,8.117727,0.8036005
,ServiceLog,md,1418055743805,Raw,-4.440233,8.036005,0.8036005
,ServiceLog,md,1418055744862,Raw,-4.399372,7.9679036,0.8036005
,ServiceLog,md,1418055745917,Raw,-4.399372,7.995144,0.8036005
,ServiceLog,md,1418055746980,Raw,-4.3176503,7.9270425,0.9125633
,ServiceLog,md,1418055748019,Raw,-4.440233,7.8861814,0.8036005
,ServiceLog,md,1418055749059,Raw,-4.3585114,8.117727,0.87170225
,ServiceLog,md,1418055750125,Raw,-4.3176503,7.995144,0.9125633
,ServiceLog,md,1418055751212,Raw,-4.399372,7.8861814,0.87170225
,ServiceLog,md,1418055752267,Raw,-4.399372,7.9679036,0.7627395
,ServiceLog,md,1418055753320,Raw,-4.399372,7.9679036,0.6810174
,ServiceLog,md,1418055754376,Raw,-4.3176503,7.995144,0.6810174
,ServiceLog,md,1418055755465,Raw,-4.4810944,8.036005,0.8308412
,ServiceLog,md,1418055756556,Raw,-4.399372,7.9679036,0.8036005
,ServiceLog,md,1418055757630,Raw,-4.3176503,7.9679036,0.7627395
,ServiceLog,md,1418055758665,Raw,-4.3585114,8.036005,0.6810174
,ServiceLog,md,1418055759741,Raw,-4.3176503,7.9679036,0.7218784
,ServiceLog,md,1418055760798,Raw,-4.399372,7.995144,0.8036005
,ServiceLog,md,1418055761877,Raw,-4.3176503,8.185829,0.87170225
,ServiceLog,md,1418055762970,Raw,-4.3585114,8.117727,0.7627395
,ServiceLog,md,1418055764005,Raw,-4.2904096,8.158588,0.95342433
,ServiceLog,md,1418055765079,Raw,-4.2495484,8.158588,0.8036005
,ServiceLog,md,1418055766155,Raw,-4.3585114,8.036005,0.9942854
,ServiceLog,md,1418055767225,Raw,-4.780742,7.995144,0.8036005
,ServiceLog,md,1418055768292,Raw,-4.671779,7.8861814,0.6401563
,ServiceLog,md,1418055769358,Raw,-4.69902,7.84532,0.8036005
,ServiceLog,md,1418055770427,Raw,-4.671779,7.7363577,0.6810174
,ServiceLog,md,1418055771483,Raw,-4.440233,8.036005,0.5720546
,ServiceLog,md,1418055772547,Raw,-4.671779,7.9270425,0.7218784
,ServiceLog,md,1418055773604,Raw,-4.508335,7.9270425,0.6810174
,ServiceLog,md,1418055774692,Raw,-4.399372,7.9679036,0.95342433
,ServiceLog,md,1418055775746,Raw,-4.508335,7.9270425,0.8036005
,ServiceLog,md,1418055776790,Raw,-4.630918,7.9270425,0.8036005
,ServiceLog,md,1418055777854,Raw,-4.671779,8.036005,0.7218784
,ServiceLog,md,1418055778977,Raw,-4.440233,7.995144,0.87170225
,ServiceLog,md,1418055780057,Raw,-4.399372,7.9679036,0.8036005
,ServiceLog,md,1418055781077,Raw,-4.3176503,8.036005,0.8308412
,ServiceLog,md,1418055782129,Raw,-4.440233,7.9679036,0.8036005
,ServiceLog,md,1418055783155,Raw,-4.399372,7.9270425,0.5720546
,ServiceLog,md,1418055784189,Raw,-4.3176503,8.076866,0.6810174
,ServiceLog,md,1418055785229,Raw,-4.3585114,8.117727,0.6401563
,ServiceLog,md,1418055786268,Raw,-4.3585114,8.158588,0.6810174
,ServiceLog,md,1418055787315,Raw,-4.3176503,7.995144,0.8036005
,ServiceLog,md,1418055788352,Raw,-4.3585114,8.117727,0.61291564
,ServiceLog,md,1418055789384,Raw,-4.440233,8.158588,0.7218784
,ServiceLog,md,1418055790418,Raw,-4.2495484,8.036005,0.8036005
,ServiceLog,md,1418055791452,Raw,-4.2904096,8.158588,0.7627395
,ServiceLog,md,1418055792483,Raw,-4.399372,8.117727,0.6401563
,ServiceLog,md,1418055793529,Raw,-4.2904096,8.076866,0.8036005
,ServiceLog,md,1418055794569,Raw,-4.399372,8.036005,0.8036005
,ServiceLog,md,1418055795603,Raw,-4.2495484,7.9270425,0.6401563
,ServiceLog,md,1418055796647,Raw,-4.399372,8.117727,0.7218784
,ServiceLog,md,1418055797687,Raw,-4.5900574,7.84532,0.8308412
,ServiceLog,md,1418055798757,Raw,-4.5900574,7.84532,0.9942854
,ServiceLog,md,1418055799826,Raw,-4.630918,7.9270425,0.7218784
,ServiceLog,md,1418055800884,Raw,-4.4810944,8.036005,0.7218784
,ServiceLog,md,1418055801927,Raw,-4.5900574,7.8861814,0.6401563
,ServiceLog,md,1418055803018,Raw,-4.508335,7.9679036,0.8036005
,ServiceLog,md,1418055804108,Raw,-4.5900574,7.9270425,0.7627395
,ServiceLog,md,1418055805174,Raw,-4.5491962,7.8861814,0.61291564
,ServiceLog,md,1418055806211,Raw,-4.4810944,8.036005,0.7627395
,ServiceLog,md,1418055807308,Raw,-4.5491962,7.84532,0.6401563
,ServiceLog,md,1418055808373,Raw,-4.2086873,8.158588,0.7218784
,ServiceLog,md,1418055809410,Raw,-4.440233,7.9679036,0.9125633
,ServiceLog,md,1418055810492,Raw,-4.2904096,8.076866,0.61291564
,ServiceLog,md,1418055811554,Raw,-4.3585114,7.995144,0.9125633
,ServiceLog,md,1418055812642,Raw,-4.3176503,8.158588,0.87170225
,ServiceLog,md,1418055813701,Raw,-4.3585114,7.995144,0.8308412
,ServiceLog,md,1418055814736,Raw,-4.3585114,8.117727,0.87170225
,ServiceLog,md,1418055815815,Raw,-4.3585114,8.117727,0.95342433
,ServiceLog,md,1418055816854,Raw,-4.3176503,7.995144,0.7218784
,ServiceLog,md,1418055817927,Raw,-4.399372,7.8861814,0.7627395
,ServiceLog,md,1418055818965,Raw,-4.2495484,8.036005,0.7627395
,ServiceLog,md,1418055820031,Raw,-4.3585114,8.117727,0.7627395
,ServiceLog,md,1418055821067,Raw,-4.2904096,8.076866,0.8036005
,ServiceLog,md,1418055822113,Raw,-4.2086873,8.117727,0.87170225
,ServiceLog,md,1418055823193,Raw,-4.167826,7.995144,1.0215261
,ServiceLog,md,1418055824240,Raw,-4.2086873,7.9270425,1.334794
,ServiceLog,md,1418055825275,Raw,-4.2495484,8.076866,1.0215261
,ServiceLog,md,1418055826333,Raw,-4.2086873,8.117727,1.253072
,ServiceLog,md,1418055827389,Raw,-3.9362805,8.076866,1.1441092
,ServiceLog,md,1418055828431,Raw,-3.9362805,8.185829,0.95342433
,ServiceLog,md,1418055829498,Raw,-4.1269655,8.185829,1.293933
,ServiceLog,md,1418055830569,Raw,-4.167826,8.962189,0.8036005
,ServiceLog,md,1418055831644,Raw,8.349273,4.671779,-0.29964766
,ServiceLog,md,1418055832680,Raw,9.343558,4.167826,-0.6401563
,ServiceLog,md,1418055833715,Raw,9.220976,4.440233,-0.3405087
,ServiceLog,md,1418055834798,Raw,8.839605,4.69902,-0.027240695
,ServiceLog,md,1418055835839,Raw,8.580819,5.09401,-0.19068487
,ServiceLog,md,1418055836942,Raw,8.60806,4.780742,0.95342433
,ServiceLog,md,1418055838007,Raw,8.349273,4.739881,0.6810174
,ServiceLog,md,1418055839074,Raw,8.3765135,5.434519,1.1441092
,ServiceLog,md,1418055840101,Raw,1.9885708,4.3176503,-2.669588
,ServiceLog,md,1418055841149,Raw,-8.648921,-0.5720546,-1.4165162
,ServiceLog,md,1418055842239,Raw,-8.962189,-0.5720546,0.29964766
,ServiceLog,md,1418055843330,Raw,-8.798744,0.06810174,1.0215261
,ServiceLog,md,1418055844428,Raw,-9.193735,0.3405087,0.5720546
,ServiceLog,md,1418055845485,Raw,-8.771504,-0.8308412,2.3699405
,ServiceLog,md,1418055846571,Raw,-9.030291,-1.7161638,2.2201166
,ServiceLog,md,1418055847625,Raw,-8.539958,-2.4789033,2.0294318
,ServiceLog,md,1418055848686,Raw,-8.499097,-1.607201,3.405087
,ServiceLog,md,1418055849722,Raw,-8.349273,-1.9068487,3.3233647
,ServiceLog,md,1418055850778,Raw,-8.458236,-2.0294318,1.253072
,ServiceLog,md,1418055851840,Raw,-9.80665,-1.9068487,0.8036005
,ServiceLog,md,1418055852891,Raw,-8.267551,-1.6753027,2.8330324
,ServiceLog,md,1418055853955,Raw,-9.193735,-2.2882185,0.6810174
,ServiceLog,md,1418055854991,Raw,-9.493382,-1.9068487,0.95342433
,ServiceLog,md,1418055856051,Raw,0.8308412,4.2495484,8.158588
,ServiceLog,md,1418055857106,Raw,1.7570249,2.4516625,9.343558
,ServiceLog,md,1418055858183,Raw,-11.059722,-2.0566726,2.0294318
,ServiceLog,md,1418055859212,Raw,-8.648921,-2.901134,-0.53119355
,ServiceLog,md,1418055860292,Raw,-9.220976,-2.2201166,0.10896278
,ServiceLog,md,1418055861361,Raw,-9.684067,1.607201,3.7047346
,ServiceLog,md,1418055862417,Raw,-1.0623871,3.9362805,7.995144
,ServiceLog,md,1418055863476,Raw,-1.484618,3.7455957,8.880466
,ServiceLog,md,1418055864528,Raw,-0.5720546,3.3233647,8.417375
,ServiceLog,md,1418055865567,Raw,-0.7218784,2.9419951,8.689782
,ServiceLog,md,1418055866679,Raw,-0.06810174,3.5957718,8.798744
,ServiceLog,md,1418055867757,Raw,-0.44947147,3.173541,7.804459
,ServiceLog,md,1418055868774,Raw,0.9942854,3.9362805,8.771504
,ServiceLog,md,1418055869854,Raw,0.38136974,4.739881,7.6954966
131,Парк культуры (СКЛ) 1,md,1418055870546,Raw,0.40861043,5.706926,7.572913
,ServiceLog,md,1418055870895,Raw,0.44947147,5.8158884,6.932757
,ServiceLog,md,1418055871949,Raw,0.29964766,5.5162406,7.9270425
,ServiceLog,md,1418055873002,Raw,-0.10896278,5.202973,7.6546354
,ServiceLog,md,1418055874056,Raw,0.06810174,5.5843425,7.572913
,ServiceLog,md,1418055875109,Raw,0.25878662,6.3879433,6.851035
,ServiceLog,md,1418055876171,Raw,0.44947147,7.1506824,5.965712
,ServiceLog,md,1418055877261,Raw,-0.10896278,6.701211,6.2789803
,ServiceLog,md,1418055878334,Raw,0.19068487,7.000859,6.1563973
,ServiceLog,md,1418055879449,Raw,-0.0,6.810174,5.9248514
,ServiceLog,md,1418055880503,Raw,-0.06810174,6.428804,6.810174
,ServiceLog,md,1418055881534,Raw,-0.3405087,6.197258,7.04172
,ServiceLog,md,1418055882588,Raw,0.40861043,6.428804,6.891896
,ServiceLog,md,1418055883641,Raw,0.3405087,6.3879433,6.701211
,ServiceLog,md,1418055884669,Raw,0.29964766,6.2789803,6.851035
,ServiceLog,md,1418055885741,Raw,1.253072,6.701211,6.66035
132,Парк культуры (СКЛ) 2,md,1418055886055,Raw,1.1032481,6.932757,6.197258
