ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417510760565,Raw,0.40861043,4.5900574,8.158588,1417510717
,ServiceLog,md,1417510761586,Raw,0.40861043,5.09401,8.117727,1417510717
,ServiceLog,md,1417510762638,Raw,-0.19068487,5.053149,8.458236,1417510717
,ServiceLog,md,1417510763823,Raw,0.61291564,4.930566,7.3822284,1417510717
,ServiceLog,md,1417510764843,Raw,0.44947147,5.053149,7.4639506,1417510717
,ServiceLog,md,1417510765881,Raw,0.7627395,5.243834,8.117727,1417510717
,ServiceLog,md,1417510766928,Raw,-0.38136974,5.243834,7.7363577,1417510717
,ServiceLog,md,1417510767944,Raw,0.9125633,5.47538,7.273266,1417510717
,ServiceLog,md,1417510768966,Raw,-0.0,4.69902,8.308413,1417510717
,ServiceLog,md,1417510770006,Raw,0.4903325,4.903325,7.6954966,1417510717
,ServiceLog,md,1417510771053,Raw,0.14982383,5.012288,7.2324047,1417510717
,ServiceLog,md,1417510772088,Raw,0.4903325,5.1212506,7.5456724,1417510717
,ServiceLog,md,1417510773117,Raw,1.253072,5.3936577,7.7363577,1417510717
,ServiceLog,md,1417510774129,Raw,1.3756552,5.6252036,7.8861814,1417510717
,ServiceLog,md,1417510775140,Raw,0.21792556,5.012288,8.349273,1417510717
,ServiceLog,md,1417510776190,Raw,0.6401563,5.5843425,8.3765135,1417510717
,ServiceLog,md,1417510777225,Raw,-0.06810174,5.243834,8.648921,1417510717
,ServiceLog,md,1417510778245,Raw,0.8036005,5.1621118,7.6546354,1417510717
,ServiceLog,md,1417510779257,Raw,0.9125633,5.243834,8.730643,1417510717
,ServiceLog,md,1417510780296,Raw,0.14982383,4.780742,7.572913,1417510717
,ServiceLog,md,1417510781328,Raw,0.38136974,5.284695,8.308413,1417510717
,ServiceLog,md,1417510782348,Raw,0.7218784,5.1621118,7.6546354,1417510717
,ServiceLog,md,1417510783377,Raw,0.5720546,4.930566,7.3141265,1417510717
,ServiceLog,md,1417510784403,Raw,0.40861043,4.903325,7.082581,1417510717
,ServiceLog,md,1417510785456,Raw,0.53119355,5.1212506,6.932757,1417510717
,ServiceLog,md,1417510786493,Raw,0.53119355,4.630918,7.2324047,1417510717
,ServiceLog,md,1417510787517,Raw,1.1032481,5.012288,7.2324047,1417510717
,ServiceLog,md,1417510788555,Raw,0.06810174,5.1212506,8.158588,1417510717
,ServiceLog,md,1417510789567,Raw,0.44947147,5.053149,8.3765135,1417510717
,ServiceLog,md,1417510790586,Raw,0.53119355,5.1212506,7.6137743,1417510717
,ServiceLog,md,1417510791625,Raw,0.6810174,5.243834,7.6137743,1417510717
,ServiceLog,md,1417510792653,Raw,0.25878662,5.3119354,7.84532,1417510717
,ServiceLog,md,1417510793663,Raw,-0.0,5.3119354,7.6546354,1417510717
,ServiceLog,md,1417510794676,Raw,-0.19068487,4.903325,8.60806,1417510717
,ServiceLog,md,1417510795706,Raw,0.38136974,4.903325,7.572913,1417510717
,ServiceLog,md,1417510796717,Raw,0.4903325,5.202973,7.6954966,1417510717
,ServiceLog,md,1417510797755,Raw,0.40861043,4.508335,7.4230895,1417510717
,ServiceLog,md,1417510798820,Raw,0.5720546,4.671779,6.9599977,1417510717
,ServiceLog,md,1417510799949,Raw,0.44947147,4.971427,7.995144,1417510717
,ServiceLog,md,1417510800976,Raw,0.40861043,4.930566,8.117727,1417510717
,ServiceLog,md,1417510802004,Raw,0.5720546,5.09401,7.6137743,1417510717
,ServiceLog,md,1417510803036,Raw,0.4903325,5.1212506,7.8861814,1417510717
,ServiceLog,md,1417510804067,Raw,0.10896278,5.3527966,7.7363577,1417510717
,ServiceLog,md,1417510805086,Raw,0.8308412,5.284695,7.5456724,1417510717
,ServiceLog,md,1417510806125,Raw,0.14982383,4.69902,8.267551,1417510717
,ServiceLog,md,1417510807145,Raw,0.38136974,5.012288,8.185829,1417510717
,ServiceLog,md,1417510808185,Raw,0.44947147,5.5434813,7.9270425,1417510717
,ServiceLog,md,1417510809229,Raw,0.44947147,5.1621118,7.7363577,1417510717
,ServiceLog,md,1417510810248,Raw,0.19068487,4.930566,8.308413,1417510717
,ServiceLog,md,1417510811265,Raw,0.8036005,5.202973,7.7363577,1417510717
,ServiceLog,md,1417510812288,Raw,0.38136974,4.5900574,7.6546354,1417510717
,ServiceLog,md,1417510813305,Raw,0.61291564,5.706926,7.04172,1417510717
,ServiceLog,md,1417510814325,Raw,0.3405087,5.8976107,7.995144,1417510717
,ServiceLog,md,1417510815339,Raw,0.6401563,4.903325,7.1234417,1417510717
,ServiceLog,md,1417510816354,Raw,0.4903325,5.5434813,7.84532,1417510717
,ServiceLog,md,1417510817372,Raw,0.7218784,5.7341666,7.6546354,1417510717
,ServiceLog,md,1417510818403,Raw,0.6401563,5.202973,8.076866,1417510717
,ServiceLog,md,1417510819434,Raw,1.1441092,5.3119354,7.6137743,1417510717
,ServiceLog,md,1417510820452,Raw,0.25878662,5.053149,8.185829,1417510717
,ServiceLog,md,1417510821475,Raw,-0.0,4.4810944,6.9599977,1417510717
,ServiceLog,md,1417510822491,Raw,0.53119355,5.284695,8.22669,1417510717
,ServiceLog,md,1417510823505,Raw,0.19068487,5.284695,7.1915436,1417510717
,ServiceLog,md,1417510824521,Raw,0.6401563,4.903325,7.572913,1417510717
,ServiceLog,md,1417510825545,Raw,0.10896278,4.903325,7.504812,1417510717
,ServiceLog,md,1417510826564,Raw,0.027240695,3.7047346,7.5456724,1417510717
,ServiceLog,md,1417510827585,Raw,0.3405087,4.4810944,7.6954966,1417510717
,ServiceLog,md,1417510828606,Raw,0.44947147,4.862464,8.185829,1417510717
,ServiceLog,md,1417510829635,Raw,0.06810174,4.862464,8.458236,1417510717
,ServiceLog,md,1417510830648,Raw,0.14982383,3.9771416,7.04172,1417510717
,ServiceLog,md,1417510831685,Raw,-0.53119355,3.8273177,8.117727,1417510717
,ServiceLog,md,1417510832705,Raw,-0.38136974,4.399372,8.648921,1417510717
,ServiceLog,md,1417510833737,Raw,0.19068487,4.2495484,8.036005,1417510717
,ServiceLog,md,1417510834768,Raw,0.027240695,4.2495484,7.6546354,1417510717
,ServiceLog,md,1417510835807,Raw,0.19068487,4.3585114,8.458236,1417510717
,ServiceLog,md,1417510836845,Raw,0.25878662,4.399372,7.804459,1417510717
,ServiceLog,md,1417510837870,Raw,0.21792556,4.69902,7.804459,1417510717
,ServiceLog,md,1417510838898,Raw,0.19068487,4.3585114,8.458236,1417510717
,ServiceLog,md,1417510839928,Raw,0.027240695,3.9771416,7.7363577,1417510717
,ServiceLog,md,1417510840944,Raw,-0.25878662,3.9771416,8.458236,1417510717
,ServiceLog,md,1417510841979,Raw,-0.19068487,4.440233,8.771504,1417510717
,ServiceLog,md,1417510843012,Raw,0.19068487,4.3585114,7.6546354,1417510717
,ServiceLog,md,1417510844042,Raw,-0.06810174,4.2904096,8.499097,1417510717
,ServiceLog,md,1417510845080,Raw,-0.027240695,4.1269655,8.22669,1417510717
,ServiceLog,md,1417510846112,Raw,0.40861043,4.780742,8.417375,1417510717
,ServiceLog,md,1417510847141,Raw,-0.027240695,3.7047346,8.730643,1417510717
,ServiceLog,md,1417510848156,Raw,0.5720546,3.5957718,8.60806,1417510717
,ServiceLog,md,1417510849185,Raw,0.29964766,4.3176503,8.771504,1417510717
,ServiceLog,md,1417510850217,Raw,-0.29964766,2.6423476,9.643207,1417510717
,ServiceLog,md,1417510851232,Raw,0.19068487,2.4516625,9.534244,1417510717
,ServiceLog,md,1417510852286,Raw,0.027240695,3.5549107,8.349273,1417510717
,ServiceLog,md,1417510853305,Raw,-0.0,3.636633,8.308413,1417510717
,ServiceLog,md,1417510854325,Raw,0.19068487,3.7455957,8.539958,1417510717
,ServiceLog,md,1417510855356,Raw,1.1441092,4.440233,8.117727,1417510717
1001,Ленинский проспект 1,md,1417510856081,Raw,0.87170225,3.9771416,8.798744,1417510717
,ServiceLog,md,1417510856376,Raw,0.40861043,3.8954194,8.60806,1417510717
,ServiceLog,md,1417510857388,Raw,-1.1441092,5.434519,7.4639506,1417510717
,ServiceLog,md,1417510858413,Raw,0.10896278,3.636633,8.839605,1417510717
,ServiceLog,md,1417510859436,Raw,-0.53119355,3.8954194,8.3765135,1417510717
,ServiceLog,md,1417510860455,Raw,-0.40861043,3.2825038,8.989429,1417510717
,ServiceLog,md,1417510861478,Raw,-0.53119355,3.5140498,8.798744,1417510717
,ServiceLog,md,1417510862510,Raw,-0.9125633,3.445948,8.458236,1417510717
,ServiceLog,md,1417510863545,Raw,-0.5720546,3.8681788,8.267551,1417510717
,ServiceLog,md,1417510864568,Raw,-1.3756552,5.202973,7.3822284,1417510717
,ServiceLog,md,1417510865594,Raw,-0.21792556,4.2495484,8.267551,1417510717
,ServiceLog,md,1417510866614,Raw,-0.5720546,2.7513103,8.730643,1417510717
,ServiceLog,md,1417510867634,Raw,-0.8036005,3.7455957,8.921328,1417510717
,ServiceLog,md,1417510868645,Raw,-0.25878662,3.0645783,9.152874,1417510717
,ServiceLog,md,1417510869676,Raw,-0.40861043,3.2825038,8.798744,1417510717
,ServiceLog,md,1417510870704,Raw,-0.29964766,3.636633,8.771504,1417510717
,ServiceLog,md,1417510871717,Raw,-0.7218784,3.3233647,8.880466,1417510717
,ServiceLog,md,1417510872729,Raw,-0.14982383,3.9771416,8.580819,1417510717
1002,Ленинский проспект 2,md,1417510873014,Raw,-0.25878662,3.8954194,8.60806,1417510717
