ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418023312837,Raw,9.384419,-3.445948,2.4108016
,ServiceLog,md,1418023313918,Raw,9.302697,-3.3233647,2.4516625
,ServiceLog,md,1418023314980,Raw,9.384419,-3.255263,2.5606253
,ServiceLog,md,1418023316038,Raw,9.193735,-3.255263,2.2882185
,ServiceLog,md,1418023317100,Raw,9.343558,-3.4731886,2.6423476
,ServiceLog,md,1418023318163,Raw,9.302697,-3.7864566,2.6014864
,ServiceLog,md,1418023319215,Raw,9.302697,-3.255263,2.5606253
,ServiceLog,md,1418023320273,Raw,9.152874,-3.445948,2.6014864
,ServiceLog,md,1418023321306,Raw,9.302697,-3.445948,2.3699405
,ServiceLog,md,1418023322368,Raw,9.534244,-3.3233647,2.5606253
,ServiceLog,md,1418023323428,Raw,9.452521,-3.4731886,2.5606253
,ServiceLog,md,1418023324490,Raw,9.302697,-3.5549107,2.3290794
,ServiceLog,md,1418023325554,Raw,9.724928,-2.8330324,2.7513103
,ServiceLog,md,1418023326618,Raw,8.921328,-3.9362805,2.5197644
,ServiceLog,md,1418023327696,Raw,9.343558,-3.8681788,2.4789033
,ServiceLog,md,1418023328763,Raw,9.261836,-3.636633,2.7104492
,ServiceLog,md,1418023329830,Raw,9.220976,-3.636633,3.4731886
,ServiceLog,md,1418023330886,Raw,8.880466,-3.7455957,3.091819
,ServiceLog,md,1418023331947,Raw,9.152874,-3.8681788,3.3233647
,ServiceLog,md,1418023333024,Raw,8.880466,-4.0180025,3.405087
,ServiceLog,md,1418023334104,Raw,9.030291,-3.5957718,3.214402
,ServiceLog,md,1418023335167,Raw,8.839605,-3.7047346,3.3233647
,ServiceLog,md,1418023336239,Raw,8.962189,-3.636633,3.445948
,ServiceLog,md,1418023337305,Raw,8.921328,-3.3233647,3.2825038
,ServiceLog,md,1418023338371,Raw,8.880466,-3.3642259,3.5549107
,ServiceLog,md,1418023339436,Raw,9.493382,-3.5957718,3.7455957
,ServiceLog,md,1418023340502,Raw,9.030291,-3.405087,3.5549107
,ServiceLog,md,1418023341559,Raw,8.771504,-3.5140498,3.7047346
,ServiceLog,md,1418023342619,Raw,9.030291,-3.7455957,3.4731886
,ServiceLog,md,1418023343685,Raw,8.60806,-3.405087,3.7047346
,ServiceLog,md,1418023344742,Raw,8.880466,-3.6774938,3.5549107
,ServiceLog,md,1418023345806,Raw,8.648921,-3.5549107,3.255263
,ServiceLog,md,1418023346866,Raw,8.962189,-3.7455957,3.405087
,ServiceLog,md,1418023347938,Raw,8.648921,-3.5140498,3.636633
,ServiceLog,md,1418023349001,Raw,8.689782,-3.7864566,3.3642259
,ServiceLog,md,1418023350061,Raw,8.60806,-3.7047346,3.5140498
,ServiceLog,md,1418023351128,Raw,9.071152,-3.6774938,3.8681788
,ServiceLog,md,1418023352189,Raw,8.580819,-3.8681788,3.8681788
,ServiceLog,md,1418023353250,Raw,8.648921,-3.5140498,3.8273177
,ServiceLog,md,1418023354329,Raw,8.839605,-4.0180025,3.7864566
,ServiceLog,md,1418023355392,Raw,8.648921,-3.9362805,3.7864566
,ServiceLog,md,1418023356455,Raw,8.539958,-3.8954194,3.8954194
,ServiceLog,md,1418023357509,Raw,8.3765135,-3.5957718,3.4731886
,ServiceLog,md,1418023358570,Raw,8.839605,-3.8954194,3.8273177
,ServiceLog,md,1418023359632,Raw,8.921328,-3.8273177,3.8954194
,ServiceLog,md,1418023360700,Raw,8.417375,-3.445948,3.6774938
,ServiceLog,md,1418023361763,Raw,9.030291,-4.0180025,4.0180025
,ServiceLog,md,1418023362827,Raw,8.648921,-3.8954194,3.9362805
,ServiceLog,md,1418023363899,Raw,8.798744,-3.9362805,3.9771416
,ServiceLog,md,1418023364934,Raw,8.417375,-3.5957718,3.8681788
,ServiceLog,md,1418023365994,Raw,8.771504,-3.7047346,4.0180025
,ServiceLog,md,1418023367056,Raw,8.730643,-4.167826,4.2495484
,ServiceLog,md,1418023368119,Raw,8.60806,-4.0180025,4.0180025
,ServiceLog,md,1418023369178,Raw,8.539958,-3.9362805,3.8273177
,ServiceLog,md,1418023370570,Raw,8.798744,-4.2495484,3.9771416
,ServiceLog,md,1418023371633,Raw,8.417375,-3.9362805,3.7864566
,ServiceLog,md,1418023372695,Raw,8.458236,-3.8681788,3.8954194
,ServiceLog,md,1418023373747,Raw,8.417375,-4.0588636,3.8954194
,ServiceLog,md,1418023374816,Raw,8.580819,-3.8681788,3.9771416
,ServiceLog,md,1418023375886,Raw,8.580819,-3.8954194,4.2904096
,ServiceLog,md,1418023376949,Raw,8.60806,-3.6774938,4.1269655
,ServiceLog,md,1418023378020,Raw,8.798744,-4.0588636,4.2495484
,ServiceLog,md,1418023379108,Raw,8.539958,-4.1269655,4.1269655
,ServiceLog,md,1418023380168,Raw,8.730643,-3.8273177,4.2495484
,ServiceLog,md,1418023381205,Raw,8.417375,-3.8681788,3.9362805
,ServiceLog,md,1418023382256,Raw,8.730643,-3.7864566,4.2086873
,ServiceLog,md,1418023383288,Raw,8.417375,-4.0180025,4.167826
,ServiceLog,md,1418023384323,Raw,1.4437568,0.25878662,9.643207
,ServiceLog,md,1418023386433,Raw,-0.4903325,3.4731886,8.771504
,ServiceLog,md,1418023387473,Raw,-1.0215261,4.399372,8.117727
,ServiceLog,md,1418023388521,Raw,-1.334794,4.862464,7.6137743
,ServiceLog,md,1418023389552,Raw,-1.6753027,4.69902,7.804459
,ServiceLog,md,1418023390588,Raw,1.6753027,4.971427,8.036005
,ServiceLog,md,1418023391626,Raw,2.2882185,4.1269655,7.8861814
,ServiceLog,md,1418023392663,Raw,3.0645783,2.7921712,5.8976107
,ServiceLog,md,1418023393699,Raw,10.024576,-1.8387469,1.253072
,ServiceLog,md,1418023394738,Raw,9.874752,-2.2882185,1.484618
,ServiceLog,md,1418023395791,Raw,10.065437,-2.2473574,1.6344417
,ServiceLog,md,1418023396879,Raw,9.833891,-2.2473574,1.6753027
,ServiceLog,md,1418023397918,Raw,9.833891,-2.3290794,1.6753027
,ServiceLog,md,1418023398973,Raw,9.833891,-2.3290794,1.3756552
,ServiceLog,md,1418023400030,Raw,9.684067,-2.0975335,1.484618
,ServiceLog,md,1418023401088,Raw,9.643207,-2.4108016,1.6753027
,ServiceLog,md,1418023402140,Raw,9.724928,-2.4108016,1.56634
,ServiceLog,md,1418023403569,Raw,9.41166,-2.6423476,1.7161638
,ServiceLog,md,1418023404633,Raw,9.452521,-2.6423476,1.607201
,ServiceLog,md,1418023405705,Raw,9.684067,-2.8602731,1.6344417
,ServiceLog,md,1418023406780,Raw,9.534244,-2.6014864,1.6344417
,ServiceLog,md,1418023407840,Raw,9.874752,-2.8602731,1.8387469
,ServiceLog,md,1418023408901,Raw,9.602345,-2.7513103,1.8387469
,ServiceLog,md,1418023409962,Raw,10.065437,-2.901134,2.0294318
,ServiceLog,md,1418023411039,Raw,9.343558,-2.6014864,1.7570249
,ServiceLog,md,1418023412102,Raw,9.493382,-2.7104492,1.9068487
,ServiceLog,md,1418023413163,Raw,9.765789,-2.8602731,1.9477097
,ServiceLog,md,1418023414221,Raw,9.643207,-2.669588,1.8659877
,ServiceLog,md,1418023415277,Raw,9.833891,-2.2882185,1.7161638
,ServiceLog,md,1418023416315,Raw,9.684067,-2.6423476,1.9885708
,ServiceLog,md,1418023417382,Raw,9.874752,-2.7104492,2.0566726
,ServiceLog,md,1418023418441,Raw,9.724928,-2.7921712,1.9885708
,ServiceLog,md,1418023419502,Raw,9.643207,-2.5606253,1.9885708
,ServiceLog,md,1418023420558,Raw,9.684067,-2.7513103,2.3699405
,ServiceLog,md,1418023421613,Raw,5.202973,0.25878662,9.071152
,ServiceLog,md,1418023422669,Raw,0.7218784,-0.9942854,9.220976
,ServiceLog,md,1418023423699,Raw,-2.7104492,2.6014864,8.458236
,ServiceLog,md,1418023424727,Raw,-2.9419951,5.202973,7.3141265
,ServiceLog,md,1418023425742,Raw,-3.2825038,4.971427,7.1234417
,ServiceLog,md,1418023426770,Raw,-3.2825038,4.69902,7.2324047
,ServiceLog,md,1418023427830,Raw,-3.2825038,5.012288,7.3822284
,ServiceLog,md,1418023428880,Raw,-3.5957718,4.69902,6.932757
421,Киевская (АПК) 1,md,1418023429694,Raw,-3.9362805,5.3527966,7.1234417
,ServiceLog,md,1418023429934,Raw,-3.9362805,4.739881,7.3141265
,ServiceLog,md,1418023430987,Raw,-3.214402,4.5491962,7.4639506
,ServiceLog,md,1418023432048,Raw,-3.255263,4.2904096,7.572913
,ServiceLog,md,1418023433127,Raw,-3.13268,4.3176503,7.6137743
,ServiceLog,md,1418023434187,Raw,-3.405087,4.671779,7.1915436
,ServiceLog,md,1418023435263,Raw,-3.405087,4.930566,7.1234417
,ServiceLog,md,1418023436332,Raw,-3.445948,4.971427,7.082581
,ServiceLog,md,1418023437395,Raw,-3.2825038,4.930566,7.082581
,ServiceLog,md,1418023438473,Raw,-3.405087,4.862464,7.082581
,ServiceLog,md,1418023439532,Raw,-3.5549107,4.862464,7.1234417
,ServiceLog,md,1418023440603,Raw,-3.173541,5.09401,7.000859
,ServiceLog,md,1418023441672,Raw,-2.9419951,4.930566,7.1234417
,ServiceLog,md,1418023442722,Raw,-2.7104492,4.2904096,7.8861814
422,Киевская (АПК) 2,md,1418023443805,Raw,-2.2882185,4.508335,7.7363577
