ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417510982263,Raw,-0.0,3.5549107,7.504812
,ServiceLog,md,1417510983277,Raw,0.7218784,4.630918,8.839605
,ServiceLog,md,1417510984292,Raw,0.3405087,4.508335,8.880466
,ServiceLog,md,1417510985314,Raw,0.6401563,4.2086873,7.3822284
,ServiceLog,md,1417510986334,Raw,0.6401563,4.1269655,7.6954966
,ServiceLog,md,1417510987347,Raw,0.53119355,4.5900574,8.036005
,ServiceLog,md,1417510988364,Raw,0.38136974,4.903325,9.534244
,ServiceLog,md,1417510989396,Raw,1.253072,4.739881,8.580819
,ServiceLog,md,1417510990413,Raw,0.29964766,3.9771416,7.5456724
,ServiceLog,md,1417510991434,Raw,0.9942854,4.0861044,7.804459
,ServiceLog,md,1417510992450,Raw,0.87170225,4.440233,8.580819
,ServiceLog,md,1417510993473,Raw,1.1032481,4.2086873,8.185829
,ServiceLog,md,1417510994489,Raw,0.3405087,4.2904096,8.989429
,ServiceLog,md,1417510995505,Raw,0.40861043,4.167826,8.267551
,ServiceLog,md,1417510996535,Raw,0.38136974,4.0180025,7.6546354
,ServiceLog,md,1417510997552,Raw,0.25878662,4.0861044,7.7363577
,ServiceLog,md,1417510998569,Raw,0.027240695,4.1269655,9.112013
,ServiceLog,md,1417510999585,Raw,0.19068487,3.8273177,8.308413
,ServiceLog,md,1417511000602,Raw,-0.06810174,4.440233,9.302697
,ServiceLog,md,1417511001633,Raw,0.06810174,4.0180025,8.499097
,ServiceLog,md,1417511002670,Raw,0.6810174,4.0588636,7.6954966
,ServiceLog,md,1417511003701,Raw,0.21792556,4.440233,8.580819
,ServiceLog,md,1417511004731,Raw,0.8036005,3.8954194,8.117727
,ServiceLog,md,1417511005749,Raw,0.29964766,4.2904096,8.689782
,ServiceLog,md,1417511006779,Raw,0.7218784,4.2904096,8.158588
,ServiceLog,md,1417511007815,Raw,0.25878662,4.0861044,8.308413
,ServiceLog,md,1417511008836,Raw,0.8036005,3.8681788,7.3822284
,ServiceLog,md,1417511009870,Raw,0.21792556,3.8954194,8.349273
,ServiceLog,md,1417511010891,Raw,0.29964766,4.0861044,8.417375
,ServiceLog,md,1417511011922,Raw,0.19068487,3.7047346,8.117727
,ServiceLog,md,1417511012956,Raw,0.21792556,4.0180025,8.539958
,ServiceLog,md,1417511013987,Raw,0.8308412,3.8681788,8.22669
,ServiceLog,md,1417511015019,Raw,0.8308412,3.7864566,9.302697
,ServiceLog,md,1417511016055,Raw,1.3756552,4.2495484,7.7363577
,ServiceLog,md,1417511017095,Raw,-0.21792556,2.3699405,8.989429
,ServiceLog,md,1417511018768,Raw,0.53119355,3.9771416,8.798744
,ServiceLog,md,1417511019794,Raw,0.6401563,3.8954194,8.349273
,ServiceLog,md,1417511020819,Raw,1.1441092,4.1269655,8.076866
,ServiceLog,md,1417511021840,Raw,0.7627395,4.3176503,8.499097
,ServiceLog,md,1417511022879,Raw,1.1441092,4.671779,8.3765135
,ServiceLog,md,1417511023892,Raw,0.95342433,4.508335,8.458236
,ServiceLog,md,1417511024927,Raw,0.7627395,4.440233,8.499097
,ServiceLog,md,1417511025956,Raw,0.6810174,4.0588636,7.6954966
,ServiceLog,md,1417511026994,Raw,0.3405087,3.7047346,8.22669
,ServiceLog,md,1417511028028,Raw,0.87170225,4.0861044,8.3765135
,ServiceLog,md,1417511029058,Raw,0.40861043,4.3585114,8.22669
,ServiceLog,md,1417511030103,Raw,0.38136974,4.0861044,7.763598
,ServiceLog,md,1417511031145,Raw,0.53119355,4.399372,7.9679036
,ServiceLog,md,1417511032156,Raw,0.44947147,4.3585114,8.962189
,ServiceLog,md,1417511033196,Raw,0.40861043,4.4810944,8.689782
,ServiceLog,md,1417511034235,Raw,0.9942854,4.508335,8.185829
,ServiceLog,md,1417511035256,Raw,0.53119355,4.2495484,8.076866
,ServiceLog,md,1417511036287,Raw,0.53119355,3.8273177,8.308413
,ServiceLog,md,1417511037298,Raw,0.6810174,4.1269655,8.921328
,ServiceLog,md,1417511038326,Raw,1.0623871,3.9771416,8.158588
,ServiceLog,md,1417511039351,Raw,1.293933,4.0588636,8.539958
,ServiceLog,md,1417511040383,Raw,0.5720546,4.2495484,8.730643
,ServiceLog,md,1417511041407,Raw,1.293933,4.167826,7.8861814
,ServiceLog,md,1417511042424,Raw,1.1849703,4.0861044,8.458236
1011,Академическая 1,md,1417511042615,Raw,1.1849703,4.0861044,8.458236
,ServiceLog,md,1417511043458,Raw,0.7627395,4.1269655,7.9679036
,ServiceLog,md,1417511044505,Raw,0.7218784,4.0588636,9.030291
,ServiceLog,md,1417511045523,Raw,0.3405087,4.2495484,8.267551
,ServiceLog,md,1417511046541,Raw,1.293933,3.173541,8.689782
,ServiceLog,md,1417511047558,Raw,-0.7627395,4.671779,7.995144
,ServiceLog,md,1417511048592,Raw,0.38136974,4.167826,7.804459
,ServiceLog,md,1417511049628,Raw,0.29964766,4.2495484,8.158588
,ServiceLog,md,1417511050646,Raw,0.21792556,4.5900574,8.689782
,ServiceLog,md,1417511051686,Raw,0.4903325,4.4810944,8.499097
,ServiceLog,md,1417511052716,Raw,0.25878662,4.2086873,8.158588
,ServiceLog,md,1417511053767,Raw,0.61291564,4.4810944,7.763598
,ServiceLog,md,1417511054795,Raw,-0.0,3.8681788,8.771504
,ServiceLog,md,1417511055816,Raw,0.40861043,4.440233,8.117727
,ServiceLog,md,1417511056853,Raw,0.38136974,4.2495484,7.804459
,ServiceLog,md,1417511057867,Raw,0.8308412,4.0180025,8.539958
,ServiceLog,md,1417511058894,Raw,0.44947147,3.9771416,8.499097
,ServiceLog,md,1417511059936,Raw,0.53119355,3.9771416,8.417375
,ServiceLog,md,1417511060958,Raw,-0.25878662,4.508335,7.804459
1012,Академическая 2,md,1417511061333,Raw,-0.29964766,4.5491962,7.8861814
