ID,Name,User,TimeStamp,Type,X,Y,Z
ServiceLog,bishop,,1417190853302,Raw,-1.3406122,2.0315752,9.6178
ServiceLog,bishop,,1417190854330,Raw,-0.9957294,1.495091,10.001003
ServiceLog,bishop,,1417190855360,Raw,-0.1910028,1.8782941,9.6178
ServiceLog,bishop,,1417190856392,Raw,-0.65084654,1.7633331,9.349558
ServiceLog,bishop,,1417190857419,Raw,-0.53588563,2.223177,9.962683
ServiceLog,bishop,,1417190858433,Raw,-0.1910028,2.1848567,9.502839
ServiceLog,bishop,,1417190859473,Raw,-0.4975653,1.7250128,9.962683
ServiceLog,bishop,,1417190860500,Raw,-0.1910028,1.5334113,9.69444
ServiceLog,bishop,,1417190861527,Raw,-0.07604187,2.108216,9.8094015
ServiceLog,bishop,,1417190862553,Raw,-0.459245,1.8399738,9.502839
ServiceLog,bishop,,1417190863584,Raw,-0.1526825,2.1465364,9.502839
ServiceLog,bishop,,1417190864613,Raw,-0.53588563,1.4567707,9.502839
ServiceLog,bishop,,1417190865644,Raw,-0.26764342,1.9166144,9.6178
ServiceLog,bishop,,1417190866666,Raw,-0.4975653,2.2614973,9.579479
ServiceLog,bishop,,1417190867699,Raw,-0.38260436,1.9549347,9.541159
ServiceLog,bishop,,1417190868729,Raw,-0.1910028,1.7250128,9.6178
ServiceLog,bishop,,1417190869752,Raw,-0.57420594,1.8782941,9.771081
ServiceLog,bishop,,1417190870775,Raw,-0.22932312,1.9549347,9.924362
ServiceLog,bishop,,1417190871804,Raw,-0.4209247,2.1465364,9.771081
ServiceLog,bishop,,1417190872834,Raw,-0.22932312,1.993255,9.771081
ServiceLog,bishop,,1417190873854,Raw,-0.22932312,1.8782941,9.502839
ServiceLog,bishop,,1417190874878,Raw,-0.65084654,1.9166144,9.73276
ServiceLog,bishop,,1417190875906,Raw,-0.4975653,1.265169,9.426198
ServiceLog,bishop,,1417190876930,Raw,-0.26764342,1.7633331,9.8094015
ServiceLog,bishop,,1417190877960,Raw,-0.4975653,1.38013,9.73276
ServiceLog,bishop,,1417190878976,Raw,-0.4209247,1.8782941,9.847721
ServiceLog,bishop,,1417190880012,Raw,-0.61252624,1.4567707,9.541159
ServiceLog,bishop,,1417190881040,Raw,-0.11436218,1.5717316,9.6178
ServiceLog,bishop,,1417190882070,Raw,-0.61252624,1.2268487,9.579479
ServiceLog,bishop,,1417190883097,Raw,-1.3789325,2.0698957,9.464519
ServiceLog,bishop,,1417190884124,Raw,-1.2639716,2.2614973,9.272917
ServiceLog,bishop,,1417190885139,Raw,-1.4938934,1.993255,9.8094015
ServiceLog,bishop,,1417190886165,Raw,-1.3406122,2.2998176,9.579479
ServiceLog,bishop,,1417190887193,Raw,-0.9957294,2.1848567,9.771081
ServiceLog,bishop,,1417190888218,Raw,-0.8041278,2.1465364,9.73276
ServiceLog,bishop,,1417190889245,Raw,-0.9190887,2.2998176,9.69444
ServiceLog,bishop,,1417190890268,Raw,-0.9574091,2.1465364,9.042995
ServiceLog,bishop,,1417190891282,Raw,-1.0340496,2.4147785,9.234596
ServiceLog,bishop,,1417190892306,Raw,-1.3022919,2.491419,9.6178
ServiceLog,bishop,,1417190893335,Raw,-1.3406122,2.0698957,9.387877
ServiceLog,bishop,,1417190894356,Raw,-1.4172528,2.2614973,9.502839
ServiceLog,bishop,,1417190895384,Raw,-0.61252624,2.2614973,9.541159
ServiceLog,bishop,,1417190896414,Raw,-0.8424481,2.223177,9.579479
ServiceLog,bishop,,1417190897440,Raw,-0.9957294,2.2998176,9.65612
ServiceLog,bishop,,1417190898463,Raw,-0.8424481,2.1848567,9.349558
ServiceLog,bishop,,1417190899513,Raw,-0.9574091,2.1465364,9.464519
ServiceLog,bishop,,1417190900544,Raw,-0.8807684,2.223177,9.349558
ServiceLog,bishop,,1417190901565,Raw,-1.1490107,2.4147785,9.6178
ServiceLog,bishop,,1417190902598,Raw,-1.1106904,2.223177,9.349558
ServiceLog,bishop,,1417190903613,Raw,-1.4172528,2.1848567,9.69444
ServiceLog,bishop,,1417190904629,Raw,-1.187331,2.2614973,9.311237
1911,Улица Старокачаловская 1,bishop,1417190905221,Raw,-1.6088544,2.4530988,9.579479
ServiceLog,bishop,,1417190905659,Raw,-1.07237,2.223177,9.69444
ServiceLog,bishop,,1417190906689,Raw,-0.8041278,3.2578254,8.889713
ServiceLog,bishop,,1417190907714,Raw,-0.4975653,4.5223956,8.774753
ServiceLog,bishop,,1417190908731,Raw,-0.61252624,4.675677,8.199948
ServiceLog,bishop,,1417190909991,Raw,-1.3022919,2.9129424,9.196277
ServiceLog,bishop,,1417190911018,Raw,-1.7238153,3.4877472,8.889713
ServiceLog,bishop,,1417190912046,Raw,-1.1106904,3.2961457,9.119636
ServiceLog,bishop,,1417190913083,Raw,-1.0340496,3.219505,9.387877
ServiceLog,bishop,,1417190914099,Raw,-0.9190887,3.1811848,9.157956
ServiceLog,bishop,,1417190915121,Raw,-0.9957294,3.1428645,9.081315
ServiceLog,bishop,,1417190916142,Raw,-1.4938934,3.2578254,8.813073
ServiceLog,bishop,,1417190917166,Raw,-1.4172528,3.1428645,8.928034
ServiceLog,bishop,,1417190918184,Raw,-1.8004559,3.0662239,9.234596
1912,Улица Старокачаловская 2,bishop,1417190919078,Raw,-1.4172528,3.2578254,9.157956
