ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417509359759,Raw,1.7161638,4.5491962,7.804459,1417509320
,ServiceLog,md,1417509360781,Raw,1.8387469,4.508335,8.185829,1417509320
,ServiceLog,md,1417509361797,Raw,1.9068487,4.4810944,7.6546354,1417509320
,ServiceLog,md,1417509362816,Raw,1.9477097,4.630918,8.036005,1417509320
,ServiceLog,md,1417509363833,Raw,1.8387469,4.69902,8.308413,1417509320
,ServiceLog,md,1417509364864,Raw,1.9068487,4.5900574,7.572913,1417509320
,ServiceLog,md,1417509365884,Raw,1.7161638,4.5491962,7.9270425,1417509320
,ServiceLog,md,1417509366898,Raw,2.2882185,4.780742,7.7363577,1417509320
,ServiceLog,md,1417509367922,Raw,1.525479,6.428804,6.66035,1417509320
,ServiceLog,md,1417509368965,Raw,0.7627395,5.434519,7.9270425,1417509320
,ServiceLog,md,1417509369988,Raw,-0.0,4.971427,8.117727,1417509320
,ServiceLog,md,1417509371001,Raw,0.8308412,5.7750273,7.1506824,1417509320
,ServiceLog,md,1417509372052,Raw,0.7218784,5.965712,7.3822284,1417509320
,ServiceLog,md,1417509373071,Raw,0.6810174,5.965712,6.810174,1417509320
,ServiceLog,md,1417509374280,Raw,0.8036005,6.347082,7.1234417,1417509320
,ServiceLog,md,1417509375319,Raw,0.53119355,6.006573,6.769313,1417509320
,ServiceLog,md,1417509376349,Raw,0.40861043,6.197258,7.1915436,1417509320
,ServiceLog,md,1417509377368,Raw,0.9942854,6.0474343,7.082581,1417509320
,ServiceLog,md,1417509378414,Raw,0.8308412,6.2789803,7.3141265,1417509320
,ServiceLog,md,1417509379431,Raw,1.1441092,6.3879433,6.851035,1417509320
,ServiceLog,md,1417509380448,Raw,1.253072,6.701211,6.619489,1417509320
,ServiceLog,md,1417509381488,Raw,1.0215261,6.238119,7.04172,1417509320
,ServiceLog,md,1417509382506,Raw,0.8308412,6.1563973,7.2324047,1417509320
,ServiceLog,md,1417509383535,Raw,0.6810174,6.1291566,6.891896,1417509320
,ServiceLog,md,1417509384563,Raw,0.6401563,6.1291566,6.810174,1417509320
,ServiceLog,md,1417509385577,Raw,0.61291564,6.1563973,6.701211,1417509320
,ServiceLog,md,1417509386610,Raw,0.7627395,6.1563973,7.2324047,1417509320
,ServiceLog,md,1417509387641,Raw,0.7627395,6.0882955,6.810174,1417509320
,ServiceLog,md,1417509388672,Raw,0.7218784,6.197258,6.66035,1417509320
,ServiceLog,md,1417509389702,Raw,0.53119355,6.1291566,7.3822284,1417509320
,ServiceLog,md,1417509390718,Raw,0.6401563,5.706926,7.1234417,1417509320
,ServiceLog,md,1417509391755,Raw,0.7627395,6.2789803,7.1915436,1417509320
,ServiceLog,md,1417509392799,Raw,0.3405087,6.1563973,6.742072,1417509320
,ServiceLog,md,1417509393816,Raw,0.14982383,6.347082,6.851035,1417509320
,ServiceLog,md,1417509394846,Raw,0.10896278,5.8567495,6.742072,1417509320
,ServiceLog,md,1417509395864,Raw,0.25878662,6.1563973,7.1506824,1417509320
,ServiceLog,md,1417509396900,Raw,0.7627395,6.197258,7.04172,1417509320
,ServiceLog,md,1417509397916,Raw,0.21792556,5.706926,6.851035,1417509320
,ServiceLog,md,1417509398938,Raw,0.44947147,6.1291566,6.932757,1417509320
,ServiceLog,md,1417509399958,Raw,0.40861043,6.1291566,7.1234417,1417509320
,ServiceLog,md,1417509400972,Raw,0.3405087,5.8976107,7.1234417,1417509320
,ServiceLog,md,1417509401988,Raw,0.29964766,6.0474343,7.2324047,1417509320
,ServiceLog,md,1417509403006,Raw,0.6401563,5.965712,6.9599977,1417509320
,ServiceLog,md,1417509404026,Raw,0.5720546,6.0474343,6.891896,1417509320
,ServiceLog,md,1417509405048,Raw,0.61291564,5.965712,6.9599977,1417509320
,ServiceLog,md,1417509406074,Raw,0.29964766,6.1563973,7.1506824,1417509320
,ServiceLog,md,1417509407094,Raw,0.44947147,6.0474343,6.932757,1417509320
,ServiceLog,md,1417509408116,Raw,0.38136974,6.1563973,7.000859,1417509320
,ServiceLog,md,1417509409134,Raw,0.44947147,6.197258,7.1506824,1417509320
,ServiceLog,md,1417509410174,Raw,0.7627395,6.0474343,6.851035,1417509320
,ServiceLog,md,1417509411241,Raw,0.40861043,6.0882955,6.9599977,1417509320
,ServiceLog,md,1417509412261,Raw,0.53119355,6.2789803,7.273266,1417509320
,ServiceLog,md,1417509413287,Raw,0.53119355,5.965712,6.810174,1417509320
,ServiceLog,md,1417509414302,Raw,0.44947147,6.1291566,7.1506824,1417509320
,ServiceLog,md,1417509415336,Raw,0.61291564,6.0882955,6.932757,1417509320
,ServiceLog,md,1417509416350,Raw,0.53119355,6.0474343,7.1234417,1417509320
,ServiceLog,md,1417509417388,Raw,0.5720546,6.1563973,7.000859,1417509320
,ServiceLog,md,1417509418421,Raw,0.6401563,5.8976107,6.769313,1417509320
,ServiceLog,md,1417509419510,Raw,0.53119355,6.0474343,7.000859,1417509320
,ServiceLog,md,1417509420529,Raw,0.38136974,5.8976107,7.04172,1417509320
,ServiceLog,md,1417509421548,Raw,0.44947147,6.0474343,7.1915436,1417509320
,ServiceLog,md,1417509422566,Raw,0.44947147,5.9248514,6.891896,1417509320
,ServiceLog,md,1417509423580,Raw,0.61291564,6.2789803,7.3141265,1417509320
,ServiceLog,md,1417509424601,Raw,0.6401563,5.965712,7.1915436,1417509320
,ServiceLog,md,1417509425622,Raw,0.6401563,6.1291566,7.2324047,1417509320
,ServiceLog,md,1417509426646,Raw,0.7218784,6.1291566,6.9599977,1417509320
,ServiceLog,md,1417509427664,Raw,0.29964766,5.8158884,7.082581,1417509320
,ServiceLog,md,1417509428685,Raw,0.6401563,5.965712,7.04172,1417509320
,ServiceLog,md,1417509429718,Raw,0.53119355,6.2789803,7.3141265,1417509320
,ServiceLog,md,1417509430809,Raw,0.44947147,6.006573,6.851035,1417509320
,ServiceLog,md,1417509431829,Raw,0.5720546,6.0882955,7.2324047,1417509320
,ServiceLog,md,1417509432848,Raw,0.5720546,6.0474343,7.1234417,1417509320
,ServiceLog,md,1417509433870,Raw,0.7218784,5.9248514,6.701211,1417509320
,ServiceLog,md,1417509434888,Raw,0.9125633,6.006573,6.769313,1417509320
,ServiceLog,md,1417509435911,Raw,0.38136974,5.8976107,7.273266,1417509320
,ServiceLog,md,1417509436944,Raw,0.6810174,6.0474343,7.000859,1417509320
,ServiceLog,md,1417509437962,Raw,0.7218784,6.0474343,7.273266,1417509320
,ServiceLog,md,1417509438986,Raw,0.7627395,6.1291566,7.6546354,1417509320
,ServiceLog,md,1417509440008,Raw,0.4903325,6.0474343,6.701211,1417509320
,ServiceLog,md,1417509441029,Raw,0.61291564,6.0882955,6.932757,1417509320
,ServiceLog,md,1417509442098,Raw,0.7627395,6.1563973,7.1915436,1417509320
,ServiceLog,md,1417509443170,Raw,0.6810174,5.8567495,6.701211,1417509320
,ServiceLog,md,1417509444204,Raw,0.5720546,6.197258,7.1915436,1417509320
,ServiceLog,md,1417509445221,Raw,0.9125633,6.238119,7.082581,1417509320
,ServiceLog,md,1417509446251,Raw,1.0623871,6.1563973,6.891896,1417509320
,ServiceLog,md,1417509447268,Raw,0.5720546,6.006573,7.082581,1417509320
,ServiceLog,md,1417509448309,Raw,0.6401563,6.3198414,7.04172,1417509320
,ServiceLog,md,1417509449338,Raw,0.7627395,6.006573,6.769313,1417509320
,ServiceLog,md,1417509450638,Raw,0.7627395,6.1563973,6.810174,1417509320
,ServiceLog,md,1417509451670,Raw,0.4903325,6.2789803,7.082581,1417509320
,ServiceLog,md,1417509452703,Raw,0.5720546,6.1563973,6.9599977,1417509320
,ServiceLog,md,1417509453734,Raw,0.6810174,6.2789803,7.000859,1417509320
,ServiceLog,md,1417509454769,Raw,0.4903325,6.0474343,7.1506824,1417509320
,ServiceLog,md,1417509455788,Raw,0.7627395,6.0474343,6.891896,1417509320
,ServiceLog,md,1417509456824,Raw,0.4903325,6.0474343,6.9599977,1417509320
,ServiceLog,md,1417509457838,Raw,0.6401563,6.2789803,7.04172,1417509320
,ServiceLog,md,1417509458878,Raw,0.87170225,6.2789803,6.9599977,1417509320
,ServiceLog,md,1417509459916,Raw,0.7218784,6.2789803,7.082581,1417509320
,ServiceLog,md,1417509460958,Raw,0.9942854,6.2789803,7.04172,1417509320
,ServiceLog,md,1417509462020,Raw,0.8308412,6.0882955,6.742072,1417509320
,ServiceLog,md,1417509463058,Raw,1.0215261,6.197258,7.000859,1417509320
,ServiceLog,md,1417509464090,Raw,0.8036005,6.197258,6.9599977,1417509320
,ServiceLog,md,1417509465127,Raw,0.8308412,5.9248514,6.891896,1417509320
,ServiceLog,md,1417509466163,Raw,0.38136974,5.8976107,7.3822284,1417509320
,ServiceLog,md,1417509467198,Raw,0.14982383,5.7750273,7.1915436,1417509320
,ServiceLog,md,1417509468215,Raw,0.25878662,5.6252036,7.504812,1417509320
,ServiceLog,md,1417509469248,Raw,0.53119355,5.47538,7.4639506,1417509320
,ServiceLog,md,1417509470261,Raw,0.5720546,5.3119354,7.763598,1417509320
,ServiceLog,md,1417509471298,Raw,0.4903325,5.284695,7.7363577,1417509320
,ServiceLog,md,1417509472316,Raw,0.61291564,5.5434813,7.8861814,1417509320
,ServiceLog,md,1417509473350,Raw,0.5720546,5.3936577,7.572913,1417509320
,ServiceLog,md,1417509474374,Raw,0.6401563,5.3119354,7.504812,1417509320
,ServiceLog,md,1417509475393,Raw,0.8308412,5.47538,7.84532,1417509320
,ServiceLog,md,1417509476419,Raw,0.7218784,5.3936577,7.572913,1417509320
,ServiceLog,md,1417509477436,Raw,0.5720546,5.3527966,7.6137743,1417509320
,ServiceLog,md,1417509478458,Raw,0.61291564,5.284695,7.3822284,1417509320
,ServiceLog,md,1417509479478,Raw,0.40861043,5.7750273,7.4230895,1417509320
,ServiceLog,md,1417509480552,Raw,0.38136974,5.1212506,7.572913,1417509320
,ServiceLog,md,1417509481576,Raw,-0.19068487,5.012288,7.504812,1417509320
,ServiceLog,md,1417509482595,Raw,0.9125633,3.7455957,7.84532,1417509320
,ServiceLog,md,1417509483689,Raw,1.0215261,3.7864566,8.689782,1417509320
,ServiceLog,md,1417509484716,Raw,1.4165162,4.5900574,8.117727,1417509320
,ServiceLog,md,1417509485764,Raw,2.6423476,5.5434813,7.6546354,1417509320
,ServiceLog,md,1417509486786,Raw,2.2473574,4.69902,7.804459,1417509320
,ServiceLog,md,1417509487804,Raw,2.2201166,4.2495484,7.8861814,1417509320
,ServiceLog,md,1417509488831,Raw,2.0975335,4.3585114,8.158588,1417509320
,ServiceLog,md,1417509489850,Raw,1.9068487,4.5491962,7.995144,1417509320
,ServiceLog,md,1417509490871,Raw,1.8387469,4.5900574,7.995144,1417509320
,ServiceLog,md,1417509491903,Raw,2.0566726,4.5491962,7.995144,1417509320
,ServiceLog,md,1417509492918,Raw,1.9477097,4.671779,7.9270425,1417509320
,ServiceLog,md,1417509493938,Raw,2.2201166,4.5900574,7.9679036,1417509320
,ServiceLog,md,1417509494960,Raw,2.1792557,4.69902,7.6954966,1417509320
,ServiceLog,md,1417509495981,Raw,2.0975335,4.780742,7.9679036,1417509320
,ServiceLog,md,1417509497021,Raw,1.9068487,4.930566,7.504812,1417509320
,ServiceLog,md,1417509498036,Raw,2.2201166,5.09401,7.804459,1417509320
,ServiceLog,md,1417509499054,Raw,2.2201166,5.09401,8.117727,1417509320
,ServiceLog,md,1417509500080,Raw,2.2201166,5.09401,7.504812,1417509320
,ServiceLog,md,1417509501094,Raw,2.1792557,5.053149,7.804459,1417509320
,ServiceLog,md,1417509502108,Raw,2.0975335,4.903325,7.763598,1417509320
,ServiceLog,md,1417509503122,Raw,2.1792557,5.09401,7.804459,1417509320
,ServiceLog,md,1417509504149,Raw,2.1792557,5.1212506,7.504812,1417509320
,ServiceLog,md,1417509505174,Raw,2.2201166,5.1621118,7.804459,1417509320
,ServiceLog,md,1417509506190,Raw,2.0975335,5.09401,7.6546354,1417509320
,ServiceLog,md,1417509507208,Raw,2.4516625,5.3936577,7.5456724,1417509320
,ServiceLog,md,1417509508238,Raw,1.9477097,4.903325,7.5456724,1417509320
,ServiceLog,md,1417509509259,Raw,1.8387469,5.3527966,7.8861814,1417509320
,ServiceLog,md,1417509510278,Raw,1.7570249,4.8216033,7.1234417,1417509320
,ServiceLog,md,1417509511315,Raw,1.8387469,5.1621118,7.3822284,1417509320
,ServiceLog,md,1417509512337,Raw,1.9885708,5.1212506,7.9679036,1417509320
,ServiceLog,md,1417509513367,Raw,1.7161638,5.1212506,8.185829,1417509320
,ServiceLog,md,1417509514404,Raw,1.56634,5.1212506,8.185829,1417509320
,ServiceLog,md,1417509515420,Raw,1.6344417,4.8216033,7.8861814,1417509320
421,Киевская (АПК) 1,md,1417509515742,Raw,1.6344417,4.8216033,7.8861814,1417509320
,ServiceLog,md,1417509516457,Raw,1.1441092,4.69902,7.9270425,1417509320
,ServiceLog,md,1417509517522,Raw,1.1032481,5.3119354,7.5456724,1417509320
,ServiceLog,md,1417509518608,Raw,1.0215261,3.8273177,8.308413,1417509320
,ServiceLog,md,1417509519624,Raw,1.6753027,3.0645783,8.921328,1417509320
,ServiceLog,md,1417509520666,Raw,1.0623871,3.5549107,8.60806,1417509320
,ServiceLog,md,1417509522334,Raw,0.14982383,4.630918,8.499097,1417509320
,ServiceLog,md,1417509523362,Raw,0.7218784,4.4810944,8.349273,1417509320
,ServiceLog,md,1417509524388,Raw,1.56634,4.167826,8.417375,1417509320
,ServiceLog,md,1417509525408,Raw,1.7978859,4.4810944,8.036005,1417509320
,ServiceLog,md,1417509526424,Raw,1.334794,4.5491962,8.185829,1417509320
422,Киевская (АПК) 2,md,1417509527427,Raw,1.2258313,5.1212506,7.7363577,1417509320
