ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,bishop,1417416779907,Raw,-0.1526825,2.4530988,9.196277
,ServiceLog,bishop,1417416780924,Raw,0.38380188,4.2541533,8.966354
,ServiceLog,bishop,1417416781939,Raw,0.19220032,3.2961457,8.966354
,ServiceLog,bishop,1417416782959,Raw,0.11555969,3.8709502,10.001003
,ServiceLog,bishop,1417416783986,Raw,-0.07604187,3.602708,9.196277
,ServiceLog,bishop,1417416785012,Raw,0.57540345,3.2578254,8.238269
,ServiceLog,bishop,1417416786038,Raw,-0.1910028,3.9475908,9.426198
,ServiceLog,bishop,1417416787066,Raw,-0.8041278,3.5643878,9.464519
,ServiceLog,bishop,1417416788082,Raw,-0.38260436,3.6793487,9.311237
,ServiceLog,bishop,1417416789107,Raw,-0.11436218,3.7943096,9.886042
,ServiceLog,bishop,1417416790135,Raw,-0.11436218,3.1811848,9.426198
,ServiceLog,bishop,1417416791173,Raw,0.49876282,3.5260675,8.736432
,ServiceLog,bishop,1417416792189,Raw,-0.03772156,3.6410284,8.813073
,ServiceLog,bishop,1417416793219,Raw,-0.22932312,2.989583,9.502839
,ServiceLog,bishop,1417416794247,Raw,-0.11436218,3.1045442,9.042995
,ServiceLog,bishop,1417416795272,Raw,-0.8424481,3.717669,9.65612
,ServiceLog,bishop,1417416796298,Raw,-0.7274872,3.0279036,9.196277
,ServiceLog,bishop,1417416797332,Raw,0.03891907,3.0662239,9.502839
,ServiceLog,bishop,1417416798561,Raw,-0.4209247,2.9129424,9.73276
,ServiceLog,bishop,1417416799583,Raw,-0.26764342,3.1811848,9.771081
,ServiceLog,bishop,1417416800612,Raw,-0.07604187,2.9512627,9.311237
,ServiceLog,bishop,1417416801651,Raw,0.07723938,3.1045442,9.272917
,ServiceLog,bishop,1417416802668,Raw,-0.53588563,2.8363018,9.387877
,ServiceLog,bishop,1417416803695,Raw,0.15388,3.1045442,9.042995
,ServiceLog,bishop,1417416804724,Raw,0.11555969,3.0279036,9.65612
,ServiceLog,bishop,1417416805754,Raw,-0.22932312,2.874622,9.73276
,ServiceLog,bishop,1417416806779,Raw,0.15388,2.874622,9.081315
,ServiceLog,bishop,1417416807836,Raw,-0.1910028,2.6447003,9.311237
,ServiceLog,bishop,1417416808855,Raw,-0.1910028,2.8363018,8.928034
,ServiceLog,bishop,1417416809874,Raw,-0.4209247,2.989583,9.234596
,ServiceLog,bishop,1417416810891,Raw,0.26884094,2.6830206,9.541159
,ServiceLog,bishop,1417416811920,Raw,-0.30596375,2.7596612,8.851394
,ServiceLog,bishop,1417416812955,Raw,0.07723938,2.9129424,9.962683
,ServiceLog,bishop,1417416813980,Raw,0.11555969,2.7979815,9.8094015
,ServiceLog,bishop,1417416815000,Raw,-0.459245,2.4147785,9.579479
,ServiceLog,bishop,1417416816018,Raw,-0.07604187,3.5643878,9.73276
,ServiceLog,bishop,1417416817033,Raw,-0.9190887,2.491419,9.73276
,ServiceLog,bishop,1417416818400,Raw,-0.8424481,2.60638,8.928034
,ServiceLog,bishop,1417416819415,Raw,-0.65084654,2.1848567,9.311237
,ServiceLog,bishop,1417416820426,Raw,-0.7658075,2.1465364,9.464519
,ServiceLog,bishop,1417416821446,Raw,-0.7274872,1.7250128,10.575808
,ServiceLog,bishop,1417416822478,Raw,-0.11436218,1.8399738,10.460847
,ServiceLog,bishop,1417416823501,Raw,-0.57420594,2.223177,9.426198
,ServiceLog,bishop,1417416824518,Raw,-0.1910028,2.491419,9.962683
,ServiceLog,bishop,1417416825540,Raw,-0.38260436,2.223177,9.426198
,ServiceLog,bishop,1417416826569,Raw,-0.65084654,2.1848567,9.387877
,ServiceLog,bishop,1417416827585,Raw,-0.61252624,1.4567707,9.387877
,ServiceLog,bishop,1417416828603,Raw,-0.53588563,2.1848567,9.579479
,ServiceLog,bishop,1417416829628,Raw,-0.26764342,2.0698957,9.234596
,ServiceLog,bishop,1417416830650,Raw,-0.57420594,2.2998176,9.502839
,ServiceLog,bishop,1417416831677,Raw,-0.1910028,2.491419,9.234596
,ServiceLog,bishop,1417416832705,Raw,-0.1910028,2.4147785,9.464519
1011,Академическая 1,bishop,1417416833538,Raw,-0.7658075,1.5334113,9.541159
,ServiceLog,bishop,1417416833734,Raw,-0.1910028,1.9549347,10.192604
,ServiceLog,bishop,1417416834761,Raw,-0.61252624,3.0279036,8.659792
,ServiceLog,bishop,1417416835792,Raw,0.49876282,3.2578254,8.928034
,ServiceLog,bishop,1417416836806,Raw,0.0005987549,2.5297394,9.426198
,ServiceLog,bishop,1417416837835,Raw,0.49876282,3.5260675,9.349558
,ServiceLog,bishop,1417416838865,Raw,0.42212218,3.334466,9.387877
,ServiceLog,bishop,1417416839881,Raw,0.03891907,2.5680597,9.272917
,ServiceLog,bishop,1417416840933,Raw,-0.11436218,3.2961457,9.311237
,ServiceLog,bishop,1417416841951,Raw,-0.03772156,3.4111066,9.196277
,ServiceLog,bishop,1417416842980,Raw,0.11555969,3.4111066,9.157956
,ServiceLog,bishop,1417416844054,Raw,-0.1910028,2.1465364,10.039323
,ServiceLog,bishop,1417416845073,Raw,-0.07604187,3.3727863,9.464519
,ServiceLog,bishop,1417416846198,Raw,-0.03772156,3.5260675,9.081315
,ServiceLog,bishop,1417416847239,Raw,-0.1526825,2.874622,9.387877
,ServiceLog,bishop,1417416848287,Raw,-0.1910028,2.874622,9.426198
,ServiceLog,bishop,1417416849302,Raw,-0.03772156,3.83263,9.387877
,ServiceLog,bishop,1417416850312,Raw,-0.11436218,3.602708,9.119636
1012,Академическая 2,bishop,1417416851162,Raw,-0.22932312,3.6410284,9.119636
