ID,Name,User,TimeStamp,Type,X,Y,Z
991,Шаболовская 1,md,1417510674259,Raw,1.56634,5.1212506,7.8861814
,ServiceLog,md,1417510675085,Raw,-0.29964766,4.739881,7.6954966
,ServiceLog,md,1417510676098,Raw,1.334794,4.3176503,8.158588
,ServiceLog,md,1417510677125,Raw,-0.0,3.7455957,9.152874
,ServiceLog,md,1417510678141,Raw,-0.0,4.0180025,8.771504
,ServiceLog,md,1417510679186,Raw,0.10896278,3.5140498,8.499097
,ServiceLog,md,1417510680225,Raw,-1.8387469,5.47538,7.504812
,ServiceLog,md,1417510681241,Raw,-0.0,4.440233,8.417375
,ServiceLog,md,1417510682276,Raw,0.3405087,4.671779,8.158588
,ServiceLog,md,1417510683301,Raw,1.1849703,4.630918,8.076866
,ServiceLog,md,1417510684324,Raw,0.5720546,5.012288,8.417375
,ServiceLog,md,1417510685369,Raw,0.6810174,5.5434813,7.84532
,ServiceLog,md,1417510686402,Raw,1.0215261,4.8216033,8.267551
,ServiceLog,md,1417510687421,Raw,0.9942854,5.202973,7.6954966
,ServiceLog,md,1417510688447,Raw,0.7218784,4.739881,8.076866
,ServiceLog,md,1417510689481,Raw,0.8308412,4.5900574,7.995144
,ServiceLog,md,1417510690504,Raw,0.4903325,4.739881,8.036005
,ServiceLog,md,1417510691535,Raw,0.8308412,4.739881,8.158588
,ServiceLog,md,1417510692554,Raw,0.5720546,5.284695,7.3822284
992,Шаболовская 2,md,1417510692770,Raw,0.8036005,5.3119354,7.504812
