ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417189540669,Raw,-0.40861043,4.739881,8.839605,1417189485
,ServiceLog,md,1417189541713,Raw,-0.14982383,4.2086873,8.036005,1417189485
,ServiceLog,md,1417189542766,Raw,0.19068487,4.69902,8.648921,1417189485
,ServiceLog,md,1417189543818,Raw,-0.19068487,3.8681788,8.117727,1417189485
,ServiceLog,md,1417189544863,Raw,0.027240695,3.7455957,8.117727,1417189485
,ServiceLog,md,1417189545937,Raw,-0.38136974,4.3176503,8.349273,1417189485
,ServiceLog,md,1417189546985,Raw,-0.44947147,4.399372,8.60806,1417189485
,ServiceLog,md,1417189548035,Raw,-0.14982383,4.2495484,8.580819,1417189485
,ServiceLog,md,1417189549096,Raw,-0.29964766,4.0588636,7.7363577,1417189485
,ServiceLog,md,1417189550134,Raw,-0.21792556,5.202973,9.493382,1417189485
,ServiceLog,md,1417189551152,Raw,-1.1441092,4.903325,7.995144,1417189485
,ServiceLog,md,1417189552173,Raw,-0.25878662,4.5491962,9.534244,1417189485
,ServiceLog,md,1417189553189,Raw,0.40861043,5.09401,8.798744,1417189485
,ServiceLog,md,1417189554214,Raw,-0.6401563,4.399372,7.804459,1417189485
,ServiceLog,md,1417189555230,Raw,-0.6810174,3.8273177,6.66035,1417189485
,ServiceLog,md,1417189556269,Raw,-0.61291564,4.5491962,6.742072,1417189485
,ServiceLog,md,1417189557315,Raw,-0.29964766,4.3176503,7.4639506,1417189485
,ServiceLog,md,1417189558356,Raw,-0.8308412,5.053149,9.534244,1417189485
,ServiceLog,md,1417189559389,Raw,-0.7627395,5.09401,9.152874,1417189485
,ServiceLog,md,1417189560422,Raw,-0.9125633,5.1212506,7.995144,1417189485
,ServiceLog,md,1417189561460,Raw,-0.4903325,4.440233,8.60806,1417189485
,ServiceLog,md,1417189562473,Raw,-0.3405087,4.4810944,7.6954966,1417189485
,ServiceLog,md,1417189563487,Raw,0.29964766,4.862464,7.763598,1417189485
,ServiceLog,md,1417189564532,Raw,0.3405087,4.671779,8.117727,1417189485
,ServiceLog,md,1417189565546,Raw,0.4903325,4.69902,8.117727,1417189485
981,Октябрьская (КРЛ) 1,md,1417189566170,Raw,0.53119355,5.3936577,8.798744,1417189485
,ServiceLog,md,1417189566578,Raw,-0.53119355,4.1269655,8.880466,1417189485
,ServiceLog,md,1417189567594,Raw,0.027240695,3.5549107,8.880466,1417189485
,ServiceLog,md,1417189568613,Raw,-0.9125633,3.2825038,9.030291,1417189485
,ServiceLog,md,1417189569625,Raw,-1.525479,1.7978859,9.915613,1417189485
,ServiceLog,md,1417189570637,Raw,0.44947147,4.3176503,8.185829,1417189485
,ServiceLog,md,1417189571654,Raw,-0.19068487,3.6774938,8.730643,1417189485
,ServiceLog,md,1417189572674,Raw,1.0215261,4.930566,8.076866,1417189485
,ServiceLog,md,1417189573688,Raw,-0.4903325,2.669588,9.302697,1417189485
,ServiceLog,md,1417189574712,Raw,-0.6401563,1.9477097,9.261836,1417189485
,ServiceLog,md,1417189575734,Raw,-0.40861043,2.5606253,8.921328,1417189485
,ServiceLog,md,1417189576745,Raw,-0.6401563,2.669588,9.643207,1417189485
,ServiceLog,md,1417189577783,Raw,-1.8387469,2.5606253,8.3765135,1417189485
,ServiceLog,md,1417189578825,Raw,1.9885708,5.284695,8.267551,1417189485
,ServiceLog,md,1417189579861,Raw,1.3756552,4.440233,7.1234417,1417189485
,ServiceLog,md,1417189580875,Raw,1.9068487,4.8216033,7.6954966,1417189485
,ServiceLog,md,1417189581909,Raw,1.8387469,4.903325,7.572913,1417189485
,ServiceLog,md,1417189583022,Raw,1.6753027,4.862464,7.8861814,1417189485
982,Октябрьская (КРЛ) 2,md,1417189584024,Raw,3.2825038,5.243834,6.9599977,1417189485
