ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418057211413,Raw,1.1032481,5.47538,6.891896
,ServiceLog,md,1418057212445,Raw,1.525479,6.006573,7.504812
,ServiceLog,md,1418057213509,Raw,1.4437568,6.0474343,7.1915436
,ServiceLog,md,1418057214542,Raw,1.293933,5.7341666,7.04172
,ServiceLog,md,1418057215588,Raw,1.525479,6.0882955,7.082581
,ServiceLog,md,1418057216634,Raw,1.4437568,6.469665,6.769313
,ServiceLog,md,1418057217665,Raw,1.3756552,6.510526,7.273266
,ServiceLog,md,1418057218703,Raw,1.6753027,6.1291566,7.2324047
,ServiceLog,md,1418057219742,Raw,0.4903325,5.7750273,7.1506824
,ServiceLog,md,1418057221103,Raw,1.4165162,6.3198414,7.000859
,ServiceLog,md,1418057222164,Raw,0.9125633,5.7341666,7.504812
,ServiceLog,md,1418057223212,Raw,0.4903325,5.5162406,7.3549876
,ServiceLog,md,1418057224244,Raw,0.8308412,5.965712,7.572913
,ServiceLog,md,1418057225280,Raw,0.6401563,5.7750273,7.082581
,ServiceLog,md,1418057226319,Raw,0.87170225,6.238119,6.578628
,ServiceLog,md,1418057227357,Raw,0.7627395,5.5434813,7.7363577
,ServiceLog,md,1418057228412,Raw,1.1849703,5.965712,7.804459
,ServiceLog,md,1418057229467,Raw,0.8036005,6.0882955,7.273266
,ServiceLog,md,1418057230531,Raw,0.6810174,6.1291566,7.3141265
,ServiceLog,md,1418057231583,Raw,0.87170225,6.2789803,7.3141265
,ServiceLog,md,1418057232638,Raw,0.53119355,5.965712,7.082581
,ServiceLog,md,1418057233689,Raw,0.40861043,5.8567495,6.851035
,ServiceLog,md,1418057234723,Raw,0.3405087,5.5434813,7.082581
,ServiceLog,md,1418057235783,Raw,0.29964766,5.965712,7.000859
,ServiceLog,md,1418057236841,Raw,0.4903325,5.8976107,7.04172
,ServiceLog,md,1418057237879,Raw,0.38136974,5.8158884,7.3822284
,ServiceLog,md,1418057238951,Raw,0.29964766,5.8567495,7.6954966
,ServiceLog,md,1418057240008,Raw,0.29964766,5.9248514,7.000859
651,Молодежная 1,md,1418057240026,Raw,0.29964766,5.9248514,7.000859
,ServiceLog,md,1418057241046,Raw,0.4903325,4.69902,8.22669
,ServiceLog,md,1418057242078,Raw,0.9942854,4.2904096,8.458236
,ServiceLog,md,1418057243157,Raw,0.5720546,5.965712,7.082581
,ServiceLog,md,1418057244240,Raw,0.29964766,5.09401,7.9679036
,ServiceLog,md,1418057245329,Raw,0.8308412,5.053149,7.763598
,ServiceLog,md,1418057246366,Raw,0.7218784,5.053149,8.036005
,ServiceLog,md,1418057247429,Raw,0.44947147,5.284695,7.9270425
,ServiceLog,md,1418057248487,Raw,0.44947147,5.243834,8.158588
,ServiceLog,md,1418057249550,Raw,0.4903325,5.09401,7.8861814
,ServiceLog,md,1418057250601,Raw,0.3405087,5.053149,7.804459
,ServiceLog,md,1418057251670,Raw,0.44947147,5.012288,7.763598
,ServiceLog,md,1418057252712,Raw,0.4903325,4.5900574,8.349273
,ServiceLog,md,1418057253772,Raw,0.95342433,4.630918,7.84532
,ServiceLog,md,1418057254832,Raw,0.9942854,4.971427,7.9270425
,ServiceLog,md,1418057255897,Raw,0.5720546,5.3527966,7.3549876
652,Молодежная 2,md,1418057256541,Raw,0.7627395,6.006573,7.504812
