ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417510467452,Raw,10.106298,-5.243834,2.1792557,1417510313
,ServiceLog,md,1417510468491,Raw,9.261836,-5.965712,1.7161638,1417510313
,ServiceLog,md,1417510469533,Raw,9.643207,-10.760075,2.3290794,1417510313
,ServiceLog,md,1417510470619,Raw,7.995144,-7.04172,0.21792556,1417510313
,ServiceLog,md,1417510472395,Raw,8.076866,-6.006573,3.7455957,1417510313
,ServiceLog,md,1417510473424,Raw,10.869038,-8.308413,2.5606253,1417510313
,ServiceLog,md,1417510474470,Raw,12.517099,-8.458236,1.9885708,1417510313
,ServiceLog,md,1417510475496,Raw,12.217452,-6.006573,2.2882185,1417510313
,ServiceLog,md,1417510476525,Raw,10.991621,-5.1212506,1.9477097,1417510313
,ServiceLog,md,1417510477550,Raw,9.724928,-3.9362805,0.7627395,1417510313
,ServiceLog,md,1417510478608,Raw,7.572913,-3.255263,0.38136974,1417510313
,ServiceLog,md,1417510480175,Raw,11.9450445,-10.528529,3.091819,1417510313
,ServiceLog,md,1417510481215,Raw,11.059722,-6.2789803,1.525479,1417510313
,ServiceLog,md,1417510482240,Raw,12.980191,-7.9679036,1.9477097,1417510313
,ServiceLog,md,1417510483255,Raw,12.93933,-3.9362805,2.1383946,1417510313
,ServiceLog,md,1417510484274,Raw,9.643207,-3.7455957,-0.0,1417510313
,ServiceLog,md,1417510485296,Raw,7.804459,-3.636633,0.06810174,1417510313
,ServiceLog,md,1417510486323,Raw,4.508335,-6.469665,0.29964766,1417510313
,ServiceLog,md,1417510487340,Raw,7.995144,-6.701211,2.669588,1417510313
,ServiceLog,md,1417510488362,Raw,8.880466,-6.619489,1.253072,1417510313
,ServiceLog,md,1417510489396,Raw,7.763598,-5.5843425,1.484618,1417510313
,ServiceLog,md,1417510490417,Raw,8.962189,-3.636633,2.1792557,1417510313
,ServiceLog,md,1417510491443,Raw,10.869038,-4.930566,4.2904096,1417510313
,ServiceLog,md,1417510492480,Raw,11.100583,-2.901134,1.7570249,1417510313
,ServiceLog,md,1417510493505,Raw,9.997335,-1.56634,-2.0566726,1417510313
,ServiceLog,md,1417510494525,Raw,9.112013,-1.8387469,-4.2904096,1417510313
,ServiceLog,md,1417510495546,Raw,9.343558,-3.0645783,-3.2825038,1417510313
,ServiceLog,md,1417510496572,Raw,9.452521,-4.0180025,-1.9068487,1417510313
,ServiceLog,md,1417510497591,Raw,9.384419,-4.69902,-1.56634,1417510313
,ServiceLog,md,1417510498625,Raw,9.384419,-4.4810944,-1.4437568,1417510313
,ServiceLog,md,1417510499664,Raw,9.193735,-4.930566,-0.44947147,1417510313
,ServiceLog,md,1417510500683,Raw,9.071152,-4.8216033,-0.19068487,1417510313
,ServiceLog,md,1417510501706,Raw,9.152874,-4.739881,-0.3405087,1417510313
,ServiceLog,md,1417510502755,Raw,4.2904096,1.2258313,8.22669,1417510313
,ServiceLog,md,1417510503795,Raw,0.29964766,0.19068487,9.684067,1417510313
,ServiceLog,md,1417510504825,Raw,0.38136974,0.3405087,9.724928,1417510313
,ServiceLog,md,1417510505880,Raw,0.027240695,0.8308412,9.534244,1417510313
,ServiceLog,md,1417510506909,Raw,0.10896278,1.525479,9.261836,1417510313
,ServiceLog,md,1417510507926,Raw,-0.6401563,0.87170225,9.643207,1417510313
,ServiceLog,md,1417510508951,Raw,0.40861043,2.5197644,9.071152,1417510313
,ServiceLog,md,1417510509983,Raw,-0.53119355,4.399372,7.84532,1417510313
,ServiceLog,md,1417510511006,Raw,0.7627395,3.091819,9.302697,1417510313
,ServiceLog,md,1417510512663,Raw,-1.484618,7.3141265,5.8158884,1417510313
,ServiceLog,md,1417510513685,Raw,0.9125633,2.5606253,9.384419,1417510313
,ServiceLog,md,1417510514700,Raw,0.19068487,2.9419951,9.030291,1417510313
,ServiceLog,md,1417510515750,Raw,0.38136974,4.5900574,8.22669,1417510313
,ServiceLog,md,1417510516795,Raw,-0.8308412,5.8976107,6.932757,1417510313
,ServiceLog,md,1417510517815,Raw,0.06810174,7.6137743,7.3141265,1417510313
,ServiceLog,md,1417510518848,Raw,-5.5434813,6.742072,2.8330324,1417510313
,ServiceLog,md,1417510519990,Raw,-5.3119354,7.3141265,1.7161638,1417510313
,ServiceLog,md,1417510521025,Raw,-4.8216033,6.619489,2.2473574,1417510313
,ServiceLog,md,1417510522068,Raw,-0.40861043,6.0474343,7.4230895,1417510313
,ServiceLog,md,1417510523115,Raw,-0.21792556,6.347082,6.742072,1417510313
,ServiceLog,md,1417510524143,Raw,0.53119355,7.2324047,6.1563973,1417510313
,ServiceLog,md,1417510525178,Raw,-0.06810174,5.1621118,6.1563973,1417510313
,ServiceLog,md,1417510526220,Raw,-2.0975335,6.3198414,7.273266,1417510313
,ServiceLog,md,1417510527266,Raw,0.6401563,8.839605,9.80665,1417510313
,ServiceLog,md,1417510528280,Raw,2.5197644,9.915613,7.082581,1417510313
,ServiceLog,md,1417510529326,Raw,1.293933,8.267551,5.012288,1417510313
,ServiceLog,md,1417510530366,Raw,0.87170225,6.891896,4.971427,1417510313
,ServiceLog,md,1417510531436,Raw,1.0215261,5.012288,3.3233647,1417510313
,ServiceLog,md,1417510532485,Raw,0.4903325,4.780742,3.255263,1417510313
,ServiceLog,md,1417510533500,Raw,2.3290794,6.578628,6.851035,1417510313
,ServiceLog,md,1417510534547,Raw,0.3405087,5.053149,6.537767,1417510313
,ServiceLog,md,1417510535596,Raw,2.6014864,8.798744,10.869038,1417510313
,ServiceLog,md,1417510536662,Raw,1.4165162,9.643207,7.6137743,1417510313
,ServiceLog,md,1417510537705,Raw,0.29964766,8.349273,5.3119354,1417510313
,ServiceLog,md,1417510538733,Raw,0.53119355,6.2789803,4.167826,1417510313
,ServiceLog,md,1417510539776,Raw,-0.25878662,5.3527966,10.56939,1417510313
,ServiceLog,md,1417510540811,Raw,1.8387469,4.671779,7.6137743,1417510313
,ServiceLog,md,1417510541885,Raw,0.9942854,5.8976107,11.250407,1417510313
,ServiceLog,md,1417510542929,Raw,0.6401563,4.4810944,3.7864566,1417510313
,ServiceLog,md,1417510543946,Raw,0.29964766,4.69902,4.5491962,1417510313
,ServiceLog,md,1417510544987,Raw,0.29964766,4.3176503,3.636633,1417510313
,ServiceLog,md,1417510546025,Raw,1.8659877,5.202973,7.7363577,1417510313
,ServiceLog,md,1417510547083,Raw,2.3290794,6.3879433,7.572913,1417510313
,ServiceLog,md,1417510548126,Raw,0.21792556,4.167826,7.3549876,1417510313
,ServiceLog,md,1417510549166,Raw,2.1792557,7.4639506,11.291268,1417510313
,ServiceLog,md,1417510550206,Raw,1.525479,5.6660647,4.399372,1417510313
,ServiceLog,md,1417510551251,Raw,2.7921712,7.082581,10.106298,1417510313
,ServiceLog,md,1417510552279,Raw,3.13268,10.18802,8.60806,1417510313
,ServiceLog,md,1417510553305,Raw,3.255263,9.80665,7.572913,1417510313
,ServiceLog,md,1417510554325,Raw,2.7104492,8.158588,8.417375,1417510313
,ServiceLog,md,1417510555361,Raw,1.1849703,7.7363577,6.701211,1417510313
,ServiceLog,md,1417510556405,Raw,0.25878662,3.6774938,4.167826,1417510313
,ServiceLog,md,1417510558039,Raw,0.53119355,4.167826,4.3585114,1417510313
,ServiceLog,md,1417510559084,Raw,0.8308412,6.238119,6.197258,1417510313
,ServiceLog,md,1417510560302,Raw,1.0215261,7.1915436,12.6669235,1417510313
,ServiceLog,md,1417510561931,Raw,0.10896278,6.619489,8.989429,1417510313
,ServiceLog,md,1417510563598,Raw,1.607201,5.5162406,6.742072,1417510313
,ServiceLog,md,1417510564623,Raw,0.9125633,4.399372,3.636633,1417510313
,ServiceLog,md,1417510565662,Raw,1.6753027,7.3141265,-5.5843425,1417510313
,ServiceLog,md,1417510566682,Raw,-0.8308412,6.1291566,-4.2086873,1417510313
,ServiceLog,md,1417510567705,Raw,0.61291564,6.769313,5.202973,1417510313
,ServiceLog,md,1417510568783,Raw,2.982856,6.851035,6.2789803,1417510313
,ServiceLog,md,1417510569817,Raw,0.5720546,4.8216033,5.7750273,1417510313
,ServiceLog,md,1417510570855,Raw,-0.95342433,7.000859,5.7750273,1417510313
,ServiceLog,md,1417510571888,Raw,2.4108016,7.763598,4.739881,1417510313
,ServiceLog,md,1417510572925,Raw,2.4108016,7.804459,4.4810944,1417510313
,ServiceLog,md,1417510574747,Raw,1.7978859,6.578628,6.1563973,1417510313
,ServiceLog,md,1417510575786,Raw,0.29964766,3.255263,7.6137743,1417510313
,ServiceLog,md,1417510576835,Raw,0.8036005,2.2882185,8.989429,1417510313
,ServiceLog,md,1417510577870,Raw,0.6810174,4.0180025,8.158588,1417510313
,ServiceLog,md,1417510578901,Raw,0.44947147,3.405087,8.580819,1417510313
,ServiceLog,md,1417510579937,Raw,0.5720546,3.5957718,8.730643,1417510313
,ServiceLog,md,1417510580962,Raw,0.4903325,3.636633,8.60806,1417510313
,ServiceLog,md,1417510581978,Raw,0.4903325,3.636633,8.648921,1417510313
,ServiceLog,md,1417510583001,Raw,0.53119355,3.7864566,8.689782,1417510313
,ServiceLog,md,1417510584035,Raw,0.25878662,3.8273177,8.539958,1417510313
,ServiceLog,md,1417510585049,Raw,0.4903325,3.8954194,8.539958,1417510313
,ServiceLog,md,1417510586072,Raw,0.5720546,3.9362805,8.499097,1417510313
,ServiceLog,md,1417510587102,Raw,0.44947147,4.0180025,8.539958,1417510313
,ServiceLog,md,1417510588163,Raw,1.2258313,4.440233,8.539958,1417510313
983,Октябрьская (КРЛ) 3,md,1417510589862,Raw,-1.1032481,6.1563973,6.701211,1417510313
