ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417509158753,Raw,9.534244,-2.7104492,2.2201166
,ServiceLog,md,1417509159788,Raw,10.296983,-1.9885708,2.4108016
,ServiceLog,md,1417509160845,Raw,9.915613,-2.7921712,1.7978859
,ServiceLog,md,1417509161864,Raw,9.602345,-2.6014864,2.1792557
,ServiceLog,md,1417509162899,Raw,9.765789,-2.6014864,2.2473574
,ServiceLog,md,1417509163950,Raw,9.684067,-2.5606253,2.2882185
,ServiceLog,md,1417509164999,Raw,9.765789,-2.7921712,2.0975335
,ServiceLog,md,1417509166036,Raw,10.106298,-2.5606253,2.2882185
,ServiceLog,md,1417509167058,Raw,9.643207,-2.4789033,2.3699405
,ServiceLog,md,1417509168082,Raw,9.534244,-2.6423476,2.3699405
,ServiceLog,md,1417509169120,Raw,9.602345,-2.6423476,2.2473574
,ServiceLog,md,1417509170150,Raw,9.874752,-2.4789033,2.3699405
,ServiceLog,md,1417509171188,Raw,9.452521,-2.5197644,2.4789033
,ServiceLog,md,1417509172218,Raw,9.80665,-2.6423476,2.4108016
,ServiceLog,md,1417509173255,Raw,9.833891,-2.7513103,2.5197644
,ServiceLog,md,1417509174300,Raw,9.452521,-2.6423476,2.4789033
,ServiceLog,md,1417509175330,Raw,9.41166,-2.8330324,2.2473574
,ServiceLog,md,1417509176354,Raw,9.684067,-2.5606253,2.4516625
,ServiceLog,md,1417509177371,Raw,9.956474,-2.2201166,2.2473574
,ServiceLog,md,1417509178390,Raw,9.575105,-2.8602731,2.1383946
,ServiceLog,md,1417509179421,Raw,9.833891,-2.4789033,2.4516625
,ServiceLog,md,1417509180438,Raw,9.724928,-2.7921712,2.3290794
,ServiceLog,md,1417509181454,Raw,9.220976,-2.8330324,2.3699405
,ServiceLog,md,1417509182476,Raw,9.684067,-2.5606253,2.4789033
,ServiceLog,md,1417509183511,Raw,9.997335,-2.6014864,2.8330324
,ServiceLog,md,1417509184541,Raw,9.602345,-2.5197644,2.669588
,ServiceLog,md,1417509185567,Raw,9.684067,-2.7921712,2.4516625
,ServiceLog,md,1417509186602,Raw,9.684067,-3.0237172,2.2473574
,ServiceLog,md,1417509187618,Raw,9.41166,-2.7513103,2.8330324
,ServiceLog,md,1417509188638,Raw,9.343558,-2.7921712,2.669588
,ServiceLog,md,1417509189654,Raw,9.833891,-2.7921712,2.7104492
,ServiceLog,md,1417509190672,Raw,9.80665,-2.9419951,2.5606253
,ServiceLog,md,1417509191688,Raw,9.41166,-2.4108016,2.7104492
,ServiceLog,md,1417509192703,Raw,10.065437,-2.6423476,2.5606253
,ServiceLog,md,1417509193723,Raw,9.643207,-2.5197644,2.5197644
,ServiceLog,md,1417509194738,Raw,9.80665,-2.8330324,2.3290794
,ServiceLog,md,1417509195756,Raw,9.874752,-2.5606253,2.8330324
,ServiceLog,md,1417509196771,Raw,9.724928,-2.8330324,2.4516625
,ServiceLog,md,1417509197788,Raw,10.065437,-2.8330324,2.4789033
,ServiceLog,md,1417509198818,Raw,9.765789,-2.7104492,2.8330324
,ServiceLog,md,1417509199861,Raw,9.80665,-2.4789033,2.3290794
,ServiceLog,md,1417509200897,Raw,7.84532,-1.0215261,7.763598
,ServiceLog,md,1417509201934,Raw,2.3290794,2.7513103,8.539958
,ServiceLog,md,1417509202970,Raw,1.9068487,3.7047346,8.308413
,ServiceLog,md,1417509204032,Raw,2.1383946,4.2086873,7.504812
,ServiceLog,md,1417509205053,Raw,1.0623871,6.769313,6.1291566
,ServiceLog,md,1417509206078,Raw,1.253072,6.851035,6.0882955
,ServiceLog,md,1417509207287,Raw,1.484618,6.932757,6.0474343
,ServiceLog,md,1417509208305,Raw,1.6344417,7.082581,5.8158884
,ServiceLog,md,1417509209332,Raw,1.2258313,6.932757,5.8158884
,ServiceLog,md,1417509210348,Raw,1.607201,6.619489,5.434519
,ServiceLog,md,1417509211366,Raw,1.484618,7.04172,5.7341666
,ServiceLog,md,1417509212389,Raw,1.253072,6.932757,5.7750273
,ServiceLog,md,1417509213411,Raw,1.6344417,6.701211,6.0474343
,ServiceLog,md,1417509214439,Raw,1.9068487,4.3585114,8.458236
,ServiceLog,md,1417509215458,Raw,1.4437568,4.0861044,8.648921
,ServiceLog,md,1417509216491,Raw,0.6810174,1.4437568,8.689782
,ServiceLog,md,1417509217534,Raw,0.6810174,2.0294318,8.989429
,ServiceLog,md,1417509218580,Raw,1.0623871,2.0975335,9.643207
,ServiceLog,md,1417509219622,Raw,1.4165162,1.9477097,9.112013
,ServiceLog,md,1417509220657,Raw,0.4903325,2.4108016,9.80665
,ServiceLog,md,1417509221701,Raw,0.6401563,2.4789033,9.112013
,ServiceLog,md,1417509222735,Raw,0.9125633,2.669588,9.41166
,ServiceLog,md,1417509223765,Raw,0.8308412,2.669588,8.798744
,ServiceLog,md,1417509224810,Raw,1.334794,2.5197644,8.539958
,ServiceLog,md,1417509225828,Raw,1.1849703,2.6014864,8.798744
,ServiceLog,md,1417509226882,Raw,1.6753027,2.6014864,8.962189
,ServiceLog,md,1417509227916,Raw,0.8308412,1.607201,9.452521
,ServiceLog,md,1417509228965,Raw,1.0623871,2.0294318,9.575105
,ServiceLog,md,1417509230033,Raw,1.253072,1.6344417,9.384419
,ServiceLog,md,1417509231077,Raw,0.7218784,3.445948,8.689782
,ServiceLog,md,1417509232091,Raw,0.40861043,4.862464,7.763598
,ServiceLog,md,1417509233126,Raw,0.027240695,4.630918,7.6137743
,ServiceLog,md,1417509234158,Raw,0.7627395,5.3936577,7.9270425
,ServiceLog,md,1417509235188,Raw,0.21792556,5.3936577,7.9270425
,ServiceLog,md,1417509236221,Raw,0.3405087,5.3119354,7.9270425
,ServiceLog,md,1417509237271,Raw,0.25878662,5.09401,7.84532
,ServiceLog,md,1417509238314,Raw,0.44947147,5.243834,7.84532
,ServiceLog,md,1417509239334,Raw,0.87170225,5.3119354,7.572913
,ServiceLog,md,1417509240373,Raw,0.40861043,5.3119354,7.804459
,ServiceLog,md,1417509241388,Raw,0.25878662,5.1212506,7.84532
,ServiceLog,md,1417509242427,Raw,0.61291564,5.47538,7.8861814
,ServiceLog,md,1417509243462,Raw,0.21792556,5.053149,7.84532
,ServiceLog,md,1417509245009,Raw,0.5720546,5.09401,8.308413
,ServiceLog,md,1417509246038,Raw,0.6810174,4.862464,7.804459
,ServiceLog,md,1417509247079,Raw,0.5720546,4.971427,7.995144
,ServiceLog,md,1417509248098,Raw,0.61291564,4.780742,7.804459
,ServiceLog,md,1417509249117,Raw,0.5720546,4.903325,8.076866
,ServiceLog,md,1417509250134,Raw,0.7627395,4.930566,7.804459
,ServiceLog,md,1417509251158,Raw,0.5720546,5.012288,8.117727
,ServiceLog,md,1417509252178,Raw,0.9125633,5.012288,7.9679036
,ServiceLog,md,1417509253194,Raw,0.6401563,4.930566,8.036005
,ServiceLog,md,1417509254209,Raw,0.7218784,4.930566,7.8861814
,ServiceLog,md,1417509255228,Raw,0.6401563,4.8216033,7.6954966
,ServiceLog,md,1417509256247,Raw,0.61291564,4.903325,8.076866
,ServiceLog,md,1417509257266,Raw,0.8308412,4.780742,8.076866
,ServiceLog,md,1417509258286,Raw,0.7218784,5.053149,7.9679036
,ServiceLog,md,1417509259306,Raw,0.6401563,5.012288,7.84532
,ServiceLog,md,1417509260328,Raw,0.9125633,4.8216033,7.9270425
,ServiceLog,md,1417509261349,Raw,0.6401563,4.971427,7.9270425
,ServiceLog,md,1417509262366,Raw,0.3405087,3.13268,9.152874
,ServiceLog,md,1417509263387,Raw,0.29964766,2.5197644,9.112013
,ServiceLog,md,1417509264405,Raw,0.7627395,2.4516625,9.41166
,ServiceLog,md,1417509265420,Raw,0.4903325,2.669588,9.261836
,ServiceLog,md,1417509266439,Raw,0.53119355,1.7978859,9.493382
,ServiceLog,md,1417509267489,Raw,0.5720546,1.7570249,9.302697
,ServiceLog,md,1417509268582,Raw,0.7218784,2.2473574,9.071152
,ServiceLog,md,1417509269603,Raw,0.8036005,3.255263,8.921328
,ServiceLog,md,1417509270621,Raw,1.1032481,2.9419951,9.071152
,ServiceLog,md,1417509271649,Raw,1.4437568,3.2825038,8.349273
,ServiceLog,md,1417509272663,Raw,1.6344417,3.5140498,8.689782
,ServiceLog,md,1417509273678,Raw,1.6344417,3.445948,8.839605
,ServiceLog,md,1417509274706,Raw,1.3756552,3.5957718,8.989429
,ServiceLog,md,1417509275717,Raw,1.4437568,3.405087,8.539958
,ServiceLog,md,1417509276736,Raw,1.607201,3.5549107,8.60806
,ServiceLog,md,1417509277748,Raw,1.607201,3.8681788,8.539958
,ServiceLog,md,1417509278763,Raw,1.7570249,3.6774938,8.689782
,ServiceLog,md,1417509279774,Raw,1.4165162,3.636633,8.580819
,ServiceLog,md,1417509280788,Raw,1.4437568,3.405087,8.689782
,ServiceLog,md,1417509281809,Raw,1.484618,3.2825038,8.989429
,ServiceLog,md,1417509282819,Raw,1.607201,3.5957718,8.689782
1651,Парк Победы 1,md,1417509283705,Raw,1.525479,3.7047346,8.771504
,ServiceLog,md,1417509283835,Raw,1.9068487,3.255263,8.921328
,ServiceLog,md,1417509284847,Raw,0.9942854,2.2201166,9.193735
,ServiceLog,md,1417509285864,Raw,-0.027240695,4.2086873,8.3765135
,ServiceLog,md,1417509286891,Raw,1.0623871,3.7864566,8.539958
,ServiceLog,md,1417509287917,Raw,1.4437568,3.7455957,8.539958
,ServiceLog,md,1417509288946,Raw,0.8308412,4.930566,8.076866
,ServiceLog,md,1417509289964,Raw,1.334794,4.0588636,8.3765135
,ServiceLog,md,1417509290979,Raw,0.53119355,6.9599977,6.1291566
,ServiceLog,md,1417509292001,Raw,1.334794,4.971427,7.7363577
,ServiceLog,md,1417509293023,Raw,2.1383946,3.3233647,8.798744
,ServiceLog,md,1417509294205,Raw,1.8659877,3.0237172,8.921328
,ServiceLog,md,1417509295225,Raw,1.8387469,2.4789033,8.730643
,ServiceLog,md,1417509296250,Raw,1.484618,3.255263,8.499097
,ServiceLog,md,1417509297268,Raw,1.0215261,4.780742,7.9270425
1652,Парк Победы 2,md,1417509297416,Raw,0.8036005,4.671779,8.117727
