ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417189141045,Raw,-0.14982383,4.3176503,7.572913,1417189066
,ServiceLog,md,1417189142173,Raw,-0.25878662,5.434519,9.493382,1417189066
,ServiceLog,md,1417189143197,Raw,-0.21792556,4.5900574,7.082581,1417189066
,ServiceLog,md,1417189144243,Raw,0.40861043,4.69902,7.6954966,1417189066
,ServiceLog,md,1417189145273,Raw,0.06810174,4.167826,7.4639506,1417189066
,ServiceLog,md,1417189146294,Raw,-0.06810174,4.780742,8.539958,1417189066
,ServiceLog,md,1417189147793,Raw,-0.0,4.508335,7.804459,1417189066
,ServiceLog,md,1417189148809,Raw,-0.21792556,4.3585114,8.880466,1417189066
,ServiceLog,md,1417189149855,Raw,-0.25878662,3.7047346,8.921328,1417189066
,ServiceLog,md,1417189150905,Raw,0.21792556,4.1269655,9.41166,1417189066
,ServiceLog,md,1417189151940,Raw,0.14982383,4.3585114,8.499097,1417189066
,ServiceLog,md,1417189152959,Raw,0.14982383,3.6774938,7.4639506,1417189066
,ServiceLog,md,1417189154005,Raw,-0.44947147,4.2495484,8.771504,1417189066
,ServiceLog,md,1417189155036,Raw,-0.53119355,4.4810944,7.5456724,1417189066
,ServiceLog,md,1417189156066,Raw,0.10896278,4.8216033,8.267551,1417189066
,ServiceLog,md,1417189157085,Raw,-0.06810174,4.630918,8.22669,1417189066
,ServiceLog,md,1417189158125,Raw,0.027240695,4.399372,8.185829,1417189066
,ServiceLog,md,1417189159165,Raw,-0.29964766,4.630918,8.417375,1417189066
,ServiceLog,md,1417189160203,Raw,-0.61291564,4.780742,8.349273,1417189066
,ServiceLog,md,1417189161236,Raw,-0.38136974,4.862464,8.60806,1417189066
,ServiceLog,md,1417189162254,Raw,-7.273266,-1.4165162,6.3879433,1417189066
,ServiceLog,md,1417189163295,Raw,-7.504812,-6.006573,4.930566,1417189066
,ServiceLog,md,1417189164328,Raw,-6.3879433,-5.8976107,5.1212506,1417189066
,ServiceLog,md,1417189165375,Raw,-6.1291566,-5.9248514,4.630918,1417189066
,ServiceLog,md,1417189166415,Raw,-6.510526,-6.006573,4.671779,1417189066
,ServiceLog,md,1417189167455,Raw,-6.510526,-5.5843425,5.053149,1417189066
,ServiceLog,md,1417189168488,Raw,-5.284695,-5.5162406,5.3119354,1417189066
,ServiceLog,md,1417189169522,Raw,-5.9248514,-6.006573,5.09401,1417189066
,ServiceLog,md,1417189170556,Raw,-7.1915436,-2.8602731,10.95076,1417189066
,ServiceLog,md,1417189171600,Raw,-2.7921712,2.3290794,6.932757,1417189066
,ServiceLog,md,1417189172616,Raw,-0.7627395,0.6401563,8.839605,1417189066
,ServiceLog,md,1417189173630,Raw,-0.06810174,3.091819,7.8861814,1417189066
,ServiceLog,md,1417189175367,Raw,-0.6810174,5.012288,8.3765135,1417189066
,ServiceLog,md,1417189176390,Raw,-1.0215261,5.1621118,8.185829,1417189066
,ServiceLog,md,1417189177405,Raw,-0.7627395,4.903325,8.798744,1417189066
,ServiceLog,md,1417189178440,Raw,-0.44947147,5.6660647,8.880466,1417189066
,ServiceLog,md,1417189179474,Raw,-0.6401563,5.3119354,9.302697,1417189066
,ServiceLog,md,1417189180486,Raw,-0.14982383,4.630918,8.308413,1417189066
,ServiceLog,md,1417189181522,Raw,0.7218784,4.5900574,8.3765135,1417189066
,ServiceLog,md,1417189182548,Raw,0.25878662,5.243834,7.763598,1417189066
,ServiceLog,md,1417189183565,Raw,0.14982383,4.630918,7.4230895,1417189066
,ServiceLog,md,1417189184582,Raw,-0.0,5.053149,7.6546354,1417189066
,ServiceLog,md,1417189185594,Raw,0.14982383,4.2904096,8.185829,1417189066
,ServiceLog,md,1417189186623,Raw,0.10896278,3.8681788,7.04172,1417189066
,ServiceLog,md,1417189187664,Raw,0.10896278,4.2495484,7.6137743,1417189066
,ServiceLog,md,1417189188676,Raw,0.19068487,4.4810944,8.417375,1417189066
,ServiceLog,md,1417189189720,Raw,0.29964766,3.9771416,7.3549876,1417189066
,ServiceLog,md,1417189190752,Raw,-0.0,4.739881,8.921328,1417189066
,ServiceLog,md,1417189191767,Raw,0.29964766,4.2086873,8.880466,1417189066
,ServiceLog,md,1417189192806,Raw,0.38136974,4.1269655,8.499097,1417189066
,ServiceLog,md,1417189193818,Raw,0.29964766,4.1269655,8.349273,1417189066
,ServiceLog,md,1417189194854,Raw,0.10896278,3.445948,8.22669,1417189066
,ServiceLog,md,1417189195871,Raw,0.29964766,4.2086873,8.185829,1417189066
,ServiceLog,md,1417189196915,Raw,0.14982383,4.0861044,8.771504,1417189066
,ServiceLog,md,1417189197964,Raw,0.40861043,3.5140498,8.036005,1417189066
,ServiceLog,md,1417189198989,Raw,0.44947147,3.6774938,8.22669,1417189066
,ServiceLog,md,1417189200019,Raw,0.29964766,3.636633,8.3765135,1417189066
,ServiceLog,md,1417189201064,Raw,0.38136974,3.7047346,8.308413,1417189066
,ServiceLog,md,1417189202107,Raw,0.29964766,3.6774938,8.185829,1417189066
,ServiceLog,md,1417189203154,Raw,0.25878662,4.0861044,8.499097,1417189066
,ServiceLog,md,1417189204233,Raw,0.25878662,4.1269655,8.22669,1417189066
,ServiceLog,md,1417189205253,Raw,0.027240695,4.630918,8.185829,1417189066
,ServiceLog,md,1417189206295,Raw,-0.027240695,4.862464,7.6954966,1417189066
,ServiceLog,md,1417189207343,Raw,-0.027240695,5.1212506,7.804459,1417189066
,ServiceLog,md,1417189208394,Raw,-0.027240695,4.971427,7.9679036,1417189066
,ServiceLog,md,1417189209407,Raw,-0.0,4.8216033,7.8861814,1417189066
,ServiceLog,md,1417189210425,Raw,-0.10896278,5.053149,7.6546354,1417189066
,ServiceLog,md,1417189211456,Raw,0.10896278,4.780742,7.9270425,1417189066
,ServiceLog,md,1417189212520,Raw,-0.06810174,4.780742,7.8861814,1417189066
,ServiceLog,md,1417189213541,Raw,-0.0,4.630918,7.84532,1417189066
,ServiceLog,md,1417189214558,Raw,-0.06810174,4.780742,7.9679036,1417189066
,ServiceLog,md,1417189215598,Raw,-0.53119355,5.243834,8.036005,1417189066
,ServiceLog,md,1417189216649,Raw,0.21792556,4.971427,7.804459,1417189066
,ServiceLog,md,1417189217695,Raw,-0.06810174,4.739881,8.3765135,1417189066
,ServiceLog,md,1417189218734,Raw,0.10896278,5.09401,8.036005,1417189066
,ServiceLog,md,1417189219748,Raw,-0.21792556,4.930566,8.076866,1417189066
,ServiceLog,md,1417189220792,Raw,0.7218784,4.862464,7.572913,1417189066
,ServiceLog,md,1417189221827,Raw,0.10896278,4.780742,7.84532,1417189066
,ServiceLog,md,1417189222848,Raw,-0.21792556,5.09401,8.158588,1417189066
,ServiceLog,md,1417189223884,Raw,-0.14982383,4.630918,7.7363577,1417189066
,ServiceLog,md,1417189224901,Raw,-0.21792556,4.4810944,7.273266,1417189066
,ServiceLog,md,1417189225945,Raw,-0.4903325,4.2495484,7.804459,1417189066
,ServiceLog,md,1417189226977,Raw,-0.6401563,4.2904096,8.60806,1417189066
,ServiceLog,md,1417189228015,Raw,-0.44947147,4.0588636,7.995144,1417189066
,ServiceLog,md,1417189229065,Raw,-0.44947147,4.167826,7.804459,1417189066
,ServiceLog,md,1417189230084,Raw,-0.3405087,4.2904096,7.5456724,1417189066
,ServiceLog,md,1417189231118,Raw,0.4903325,4.167826,8.798744,1417189066
,ServiceLog,md,1417189232167,Raw,0.06810174,4.440233,8.730643,1417189066
,ServiceLog,md,1417189233185,Raw,-0.14982383,4.3176503,8.60806,1417189066
,ServiceLog,md,1417189234217,Raw,-0.4903325,3.8273177,8.499097,1417189066
,ServiceLog,md,1417189235245,Raw,-0.06810174,4.2495484,8.458236,1417189066
,ServiceLog,md,1417189236266,Raw,0.14982383,4.2086873,7.9679036,1417189066
1001,Ленинский проспект 1,md,1417189236538,Raw,0.25878662,4.399372,8.839605,1417189066
,ServiceLog,md,1417189237307,Raw,-1.0215261,4.1269655,9.193735,1417189066
,ServiceLog,md,1417189238346,Raw,-1.3756552,3.3642259,9.575105,1417189066
,ServiceLog,md,1417189239364,Raw,-1.334794,2.8602731,8.839605,1417189066
,ServiceLog,md,1417189240394,Raw,-1.6753027,2.0294318,9.724928,1417189066
,ServiceLog,md,1417189241422,Raw,-2.0294318,1.9068487,9.220976,1417189066
,ServiceLog,md,1417189242451,Raw,-1.4165162,2.6423476,9.302697,1417189066
,ServiceLog,md,1417189243510,Raw,-0.7627395,2.9419951,9.152874,1417189066
,ServiceLog,md,1417189244546,Raw,-1.293933,2.7513103,8.771504,1417189066
,ServiceLog,md,1417189245561,Raw,-1.4437568,2.7104492,9.030291,1417189066
,ServiceLog,md,1417189246574,Raw,-1.7161638,2.0294318,9.112013,1417189066
,ServiceLog,md,1417189247611,Raw,-2.1792557,1.7161638,8.798744,1417189066
,ServiceLog,md,1417189248634,Raw,-1.0215261,2.2473574,8.839605,1417189066
,ServiceLog,md,1417189249648,Raw,-0.25878662,3.7047346,8.499097,1417189066
,ServiceLog,md,1417189250695,Raw,-0.7218784,4.671779,8.076866,1417189066
,ServiceLog,md,1417189251735,Raw,-0.40861043,4.69902,8.185829,1417189066
,ServiceLog,md,1417189252772,Raw,-0.027240695,4.69902,8.3765135,1417189066
,ServiceLog,md,1417189253790,Raw,0.10896278,4.780742,7.84532,1417189066
,ServiceLog,md,1417189254804,Raw,0.21792556,4.971427,7.995144,1417189066
,ServiceLog,md,1417189255899,Raw,0.25878662,5.1621118,7.7363577,1417189066
1002,Ленинский проспект 2,md,1417189256039,Raw,0.29964766,5.3119354,7.804459,1417189066
