ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417616467405,Raw,-0.21792556,5.8976107,7.3141265
,ServiceLog,md,1417616468451,Raw,-0.6810174,6.0474343,7.6137743
,ServiceLog,md,1417616469474,Raw,-1.0623871,5.706926,7.4639506
,ServiceLog,md,1417616470516,Raw,-0.6810174,5.6252036,7.2324047
,ServiceLog,md,1417616471557,Raw,-0.6810174,5.5843425,7.1234417
,ServiceLog,md,1417616472575,Raw,-0.95342433,5.7750273,7.84532
,ServiceLog,md,1417616473611,Raw,-0.7218784,5.7341666,8.036005
,ServiceLog,md,1417616474648,Raw,-0.9125633,5.434519,7.572913
,ServiceLog,md,1417616475685,Raw,-0.9942854,5.5843425,7.1234417
,ServiceLog,md,1417616476724,Raw,-0.3405087,5.8976107,8.076866
,ServiceLog,md,1417616477745,Raw,-0.87170225,5.5843425,7.273266
,ServiceLog,md,1417616478788,Raw,-0.8308412,6.006573,7.3549876
,ServiceLog,md,1417616479828,Raw,-0.25878662,6.3198414,7.8861814
,ServiceLog,md,1417616480959,Raw,-0.6401563,6.66035,8.60806
,ServiceLog,md,1417616481985,Raw,-1.334794,5.3936577,6.701211
,ServiceLog,md,1417616483005,Raw,-1.4437568,5.5843425,6.810174
,ServiceLog,md,1417616484040,Raw,-1.1849703,5.09401,6.428804
,ServiceLog,md,1417616485075,Raw,-0.38136974,6.510526,7.84532
,ServiceLog,md,1417616486090,Raw,-1.484618,5.5434813,6.006573
,ServiceLog,md,1417616487124,Raw,-0.25878662,6.347082,7.3141265
,ServiceLog,md,1417616488144,Raw,-0.87170225,6.3198414,6.769313
,ServiceLog,md,1417616489159,Raw,-0.87170225,6.510526,7.5456724
,ServiceLog,md,1417616490200,Raw,-0.7627395,6.006573,7.04172
,ServiceLog,md,1417616491217,Raw,-0.29964766,6.2789803,7.273266
,ServiceLog,md,1417616492253,Raw,-1.1032481,5.5162406,7.000859
,ServiceLog,md,1417616493270,Raw,-0.9125633,5.965712,7.804459
,ServiceLog,md,1417616494300,Raw,-0.3405087,6.006573,7.5456724
,ServiceLog,md,1417616495335,Raw,-0.8036005,5.5162406,7.04172
,ServiceLog,md,1417616496357,Raw,-0.61291564,6.006573,6.510526
,ServiceLog,md,1417616497385,Raw,-0.7627395,5.202973,7.1506824
,ServiceLog,md,1417616498420,Raw,-0.8036005,6.1291566,7.3822284
,ServiceLog,md,1417616499455,Raw,-0.61291564,6.0474343,7.273266
,ServiceLog,md,1417616500496,Raw,-0.6810174,5.8158884,7.3822284
,ServiceLog,md,1417616501533,Raw,-0.9125633,5.706926,7.082581
,ServiceLog,md,1417616502551,Raw,-1.1032481,6.2789803,7.1506824
,ServiceLog,md,1417616503587,Raw,-1.0623871,6.3879433,7.000859
,ServiceLog,md,1417616504625,Raw,-1.0623871,6.197258,7.995144
,ServiceLog,md,1417616505657,Raw,-0.7627395,5.7750273,7.000859
,ServiceLog,md,1417616506695,Raw,-1.1441092,6.0882955,7.1915436
,ServiceLog,md,1417616507735,Raw,-0.95342433,5.243834,7.3141265
,ServiceLog,md,1417616508772,Raw,-1.253072,5.284695,6.1563973
,ServiceLog,md,1417616509806,Raw,-1.1849703,6.1563973,6.932757
,ServiceLog,md,1417616510825,Raw,-1.1849703,5.965712,6.932757
,ServiceLog,md,1417616511838,Raw,-1.6753027,6.769313,7.1234417
,ServiceLog,md,1417616512870,Raw,-1.2258313,5.9248514,6.006573
,ServiceLog,md,1417616513884,Raw,-0.87170225,6.2789803,6.701211
,ServiceLog,md,1417616514915,Raw,-0.8308412,5.8976107,6.3879433
,ServiceLog,md,1417616515957,Raw,-1.0623871,5.8158884,7.3141265
,ServiceLog,md,1417616517043,Raw,-0.9942854,5.6252036,6.578628
,ServiceLog,md,1417616518085,Raw,-1.293933,6.428804,6.742072
,ServiceLog,md,1417616519118,Raw,-1.1441092,5.8976107,6.2789803
,ServiceLog,md,1417616520155,Raw,-0.6810174,6.1563973,6.891896
,ServiceLog,md,1417616521172,Raw,-1.293933,5.7750273,6.0474343
,ServiceLog,md,1417616522188,Raw,-0.8308412,5.965712,7.04172
,ServiceLog,md,1417616523284,Raw,-0.8308412,6.238119,6.851035
,ServiceLog,md,1417616524299,Raw,-1.1849703,5.965712,6.742072
,ServiceLog,md,1417616525334,Raw,-0.6810174,6.0882955,6.851035
,ServiceLog,md,1417616526369,Raw,-0.6401563,5.965712,6.851035
,ServiceLog,md,1417616527405,Raw,-0.8036005,5.8567495,6.428804
,ServiceLog,md,1417616528436,Raw,-0.7218784,5.6660647,7.273266
,ServiceLog,md,1417616529450,Raw,-0.7218784,5.8976107,6.810174
,ServiceLog,md,1417616530486,Raw,-0.7218784,6.006573,6.3879433
,ServiceLog,md,1417616531525,Raw,-0.53119355,5.8976107,6.810174
,ServiceLog,md,1417616532565,Raw,-0.9942854,5.8567495,6.769313
,ServiceLog,md,1417616533605,Raw,-0.6810174,6.1291566,6.932757
,ServiceLog,md,1417616534620,Raw,-0.44947147,6.238119,7.1234417
,ServiceLog,md,1417616535654,Raw,-1.1032481,5.8976107,6.742072
,ServiceLog,md,1417616536695,Raw,-0.6810174,6.197258,6.238119
,ServiceLog,md,1417616537727,Raw,-0.6401563,5.5434813,6.3879433
,ServiceLog,md,1417616538758,Raw,-1.3756552,6.1563973,6.851035
,ServiceLog,md,1417616539788,Raw,-1.3756552,6.578628,7.2324047
,ServiceLog,md,1417616540820,Raw,-1.334794,5.8976107,6.619489
,ServiceLog,md,1417616541855,Raw,-1.4165162,6.197258,6.9599977
,ServiceLog,md,1417616542895,Raw,-1.484618,6.578628,7.04172
,ServiceLog,md,1417616543931,Raw,-1.4437568,5.7750273,6.006573
,ServiceLog,md,1417616544964,Raw,-1.525479,6.1291566,6.891896
,ServiceLog,md,1417616546002,Raw,-1.2258313,6.66035,8.185829
,ServiceLog,md,1417616547045,Raw,-1.4437568,5.706926,6.1563973
,ServiceLog,md,1417616548079,Raw,-1.484618,6.006573,7.4230895
,ServiceLog,md,1417616549115,Raw,-1.3756552,5.6252036,6.238119
,ServiceLog,md,1417616550155,Raw,-1.484618,6.1563973,7.2324047
,ServiceLog,md,1417616551195,Raw,-1.2258313,5.8567495,7.000859
,ServiceLog,md,1417616552234,Raw,-1.4165162,6.347082,6.932757
,ServiceLog,md,1417616553275,Raw,-0.95342433,5.965712,6.891896
,ServiceLog,md,1417616554308,Raw,-0.95342433,5.706926,6.3198414
,ServiceLog,md,1417616555326,Raw,-1.2258313,6.1291566,7.1234417
,ServiceLog,md,1417616556357,Raw,-1.293933,5.9248514,6.510526
,ServiceLog,md,1417616557389,Raw,-1.2258313,6.2789803,5.8567495
,ServiceLog,md,1417616558419,Raw,-1.0623871,5.7750273,5.965712
,ServiceLog,md,1417616559455,Raw,-1.4165162,6.0474343,7.3822284
,ServiceLog,md,1417616560495,Raw,-1.8387469,6.537767,6.851035
,ServiceLog,md,1417616561530,Raw,-1.3756552,6.0882955,6.197258
,ServiceLog,md,1417616562566,Raw,-1.334794,6.769313,6.619489
,ServiceLog,md,1417616563596,Raw,-1.4437568,7.04172,6.932757
,ServiceLog,md,1417616564627,Raw,-1.3756552,6.3198414,6.769313
,ServiceLog,md,1417616565666,Raw,-1.334794,6.3879433,6.469665
,ServiceLog,md,1417616566705,Raw,-1.2258313,6.3198414,6.2789803
,ServiceLog,md,1417616567737,Raw,-1.56634,6.537767,5.6660647
,ServiceLog,md,1417616568768,Raw,-1.2258313,6.347082,7.1234417
,ServiceLog,md,1417616569805,Raw,-1.525479,6.3198414,7.3549876
,ServiceLog,md,1417616570842,Raw,-1.6344417,6.197258,6.3879433
,ServiceLog,md,1417616571885,Raw,-1.4437568,5.6252036,7.04172
,ServiceLog,md,1417616572924,Raw,-1.6753027,6.932757,7.9679036
,ServiceLog,md,1417616573958,Raw,-1.2258313,6.428804,6.932757
,ServiceLog,md,1417616574995,Raw,-1.56634,5.8976107,5.5162406
,ServiceLog,md,1417616576028,Raw,-1.9068487,6.006573,7.1915436
,ServiceLog,md,1417616577065,Raw,-1.484618,6.0882955,6.851035
,ServiceLog,md,1417616578104,Raw,-1.7570249,6.810174,7.504812
,ServiceLog,md,1417616579142,Raw,-1.334794,6.006573,5.9248514
,ServiceLog,md,1417616580174,Raw,-1.1032481,5.8567495,6.3198414
,ServiceLog,md,1417616581194,Raw,-0.9942854,6.66035,7.3822284
,ServiceLog,md,1417616582224,Raw,-1.7161638,6.1291566,6.510526
,ServiceLog,md,1417616583254,Raw,-1.3756552,7.1506824,6.006573
,ServiceLog,md,1417616584286,Raw,-1.1441092,6.578628,6.810174
,ServiceLog,md,1417616585325,Raw,-1.525479,6.66035,7.9270425
,ServiceLog,md,1417616586337,Raw,-1.334794,6.428804,6.851035
,ServiceLog,md,1417616587368,Raw,-1.4165162,6.347082,7.3141265
,ServiceLog,md,1417616588405,Raw,-1.1032481,6.347082,7.572913
,ServiceLog,md,1417616589445,Raw,-1.293933,6.578628,6.851035
,ServiceLog,md,1417616590485,Raw,-1.3756552,5.8976107,6.2789803
,ServiceLog,md,1417616591588,Raw,-1.6753027,6.197258,6.891896
,ServiceLog,md,1417616592601,Raw,-1.2258313,5.6660647,6.006573
,ServiceLog,md,1417616593635,Raw,-1.8387469,6.510526,6.347082
,ServiceLog,md,1417616594675,Raw,-1.484618,6.347082,6.891896
,ServiceLog,md,1417616595707,Raw,-1.2258313,6.3879433,7.3822284
,ServiceLog,md,1417616596725,Raw,-1.1441092,6.197258,6.66035
,ServiceLog,md,1417616597758,Raw,-1.0215261,6.0474343,6.578628
,ServiceLog,md,1417616598794,Raw,-1.293933,5.7341666,6.851035
,ServiceLog,md,1417616599830,Raw,-1.1441092,5.9248514,7.2324047
,ServiceLog,md,1417616600875,Raw,-1.4165162,5.965712,6.469665
,ServiceLog,md,1417616601915,Raw,-1.1849703,6.428804,7.4639506
,ServiceLog,md,1417616602955,Raw,-1.1849703,5.9248514,7.3141265
,ServiceLog,md,1417616603988,Raw,-0.8308412,6.0882955,7.572913
,ServiceLog,md,1417616605031,Raw,-1.0623871,6.006573,5.9248514
,ServiceLog,md,1417616606078,Raw,-0.6401563,6.1291566,7.9270425
,ServiceLog,md,1417616607119,Raw,-1.253072,5.9248514,6.9599977
,ServiceLog,md,1417616608141,Raw,-1.484618,6.1291566,7.082581
,ServiceLog,md,1417616609167,Raw,-1.525479,6.347082,6.619489
,ServiceLog,md,1417616610191,Raw,-1.484618,6.1291566,5.965712
,ServiceLog,md,1417616611588,Raw,-1.7978859,6.347082,6.537767
,ServiceLog,md,1417616612621,Raw,-1.9068487,6.0474343,6.510526
,ServiceLog,md,1417616613659,Raw,-1.4165162,5.8567495,6.006573
,ServiceLog,md,1417616614700,Raw,-1.7161638,6.2789803,6.2789803
,ServiceLog,md,1417616615742,Raw,-1.6753027,6.3879433,6.537767
,ServiceLog,md,1417616616757,Raw,-1.7978859,6.1291566,6.347082
,ServiceLog,md,1417616617768,Raw,-1.6753027,6.3879433,6.469665
,ServiceLog,md,1417616618794,Raw,-1.607201,6.510526,6.891896
,ServiceLog,md,1417616619807,Raw,-1.607201,6.3879433,6.851035
,ServiceLog,md,1417616620822,Raw,-1.6344417,6.3879433,6.510526
,ServiceLog,md,1417616621865,Raw,-1.607201,6.238119,6.3879433
,ServiceLog,md,1417616622883,Raw,-1.7161638,6.428804,6.66035
,ServiceLog,md,1417616623911,Raw,-1.7570249,6.3198414,6.537767
,ServiceLog,md,1417616624956,Raw,-2.0294318,6.428804,6.469665
1651,Парк Победы 1,md,1417616625324,Raw,-2.0566726,6.2789803,6.3879433
,ServiceLog,md,1417616626005,Raw,-1.7161638,6.197258,6.428804
,ServiceLog,md,1417616627042,Raw,-3.214402,7.2324047,4.4810944
,ServiceLog,md,1417616628056,Raw,-2.1792557,6.3879433,5.965712
,ServiceLog,md,1417616629094,Raw,-1.8387469,6.510526,6.3198414
,ServiceLog,md,1417616630120,Raw,-0.9942854,6.2789803,7.1234417
,ServiceLog,md,1417616631148,Raw,-1.1441092,6.578628,6.428804
,ServiceLog,md,1417616632165,Raw,-1.525479,6.537767,6.0474343
,ServiceLog,md,1417616633203,Raw,-2.0975335,7.082581,5.434519
,ServiceLog,md,1417616634252,Raw,-1.7161638,6.9599977,5.965712
,ServiceLog,md,1417616635268,Raw,-1.56634,6.9599977,6.0882955
,ServiceLog,md,1417616636285,Raw,-2.0294318,6.932757,5.8976107
,ServiceLog,md,1417616637305,Raw,-1.607201,6.932757,5.8567495
,ServiceLog,md,1417616638323,Raw,-1.7161638,6.810174,5.8976107
,ServiceLog,md,1417616639362,Raw,-2.2201166,7.1234417,6.006573
,ServiceLog,md,1417616640403,Raw,-2.0294318,6.932757,5.7750273
1652,Парк Победы 2,md,1417616641120,Raw,-2.669588,6.769313,5.706926
