ID,Name,User,TimeStamp,Type,X,Y,Z,race_id
,ServiceLog,md,1417103730127,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103731147,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103732186,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103733223,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103734257,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103735313,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103736374,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103737427,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103738446,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103739523,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103740537,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103741552,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103742601,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103743650,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103744667,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103745727,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103746767,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103747808,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103748825,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103749876,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103750910,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103751942,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103753040,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103754054,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103755065,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103756105,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103757151,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103758197,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103759217,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103760258,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103761277,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103762313,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103763355,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103764369,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103765407,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103766444,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103767497,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103768530,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103769555,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103770624,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103771663,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103772723,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103773788,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103774824,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103775845,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103776883,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103778384,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103779407,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103780427,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103781451,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103782481,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103783534,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103784591,Linear,0.0,0.0,0.0,1417103699
981,Октябрьская (КРЛ) 1,md,1417103784871,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103785617,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103786632,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103787661,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103788685,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103789699,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103790735,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103791756,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103792774,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103793817,Linear,0.0,0.0,0.0,1417103699
,ServiceLog,md,1417103795233,Linear,0.0,0.0,0.0,1417103699
982,Октябрьская (КРЛ) 2,md,1417103796137,Linear,0.0,0.0,0.0,1417103699
