ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445599657870,23 Окт 2015 г. 14:27:37,Raw,-0.38965634,3.918111,9.194333,289.8142,-25.60343,0.76772153,34.44,-6.06,-43.2,-0.04917465,-0.05955936,-0.029932396,,,,,,,89,1445599544
,ServiceLog, julia,1445599658896,23 Окт 2015 г. 14:27:38,Raw,-0.46327803,3.946243,8.792108,287.06708,-26.265348,-1.5505587,36.12,-8.28,-39.36,-0.019547688,0.036651913,-0.032070424,,,,,,,89,1445599544
,ServiceLog, julia,1445599659922,23 Окт 2015 г. 14:27:39,Raw,-0.053869538,4.0719385,8.719683,293.20154,-23.419489,-2.3194628,33.66,-6.6,-52.5,-0.10995574,0.21655174,0.03970624,,,,,,,89,1445599544
,ServiceLog, julia,1445599660952,23 Окт 2015 г. 14:27:40,Raw,-0.4333505,3.5206735,9.34038,291.81757,-24.517696,-4.0116186,41.7,-4.14,-42.36,-0.14477506,0.01863139,-0.005497787,,,,,,,88,1445599544
,ServiceLog, julia,1445599661981,23 Окт 2015 г. 14:27:41,Raw,-0.45848963,4.023456,8.867524,324.198,-24.703083,-5.0012393,28.98,11.219999,-46.26,-0.08002335,0.030848695,-0.032375857,,,,,,,87,1445599544
,ServiceLog, julia,1445599663007,23 Окт 2015 г. 14:27:43,Raw,-0.33159694,4.203021,10.661979,286.22006,-23.014235,-4.1176405,31.199999,-10.74,-41.76,-0.25717425,0.12614368,-0.058643065,,,,,,,87,1445599544
,ServiceLog, julia,1445599664034,23 Окт 2015 г. 14:27:44,Raw,-0.4938041,4.650737,10.123283,291.1612,-23.385881,-4.4705567,31.859999,-9.12,-42.12,-0.17073683,0.0125227375,-0.16646078,,,,,,,89,1445599544
,ServiceLog, julia,1445599665059,23 Окт 2015 г. 14:27:45,Raw,-0.40761283,3.821146,8.224682,291.36353,-25.834656,-4.47252,35.219997,-11.82,-43.44,-0.1994475,-0.030543262,0.0018325958,,,,,,,89,1445599544
,ServiceLog, julia,1445599666087,23 Окт 2015 г. 14:27:46,Raw,-0.4177882,3.8618474,8.194156,292.65033,-25.836359,-4.7963395,34.5,-7.9199996,-41.579998,0.005192355,-0.020158553,-0.05955936,,,,,,,89,1445599544
,ServiceLog, julia,1445599667112,23 Окт 2015 г. 14:27:47,Raw,-0.4830302,3.8373067,7.5465236,290.20178,-27.154596,-4.812356,33.899998,-8.22,-41.28,0.109650314,0.1142318,-0.0290161,,,,,,,89,1445599544
,ServiceLog, julia,1445599668139,23 Окт 2015 г. 14:27:48,Raw,-1.395221,3.2202013,8.057686,287.2672,-20.288816,-13.965054,34.44,-2.76,-38.52,-0.01985312,0.38362336,0.27855456,,,,,,,88,1445599544
,ServiceLog, julia,1445599669169,23 Окт 2015 г. 14:27:49,Raw,-1.4209588,3.8893807,9.704298,288.40692,-17.75833,-12.45064,35.399998,-3.6,-39.96,-0.03390302,0.03176499,0.07513642,,,,,,,89,1445599544
,ServiceLog, julia,1445599670196,23 Окт 2015 г. 14:27:50,Raw,-1.2306197,4.3041763,8.805874,292.02075,-23.016224,-17.537321,40.5,-9.48,-41.16,-0.028099801,0.026267206,0.019242255,,,,,,,88,1445599544
,ServiceLog, julia,1445599671225,23 Окт 2015 г. 14:27:51,Raw,-1.4407109,4.279037,9.203311,293.76563,-22.855175,-15.153731,40.079998,-6.66,-39.12,-0.06872234,-0.020158553,0.008857546,,,,,,,89,1445599544
,ServiceLog, julia,1445599672257,23 Окт 2015 г. 14:27:52,Raw,-1.4036007,4.2754455,7.543531,276.04657,-23.095657,-16.22411,38.34,-10.62,-23.1,0.015271631,0.0033597588,0.038789943,,,,,,,89,1445599544
,ServiceLog, julia,1445599673284,23 Окт 2015 г. 14:27:53,Raw,-1.3054385,3.6373909,8.437167,287.62814,-29.849422,-20.432077,38.28,-10.559999,-25.5,0.06047566,-0.08460484,-0.0033597588,,,,,,,88,1445599544
,ServiceLog, julia,1445599674307,23 Окт 2015 г. 14:27:54,Raw,-1.6998832,3.9145198,7.504027,280.69815,-26.958702,-18.974152,38.7,-11.94,-24.66,-0.06658431,0.06047566,-0.06047566,,,,,,,89,1445599544
,ServiceLog, julia,1445599675337,23 Окт 2015 г. 14:27:55,Raw,-1.2425907,3.942053,8.110957,276.13583,-25.305088,-14.98619,39.719997,-13.5,-24.3,-0.024129177,-0.095294975,0.06688975,,,,,,,88,1445599544
,ServiceLog, julia,1445599676368,23 Окт 2015 г. 14:27:56,Raw,-1.6502035,3.9522285,9.056067,282.38837,-27.583187,-18.31305,38.579998,-9.54,-20.76,-0.105068825,0.07269296,-0.064751714,,,,,,,89,1445599544
,ServiceLog, julia,1445599677392,23 Окт 2015 г. 14:27:57,Raw,-2.131438,4.14975,8.291121,279.4754,-25.976036,-15.5663,38.34,-9.9,-23.22,-0.077579886,-0.052534413,-0.098043874,,,,,,,88,1445599544
,ServiceLog, julia,1445599678419,23 Окт 2015 г. 14:27:58,Raw,-1.2850877,3.7966053,9.562442,283.5485,-29.142624,-17.031248,38.879997,-11.099999,-23.34,-0.19272798,0.03573562,-0.046731193,,,,,,,90,1445599544
,ServiceLog, julia,1445599679445,23 Окт 2015 г. 14:27:59,Raw,-2.919729,3.8313212,7.8996687,218.81523,-30.941833,-15.321397,15.66,-26.64,16.32,0.044593163,0.0125227375,-0.013439035,,,,,,,89,1445599544
931,Старая деревня 1, julia,1445599680453,23 Окт 2015 г. 14:28:00,Raw,-2.7048495,4.0617633,9.467871,200.72485,-32.60605,-16.317102,7.9199996,-29.46,24.119999,-0.048258353,-0.07574729,0.004581489,,,,,,,89,1445599544
,ServiceLog, julia,1445599680469,23 Окт 2015 г. 14:28:00,Raw,-2.7048495,4.0617633,9.467871,200.72485,-32.60605,-16.317102,7.9199996,-29.16,24.42,-0.048258353,-0.07574729,0.004581489,,,,,,,88,1445599544
,ServiceLog, julia,1445599681496,23 Окт 2015 г. 14:28:01,Raw,-2.2918496,4.189853,7.790134,212.50922,-35.454063,-10.865398,13.139999,-23.58,18.779999,0.14721853,-0.38026363,-0.05222898,,,,,,,86,1445599544
,ServiceLog, julia,1445599682522,23 Окт 2015 г. 14:28:02,Raw,-1.0360907,3.4261026,8.4904375,209.98756,-37.674892,-9.642901,13.08,-20.699999,15.36,-0.023823744,0.07941248,0.042455133,,,,,,,87,1445599544
,ServiceLog, julia,1445599683545,23 Окт 2015 г. 14:28:03,Raw,-1.3132197,3.7044287,9.372103,207.94012,-36.655895,-9.429807,12.179999,-24.06,17.34,-0.07849618,-0.008857546,-0.067500606,,,,,,,89,1445599544
,ServiceLog, julia,1445599684572,23 Окт 2015 г. 14:28:04,Raw,-0.89603,3.911527,8.385093,204.89589,-35.583717,-7.7481003,10.8,-25.26,10.62,0.013133603,-0.039095376,-0.037873644,,,,,,,89,1445599544
,ServiceLog, julia,1445599685600,23 Окт 2015 г. 14:28:05,Raw,-1.0378864,3.900753,8.21271,173.83745,-32.712685,-5.955965,-35.1,-22.619999,-20.16,0.0012217305,-0.06536258,-0.0027488936,,,,,,,89,1445599544
,ServiceLog, julia,1445599686625,23 Окт 2015 г. 14:28:06,Raw,-0.9175778,3.8738184,8.271967,226.34912,-29.514313,-7.722391,15.12,-25.32,-5.2799997,-0.011301007,-0.0067195175,-0.03634648,,,,,,,87,1445599544
,ServiceLog, julia,1445599687651,23 Окт 2015 г. 14:28:07,Raw,-1.0187328,3.9618053,8.321048,210.90419,-25.617203,-6.4352202,10.559999,-18.84,-1.0799999,0.032070424,-0.004886922,0.043982297,,,,,,,87,1445599544
,ServiceLog, julia,1445599688675,23 Окт 2015 г. 14:28:08,Raw,-0.7505822,3.894169,8.838196,238.93388,-23.425854,-7.0777206,15.54,-14.34,-7.3799996,0.004886922,0.06047566,-0.0009162979,,,,,,,86,1445599544
,ServiceLog, julia,1445599689702,23 Окт 2015 г. 14:28:09,Raw,-0.6955156,3.8684313,8.428188,244.08714,-23.024782,-6.0568666,16.199999,-12.24,-10.2,0.013133603,0.0033597588,0.016187929,,,,,,,85,1445599544
,ServiceLog, julia,1445599690728,23 Окт 2015 г. 14:28:10,Raw,-0.6943185,3.9785647,8.051701,246.25693,-22.930145,-6.3357754,19.14,-13.139999,-10.139999,-0.019242255,-0.07086037,-0.03268129,,,,,,,85,1445599544
,ServiceLog, julia,1445599691755,23 Окт 2015 г. 14:28:11,Raw,-1.3239936,3.952827,9.348161,201.2541,-23.921352,-6.0551405,8.16,-22.68,2.58,-0.034208454,0.010995574,-0.09040806,,,,,,,85,1445599544
,ServiceLog, julia,1445599692781,23 Окт 2015 г. 14:28:12,Raw,-1.1641805,3.815759,8.704719,206.61499,-22.30709,-6.453969,10.26,-21.9,0.17999999,-0.043676864,-0.06291912,0.055283304,,,,,,,83,1445599544
,ServiceLog, julia,1445599693807,23 Окт 2015 г. 14:28:13,Raw,-0.60333884,4.0599675,8.247426,224.24545,-24.119198,-6.2156534,13.259999,-15.42,-3.12,0.024129177,-0.006414085,0.040011674,,,,,,,82,1445599544
,ServiceLog, julia,1445599694835,23 Окт 2015 г. 14:28:14,Raw,-0.6584055,3.639785,8.170214,230.84315,-27.552456,-7.7940125,14.94,-16.38,-7.98,0.07544186,-0.051923547,0.053145275,,,,,,,84,1445599544
,ServiceLog, julia,1445599695860,23 Окт 2015 г. 14:28:15,Raw,-0.729633,3.9600096,8.589199,249.18855,-25.99683,-7.023636,18.6,-13.259999,-8.099999,-0.040317107,-0.022907447,0.014660766,,,,,,,84,1445599544
,ServiceLog, julia,1445599696884,23 Окт 2015 г. 14:28:16,Raw,-2.2499511,3.9618053,8.980052,196.37953,-25.298939,-8.738288,5.1,-24.06,11.94,-0.04550946,-0.039095376,-0.1001819,,,,,,,86,1445599544
,ServiceLog, julia,1445599697911,23 Окт 2015 г. 14:28:17,Raw,-1.5592239,3.9881415,8.750807,213.92963,-22.366907,-8.165392,10.26,-16.68,2.82,-0.073303826,-0.012217305,-0.014660766,,,,,,,88,1445599544
,ServiceLog, julia,1445599698936,23 Окт 2015 г. 14:28:18,Raw,-1.1504139,3.787627,8.635287,237.73306,-22.136744,-7.772484,17.88,-13.0199995,-7.62,-0.024129177,-0.0015271631,0.013133603,,,,,,,84,1445599544
,ServiceLog, julia,1445599699960,23 Окт 2015 г. 14:28:19,Raw,-1.0073603,3.8025908,8.60117,260.61206,-22.239206,-7.283323,22.5,-10.0199995,-14.5199995,0.004276057,-0.0036651916,0.0036651916,,,,,,,86,1445599544
,ServiceLog, julia,1445599700987,23 Окт 2015 г. 14:28:20,Raw,-1.0199299,3.6403837,8.65025,275.03983,-21.41819,-8.520995,25.859999,-6.06,-18.9,-0.032375857,-0.011911872,-0.020463986,,,,,,,73,1445599544
,ServiceLog, julia,1445599702010,23 Окт 2015 г. 14:28:22,Raw,-0.9008184,3.8391025,8.773552,277.9156,-22.846613,-9.595621,28.439999,-6.54,-20.939999,0.0009162979,0.025045475,-0.002443461,,,,,,,72,1445599544
932,Старая деревня 2, julia,1445599702399,23 Окт 2015 г. 14:28:22,Raw,-1.1941081,3.870227,7.73387,278.92834,-22.574932,-10.133652,28.8,-5.64,-20.76,-0.03756821,0.06352998,-0.08399397,,,,,,,72,1445599544
