ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing
,ServiceLog,Stanislav,1435681242701,Raw,-3.80498,-6.668522,7.021561,137.82813,41.5625,-20.703125,4.75,20.6875,-48.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681243709,Raw,-3.9226599,-6.864655,6.943108,137.375,41.234375,-20.4375,3.6875,20.625,-49.1875,,,,,,,,,
,ServiceLog,Stanislav,1435681244721,Raw,-3.6088471,-6.7077484,7.0607877,136.92188,40.84375,-20.75,4.125,19.1875,-49.5,,,,,,,,,
,ServiceLog,Stanislav,1435681245730,Raw,-3.6088471,-6.943108,6.9038815,141.89063,40.78125,-19.984375,6.25,16.6875,-47.375,,,,,,,,,
,ServiceLog,Stanislav,1435681246743,Raw,-3.6873002,-6.864655,7.256921,141.39063,39.328125,-23.015625,5.1875,16.5625,-48.75,,,,,,,,,
,ServiceLog,Stanislav,1435681247752,Raw,-3.9226599,-6.825428,6.9823346,141.57813,40.640625,-21.359375,3.0625,16.5,-45.5,,,,,,,,,
,ServiceLog,Stanislav,1435681248766,Raw,-4.0795665,-6.9038815,7.1784678,141.75,41.1875,-20.90625,5.0625,15.125,-46.0,,,,,,,,,
,ServiceLog,Stanislav,1435681249775,Raw,-3.80498,-6.825428,6.9823346,141.375,40.125,-20.703125,3.25,16.3125,-46.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681250790,Raw,-3.80498,-6.864655,6.825428,141.92188,41.3125,-21.421875,3.3125,13.375,-43.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681251799,Raw,-3.80498,-6.746975,6.9823346,146.70313,40.3125,-21.390625,5.3125,9.25,-41.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681252812,Raw,-3.8834333,-6.668522,6.943108,151.54688,39.984375,-22.0,5.9375,7.4375,-38.75,,,,,,,,,
,ServiceLog,Stanislav,1435681253821,Raw,-3.80498,-6.746975,6.9823346,157.53125,39.6875,-21.484375,6.625,5.125,-39.625,,,,,,,,,
,ServiceLog,Stanislav,1435681254838,Raw,-3.6088471,-6.825428,6.943108,163.01563,41.53125,-21.65625,9.4375,2.0625,-36.75,,,,,,,,,
,ServiceLog,Stanislav,1435681255846,Raw,-3.6088471,-6.590069,6.668522,164.09375,39.765625,-22.546875,10.4375,5.1875,-39.75,,,,,,,,,
,ServiceLog,Stanislav,1435681256858,Raw,-3.8442068,-6.7077484,6.864655,164.625,40.890625,-20.90625,11.3125,9.4375,-42.375,,,,,,,,,
,ServiceLog,Stanislav,1435681257866,Raw,-3.6480737,-6.825428,7.139241,165.73438,41.34375,-19.984375,12.125,6.375,-42.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681258879,Raw,-3.5303938,-6.9038815,6.9823346,166.26563,39.46875,-20.640625,11.625,8.875,-44.25,,,,,,,,,
,ServiceLog,Stanislav,1435681259887,Raw,-3.726527,-6.7077484,6.943108,166.5,40.015625,-21.484375,12.6875,8.375,-45.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681260900,Raw,-3.6873002,-6.864655,7.021561,167.14063,40.0625,-20.828125,14.1875,9.25,-45.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681261917,Raw,-3.726527,-6.7077484,6.943108,172.28125,40.546875,-21.25,16.1875,5.6875,-43.875,,,,,,,,,
,ServiceLog,Stanislav,1435681262930,Raw,-3.80498,-6.7077484,6.825428,173.1875,40.75,-20.078125,16.25,10.5625,-47.375,,,,,,,,,
,ServiceLog,Stanislav,1435681263939,Raw,-3.7657535,-6.943108,7.0607877,172.64063,39.71875,-21.0,16.6875,13.75,-49.5,,,,,,,,,
,ServiceLog,Stanislav,1435681264953,Raw,-3.9226599,-6.746975,6.864655,171.15625,40.90625,-20.828125,14.625,14.0625,-50.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681265961,Raw,-3.8442068,-6.9823346,6.943108,165.75,40.75,-21.453125,12.375,12.875,-45.6875,,,,,,,,,
,ServiceLog,Stanislav,1435681266974,Raw,-3.4519408,-6.7077484,6.943108,169.32813,41.15625,-21.0,17.0,11.5,-48.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681267982,Raw,-3.726527,-6.746975,7.021561,182.60938,40.234375,-21.25,23.0,3.3125,-47.0,,,,,,,,,
,ServiceLog,Stanislav,1435681269006,Raw,-5.8055367,-0.70607877,8.8652115,175.26563,5.828125,-32.328125,26.5,-9.5625,-47.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681270024,Raw,-0.4314926,4.9425516,9.68897,183.0,-26.96875,-2.234375,4.5,-49.25,-29.375,,,,,,,,,
,ServiceLog,Stanislav,1435681271059,Raw,-0.0784532,5.64863,8.629851,146.59375,-33.1875,-0.390625,-23.75,-68.6875,-48.0,,,,,,,,,
291,Фрунзенская 1,Stanislav,1435681271732,Raw,0.2745862,5.6094036,8.747532,146.125,-31.09375,1.671875,-23.0625,-56.5625,-37.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681272070,Raw,0.4707192,5.5309505,9.296704,135.35938,-30.75,2.46875,-33.375,-52.9375,-33.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681273090,Raw,0.6276256,5.64863,9.022118,120.921875,-31.609375,3.578125,-42.0,-44.625,-32.4375,,,,,,,,,
,ServiceLog,Stanislav,1435681274101,Raw,0.78453195,5.7270837,9.100571,115.984375,-32.5,3.71875,-43.9375,-43.25,-33.375,,,,,,,,,
,ServiceLog,Stanislav,1435681275115,Raw,0.78453195,5.76631,8.904438,115.0625,-32.890625,4.25,-44.5,-41.4375,-32.9375,,,,,,,,,
,ServiceLog,Stanislav,1435681276126,Raw,0.8237586,5.64863,8.786758,113.484375,-32.984375,3.609375,-46.4375,-41.0,-35.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681277141,Raw,0.9022118,5.64863,8.786758,112.015625,-32.109375,3.78125,-49.25,-42.6875,-36.5,,,,,,,,,
,ServiceLog,Stanislav,1435681278148,Raw,0.5491724,5.491724,8.825985,111.4375,-31.078125,3.78125,-48.4375,-41.0625,-34.625,,,,,,,,,
,ServiceLog,Stanislav,1435681279166,Raw,0.6276256,5.6094036,9.100571,111.40625,-30.984375,3.15625,-48.25,-42.5,-34.3125,,,,,,,,,
,ServiceLog,Stanislav,1435681280176,Raw,0.6668522,5.570177,8.786758,110.765625,-31.625,4.875,-52.0,-39.625,-33.0,,,,,,,,,
,ServiceLog,Stanislav,1435681281195,Raw,0.8629852,5.4132705,9.022118,105.703125,-33.015625,5.515625,-59.0,-37.125,-33.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681282207,Raw,0.2353596,2.8635418,9.649743,109.296875,-18.0625,3.421875,-62.6875,-38.125,-31.8125,,,,,,,,,
,ServiceLog,Stanislav,1435681283223,Raw,0.74530536,4.393379,9.92433,116.03125,-23.8125,3.890625,-55.8125,-42.9375,-33.375,,,,,,,,,
,ServiceLog,Stanislav,1435681284231,Raw,1.0198916,5.295591,9.45361,98.703125,-31.65625,7.046875,-68.0625,-32.6875,-39.5625,,,,,,,,,
,ServiceLog,Stanislav,1435681285246,Raw,0.8237586,5.491724,8.982891,97.140625,-32.15625,3.640625,-80.75,-30.75,-44.6875,,,,,,,,,
,ServiceLog,Stanislav,1435681286267,Raw,0.78453195,5.374044,8.8652115,95.34375,-31.859375,3.46875,-80.25,-30.5625,-45.5,,,,,,,,,
,ServiceLog,Stanislav,1435681287290,Raw,0.70607877,5.4524975,9.061344,94.078125,-30.953125,3.75,-82.3125,-30.625,-44.625,,,,,,,,,
,ServiceLog,Stanislav,1435681288298,Raw,0.39226598,3.80498,9.728196,94.578125,-21.328125,2.09375,-77.5625,-31.375,-40.0625,,,,,,,,,
,ServiceLog,Stanislav,1435681289318,Raw,-0.0784532,4.393379,10.120462,102.953125,-17.890625,1.03125,-69.75,-34.125,-37.4375,,,,,,,,,
292,Фрунзенская 2,Stanislav,1435681289809,Raw,0.4707192,5.2563643,9.257478,102.234375,-29.515625,2.484375,-70.625,-31.5,-39.5,,,,,,,,,
