ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773300667,25 Окт 2015 г. 14:41:40,Raw,1.0534488,4.872799,9.174581,244.92929,-13.276688,20.871483,37.26,0.59999996,46.26,-0.24770586,0.108123146,-0.26847526,,,,,,,90,1445773185
,ServiceLog, julia,1445773301690,25 Окт 2015 г. 14:41:41,Raw,1.982399,4.9883194,8.359355,255.45114,-18.968655,15.463371,39.84,4.92,17.64,-0.0012217305,0.04795292,-0.022907447,,,,,,,89,1445773185
,ServiceLog, julia,1445773302708,25 Окт 2015 г. 14:41:42,Raw,2.1577742,5.1026425,8.605359,243.16928,-20.545378,11.730483,39.239998,-10.44,12.54,-0.19333886,0.032070424,0.01863139,,,,,,,89,1445773185
,ServiceLog, julia,1445773303726,25 Окт 2015 г. 14:41:43,Raw,1.4012065,5.674258,7.5082164,240.04593,-24.148985,7.004176,36.84,-12.0,18.119999,0.041233405,0.10476339,-0.027488936,,,,,,,89,1445773185
,ServiceLog, julia,1445773304749,25 Окт 2015 г. 14:41:44,Raw,1.3940239,5.5509567,7.916428,238.30263,-25.754215,6.7392855,38.34,-3.72,37.2,-0.042760566,-0.06994407,-0.03145956,,,,,,,89,1445773185
,ServiceLog, julia,1445773305768,25 Окт 2015 г. 14:41:45,Raw,1.0600328,5.9106855,7.6333137,235.70944,-30.021929,3.2108803,36.54,-2.28,42.239998,-0.015882496,-0.09132435,-0.0571159,,,,,,,89,1445773185
,ServiceLog, julia,1445773306786,25 Окт 2015 г. 14:41:46,Raw,1.0193313,6.214749,7.7081323,237.73955,-31.689756,1.6238768,38.579998,-2.22,40.379997,0.0143553335,0.05955936,-0.03604105,,,,,,,89,1445773185
,ServiceLog, julia,1445773307803,25 Окт 2015 г. 14:41:47,Raw,0.6488287,5.3899465,7.45315,238.06311,-31.825602,-1.1579254,36.899998,-2.1599998,42.48,-0.028710667,-0.01282817,-0.020158553,,,,,,,88,1445773185
,ServiceLog, julia,1445773308823,25 Окт 2015 г. 14:41:48,Raw,0.87448215,5.97892,7.8517847,244.0964,-32.525143,-1.421209,39.899998,1.56,37.68,-0.105374254,-0.07360926,0.031154128,,,,,,,89,1445773185
,ServiceLog, julia,1445773309842,25 Окт 2015 г. 14:41:49,Raw,1.01574,5.4043117,7.5686703,266.08615,-30.65699,1.3606699,39.18,14.58,23.4,-0.03634648,0.008246681,-0.0720821,,,,,,,87,1445773185
,ServiceLog, julia,1445773310875,25 Окт 2015 г. 14:41:50,Raw,1.039682,5.445612,7.77936,273.02466,-31.725225,2.2620015,35.579998,-1.3199999,5.52,-0.024740042,-0.04184427,-0.01038471,,,,,,,84,1445773185
,ServiceLog, julia,1445773311900,25 Окт 2015 г. 14:41:51,Raw,2.791639,4.642357,7.5082164,264.37167,-30.753534,4.5467224,34.02,-31.14,-50.039997,-0.24098633,0.004886922,0.26328292,,,,,,,83,1445773185
,ServiceLog, julia,1445773312925,25 Окт 2015 г. 14:41:52,Raw,0.8331822,5.361216,7.891887,288.56683,-36.807137,-3.2016037,34.38,-26.76,-49.68,-0.13500121,-0.031154128,0.005192355,,,,,,,84,1445773185
,ServiceLog, julia,1445773313942,25 Окт 2015 г. 14:41:53,Raw,0.88765025,5.5802855,8.505402,270.53,-36.063587,-3.7823348,56.52,-14.82,-25.5,-0.1337795,0.016493361,-0.021991149,,,,,,,85,1445773185
,ServiceLog, julia,1445773314960,25 Окт 2015 г. 14:41:54,Raw,2.2679076,4.4155064,7.8906903,129.05841,-35.56712,-0.60564834,6.06,3.24,13.139999,-0.040317107,-0.11362094,-0.041233405,,,,,,,84,1445773185
,ServiceLog, julia,1445773315978,25 Окт 2015 г. 14:41:55,Raw,1.1073183,5.485116,7.603386,3.6823556,-36.45617,2.8552468,1.3199999,16.74,16.98,0.08155051,0.016187929,-0.09040806,,,,,,,85,1445773185
,ServiceLog, julia,1445773317002,25 Окт 2015 г. 14:41:57,Raw,0.92057055,5.3522377,7.791331,353.57925,-36.868095,1.5546762,-0.96,27.359999,17.1,-0.019242255,0.011301007,-0.02687807,,,,,,,84,1445773185
,ServiceLog, julia,1445773318028,25 Окт 2015 г. 14:41:58,Raw,0.6183026,5.4683566,7.60578,182.06706,-37.328728,3.898512,1.68,11.28,23.4,-0.018325957,-0.043676864,-0.016493361,,,,,,,77,1445773185
,ServiceLog, julia,1445773319048,25 Окт 2015 г. 14:41:59,Raw,1.2431892,5.943007,7.2765775,85.75354,-40.31526,10.797058,-5.8799996,15.48,19.32,-0.1020145,-0.15454891,-0.03726278,,,,,,,75,1445773185
,ServiceLog, julia,1445773320067,25 Окт 2015 г. 14:42:00,Raw,0.8451532,6.213552,7.267599,164.01573,-42.247513,11.893459,2.28,2.22,28.199999,-0.0720821,-0.011301007,-0.022907447,,,,,,,75,1445773185
,ServiceLog, julia,1445773321089,25 Окт 2015 г. 14:42:01,Raw,1.283292,6.2087636,7.257424,310.09485,-43.808292,10.865459,5.7599998,21.6,10.2,-0.029321533,0.050701816,0.010995574,,,,,,,76,1445773185
,ServiceLog, julia,1445773322116,25 Окт 2015 г. 14:42:02,Raw,1.395221,6.0980315,7.1832037,56.95888,-43.43585,12.122777,-4.98,22.92,17.4,0.03970624,0.112704635,-0.029321533,,,,,,,81,1445773185
,ServiceLog, julia,1445773323135,25 Окт 2015 г. 14:42:03,Raw,0.5506664,6.503849,7.1131735,133.79974,-46.384995,9.509438,2.8799999,19.859999,20.939999,0.013133603,0.06811147,-0.032375857,,,,,,,70,1445773185
262,Парк Победы 2, julia,1445773323250,25 Окт 2015 г. 14:42:03,Raw,0.4285621,6.4882865,7.4926543,157.41193,-46.01988,8.620354,2.8799999,19.859999,20.939999,-0.073303826,-0.008857546,-0.09101892,,,,,,,72,1445773185
