ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445773629751,25 Окт 2015 г. 14:47:09,Raw,2.0021513,7.7464395,5.3582234,337.54507,-57.877308,9.571989,10.08,23.519999,-25.859999,-0.009773844,-0.009468411,-0.020463986,,,,,,,85,1445773500
,ServiceLog, julia,1445773630782,25 Окт 2015 г. 14:47:10,Raw,2.1948843,7.6470804,5.2756233,335.89087,-56.80802,10.264614,10.559999,23.16,-26.16,-0.05131268,-0.029321533,-0.0021380284,,,,,,,66,1445773500
,ServiceLog, julia,1445773631811,25 Окт 2015 г. 14:47:11,Raw,2.1697452,7.6608467,5.0104656,334.74545,-56.78028,10.189116,10.559999,23.1,-26.4,-0.03390302,-0.04184427,0.009468411,,,,,,,75,1445773500
,ServiceLog, julia,1445773632833,25 Окт 2015 г. 14:47:12,Raw,2.1559787,7.6482773,5.209184,335.67896,-57.04081,10.436409,10.559999,23.279999,-26.099998,-0.009162978,-0.094989546,-0.013439035,,,,,,,84,1445773500
,ServiceLog, julia,1445773633854,25 Окт 2015 г. 14:47:13,Raw,0.25677812,8.006809,5.2965727,332.37534,-57.95117,7.383122,10.74,21.539999,-20.279999,0.05955936,0.44012842,-0.0888809,,,,,,,85,1445773500
,ServiceLog, julia,1445773634878,25 Окт 2015 г. 14:47:14,Raw,1.7884687,7.581838,5.357625,336.39502,-54.51604,10.470159,9.599999,22.26,-18.18,-0.038789943,-0.32284227,0.005192355,,,,,,,72,1445773500
,ServiceLog, julia,1445773635905,25 Окт 2015 г. 14:47:15,Raw,2.0859482,7.4465656,5.803545,322.57248,-52.670296,15.415601,15.059999,18.48,-21.9,-0.1133155,-0.027794369,-0.064751714,,,,,,,64,1445773500
,ServiceLog, julia,1445773636928,25 Окт 2015 г. 14:47:16,Raw,2.0057425,7.5321584,5.3923407,320.32468,-52.603645,16.12662,14.94,17.16,-22.56,-0.015882496,0.01160644,-0.0125227375,,,,,,,65,1445773500
,ServiceLog, julia,1445773637955,25 Окт 2015 г. 14:47:17,Raw,2.095525,7.6009917,5.4857144,1.6042401,-52.454285,16.370184,-4.44,-3.06,-58.26,-0.048563786,-0.011911872,-0.027488936,,,,,,,86,1445773500
283,Московские ворота 3, julia,1445773638268,25 Окт 2015 г. 14:47:18,Raw,0.7278373,8.075044,5.3983264,310.00632,-52.22239,15.8443365,26.64,-2.82,-40.5,-0.07147124,-0.007941248,-0.05222898,,,,,,,81,1445773500
