ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435664686453,Raw,-3.6873002,2.1574628,9.296704,292.90625,-12.546875,-21.1875,91.5625,27.375,-16.5,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664687470,Raw,-4.001113,2.353596,9.375157,293.10938,-12.953125,-22.453125,90.5,27.5625,-17.25,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664688491,Raw,-4.0795665,2.6281822,9.45361,293.34375,-14.25,-22.546875,90.1875,28.4375,-15.875,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664689508,Raw,-3.726527,2.1574628,9.45361,293.57813,-11.953125,-20.96875,88.3125,29.125,-12.375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664690530,Raw,-3.7657535,2.432049,9.492837,293.60938,-13.390625,-21.0,88.9375,28.125,-16.875,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664691546,Raw,-4.197246,2.3143694,9.5320635,293.875,-12.46875,-23.171875,90.1875,29.0,-16.5,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664692566,Raw,-3.8834333,2.1574628,9.335931,294.17188,-12.03125,-22.0625,90.75,28.875,-17.0625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664693587,Raw,-4.0795665,2.6281822,9.414384,294.375,-14.3125,-22.640625,89.9375,28.75,-18.125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664694610,Raw,-3.7657535,2.353596,9.296704,294.59375,-12.265625,-23.234375,91.1875,28.5625,-19.4375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664695634,Raw,-4.118793,2.1966896,9.45361,294.84375,-12.953125,-22.9375,93.0625,29.3125,-21.6875,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664696645,Raw,-4.4326057,2.7066352,9.57129,295.03125,-13.234375,-23.78125,92.8125,28.4375,-22.0625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664697654,Raw,-4.3541527,2.7066352,9.767424,295.1875,-12.34375,-23.421875,92.1875,27.875,-22.375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664698664,Raw,-4.2364726,2.4712758,9.610517,295.15625,-12.6875,-22.015625,93.8125,27.625,-23.25,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664699675,Raw,-4.275699,2.3928225,9.100571,295.25,-13.359375,-24.375,91.1875,27.375,-21.4375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664700697,Raw,-4.118793,2.3928225,9.139797,295.32813,-13.375,-23.546875,85.1875,28.4375,-16.8125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664701705,Raw,-4.0403395,2.3143694,9.335931,295.48438,-12.75,-22.75,83.5625,28.75,-12.8125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664702723,Raw,-3.6873002,2.6281822,9.335931,295.42188,-14.625,-20.78125,84.625,29.4375,-10.625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664703731,Raw,-4.0403395,2.1966896,8.982891,295.5625,-12.578125,-23.5625,81.875,32.4375,-4.0,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664704746,Raw,-3.80498,2.6674087,9.45361,295.78125,-14.625,-21.140625,82.4375,34.875,-1.0625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664705755,Raw,-4.0403395,2.3143694,9.218251,296.15625,-12.890625,-23.015625,78.0,38.1875,5.875,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664706774,Raw,-3.8834333,1.6475172,9.963556,296.70313,-8.703125,-21.03125,74.5625,42.0,13.5625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664707783,Raw,-4.118793,1.4121575,9.45361,297.79688,-7.75,-23.296875,80.3125,49.75,16.25,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664708795,Raw,-4.275699,1.8044236,9.728196,298.96875,-9.609375,-23.328125,81.25,55.625,18.9375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664709805,Raw,-0.19613299,4.275699,11.885659,299.6875,-16.046875,-8.796875,73.25,47.375,15.5,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664710822,Raw,1.6082906,3.2558076,10.120462,300.09375,-27.109375,-6.53125,39.3125,19.8125,-8.9375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664711834,Raw,1.372931,3.6480737,9.767424,350.59375,-22.15625,7.609375,2.3125,29.5625,12.5,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664712851,Raw,1.0983448,4.001113,9.767424,103.734375,-24.515625,5.234375,-27.9375,-12.3125,31.625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664713863,Raw,1.1375713,3.5696206,9.68897,121.390625,-18.71875,8.625,-21.6875,-7.375,33.25,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664714896,Raw,1.6867437,3.7657535,9.414384,120.3125,-21.46875,9.375,-40.375,-32.6875,-11.5,,,,,,,,,,1435664618
881,Садовая 1,Stanislav,1435664714940,Raw,1.2552512,3.4911673,9.885103,120.3125,-21.46875,9.375,-40.375,-32.6875,-11.5,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664715908,Raw,1.0591182,4.2364726,9.649743,128.89063,-23.59375,5.6875,-39.75,-46.1875,-25.75,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664716921,Raw,2.2359161,3.8834333,9.45361,111.5625,-21.78125,12.3125,-46.375,-25.75,-28.75,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664717932,Raw,2.3928225,3.6480737,9.80665,102.75,-19.8125,12.84375,-48.375,-19.5,-28.875,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664718947,Raw,2.0790098,3.3734875,9.80665,96.21875,-17.46875,10.609375,-48.25,-6.375,-13.25,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664719957,Raw,0.8629852,2.8635418,9.767424,94.0625,-16.265625,4.8125,-41.5,-5.4375,-18.6875,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664721109,Raw,0.9022118,3.0989013,9.963556,93.28125,-17.171875,4.9375,-40.5625,-7.75,-17.625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664722128,Raw,1.8828768,2.7850885,9.767424,92.25,-15.609375,10.5,-43.1875,-3.875,-19.4375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664723145,Raw,1.5298374,2.4712758,10.355823,83.28125,-13.703125,7.296875,-44.125,-0.1875,-27.125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664724154,Raw,1.4121575,2.824315,9.92433,83.125,-15.75,7.65625,-43.125,-3.9375,-23.125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664725170,Raw,1.0198916,2.5497289,10.277369,84.390625,-13.8125,5.515625,-44.625,-6.9375,-27.3125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664726183,Raw,0.98066497,2.824315,10.120462,89.4375,-15.484375,5.265625,-41.5625,-10.9375,-29.625,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664727199,Raw,0.5099458,2.7066352,10.002783,94.578125,-15.078125,2.796875,-41.3125,-13.75,-27.9375,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664728209,Raw,0.8629852,2.6281822,10.081236,95.734375,-15.3125,3.78125,-41.625,-16.375,-32.0,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664729220,Raw,1.8828768,2.6281822,10.277369,96.671875,-13.703125,10.15625,-43.125,-14.8125,-34.5,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664730231,Raw,1.4906107,2.6674087,10.159689,97.546875,-14.359375,6.671875,-43.5625,-16.375,-31.8125,,,,,,,,,,1435664618
,ServiceLog,Stanislav,1435664731247,Raw,1.4906107,2.6281822,10.081236,98.6875,-14.6875,7.578125,-43.375,-17.9375,-33.3125,,,,,,,,,,1435664618
882,Садовая 2,Stanislav,1435664731766,Raw,0.2353596,3.3734875,10.159689,98.84375,-19.21875,1.875,-43.4375,-17.3125,-34.1875,,,,,,,,,,1435664618
