ID,Name,User,TimeStamp,DateTime,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,Audio,race_id
,ServiceLog, julia,1445600446737,23 Окт 2015 г. 14:40:46,Raw,0.31004912,4.9398365,8.146272,119.08736,-34.161285,0.62839234,-15.54,-12.42,-3.12,-0.0143553335,-0.017104227,-0.047647487,,,,,,,85,1445600333
,ServiceLog, julia,1445600447765,23 Окт 2015 г. 14:40:47,Raw,0.11671733,5.2439003,8.370728,143.3933,-33.33954,-0.64929116,-9.54,-19.26,-5.52,-0.03145956,-0.0076358155,-0.04153884,,,,,,,84,1445600333
,ServiceLog, julia,1445600448792,23 Окт 2015 г. 14:40:48,Raw,-0.3453636,4.687248,8.106169,142.17647,-32.977932,-0.5888573,-10.74,-17.94,-4.56,-0.013133603,-0.046731193,-0.054061573,,,,,,,85,1445600333
,ServiceLog, julia,1445600449826,23 Окт 2015 г. 14:40:49,Raw,0.2753332,4.610634,8.217499,141.82315,-32.67726,-0.4095673,-11.46,-18.6,-2.46,-0.0143553335,0.0015271631,-0.025045475,,,,,,,86,1445600333
,ServiceLog, julia,1445600450853,23 Окт 2015 г. 14:40:50,Raw,0.54527944,4.8021703,8.552687,130.10246,-31.8886,-0.03998296,-13.86,-17.039999,-5.1,-0.06078109,-0.004581489,-0.022907447,,,,,,,85,1445600333
,ServiceLog, julia,1445600451881,23 Окт 2015 г. 14:40:51,Raw,0.54647654,4.6495395,8.3821,124.5311,-32.708313,0.40879756,-15.78,-14.28,-1.56,-0.020158553,-0.0290161,-0.01038471,,,,,,,89,1445600333
,ServiceLog, julia,1445600452908,23 Окт 2015 г. 14:40:52,Raw,0.050876785,4.6896424,8.298303,137.52538,-31.961727,0.24052706,-11.94,-17.279999,-3.06,-0.034513887,-0.01985312,-0.05497787,,,,,,,84,1445600333
,ServiceLog, julia,1445600453940,23 Окт 2015 г. 14:40:53,Raw,-0.019153614,4.887164,8.00621,128.35428,-31.967522,0.13239944,-14.04,-14.759999,-2.82,-0.047036625,-0.019547688,-0.03023783,,,,,,,83,1445600333
,ServiceLog, julia,1445600454966,23 Окт 2015 г. 14:40:54,Raw,0.22984336,4.622605,8.165425,122.70685,-31.644602,0.7864218,-16.68,-15.78,-4.56,-0.04734206,-0.031154128,-0.007330383,,,,,,,81,1445600333
,ServiceLog, julia,1445600455991,23 Окт 2015 г. 14:40:55,Raw,0.6847417,4.780622,8.316259,117.114876,-31.472075,1.4310178,-19.439999,-13.0199995,-2.22,-0.016493361,-0.008552114,-0.015882496,,,,,,,76,1445600333
,ServiceLog, julia,1445600457017,23 Окт 2015 г. 14:40:57,Raw,0.6051345,4.693234,8.298303,112.14331,-31.115965,1.9671791,-21.24,-11.58,-2.1599998,-0.022296581,-0.015882496,-0.021991149,,,,,,,87,1445600333
,ServiceLog, julia,1445600458040,23 Окт 2015 г. 14:40:58,Raw,0.79607207,4.7375264,8.367735,109.026245,-30.79572,2.7650924,-20.039999,-10.08,-1.86,-0.035430185,-0.018936822,-0.023823744,,,,,,,86,1445600333
,ServiceLog, julia,1445600459065,23 Окт 2015 г. 14:40:59,Raw,-0.4165911,4.701015,8.102577,122.46663,-30.737139,2.0340533,-15.42,-13.92,-3.54,-0.03176499,-0.025350908,-0.09987647,,,,,,,77,1445600333
,ServiceLog, julia,1445600460090,23 Окт 2015 г. 14:41:00,Raw,0.2885013,4.72376,8.974665,118.63118,-30.546776,2.7130642,-18.18,-11.46,0.35999998,-0.0143553335,-0.014660766,-0.027488936,,,,,,,85,1445600333
922,Крестовский остров 2, julia,1445600460128,23 Окт 2015 г. 14:41:00,Raw,0.2885013,4.72376,8.974665,118.63118,-30.546776,2.7130642,-18.6,-11.219999,0.24,-0.0143553335,-0.014660766,-0.027488936,,,,,,,86,1445600333
