ID,Name,User,TimeStamp,Type,Accel_X,Accel_Y,Accel_Z,Azimuth,Pitch,Roll,Magnetic_X,Magnetic_Y,Magnetic_Z,Gyro_X,Gyro_Y,Gyro_Z,GPS_Lat,GPS_Lon,GPS_Alt,GPS_Accuracy,GPS_Speed,GPS_Bearing,race_id
,ServiceLog,Stanislav,1435578528245,Raw,-2.3928225,-1.1375713,10.395049,295.70313,5.328125,-11.6875,34.4375,16.0625,25.5,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578529271,Raw,-2.432049,-1.176798,10.669635,295.57813,4.984375,-12.671875,41.375,20.1875,19.5625,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578530285,Raw,-2.5105023,-1.176798,10.081236,296.20313,5.328125,-14.328125,37.625,20.6875,17.25,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578531304,Raw,-2.353596,-1.0591182,10.042009,296.17188,6.421875,-13.8125,39.8125,18.6875,18.0,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578532318,Raw,-2.3928225,-1.0591182,10.316595,296.29688,6.734375,-13.09375,35.125,17.625,22.5,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578533338,Raw,-2.3928225,-1.1375713,9.963556,296.25,5.4375,-12.5,33.6875,17.375,25.8125,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578534351,Raw,-2.432049,0.70607877,12.160246,309.32813,9.671875,-1.625,24.8125,23.0,33.125,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578535373,Raw,-0.6668522,2.432049,10.120462,12.640625,-13.4375,-3.578125,-27.75,49.1875,22.6875,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578536403,Raw,-0.2353596,4.0795665,9.139797,29.5625,-24.0,-1.3125,-20.4375,55.375,8.4375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578537448,Raw,0.39226598,4.4718323,9.5320635,29.09375,-25.109375,2.0625,-23.4375,50.125,11.0625,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578538468,Raw,0.0784532,4.118793,9.492837,29.53125,-23.453125,0.359375,-25.0625,45.375,7.4375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578539488,Raw,-0.3138128,4.511059,9.257478,29.71875,-27.140625,-1.03125,-21.625,45.4375,-0.875,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578540504,Raw,-0.2353596,4.981778,9.335931,30.203125,-24.765625,-1.234375,-23.125,43.5625,19.6875,,,,,,,,,,1435578446
311,Сенная площадь 1,Stanislav,1435578540664,Raw,-0.3138128,4.8248715,10.120462,37.25,-25.484375,-1.59375,-24.0625,37.25,22.5625,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578541537,Raw,0.70607877,4.785645,9.45361,46.265625,-27.125,5.1875,-23.5,34.375,20.375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578542553,Raw,0.74530536,5.060231,9.375157,36.90625,-28.78125,3.5,-21.125,47.75,18.3125,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578543586,Raw,0.6668522,4.628739,9.68897,35.328125,-23.140625,2.484375,-20.125,47.1875,17.75,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578544603,Raw,0.3138128,4.197246,9.80665,34.125,-23.140625,1.671875,-21.625,48.6875,20.5625,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578545632,Raw,1.176798,4.001113,9.492837,34.421875,-22.6875,6.5,-20.875,49.375,35.9375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578546648,Raw,1.6867437,4.2364726,9.649743,48.5,-23.390625,9.046875,-17.6875,51.0,54.625,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578547666,Raw,1.0591182,4.589512,9.335931,41.9375,-25.296875,3.75,-14.75,51.625,49.0,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578548674,Raw,0.8629852,4.5502853,9.375157,41.09375,-25.875,4.765625,-15.375,48.9375,43.125,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578549691,Raw,0.5099458,4.589512,9.375157,40.515625,-26.28125,2.578125,-16.5,46.375,37.875,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578550700,Raw,0.4314926,4.589512,9.492837,39.84375,-26.3125,1.84375,-17.5,43.125,32.9375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578551714,Raw,0.35303938,4.864098,9.375157,38.328125,-27.140625,1.265625,-15.125,44.375,30.25,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578552722,Raw,0.6276256,4.5502853,9.414384,34.0625,-25.484375,2.75,-15.5625,44.25,30.75,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578553760,Raw,1.5690639,4.275699,9.5320635,34.734375,-23.609375,8.359375,-14.3125,43.25,29.9375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578554768,Raw,0.8237586,4.511059,9.492837,33.578125,-25.6875,6.46875,-13.0625,41.5,21.4375,,,,,,,,,,1435578446
,ServiceLog,Stanislav,1435578555783,Raw,1.1375713,4.589512,9.45361,31.96875,-24.46875,6.1875,-12.0625,42.4375,19.75,,,,,,,,,,1435578446
312,Сенная площадь 2,Stanislav,1435578556608,Raw,-0.19613299,4.7464185,9.492837,26.65625,-25.96875,-0.8125,-13.75,42.1875,18.75,,,,,,,,,,1435578446
