ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418023110776,Raw,9.534244,-3.255263,2.982856
,ServiceLog,md,1418023111837,Raw,9.030291,-3.7864566,3.13268
,ServiceLog,md,1418023112905,Raw,8.962189,-3.636633,3.214402
,ServiceLog,md,1418023113961,Raw,9.071152,-3.445948,3.4731886
,ServiceLog,md,1418023115033,Raw,9.302697,-3.255263,3.445948
,ServiceLog,md,1418023116098,Raw,9.030291,-3.445948,3.5140498
,ServiceLog,md,1418023117161,Raw,9.261836,-3.173541,3.13268
,ServiceLog,md,1418023118228,Raw,9.534244,-3.405087,3.5957718
,ServiceLog,md,1418023119307,Raw,8.921328,-3.0645783,3.7864566
,ServiceLog,md,1418023120370,Raw,9.112013,-3.445948,3.5140498
,ServiceLog,md,1418023121438,Raw,9.261836,-3.3642259,3.0237172
,ServiceLog,md,1418023122491,Raw,9.41166,-3.255263,3.405087
,ServiceLog,md,1418023123561,Raw,9.261836,-3.3642259,3.173541
,ServiceLog,md,1418023124636,Raw,8.921328,-3.405087,3.214402
,ServiceLog,md,1418023125694,Raw,9.302697,-3.405087,3.255263
,ServiceLog,md,1418023126755,Raw,9.193735,-3.3233647,3.255263
,ServiceLog,md,1418023127829,Raw,8.798744,-3.13268,3.3642259
,ServiceLog,md,1418023128891,Raw,9.071152,-3.3642259,3.445948
,ServiceLog,md,1418023129958,Raw,9.030291,-3.3642259,3.405087
,ServiceLog,md,1418023131020,Raw,9.220976,-3.4731886,3.214402
,ServiceLog,md,1418023132073,Raw,9.152874,-3.5549107,3.091819
,ServiceLog,md,1418023133164,Raw,9.193735,-3.3233647,2.6014864
,ServiceLog,md,1418023134231,Raw,9.220976,-3.5957718,2.0294318
,ServiceLog,md,1418023135302,Raw,9.343558,-3.173541,2.8330324
,ServiceLog,md,1418023136482,Raw,9.384419,-3.3233647,2.7513103
,ServiceLog,md,1418023137556,Raw,8.962189,-3.3233647,2.7104492
,ServiceLog,md,1418023138669,Raw,9.112013,-3.405087,2.7513103
,ServiceLog,md,1418023139744,Raw,9.452521,-3.2825038,2.5197644
,ServiceLog,md,1418023140810,Raw,9.112013,-3.3642259,2.3290794
,ServiceLog,md,1418023141885,Raw,9.261836,-3.5957718,2.5606253
,ServiceLog,md,1418023142950,Raw,9.575105,-3.3642259,2.669588
,ServiceLog,md,1418023144015,Raw,9.220976,-3.405087,2.7513103
,ServiceLog,md,1418023145122,Raw,9.112013,-3.5140498,2.6423476
,ServiceLog,md,1418023146198,Raw,9.030291,-3.5957718,3.13268
,ServiceLog,md,1418023147263,Raw,9.220976,-3.8273177,2.982856
,ServiceLog,md,1418023148329,Raw,8.989429,-3.5957718,2.6423476
,ServiceLog,md,1418023149406,Raw,9.193735,-3.3233647,3.0237172
,ServiceLog,md,1418023150471,Raw,9.071152,-3.4731886,2.669588
,ServiceLog,md,1418023151534,Raw,9.152874,-3.5957718,2.982856
,ServiceLog,md,1418023152599,Raw,9.152874,-3.4731886,2.982856
,ServiceLog,md,1418023153655,Raw,9.602345,-3.7455957,3.0237172
,ServiceLog,md,1418023154726,Raw,9.41166,-3.4731886,3.255263
,ServiceLog,md,1418023155792,Raw,9.071152,-3.5957718,2.9419951
,ServiceLog,md,1418023156854,Raw,9.302697,-3.445948,3.091819
,ServiceLog,md,1418023157919,Raw,9.193735,-3.5140498,3.091819
,ServiceLog,md,1418023158981,Raw,10.065437,-2.3699405,3.2825038
,ServiceLog,md,1418023160059,Raw,2.4789033,3.255263,7.804459
,ServiceLog,md,1418023161133,Raw,-0.19068487,5.5434813,7.6546354
,ServiceLog,md,1418023162208,Raw,-1.2258313,5.6252036,7.04172
,ServiceLog,md,1418023163313,Raw,-0.53119355,5.6252036,7.5456724
,ServiceLog,md,1418023164458,Raw,0.29964766,4.862464,7.763598
,ServiceLog,md,1418023165531,Raw,0.14982383,5.053149,7.6954966
,ServiceLog,md,1418023166587,Raw,1.1849703,3.5957718,7.6137743
,ServiceLog,md,1418023167681,Raw,3.8681788,0.7627395,8.989429
,ServiceLog,md,1418023168751,Raw,5.706926,1.1032481,8.3765135
,ServiceLog,md,1418023169829,Raw,5.1621118,1.2258313,8.22669
,ServiceLog,md,1418023170950,Raw,4.399372,0.7627395,8.648921
,ServiceLog,md,1418023172033,Raw,2.0294318,-1.2258313,9.534244
,ServiceLog,md,1418023173086,Raw,1.4437568,-1.253072,9.220976
,ServiceLog,md,1418023174148,Raw,0.9942854,-1.8659877,9.452521
,ServiceLog,md,1418023175220,Raw,0.9125633,-1.6753027,9.684067
,ServiceLog,md,1418023176275,Raw,1.0215261,-1.56634,9.684067
,ServiceLog,md,1418023177340,Raw,1.56634,-1.3756552,9.452521
,ServiceLog,md,1418023178430,Raw,1.293933,-1.7161638,9.684067
,ServiceLog,md,1418023179492,Raw,1.2258313,-1.7161638,9.724928
,ServiceLog,md,1418023180523,Raw,1.484618,-1.253072,9.220976
,ServiceLog,md,1418023181587,Raw,1.253072,-2.0294318,9.915613
,ServiceLog,md,1418023182643,Raw,1.525479,-1.56634,9.956474
,ServiceLog,md,1418023183708,Raw,1.0623871,-1.1441092,9.915613
,ServiceLog,md,1418023184774,Raw,0.95342433,-1.293933,9.833891
,ServiceLog,md,1418023185839,Raw,1.0623871,-1.2258313,9.997335
,ServiceLog,md,1418023186907,Raw,0.87170225,-1.0215261,9.643207
,ServiceLog,md,1418023187971,Raw,0.8036005,-0.9125633,9.575105
,ServiceLog,md,1418023189044,Raw,0.5720546,-0.9942854,9.684067
,ServiceLog,md,1418023190111,Raw,1.293933,-0.9942854,9.343558
,ServiceLog,md,1418023191195,Raw,1.1849703,-1.253072,9.684067
,ServiceLog,md,1418023192275,Raw,1.0623871,-1.1032481,9.343558
,ServiceLog,md,1418023193305,Raw,0.7627395,-0.19068487,9.534244
,ServiceLog,md,1418023194378,Raw,1.293933,3.6774938,9.302697
,ServiceLog,md,1418023195458,Raw,-0.6810174,2.2201166,9.030291
,ServiceLog,md,1418023196600,Raw,-1.1849703,3.0237172,8.880466
,ServiceLog,md,1418023197650,Raw,-1.8659877,3.8681788,8.60806
,ServiceLog,md,1418023198665,Raw,-1.7570249,3.8954194,7.84532
,ServiceLog,md,1418023199699,Raw,-1.525479,3.6774938,7.9270425
,ServiceLog,md,1418023200765,Raw,-1.9885708,3.445948,8.076866
,ServiceLog,md,1418023201834,Raw,-1.9477097,4.1269655,7.995144
,ServiceLog,md,1418023202897,Raw,-1.7570249,4.2086873,8.267551
,ServiceLog,md,1418023203953,Raw,-2.2882185,4.5491962,8.117727
,ServiceLog,md,1418023205016,Raw,-1.8387469,4.508335,7.7363577
,ServiceLog,md,1418023206092,Raw,-1.6344417,4.5491962,7.84532
,ServiceLog,md,1418023207184,Raw,-1.9068487,4.69902,8.158588
,ServiceLog,md,1418023208240,Raw,-1.6753027,4.508335,7.9679036
,ServiceLog,md,1418023209294,Raw,-1.9068487,4.4810944,7.8861814
,ServiceLog,md,1418023210349,Raw,-1.8659877,4.671779,7.9270425
,ServiceLog,md,1418023211406,Raw,-2.1792557,4.862464,7.7363577
1651,Парк Победы 1,md,1418023212198,Raw,-2.5197644,4.739881,7.6137743
,ServiceLog,md,1418023212461,Raw,-2.1792557,4.69902,7.763598
,ServiceLog,md,1418023213522,Raw,-2.1792557,4.69902,7.8861814
,ServiceLog,md,1418023214583,Raw,-1.4437568,4.2904096,8.3765135
,ServiceLog,md,1418023215698,Raw,-2.0566726,4.903325,7.6954966
,ServiceLog,md,1418023216730,Raw,-1.9885708,4.862464,7.763598
,ServiceLog,md,1418023217787,Raw,-1.8387469,4.8216033,7.804459
,ServiceLog,md,1418023218842,Raw,-1.7570249,4.862464,7.84532
,ServiceLog,md,1418023219899,Raw,-1.8387469,5.1212506,7.5456724
,ServiceLog,md,1418023220949,Raw,-1.8659877,4.780742,7.763598
,ServiceLog,md,1418023222011,Raw,-1.7570249,4.739881,7.8861814
,ServiceLog,md,1418023223063,Raw,-1.1032481,4.903325,7.763598
,ServiceLog,md,1418023224120,Raw,-1.6344417,4.903325,7.763598
,ServiceLog,md,1418023225220,Raw,-1.4437568,4.780742,7.804459
,ServiceLog,md,1418023226273,Raw,-1.607201,4.508335,7.9679036
1652,Парк Победы 2,md,1418023227168,Raw,-1.525479,4.5900574,8.076866
