ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418055542810,Raw,1.4437568,5.3527966,7.5456724
,ServiceLog,md,1418055543883,Raw,1.293933,5.47538,7.4639506
,ServiceLog,md,1418055544940,Raw,1.293933,5.3527966,7.5456724
,ServiceLog,md,1418055545993,Raw,1.1849703,5.6252036,7.4230895
,ServiceLog,md,1418055547016,Raw,0.9942854,5.243834,7.504812
,ServiceLog,md,1418055548068,Raw,1.1032481,4.930566,7.9270425
,ServiceLog,md,1418055549123,Raw,-0.10896278,5.012288,8.158588
,ServiceLog,md,1418055550191,Raw,-1.2258313,3.6774938,8.499097
,ServiceLog,md,1418055551273,Raw,-0.4903325,5.3119354,7.4639506
,ServiceLog,md,1418055552327,Raw,-0.44947147,5.434519,7.6137743
,ServiceLog,md,1418055553379,Raw,-0.027240695,5.202973,7.7363577
,ServiceLog,md,1418055554432,Raw,-1.0623871,5.243834,8.267551
,ServiceLog,md,1418055555491,Raw,-0.25878662,4.930566,8.036005
,ServiceLog,md,1418055556544,Raw,-0.21792556,4.971427,7.9270425
,ServiceLog,md,1418055557596,Raw,-0.25878662,4.930566,7.763598
,ServiceLog,md,1418055558648,Raw,-0.10896278,4.671779,8.185829
,ServiceLog,md,1418055559711,Raw,-0.06810174,4.0588636,8.771504
,ServiceLog,md,1418055560736,Raw,-0.8036005,4.5491962,8.3765135
,ServiceLog,md,1418055561770,Raw,-0.95342433,4.5900574,8.22669
,ServiceLog,md,1418055562835,Raw,-0.9942854,4.399372,8.308413
,ServiceLog,md,1418055563890,Raw,-1.0623871,4.0180025,8.076866
,ServiceLog,md,1418055564926,Raw,-0.9942854,4.3585114,8.158588
,ServiceLog,md,1418055566010,Raw,-1.4437568,4.862464,8.308413
,ServiceLog,md,1418055567060,Raw,-1.253072,4.630918,8.158588
,ServiceLog,md,1418055568114,Raw,-1.253072,4.2495484,8.076866
,ServiceLog,md,1418055569212,Raw,-1.484618,5.012288,8.185829
,ServiceLog,md,1418055570279,Raw,-1.525479,4.1269655,8.3765135
,ServiceLog,md,1418055571340,Raw,-1.8387469,4.2086873,8.3765135
,ServiceLog,md,1418055572444,Raw,-1.3756552,4.2904096,8.921328
,ServiceLog,md,1418055573532,Raw,-1.334794,4.3176503,8.798744
,ServiceLog,md,1418055574589,Raw,-1.4437568,4.399372,8.349273
,ServiceLog,md,1418055575654,Raw,-1.253072,4.167826,8.648921
,ServiceLog,md,1418055576738,Raw,-1.1441092,4.0588636,8.689782
,ServiceLog,md,1418055577791,Raw,-1.3756552,4.2086873,8.349273
,ServiceLog,md,1418055578852,Raw,-1.253072,3.8681788,8.308413
,ServiceLog,md,1418055579912,Raw,-1.525479,4.0861044,8.417375
,ServiceLog,md,1418055580962,Raw,-1.6344417,4.2086873,8.3765135
,ServiceLog,md,1418055582015,Raw,-1.6753027,4.0861044,8.308413
,ServiceLog,md,1418055583085,Raw,-1.7161638,3.9362805,7.9270425
,ServiceLog,md,1418055584138,Raw,-2.2201166,4.0588636,8.158588
,ServiceLog,md,1418055585190,Raw,-2.8330324,4.903325,6.851035
,ServiceLog,md,1418055586237,Raw,-2.2201166,5.243834,6.810174
,ServiceLog,md,1418055587284,Raw,-0.06810174,4.1269655,8.921328
,ServiceLog,md,1418055588354,Raw,0.21792556,4.8216033,8.158588
,ServiceLog,md,1418055589384,Raw,1.0623871,5.6660647,7.3822284
141,Фрунзенская 1,md,1418055589685,Raw,1.607201,5.6660647,6.9599977
,ServiceLog,md,1418055590399,Raw,0.40861043,5.47538,7.1506824
,ServiceLog,md,1418055591433,Raw,0.14982383,5.6252036,7.4230895
,ServiceLog,md,1418055592486,Raw,0.10896278,5.5843425,7.3549876
,ServiceLog,md,1418055593541,Raw,0.19068487,5.5843425,7.5456724
,ServiceLog,md,1418055594603,Raw,0.14982383,5.5162406,7.5456724
,ServiceLog,md,1418055595658,Raw,0.19068487,5.6252036,7.273266
,ServiceLog,md,1418055596755,Raw,0.21792556,5.5434813,7.4230895
,ServiceLog,md,1418055597811,Raw,0.21792556,5.6660647,7.4230895
,ServiceLog,md,1418055598882,Raw,0.10896278,5.8158884,7.1915436
,ServiceLog,md,1418055599938,Raw,0.21792556,5.6252036,7.3549876
,ServiceLog,md,1418055600991,Raw,0.19068487,5.5434813,7.3549876
,ServiceLog,md,1418055602140,Raw,0.06810174,5.8976107,7.1915436
,ServiceLog,md,1418055603161,Raw,0.6401563,5.8158884,7.1915436
,ServiceLog,md,1418055604220,Raw,0.61291564,5.8158884,7.273266
,ServiceLog,md,1418055605326,Raw,1.6753027,5.5843425,7.5456724
142,Фрунзенская 2,md,1418055605408,Raw,1.6753027,5.5843425,7.5456724
