ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1417617425703,Raw,3.091819,5.47538,7.3822284
,ServiceLog,md,1417617426719,Raw,2.669588,5.09401,6.701211
,ServiceLog,md,1417617427755,Raw,3.0237172,5.5843425,7.1915436
,ServiceLog,md,1417617428796,Raw,3.173541,5.5843425,7.2324047
,ServiceLog,md,1417617429813,Raw,2.9419951,5.706926,7.504812
,ServiceLog,md,1417617430851,Raw,3.173541,5.8158884,8.076866
,ServiceLog,md,1417617431893,Raw,2.5606253,4.862464,7.5456724
,ServiceLog,md,1417617432930,Raw,1.9068487,4.903325,7.3141265
,ServiceLog,md,1417617433976,Raw,0.87170225,2.1383946,9.765789
,ServiceLog,md,1417617434995,Raw,0.10896278,2.3290794,9.261836
,ServiceLog,md,1417617436081,Raw,0.61291564,2.7513103,9.112013
,ServiceLog,md,1417617437111,Raw,0.21792556,3.7864566,8.036005
,ServiceLog,md,1417617438153,Raw,-0.38136974,4.3176503,7.1915436
,ServiceLog,md,1417617439205,Raw,1.56634,6.891896,7.572913
,ServiceLog,md,1417617440229,Raw,0.6810174,6.3879433,6.1563973
,ServiceLog,md,1417617441275,Raw,0.53119355,6.3198414,6.2789803
,ServiceLog,md,1417617442300,Raw,0.5720546,6.742072,6.619489
671,Белорусская (КЛЦ) 1,md,1417617443099,Raw,0.6401563,6.578628,6.742072
,ServiceLog,md,1417617443313,Raw,0.5720546,5.8158884,6.9599977
,ServiceLog,md,1417617444334,Raw,-1.6753027,4.5900574,7.9679036
,ServiceLog,md,1417617445358,Raw,-0.027240695,3.091819,9.261836
,ServiceLog,md,1417617446382,Raw,-0.027240695,3.214402,8.880466
,ServiceLog,md,1417617447413,Raw,-0.5720546,4.2086873,8.267551
,ServiceLog,md,1417617448432,Raw,-1.2258313,3.5140498,8.308413
,ServiceLog,md,1417617449456,Raw,-2.9419951,4.3176503,7.763598
,ServiceLog,md,1417617450476,Raw,-0.95342433,3.255263,9.071152
,ServiceLog,md,1417617451489,Raw,-0.25878662,3.7047346,8.798744
,ServiceLog,md,1417617452509,Raw,-0.40861043,4.739881,7.995144
,ServiceLog,md,1417617453533,Raw,0.027240695,6.0474343,6.9599977
,ServiceLog,md,1417617454563,Raw,-0.6401563,7.6137743,5.434519
,ServiceLog,md,1417617455580,Raw,-0.4903325,7.84532,5.202973
,ServiceLog,md,1417617456608,Raw,0.21792556,7.6954966,5.053149
,ServiceLog,md,1417617457625,Raw,0.06810174,7.6137743,5.6660647
672,Белорусская (КЛЦ) 2,md,1417617458093,Raw,-0.14982383,7.4639506,5.6252036
