ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418056947685,Raw,7.8861814,-6.9599977,-0.5720546
,ServiceLog,md,1418056948745,Raw,7.6954966,-7.1506824,-0.38136974
,ServiceLog,md,1418056949805,Raw,7.8861814,-7.273266,-0.8308412
,ServiceLog,md,1418056950866,Raw,7.995144,-6.742072,-0.6810174
,ServiceLog,md,1418056951965,Raw,7.84532,-7.1915436,-0.6810174
,ServiceLog,md,1418056953020,Raw,7.8861814,-7.000859,-0.6401563
,ServiceLog,md,1418056954080,Raw,7.804459,-7.273266,-0.14982383
,ServiceLog,md,1418056955139,Raw,8.185829,-6.769313,-0.6401563
,ServiceLog,md,1418056956194,Raw,7.8861814,-6.510526,-0.29964766
,ServiceLog,md,1418056957260,Raw,7.995144,-6.932757,-0.53119355
,ServiceLog,md,1418056958346,Raw,7.763598,-6.9599977,-0.38136974
,ServiceLog,md,1418056959474,Raw,7.8861814,-6.742072,-0.38136974
,ServiceLog,md,1418056960565,Raw,7.9270425,-7.04172,-0.8308412
,ServiceLog,md,1418056961597,Raw,8.036005,-6.810174,-0.53119355
,ServiceLog,md,1418056962655,Raw,8.349273,-6.9599977,-0.87170225
,ServiceLog,md,1418056963714,Raw,7.84532,-6.932757,-0.9942854
,ServiceLog,md,1418056964767,Raw,7.572913,-6.932757,-0.4903325
,ServiceLog,md,1418056965815,Raw,7.763598,-6.932757,-0.29964766
,ServiceLog,md,1418056966869,Raw,7.6954966,-7.3549876,-0.8308412
,ServiceLog,md,1418056967934,Raw,7.804459,-6.9599977,-0.9125633
,ServiceLog,md,1418056968998,Raw,7.763598,-7.3549876,-1.1032481
,ServiceLog,md,1418056970065,Raw,7.6954966,-6.9599977,-0.6401563
,ServiceLog,md,1418056971121,Raw,7.4639506,-7.1234417,-0.61291564
,ServiceLog,md,1418056972174,Raw,7.6546354,-7.04172,-0.6810174
,ServiceLog,md,1418056973211,Raw,7.763598,-7.000859,-0.8036005
,ServiceLog,md,1418056974272,Raw,7.995144,-7.4230895,-0.95342433
,ServiceLog,md,1418056975331,Raw,7.7363577,-7.082581,-0.9125633
,ServiceLog,md,1418056976406,Raw,7.4639506,-7.1234417,-0.6810174
,ServiceLog,md,1418056977564,Raw,7.504812,-7.273266,-0.8308412
,ServiceLog,md,1418056978644,Raw,7.763598,-7.3141265,-0.8036005
,ServiceLog,md,1418056979695,Raw,7.8861814,-7.1234417,-0.87170225
,ServiceLog,md,1418056981144,Raw,7.4230895,-7.3141265,-0.7627395
,ServiceLog,md,1418056982201,Raw,7.572913,-7.2324047,-0.9942854
,ServiceLog,md,1418056983255,Raw,6.9599977,-7.04172,-0.87170225
,ServiceLog,md,1418056984305,Raw,7.9270425,-7.04172,-0.5720546
,ServiceLog,md,1418056985361,Raw,7.5456724,-7.1506824,-0.7627395
,ServiceLog,md,1418056986415,Raw,8.158588,-6.701211,-0.7218784
,ServiceLog,md,1418056987472,Raw,8.076866,-7.04172,-0.6401563
,ServiceLog,md,1418056988525,Raw,7.4639506,-6.932757,-0.6810174
,ServiceLog,md,1418056989578,Raw,7.4639506,-7.04172,-0.6401563
,ServiceLog,md,1418056990629,Raw,7.7363577,-7.3141265,-0.8036005
,ServiceLog,md,1418056991667,Raw,7.7363577,-7.2324047,-0.53119355
,ServiceLog,md,1418056992737,Raw,7.7363577,-7.273266,-0.87170225
,ServiceLog,md,1418056993793,Raw,7.4230895,-7.3141265,-0.9942854
,ServiceLog,md,1418056994845,Raw,7.9679036,-7.082581,-0.7218784
,ServiceLog,md,1418056995901,Raw,7.763598,-7.1915436,-1.2258313
,ServiceLog,md,1418056996959,Raw,7.7363577,-7.1234417,-0.87170225
,ServiceLog,md,1418056998015,Raw,7.84532,-7.04172,-0.8036005
,ServiceLog,md,1418056999065,Raw,7.763598,-7.04172,-0.7218784
,ServiceLog,md,1418057000121,Raw,7.6954966,-7.1915436,-0.7218784
,ServiceLog,md,1418057001175,Raw,7.7363577,-7.3822284,-1.1441092
,ServiceLog,md,1418057002239,Raw,6.769313,-7.4230895,1.1441092
,ServiceLog,md,1418057003304,Raw,7.04172,-8.158588,1.1032481
,ServiceLog,md,1418057004355,Raw,6.3879433,-7.6954966,1.7978859
,ServiceLog,md,1418057005412,Raw,6.742072,-8.308413,1.0215261
,ServiceLog,md,1418057006476,Raw,6.3879433,-7.6954966,1.484618
,ServiceLog,md,1418057007615,Raw,6.66035,-8.308413,1.0215261
,ServiceLog,md,1418057008667,Raw,6.469665,-7.9270425,1.253072
,ServiceLog,md,1418057009716,Raw,6.2789803,-8.117727,1.1849703
,ServiceLog,md,1418057010773,Raw,6.537767,-8.689782,0.8308412
,ServiceLog,md,1418057011825,Raw,6.197258,-8.417375,0.9942854
,ServiceLog,md,1418057012882,Raw,7.8861814,6.197258,-2.6014864
,ServiceLog,md,1418057013943,Raw,-7.3822284,4.440233,-1.9477097
,ServiceLog,md,1418057014995,Raw,-7.504812,4.0588636,-2.2473574
,ServiceLog,md,1418057016052,Raw,-6.891896,4.930566,-2.0294318
,ServiceLog,md,1418057017124,Raw,11.250407,3.13268,-1.0215261
,ServiceLog,md,1418057018179,Raw,10.18802,-2.4516625,-0.53119355
,ServiceLog,md,1418057019244,Raw,9.874752,-4.5900574,0.38136974
,ServiceLog,md,1418057020299,Raw,4.0861044,-2.2473574,8.539958
,ServiceLog,md,1418057023385,Raw,0.5720546,0.7627395,9.452521
,ServiceLog,md,1418057024423,Raw,0.14982383,3.255263,8.962189
,ServiceLog,md,1418057025474,Raw,0.3405087,3.13268,8.921328
2101,Кунцевская (АПК) 1,md,1418057026092,Raw,0.06810174,3.2825038,8.3765135
,ServiceLog,md,1418057026758,Raw,-0.87170225,2.1383946,9.724928
,ServiceLog,md,1418057027782,Raw,0.19068487,2.8602731,8.798744
,ServiceLog,md,1418057028829,Raw,0.87170225,3.5549107,8.580819
,ServiceLog,md,1418057029858,Raw,2.3699405,4.1269655,8.308413
,ServiceLog,md,1418057030888,Raw,0.53119355,2.669588,9.030291
,ServiceLog,md,1418057031915,Raw,2.0294318,3.445948,8.60806
,ServiceLog,md,1418057032977,Raw,1.9885708,4.2904096,8.580819
,ServiceLog,md,1418057034050,Raw,1.9068487,4.1269655,8.349273
,ServiceLog,md,1418057035126,Raw,1.8387469,4.3176503,8.22669
,ServiceLog,md,1418057036162,Raw,1.8387469,4.3585114,8.267551
,ServiceLog,md,1418057037228,Raw,2.4789033,4.2495484,8.267551
,ServiceLog,md,1418057038312,Raw,2.2201166,4.508335,8.036005
,ServiceLog,md,1418057039387,Raw,0.9125633,4.167826,8.3765135
,ServiceLog,md,1418057040453,Raw,0.7627395,4.3176503,8.3765135
,ServiceLog,md,1418057041536,Raw,1.1849703,4.930566,8.076866
,ServiceLog,md,1418057042642,Raw,0.5720546,4.971427,7.995144
,ServiceLog,md,1418057043702,Raw,0.5720546,5.09401,7.804459
,ServiceLog,md,1418057044769,Raw,0.5720546,4.862464,7.9679036
,ServiceLog,md,1418057045802,Raw,0.61291564,4.2086873,8.417375
,ServiceLog,md,1418057046871,Raw,0.5720546,4.903325,7.8861814
2102,Кунцевская (АПК) 2,md,1418057046938,Raw,0.5720546,4.903325,7.8861814
