ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418023886909,Raw,8.22669,-5.1212506,2.0294318
,ServiceLog,md,1418023887976,Raw,8.771504,-5.8976107,2.0975335
,ServiceLog,md,1418023889043,Raw,8.185829,-5.5162406,1.8659877
,ServiceLog,md,1418023890110,Raw,8.117727,-5.47538,1.9477097
,ServiceLog,md,1418023891176,Raw,8.689782,-6.0474343,2.0566726
,ServiceLog,md,1418023892236,Raw,8.539958,-6.006573,2.0975335
,ServiceLog,md,1418023893300,Raw,8.60806,-5.47538,1.8659877
,ServiceLog,md,1418023894376,Raw,8.458236,-6.006573,2.4516625
,ServiceLog,md,1418023895432,Raw,8.880466,-5.3936577,2.3699405
,ServiceLog,md,1418023896490,Raw,8.689782,-5.3527966,2.3699405
,ServiceLog,md,1418023897551,Raw,8.60806,-5.5434813,2.7513103
,ServiceLog,md,1418023898587,Raw,8.076866,-4.903325,2.7104492
,ServiceLog,md,1418023899664,Raw,9.112013,-4.903325,2.6014864
,ServiceLog,md,1418023900763,Raw,8.798744,-5.6660647,2.6014864
,ServiceLog,md,1418023901819,Raw,8.539958,-5.434519,2.7104492
,ServiceLog,md,1418023902889,Raw,8.417375,-5.47538,2.8330324
,ServiceLog,md,1418023903951,Raw,8.076866,-5.1621118,2.7921712
,ServiceLog,md,1418023905008,Raw,8.22669,-5.202973,2.2882185
,ServiceLog,md,1418023906328,Raw,8.417375,-5.284695,2.6423476
,ServiceLog,md,1418023907430,Raw,8.458236,-5.6252036,2.8602731
,ServiceLog,md,1418023908498,Raw,8.185829,-5.1212506,2.8330324
,ServiceLog,md,1418023909552,Raw,8.158588,-5.053149,2.7513103
,ServiceLog,md,1418023910572,Raw,8.539958,-4.862464,2.5197644
,ServiceLog,md,1418023911592,Raw,8.267551,-5.434519,2.7513103
,ServiceLog,md,1418023912611,Raw,8.417375,-5.8158884,2.901134
,ServiceLog,md,1418023913639,Raw,8.648921,-5.5162406,2.7104492
,ServiceLog,md,1418023914661,Raw,8.730643,-5.243834,2.7104492
,ServiceLog,md,1418023915682,Raw,8.689782,-5.3936577,3.255263
,ServiceLog,md,1418023916715,Raw,8.3765135,-5.47538,2.3290794
,ServiceLog,md,1418023917767,Raw,8.989429,-5.012288,2.8602731
,ServiceLog,md,1418023918802,Raw,8.417375,-5.3936577,2.7104492
,ServiceLog,md,1418023919826,Raw,8.880466,-5.47538,2.7921712
,ServiceLog,md,1418023920849,Raw,8.3765135,-5.3527966,2.8602731
,ServiceLog,md,1418023921872,Raw,8.185829,-5.1212506,2.2882185
,ServiceLog,md,1418023922897,Raw,8.499097,-4.167826,3.091819
,ServiceLog,md,1418023923941,Raw,9.41166,-4.5491962,2.8602731
,ServiceLog,md,1418023924966,Raw,9.193735,-4.0861044,2.7104492
,ServiceLog,md,1418023925998,Raw,8.962189,-4.0861044,2.6423476
,ServiceLog,md,1418023927050,Raw,9.452521,-3.3642259,2.5197644
,ServiceLog,md,1418023928092,Raw,9.575105,-3.2825038,2.0294318
,ServiceLog,md,1418023929127,Raw,9.343558,-3.8273177,2.2201166
,ServiceLog,md,1418023930161,Raw,9.030291,-3.8954194,2.3290794
,ServiceLog,md,1418023931204,Raw,9.684067,-4.399372,2.1383946
,ServiceLog,md,1418023932245,Raw,9.343558,-3.3233647,0.29964766
,ServiceLog,md,1418023933286,Raw,9.384419,-3.405087,1.607201
,ServiceLog,md,1418023934361,Raw,9.765789,-4.1269655,1.4437568
,ServiceLog,md,1418023935408,Raw,9.493382,-3.5140498,1.484618
,ServiceLog,md,1418023936585,Raw,9.302697,-3.5957718,1.484618
,ServiceLog,md,1418023937638,Raw,9.452521,-3.173541,1.7570249
,ServiceLog,md,1418023938704,Raw,10.296983,-2.7921712,1.607201
,ServiceLog,md,1418023939781,Raw,9.534244,-2.901134,1.4437568
,ServiceLog,md,1418023940848,Raw,4.4810944,5.8976107,1.525479
,ServiceLog,md,1418023941886,Raw,1.1849703,8.158588,4.739881
,ServiceLog,md,1418023942941,Raw,1.1032481,7.9270425,4.862464
,ServiceLog,md,1418023943996,Raw,-0.38136974,6.2789803,6.578628
,ServiceLog,md,1418023945049,Raw,-0.5720546,5.7750273,7.504812
,ServiceLog,md,1418023946110,Raw,-0.95342433,6.0474343,7.3549876
,ServiceLog,md,1418023947155,Raw,-0.7218784,6.2789803,6.701211
,ServiceLog,md,1418023948215,Raw,-1.0623871,5.7341666,7.2324047
,ServiceLog,md,1418023949276,Raw,-1.0623871,6.006573,8.036005
,ServiceLog,md,1418023950348,Raw,-1.1441092,5.434519,7.504812
,ServiceLog,md,1418023951461,Raw,-0.8036005,4.971427,7.3549876
,ServiceLog,md,1418023952518,Raw,-0.7218784,5.434519,8.158588
,ServiceLog,md,1418023953555,Raw,-0.8036005,5.1212506,8.076866
,ServiceLog,md,1418023955047,Raw,-0.9942854,5.7341666,8.730643
,ServiceLog,md,1418023956113,Raw,-0.6401563,4.903325,7.3141265
,ServiceLog,md,1418023957201,Raw,-0.7218784,4.930566,7.4639506
,ServiceLog,md,1418023958293,Raw,-0.6401563,5.3527966,8.036005
,ServiceLog,md,1418023959355,Raw,-0.9125633,5.6660647,8.22669
,ServiceLog,md,1418023960423,Raw,-0.9125633,5.3936577,7.7363577
,ServiceLog,md,1418023961487,Raw,-0.87170225,5.3119354,7.5456724
,ServiceLog,md,1418023962551,Raw,-0.9125633,5.202973,7.000859
,ServiceLog,md,1418023963651,Raw,-0.8308412,5.09401,7.804459
,ServiceLog,md,1418023964739,Raw,-0.7627395,5.012288,7.504812
,ServiceLog,md,1418023965800,Raw,-0.8308412,4.930566,7.082581
,ServiceLog,md,1418023966928,Raw,-0.6401563,5.053149,7.572913
,ServiceLog,md,1418023968033,Raw,-1.4437568,3.8681788,8.076866
,ServiceLog,md,1418023969557,Raw,-2.3699405,3.8681788,7.995144
,ServiceLog,md,1418023970614,Raw,-2.2473574,4.1269655,7.504812
,ServiceLog,md,1418023971661,Raw,-2.7104492,4.0861044,8.076866
,ServiceLog,md,1418023972712,Raw,-2.3699405,3.8681788,7.763598
,ServiceLog,md,1418023973765,Raw,-2.6423476,3.7047346,7.572913
,ServiceLog,md,1418023974833,Raw,-2.669588,3.5957718,8.689782
,ServiceLog,md,1418023975892,Raw,-2.982856,3.5140498,8.648921
,ServiceLog,md,1418023976944,Raw,-2.1792557,3.4731886,7.8861814
,ServiceLog,md,1418023978018,Raw,-2.1383946,3.405087,7.4639506
,ServiceLog,md,1418023979079,Raw,-2.669588,3.405087,8.417375
,ServiceLog,md,1418023980113,Raw,-2.3699405,3.9362805,7.5456724
,ServiceLog,md,1418023981150,Raw,-2.7104492,5.243834,7.4639506
,ServiceLog,md,1418023982183,Raw,-3.2825038,5.6660647,7.082581
,ServiceLog,md,1418023983214,Raw,-3.0645783,5.6252036,6.469665
,ServiceLog,md,1418023984249,Raw,-2.7921712,5.434519,6.0882955
,ServiceLog,md,1418023985284,Raw,-3.0237172,5.5434813,6.701211
,ServiceLog,md,1418023986332,Raw,-3.2825038,5.8976107,7.273266
,ServiceLog,md,1418023987598,Raw,-3.13268,5.47538,6.810174
,ServiceLog,md,1418023988633,Raw,-1.9477097,4.5491962,7.3141265
,ServiceLog,md,1418023989677,Raw,-2.2882185,3.173541,8.580819
,ServiceLog,md,1418023990747,Raw,-2.5197644,4.3176503,8.117727
,ServiceLog,md,1418023991808,Raw,-3.6774938,5.012288,6.891896
,ServiceLog,md,1418023992861,Raw,-2.8330324,5.8158884,6.66035
,ServiceLog,md,1418023993885,Raw,-2.3699405,5.3527966,5.7750273
,ServiceLog,md,1418023994902,Raw,-2.0294318,5.965712,6.810174
,ServiceLog,md,1418023995932,Raw,-1.3756552,5.6252036,5.6660647
,ServiceLog,md,1418023996963,Raw,-2.1383946,6.1563973,6.932757
,ServiceLog,md,1418023997993,Raw,-2.3290794,5.965712,6.851035
,ServiceLog,md,1418023999043,Raw,-2.0294318,6.1563973,5.8158884
,ServiceLog,md,1418024000072,Raw,-2.0566726,5.965712,6.2789803
,ServiceLog,md,1418024001101,Raw,-2.6014864,5.8976107,6.619489
,ServiceLog,md,1418024002128,Raw,-1.7570249,5.8976107,6.347082
,ServiceLog,md,1418024003195,Raw,-2.0294318,6.238119,5.3936577
,ServiceLog,md,1418024004268,Raw,-2.0294318,6.347082,6.769313
461,Курская (АПК) 1,md,1418024004836,Raw,-2.5197644,6.510526,5.6660647
,ServiceLog,md,1418024005327,Raw,-2.1383946,6.1563973,5.8567495
,ServiceLog,md,1418024006364,Raw,-2.2882185,6.347082,6.1563973
,ServiceLog,md,1418024007426,Raw,-2.4789033,6.469665,5.8976107
,ServiceLog,md,1418024008499,Raw,-2.4108016,6.742072,6.197258
,ServiceLog,md,1418024009555,Raw,-2.3699405,6.701211,6.0882955
,ServiceLog,md,1418024010612,Raw,-2.3290794,6.810174,5.706926
,ServiceLog,md,1418024011677,Raw,-2.5197644,6.810174,6.0474343
,ServiceLog,md,1418024012733,Raw,-2.3699405,6.510526,6.1563973
,ServiceLog,md,1418024014075,Raw,-2.0566726,6.510526,5.965712
,ServiceLog,md,1418024015129,Raw,-2.2473574,6.742072,6.006573
,ServiceLog,md,1418024016186,Raw,-2.2473574,6.66035,5.9248514
,ServiceLog,md,1418024017245,Raw,-2.0566726,6.238119,6.428804
,ServiceLog,md,1418024018315,Raw,-2.2201166,5.8567495,6.742072
462,Курская (АПК) 2,md,1418024018709,Raw,-1.7161638,5.965712,6.469665
