ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418055061918,Raw,-0.7218784,6.0474343,6.932757
,ServiceLog,md,1418055062980,Raw,-0.53119355,5.7341666,5.8158884
,ServiceLog,md,1418055064029,Raw,-0.44947147,6.006573,6.851035
,ServiceLog,md,1418055065097,Raw,-0.44947147,7.7363577,7.504812
,ServiceLog,md,1418055066150,Raw,-0.14982383,6.0882955,6.9599977
,ServiceLog,md,1418055067203,Raw,-0.4903325,5.965712,6.1291566
,ServiceLog,md,1418055068257,Raw,-1.253072,6.197258,5.8158884
,ServiceLog,md,1418055069314,Raw,-0.8308412,6.2789803,6.347082
,ServiceLog,md,1418055070368,Raw,-1.56634,6.1563973,5.9248514
,ServiceLog,md,1418055071423,Raw,-0.027240695,5.5162406,6.197258
,ServiceLog,md,1418055072477,Raw,-1.293933,5.202973,5.47538
,ServiceLog,md,1418055073535,Raw,-0.6401563,6.3879433,6.238119
,ServiceLog,md,1418055074612,Raw,0.21792556,6.1563973,6.742072
,ServiceLog,md,1418055075667,Raw,-0.6810174,7.273266,7.4639506
,ServiceLog,md,1418055076720,Raw,-0.10896278,6.578628,7.572913
,ServiceLog,md,1418055077799,Raw,-1.334794,6.891896,6.1563973
,ServiceLog,md,1418055078860,Raw,-1.1849703,6.769313,7.1234417
,ServiceLog,md,1418055079925,Raw,-1.525479,7.504812,7.4230895
,ServiceLog,md,1418055080980,Raw,-1.0623871,6.891896,6.347082
,ServiceLog,md,1418055082037,Raw,-0.40861043,5.8158884,5.7341666
,ServiceLog,md,1418055083095,Raw,-1.253072,6.578628,6.0882955
,ServiceLog,md,1418055084153,Raw,-0.95342433,5.8567495,6.0882955
,ServiceLog,md,1418055085209,Raw,-1.6753027,5.5843425,5.965712
,ServiceLog,md,1418055086268,Raw,-0.6810174,5.3936577,6.9599977
,ServiceLog,md,1418055087329,Raw,-0.9125633,6.742072,6.469665
,ServiceLog,md,1418055088400,Raw,-0.44947147,5.47538,6.742072
,ServiceLog,md,1418055089505,Raw,0.25878662,6.0882955,6.428804
,ServiceLog,md,1418055090546,Raw,-1.1032481,6.3198414,6.769313
,ServiceLog,md,1418055091571,Raw,-1.253072,7.2324047,7.1915436
,ServiceLog,md,1418055092629,Raw,-0.9125633,6.006573,6.3198414
,ServiceLog,md,1418055093687,Raw,-1.2258313,6.1291566,6.891896
,ServiceLog,md,1418055094729,Raw,-0.95342433,6.469665,7.273266
,ServiceLog,md,1418055095778,Raw,-1.7161638,6.9599977,7.000859
,ServiceLog,md,1418055096844,Raw,-2.0975335,6.619489,5.7341666
,ServiceLog,md,1418055097913,Raw,-1.0215261,6.0474343,6.769313
,ServiceLog,md,1418055098968,Raw,-0.9125633,6.3198414,7.7363577
,ServiceLog,md,1418055100022,Raw,-1.0623871,5.434519,6.428804
,ServiceLog,md,1418055101079,Raw,-1.2258313,5.7341666,7.3141265
,ServiceLog,md,1418055102108,Raw,-1.1441092,5.5162406,6.851035
,ServiceLog,md,1418055103169,Raw,-1.2258313,5.7750273,7.2324047
,ServiceLog,md,1418055104223,Raw,-0.8036005,6.238119,7.2324047
,ServiceLog,md,1418055105280,Raw,-0.53119355,6.238119,7.2324047
,ServiceLog,md,1418055106342,Raw,-0.95342433,6.578628,7.504812
,ServiceLog,md,1418055107397,Raw,-0.25878662,6.510526,7.7363577
,ServiceLog,md,1418055108452,Raw,-0.6401563,5.5162406,6.619489
,ServiceLog,md,1418055109508,Raw,-1.9477097,5.6252036,6.769313
,ServiceLog,md,1418055110560,Raw,-1.6344417,5.6252036,6.932757
,ServiceLog,md,1418055111610,Raw,-1.6344417,5.434519,7.1506824
,ServiceLog,md,1418055112673,Raw,-1.607201,6.006573,7.000859
171,Университет 1,md,1418055113596,Raw,-1.4437568,5.8158884,6.851035
,ServiceLog,md,1418055113763,Raw,-1.0623871,5.8976107,7.2324047
,ServiceLog,md,1418055114833,Raw,-1.293933,6.197258,7.000859
,ServiceLog,md,1418055115892,Raw,-0.6810174,5.8567495,7.1915436
,ServiceLog,md,1418055116951,Raw,-0.8308412,6.006573,6.9599977
,ServiceLog,md,1418055118003,Raw,-0.87170225,5.8567495,6.9599977
,ServiceLog,md,1418055119052,Raw,-1.1441092,5.9248514,6.932757
,ServiceLog,md,1418055120107,Raw,-1.1849703,6.1563973,7.1915436
,ServiceLog,md,1418055121137,Raw,-1.0215261,5.9248514,7.1506824
,ServiceLog,md,1418055122189,Raw,-1.3756552,5.9248514,7.1234417
,ServiceLog,md,1418055123244,Raw,-1.2258313,5.8976107,7.273266
,ServiceLog,md,1418055124300,Raw,-0.9125633,5.965712,7.1234417
,ServiceLog,md,1418055125358,Raw,-1.1032481,5.7341666,7.1234417
,ServiceLog,md,1418055126411,Raw,-1.484618,5.965712,7.000859
,ServiceLog,md,1418055127467,Raw,-0.8036005,5.965712,7.1506824
,ServiceLog,md,1418055128523,Raw,-0.7218784,5.965712,7.1506824
172,Университет 2,md,1418055129425,Raw,-0.19068487,6.197258,7.1234417
