ID,Name,User,TimeStamp,Type,X,Y,Z
,ServiceLog,md,1418023533531,Raw,0.25878662,6.510526,6.347082
,ServiceLog,md,1418023534566,Raw,0.29964766,7.1234417,6.810174
,ServiceLog,md,1418023535636,Raw,-0.06810174,7.1234417,6.742072
,ServiceLog,md,1418023536708,Raw,-0.06810174,6.891896,6.510526
,ServiceLog,md,1418023537760,Raw,-0.29964766,6.742072,6.0882955
,ServiceLog,md,1418023538821,Raw,-0.53119355,6.578628,6.1563973
,ServiceLog,md,1418023539899,Raw,-0.9942854,6.1291566,6.537767
,ServiceLog,md,1418023540962,Raw,-2.1383946,3.2825038,9.071152
,ServiceLog,md,1418023542061,Raw,-2.1792557,3.3233647,8.267551
,ServiceLog,md,1418023543227,Raw,-2.4516625,3.6774938,8.036005
,ServiceLog,md,1418023544243,Raw,-2.669588,4.4810944,7.6546354
431,Смоленская (АПК) 1,md,1418023544931,Raw,-2.5606253,4.69902,7.04172
,ServiceLog,md,1418023545281,Raw,-2.669588,4.630918,7.3822284
,ServiceLog,md,1418023546329,Raw,-2.3290794,4.739881,7.804459
,ServiceLog,md,1418023547358,Raw,-2.4789033,4.508335,7.84532
,ServiceLog,md,1418023548402,Raw,-2.6014864,4.8216033,7.273266
,ServiceLog,md,1418023549469,Raw,-2.7104492,5.053149,7.4230895
,ServiceLog,md,1418023550530,Raw,-2.6014864,5.09401,7.273266
,ServiceLog,md,1418023551570,Raw,-2.4108016,4.971427,7.3141265
,ServiceLog,md,1418023552615,Raw,-2.3290794,5.053149,7.3549876
,ServiceLog,md,1418023553674,Raw,-2.6423476,5.202973,7.1506824
,ServiceLog,md,1418023554732,Raw,-2.669588,5.243834,7.2324047
,ServiceLog,md,1418023555786,Raw,-2.669588,5.3119354,7.082581
,ServiceLog,md,1418023556823,Raw,-2.0294318,4.671779,7.9270425
,ServiceLog,md,1418023557889,Raw,-2.3699405,4.930566,7.4639506
,ServiceLog,md,1418023558944,Raw,-2.2882185,4.69902,7.6546354
,ServiceLog,md,1418023559998,Raw,-2.3699405,4.69902,7.6137743
432,Смоленская (АПК) 2,md,1418023560227,Raw,-2.4108016,4.69902,7.804459
