,Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,RSSI,TimeStamp,User,race_id,ratio,segment_end_id,segment_start_id,x,y
70,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508942010,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
71,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-103,1417508942010,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
72,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508942010,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
73,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-85,1417508942010,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
74,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
75,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-85,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
76,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
77,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
78,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
79,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
80,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-103,1417508943049,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
81,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-103,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
82,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
83,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
84,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
85,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
86,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-85,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
87,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508944122,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
88,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
89,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
90,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
91,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-85,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
92,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
93,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
94,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508945183,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
95,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-85,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
96,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
97,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
98,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
99,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
100,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
101,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508946213,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
102,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-87,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
103,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
104,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
105,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
106,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
107,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
108,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508947251,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
109,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
110,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
111,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
112,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-87,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
113,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
114,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
115,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508948314,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
116,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
117,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
118,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
119,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-99,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
120,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-87,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
121,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
122,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508949349,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
123,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-99,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
124,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
125,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-87,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
126,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-95,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
127,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
128,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
129,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508950377,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
130,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
131,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
132,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
133,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
134,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-91,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
135,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-87,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
136,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-99,1417508951403,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
137,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-99,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
138,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
139,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-93,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
140,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
141,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
142,250-1-821-42601,42604,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
143,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508952438,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
144,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
145,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-93,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
146,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-99,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
147,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
148,250-1-821-42601,42601,,821,250,1,ServiceLog,2G,EDGE,-1,0,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
149,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
150,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508953479,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
151,250-1-821-42601,42601,,821,250,1,ServiceLog,2G,EDGE,-1,0,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
152,250-1-821-42601,3103,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
153,250-1-821-42601,3106,,821,250,1,ServiceLog,2G,EDGE,-1,-101,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
154,250-1-821-42601,54665,,821,250,1,ServiceLog,2G,EDGE,-1,-97,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
155,250-1-821-42601,42603,,821,250,1,ServiceLog,2G,EDGE,-1,-99,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
156,1,42601,,821,250,1,ServiceLog,2G,EDGE,-1,-89,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
157,250-1-821-42601,54662,,821,250,1,ServiceLog,2G,EDGE,-1,-93,1417508954501,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
158,250-1-821-42601,3103,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,-101,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
159,250-1-821-42601,3106,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,-101,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
160,250-1-821-42601,42601,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,0,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
161,250-1-821-42601,54665,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,-97,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
162,250-1-821-42601,54662,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,-93,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
163,250-1-821-42601,42603,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,-99,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
164,1,42601,2103,821,250,1,Кунцевская (АПК) 3,2G,EDGE,-1,-89,1417508954541,md,345737714,0,210$,$065,37.446039999999996,55.73066999999999
