ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445599206662,23 Окт 2015 г. 14:20:06,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599207689,23 Окт 2015 г. 14:20:07,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599208708,23 Окт 2015 г. 14:20:08,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599209731,23 Окт 2015 г. 14:20:09,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599210761,23 Окт 2015 г. 14:20:10,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599211781,23 Окт 2015 г. 14:20:11,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599212810,23 Окт 2015 г. 14:20:12,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599213829,23 Окт 2015 г. 14:20:13,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599214851,23 Окт 2015 г. 14:20:14,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599215874,23 Окт 2015 г. 14:20:15,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599216898,23 Окт 2015 г. 14:20:16,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599217916,23 Окт 2015 г. 14:20:17,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599218940,23 Окт 2015 г. 14:20:18,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599219957,23 Окт 2015 г. 14:20:19,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599220976,23 Окт 2015 г. 14:20:20,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599222003,23 Окт 2015 г. 14:20:22,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599223028,23 Окт 2015 г. 14:20:23,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599224044,23 Окт 2015 г. 14:20:24,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599225062,23 Окт 2015 г. 14:20:25,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599226080,23 Окт 2015 г. 14:20:26,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599227101,23 Окт 2015 г. 14:20:27,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599228125,23 Окт 2015 г. 14:20:28,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599229151,23 Окт 2015 г. 14:20:29,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599230182,23 Окт 2015 г. 14:20:30,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599231200,23 Окт 2015 г. 14:20:31,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599232217,23 Окт 2015 г. 14:20:32,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599233242,23 Окт 2015 г. 14:20:33,2G,EDGE,1,250,2,7803,14007,-1,-53,1445598907
,ServiceLog, julia,1445599234268,23 Окт 2015 г. 14:20:34,2G,EDGE,1,250,2,7803,14007,-1,-55,1445598907
,ServiceLog, julia,1445599235295,23 Окт 2015 г. 14:20:35,2G,EDGE,1,250,2,7803,14007,-1,-57,1445598907
,ServiceLog, julia,1445599236320,23 Окт 2015 г. 14:20:36,2G,EDGE,1,250,2,7803,14007,-1,-59,1445598907
,ServiceLog, julia,1445599237341,23 Окт 2015 г. 14:20:37,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599238358,23 Окт 2015 г. 14:20:38,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599239377,23 Окт 2015 г. 14:20:39,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599240395,23 Окт 2015 г. 14:20:40,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599241414,23 Окт 2015 г. 14:20:41,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
,ServiceLog, julia,1445599242441,23 Окт 2015 г. 14:20:42,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
903,Спортивная 3, julia,1445599242840,23 Окт 2015 г. 14:20:42,2G,EDGE,1,250,2,7803,14007,-1,-61,1445598907
