ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445601326357,23 Окт 2015 г. 14:55:26,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601327387,23 Окт 2015 г. 14:55:27,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601328415,23 Окт 2015 г. 14:55:28,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601329445,23 Окт 2015 г. 14:55:29,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601330472,23 Окт 2015 г. 14:55:30,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601331500,23 Окт 2015 г. 14:55:31,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601332527,23 Окт 2015 г. 14:55:32,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601333555,23 Окт 2015 г. 14:55:33,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601334586,23 Окт 2015 г. 14:55:34,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601335619,23 Окт 2015 г. 14:55:35,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601336733,23 Окт 2015 г. 14:55:36,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601337769,23 Окт 2015 г. 14:55:37,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601338798,23 Окт 2015 г. 14:55:38,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601339831,23 Окт 2015 г. 14:55:39,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601340864,23 Окт 2015 г. 14:55:40,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601341883,23 Окт 2015 г. 14:55:41,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601342931,23 Окт 2015 г. 14:55:42,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601343964,23 Окт 2015 г. 14:55:43,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601344995,23 Окт 2015 г. 14:55:44,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601346031,23 Окт 2015 г. 14:55:46,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601347057,23 Окт 2015 г. 14:55:47,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601348111,23 Окт 2015 г. 14:55:48,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601349135,23 Окт 2015 г. 14:55:49,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601350158,23 Окт 2015 г. 14:55:50,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601351202,23 Окт 2015 г. 14:55:51,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601352230,23 Окт 2015 г. 14:55:52,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601353265,23 Окт 2015 г. 14:55:53,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601354291,23 Окт 2015 г. 14:55:54,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601355316,23 Окт 2015 г. 14:55:55,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601356342,23 Окт 2015 г. 14:55:56,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601357368,23 Окт 2015 г. 14:55:57,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601358393,23 Окт 2015 г. 14:55:58,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601359416,23 Окт 2015 г. 14:55:59,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601360448,23 Окт 2015 г. 14:56:00,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601361477,23 Окт 2015 г. 14:56:01,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601362510,23 Окт 2015 г. 14:56:02,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601363544,23 Окт 2015 г. 14:56:03,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601364571,23 Окт 2015 г. 14:56:04,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601365599,23 Окт 2015 г. 14:56:05,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601366635,23 Окт 2015 г. 14:56:06,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601367671,23 Окт 2015 г. 14:56:07,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601368700,23 Окт 2015 г. 14:56:08,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601369728,23 Окт 2015 г. 14:56:09,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601370756,23 Окт 2015 г. 14:56:10,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601371777,23 Окт 2015 г. 14:56:11,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601372831,23 Окт 2015 г. 14:56:12,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601373876,23 Окт 2015 г. 14:56:13,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601374904,23 Окт 2015 г. 14:56:14,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601375932,23 Окт 2015 г. 14:56:15,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601376973,23 Окт 2015 г. 14:56:16,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601378000,23 Окт 2015 г. 14:56:18,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601379027,23 Окт 2015 г. 14:56:19,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601380055,23 Окт 2015 г. 14:56:20,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601381079,23 Окт 2015 г. 14:56:21,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601382107,23 Окт 2015 г. 14:56:22,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601383136,23 Окт 2015 г. 14:56:23,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601384165,23 Окт 2015 г. 14:56:24,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601385204,23 Окт 2015 г. 14:56:25,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601386234,23 Окт 2015 г. 14:56:26,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601387263,23 Окт 2015 г. 14:56:27,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601388287,23 Окт 2015 г. 14:56:28,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601389332,23 Окт 2015 г. 14:56:29,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601390358,23 Окт 2015 г. 14:56:30,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601391387,23 Окт 2015 г. 14:56:31,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601392418,23 Окт 2015 г. 14:56:32,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601393454,23 Окт 2015 г. 14:56:33,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601394485,23 Окт 2015 г. 14:56:34,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601395517,23 Окт 2015 г. 14:56:35,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601396545,23 Окт 2015 г. 14:56:36,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601397580,23 Окт 2015 г. 14:56:37,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601398612,23 Окт 2015 г. 14:56:38,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601399649,23 Окт 2015 г. 14:56:39,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601400678,23 Окт 2015 г. 14:56:40,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601401705,23 Окт 2015 г. 14:56:41,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601402732,23 Окт 2015 г. 14:56:42,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601403756,23 Окт 2015 г. 14:56:43,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601404797,23 Окт 2015 г. 14:56:44,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601405825,23 Окт 2015 г. 14:56:45,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601406865,23 Окт 2015 г. 14:56:46,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601407892,23 Окт 2015 г. 14:56:47,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601408920,23 Окт 2015 г. 14:56:48,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601409948,23 Окт 2015 г. 14:56:49,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601411024,23 Окт 2015 г. 14:56:51,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601412053,23 Окт 2015 г. 14:56:52,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601413090,23 Окт 2015 г. 14:56:53,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601414118,23 Окт 2015 г. 14:56:54,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601415144,23 Окт 2015 г. 14:56:55,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601416181,23 Окт 2015 г. 14:56:56,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601417208,23 Окт 2015 г. 14:56:57,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601418256,23 Окт 2015 г. 14:56:58,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601419282,23 Окт 2015 г. 14:56:59,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601420306,23 Окт 2015 г. 14:57:00,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601421332,23 Окт 2015 г. 14:57:01,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601422363,23 Окт 2015 г. 14:57:02,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601423394,23 Окт 2015 г. 14:57:03,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601424423,23 Окт 2015 г. 14:57:04,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601425455,23 Окт 2015 г. 14:57:05,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601426490,23 Окт 2015 г. 14:57:06,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601427518,23 Окт 2015 г. 14:57:07,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601428549,23 Окт 2015 г. 14:57:08,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601429576,23 Окт 2015 г. 14:57:09,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601430606,23 Окт 2015 г. 14:57:10,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601431646,23 Окт 2015 г. 14:57:11,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601432675,23 Окт 2015 г. 14:57:12,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601433697,23 Окт 2015 г. 14:57:13,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601434725,23 Окт 2015 г. 14:57:14,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601435759,23 Окт 2015 г. 14:57:15,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601436783,23 Окт 2015 г. 14:57:16,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601437815,23 Окт 2015 г. 14:57:17,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601438842,23 Окт 2015 г. 14:57:18,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601439868,23 Окт 2015 г. 14:57:19,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601440893,23 Окт 2015 г. 14:57:20,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601441931,23 Окт 2015 г. 14:57:21,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601442954,23 Окт 2015 г. 14:57:22,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601443976,23 Окт 2015 г. 14:57:23,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601445000,23 Окт 2015 г. 14:57:25,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601446024,23 Окт 2015 г. 14:57:26,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601447050,23 Окт 2015 г. 14:57:27,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601448073,23 Окт 2015 г. 14:57:28,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601449097,23 Окт 2015 г. 14:57:29,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601450121,23 Окт 2015 г. 14:57:30,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601451146,23 Окт 2015 г. 14:57:31,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601452170,23 Окт 2015 г. 14:57:32,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601453193,23 Окт 2015 г. 14:57:33,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601454220,23 Окт 2015 г. 14:57:34,2G,EDGE,1,250,2,7803,22550,-1,-55,1445601017
,ServiceLog, julia,1445601455267,23 Окт 2015 г. 14:57:35,2G,EDGE,1,250,2,7803,22550,-1,-57,1445601017
,ServiceLog, julia,1445601456291,23 Окт 2015 г. 14:57:36,2G,EDGE,1,250,2,7803,22550,-1,-59,1445601017
,ServiceLog, julia,1445601457311,23 Окт 2015 г. 14:57:37,2G,EDGE,1,250,2,7803,22550,-1,-59,1445601017
,ServiceLog, julia,1445601458334,23 Окт 2015 г. 14:57:38,2G,EDGE,1,250,2,7803,22550,-1,-61,1445601017
,ServiceLog, julia,1445601459361,23 Окт 2015 г. 14:57:39,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601460385,23 Окт 2015 г. 14:57:40,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601461409,23 Окт 2015 г. 14:57:41,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601462431,23 Окт 2015 г. 14:57:42,2G,EDGE,1,250,2,7803,22550,-1,-71,1445601017
,ServiceLog, julia,1445601463457,23 Окт 2015 г. 14:57:43,2G,EDGE,1,250,2,7803,22550,-1,-71,1445601017
,ServiceLog, julia,1445601464482,23 Окт 2015 г. 14:57:44,2G,EDGE,1,250,2,7803,14669,-1,-71,1445601017
,ServiceLog, julia,1445601465500,23 Окт 2015 г. 14:57:45,2G,EDGE,1,250,2,7803,14669,-1,-67,1445601017
,ServiceLog, julia,1445601466523,23 Окт 2015 г. 14:57:46,2G,EDGE,1,250,2,7803,14669,-1,-63,1445601017
,ServiceLog, julia,1445601467547,23 Окт 2015 г. 14:57:47,2G,EDGE,1,250,2,7803,14669,-1,-63,1445601017
,ServiceLog, julia,1445601468571,23 Окт 2015 г. 14:57:48,2G,EDGE,1,250,2,7803,14669,-1,-59,1445601017
,ServiceLog, julia,1445601469597,23 Окт 2015 г. 14:57:49,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601470621,23 Окт 2015 г. 14:57:50,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601471645,23 Окт 2015 г. 14:57:51,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601472671,23 Окт 2015 г. 14:57:52,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601473696,23 Окт 2015 г. 14:57:53,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601474718,23 Окт 2015 г. 14:57:54,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601475745,23 Окт 2015 г. 14:57:55,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601476770,23 Окт 2015 г. 14:57:56,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601477794,23 Окт 2015 г. 14:57:57,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601478819,23 Окт 2015 г. 14:57:58,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601479842,23 Окт 2015 г. 14:57:59,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601480866,23 Окт 2015 г. 14:58:00,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601481899,23 Окт 2015 г. 14:58:01,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601482925,23 Окт 2015 г. 14:58:02,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601483947,23 Окт 2015 г. 14:58:03,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601484970,23 Окт 2015 г. 14:58:04,2G,EDGE,1,250,2,7803,14669,-1,-51,1445601017
,ServiceLog, julia,1445601485992,23 Окт 2015 г. 14:58:05,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601487015,23 Окт 2015 г. 14:58:07,2G,EDGE,1,250,2,7803,14669,-1,-53,1445601017
,ServiceLog, julia,1445601488038,23 Окт 2015 г. 14:58:08,2G,EDGE,1,250,2,7803,22550,-1,-53,1445601017
,ServiceLog, julia,1445601489063,23 Окт 2015 г. 14:58:09,2G,EDGE,1,250,2,7803,22550,-1,-53,1445601017
,ServiceLog, julia,1445601490088,23 Окт 2015 г. 14:58:10,2G,EDGE,1,250,2,7803,22550,-1,-53,1445601017
,ServiceLog, julia,1445601491112,23 Окт 2015 г. 14:58:11,2G,EDGE,1,250,2,7803,22550,-1,-55,1445601017
,ServiceLog, julia,1445601492136,23 Окт 2015 г. 14:58:12,2G,EDGE,1,250,2,7803,22550,-1,-57,1445601017
,ServiceLog, julia,1445601493161,23 Окт 2015 г. 14:58:13,2G,EDGE,1,250,2,7803,22550,-1,-59,1445601017
,ServiceLog, julia,1445601494186,23 Окт 2015 г. 14:58:14,2G,EDGE,1,250,2,7803,22550,-1,-59,1445601017
,ServiceLog, julia,1445601495209,23 Окт 2015 г. 14:58:15,2G,EDGE,1,250,2,7803,22550,-1,-61,1445601017
,ServiceLog, julia,1445601496232,23 Окт 2015 г. 14:58:16,2G,EDGE,1,250,2,7803,22550,-1,-63,1445601017
,ServiceLog, julia,1445601497259,23 Окт 2015 г. 14:58:17,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601498283,23 Окт 2015 г. 14:58:18,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601499309,23 Окт 2015 г. 14:58:19,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601500333,23 Окт 2015 г. 14:58:20,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601501358,23 Окт 2015 г. 14:58:21,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601502385,23 Окт 2015 г. 14:58:22,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601503408,23 Окт 2015 г. 14:58:23,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601504431,23 Окт 2015 г. 14:58:24,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601505454,23 Окт 2015 г. 14:58:25,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601506480,23 Окт 2015 г. 14:58:26,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601507503,23 Окт 2015 г. 14:58:27,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601508531,23 Окт 2015 г. 14:58:28,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601509560,23 Окт 2015 г. 14:58:29,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601510586,23 Окт 2015 г. 14:58:30,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601511610,23 Окт 2015 г. 14:58:31,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601512636,23 Окт 2015 г. 14:58:32,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601513661,23 Окт 2015 г. 14:58:33,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601514690,23 Окт 2015 г. 14:58:34,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601515719,23 Окт 2015 г. 14:58:35,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601516741,23 Окт 2015 г. 14:58:36,2G,EDGE,1,250,2,7803,22550,-1,-65,1445601017
,ServiceLog, julia,1445601517768,23 Окт 2015 г. 14:58:37,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
,ServiceLog, julia,1445601518794,23 Окт 2015 г. 14:58:38,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
703,Спасская 3, julia,1445601519359,23 Окт 2015 г. 14:58:39,2G,EDGE,1,250,2,7803,22550,-1,-67,1445601017
