ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445760034085,25 Окт 2015 г. 11:00:34,2G,EDGE,1,250,2,7803,14048,-1,-65,1445760001
,ServiceLog, julia,1445760035148,25 Окт 2015 г. 11:00:35,2G,EDGE,1,250,2,7803,14048,-1,-65,1445760001
,ServiceLog, julia,1445760036212,25 Окт 2015 г. 11:00:36,2G,EDGE,1,250,2,7803,14048,-1,-65,1445760001
,ServiceLog, julia,1445760037278,25 Окт 2015 г. 11:00:37,2G,EDGE,1,250,2,7803,14048,-1,-67,1445760001
,ServiceLog, julia,1445760038337,25 Окт 2015 г. 11:00:38,2G,EDGE,1,250,2,7803,14048,-1,-67,1445760001
,ServiceLog, julia,1445760039403,25 Окт 2015 г. 11:00:39,2G,EDGE,1,250,2,7803,14048,-1,-69,1445760001
,ServiceLog, julia,1445760040472,25 Окт 2015 г. 11:00:40,2G,EDGE,1,250,2,7803,14048,-1,-69,1445760001
,ServiceLog, julia,1445760041538,25 Окт 2015 г. 11:00:41,2G,EDGE,1,250,2,7803,14048,-1,-69,1445760001
,ServiceLog, julia,1445760042601,25 Окт 2015 г. 11:00:42,2G,EDGE,1,250,2,7803,14048,-1,-71,1445760001
,ServiceLog, julia,1445760043673,25 Окт 2015 г. 11:00:43,2G,EDGE,1,250,2,7803,14048,-1,-71,1445760001
,ServiceLog, julia,1445760044733,25 Окт 2015 г. 11:00:44,2G,EDGE,1,250,2,7803,14048,-1,-71,1445760001
,ServiceLog, julia,1445760045801,25 Окт 2015 г. 11:00:45,2G,EDGE,1,250,2,7803,14048,-1,-73,1445760001
,ServiceLog, julia,1445760046869,25 Окт 2015 г. 11:00:46,2G,EDGE,1,250,2,7803,14048,-1,-73,1445760001
,ServiceLog, julia,1445760047930,25 Окт 2015 г. 11:00:47,2G,EDGE,1,250,2,7803,14048,-1,-73,1445760001
,ServiceLog, julia,1445760049001,25 Окт 2015 г. 11:00:49,2G,EDGE,1,250,2,7803,14048,-1,-75,1445760001
,ServiceLog, julia,1445760050067,25 Окт 2015 г. 11:00:50,2G,EDGE,1,250,2,7803,14048,-1,-75,1445760001
,ServiceLog, julia,1445760051133,25 Окт 2015 г. 11:00:51,2G,EDGE,1,250,2,7803,14048,-1,-75,1445760001
,ServiceLog, julia,1445760052200,25 Окт 2015 г. 11:00:52,2G,EDGE,1,250,2,7803,14048,-1,-77,1445760001
,ServiceLog, julia,1445760053271,25 Окт 2015 г. 11:00:53,2G,EDGE,1,250,2,7803,14048,-1,-77,1445760001
,ServiceLog, julia,1445760054340,25 Окт 2015 г. 11:00:54,2G,EDGE,1,250,2,7803,14048,-1,-79,1445760001
,ServiceLog, julia,1445760055401,25 Окт 2015 г. 11:00:55,2G,EDGE,1,250,2,7803,14048,-1,-79,1445760001
,ServiceLog, julia,1445760056467,25 Окт 2015 г. 11:00:56,2G,EDGE,1,250,2,7803,14048,-1,-79,1445760001
,ServiceLog, julia,1445760057531,25 Окт 2015 г. 11:00:57,2G,EDGE,1,250,2,7803,14048,-1,-79,1445760001
,ServiceLog, julia,1445760058591,25 Окт 2015 г. 11:00:58,2G,EDGE,1,250,2,7803,14048,-1,-79,1445760001
,ServiceLog, julia,1445760059654,25 Окт 2015 г. 11:00:59,2G,EDGE,1,250,2,7803,14048,-1,-81,1445760001
,ServiceLog, julia,1445760060720,25 Окт 2015 г. 11:01:00,2G,EDGE,1,250,2,7803,14048,-1,-83,1445760001
,ServiceLog, julia,1445760061772,25 Окт 2015 г. 11:01:01,2G,EDGE,1,250,2,7803,14048,-1,-83,1445760001
,ServiceLog, julia,1445760062833,25 Окт 2015 г. 11:01:02,2G,EDGE,1,250,2,7803,14048,-1,-83,1445760001
,ServiceLog, julia,1445760063895,25 Окт 2015 г. 11:01:03,2G,EDGE,1,250,2,7803,14048,-1,-87,1445760001
,ServiceLog, julia,1445760064925,25 Окт 2015 г. 11:01:04,2G,EDGE,1,250,2,7803,14048,-1,-89,1445760001
,ServiceLog, julia,1445760065972,25 Окт 2015 г. 11:01:05,2G,EDGE,1,250,2,7803,14048,-1,-89,1445760001
,ServiceLog, julia,1445760067018,25 Окт 2015 г. 11:01:07,2G,EDGE,1,250,2,7803,14048,-1,-89,1445760001
,ServiceLog, julia,1445760068077,25 Окт 2015 г. 11:01:08,2G,EDGE,1,250,2,7803,14048,-1,-89,1445760001
,ServiceLog, julia,1445760069140,25 Окт 2015 г. 11:01:09,2G,EDGE,1,250,2,7803,22407,-1,-81,1445760001
,ServiceLog, julia,1445760070208,25 Окт 2015 г. 11:01:10,2G,EDGE,1,250,2,7803,22407,-1,-85,1445760001
,ServiceLog, julia,1445760071278,25 Окт 2015 г. 11:01:11,2G,EDGE,1,250,2,7803,22407,-1,-81,1445760001
,ServiceLog, julia,1445760072340,25 Окт 2015 г. 11:01:12,2G,EDGE,1,250,2,7803,22407,-1,-77,1445760001
,ServiceLog, julia,1445760073402,25 Окт 2015 г. 11:01:13,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760074436,25 Окт 2015 г. 11:01:14,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760075466,25 Окт 2015 г. 11:01:15,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760076491,25 Окт 2015 г. 11:01:16,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760077518,25 Окт 2015 г. 11:01:17,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760078538,25 Окт 2015 г. 11:01:18,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760079563,25 Окт 2015 г. 11:01:19,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760080592,25 Окт 2015 г. 11:01:20,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760081613,25 Окт 2015 г. 11:01:21,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760082633,25 Окт 2015 г. 11:01:22,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760083657,25 Окт 2015 г. 11:01:23,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760084676,25 Окт 2015 г. 11:01:24,2G,EDGE,1,250,2,7803,22407,-1,-73,1445760001
,ServiceLog, julia,1445760085701,25 Окт 2015 г. 11:01:25,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760086721,25 Окт 2015 г. 11:01:26,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760087745,25 Окт 2015 г. 11:01:27,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760088763,25 Окт 2015 г. 11:01:28,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760089784,25 Окт 2015 г. 11:01:29,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760090802,25 Окт 2015 г. 11:01:30,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760091818,25 Окт 2015 г. 11:01:31,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760092843,25 Окт 2015 г. 11:01:32,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760093863,25 Окт 2015 г. 11:01:33,2G,EDGE,1,250,2,7803,22407,-1,-69,1445760001
,ServiceLog, julia,1445760094882,25 Окт 2015 г. 11:01:34,2G,EDGE,1,250,2,7803,22407,-1,-69,1445760001
291,Фрунзенская 1, julia,1445760095061,25 Окт 2015 г. 11:01:35,2G,EDGE,1,250,2,7803,22407,-1,-69,1445760001
,ServiceLog, julia,1445760095901,25 Окт 2015 г. 11:01:35,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760096923,25 Окт 2015 г. 11:01:36,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760097942,25 Окт 2015 г. 11:01:37,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760098972,25 Окт 2015 г. 11:01:38,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760099990,25 Окт 2015 г. 11:01:39,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760101006,25 Окт 2015 г. 11:01:41,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760102026,25 Окт 2015 г. 11:01:42,2G,EDGE,1,250,2,7803,22407,-1,-67,1445760001
,ServiceLog, julia,1445760103054,25 Окт 2015 г. 11:01:43,2G,EDGE,1,250,2,7803,22407,-1,-69,1445760001
,ServiceLog, julia,1445760104078,25 Окт 2015 г. 11:01:44,2G,EDGE,1,250,2,7803,22407,-1,-69,1445760001
,ServiceLog, julia,1445760105097,25 Окт 2015 г. 11:01:45,2G,EDGE,1,250,2,7803,22407,-1,-69,1445760001
,ServiceLog, julia,1445760106127,25 Окт 2015 г. 11:01:46,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760107146,25 Окт 2015 г. 11:01:47,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760108169,25 Окт 2015 г. 11:01:48,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
,ServiceLog, julia,1445760109186,25 Окт 2015 г. 11:01:49,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
292,Фрунзенская 2, julia,1445760109330,25 Окт 2015 г. 11:01:49,2G,EDGE,1,250,2,7803,22407,-1,-71,1445760001
