ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445598938424,23 Окт 2015 г. 14:15:38,2G,EDGE,1,250,2,7803,17510,-1,-73,1445598907
,ServiceLog, julia,1445598939448,23 Окт 2015 г. 14:15:39,2G,EDGE,1,250,2,7803,17510,-1,-75,1445598907
,ServiceLog, julia,1445598940473,23 Окт 2015 г. 14:15:40,2G,EDGE,1,250,2,7803,17510,-1,-75,1445598907
,ServiceLog, julia,1445598941491,23 Окт 2015 г. 14:15:41,2G,EDGE,1,250,2,7803,17510,-1,-75,1445598907
,ServiceLog, julia,1445598942510,23 Окт 2015 г. 14:15:42,2G,EDGE,1,250,2,7803,17510,-1,-77,1445598907
,ServiceLog, julia,1445598943528,23 Окт 2015 г. 14:15:43,2G,EDGE,1,250,2,7803,17510,-1,-77,1445598907
,ServiceLog, julia,1445598944550,23 Окт 2015 г. 14:15:44,2G,EDGE,1,250,2,7803,17510,-1,-77,1445598907
,ServiceLog, julia,1445598945569,23 Окт 2015 г. 14:15:45,2G,EDGE,1,250,2,7803,17510,-1,-77,1445598907
,ServiceLog, julia,1445598946587,23 Окт 2015 г. 14:15:46,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598947614,23 Окт 2015 г. 14:15:47,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598948632,23 Окт 2015 г. 14:15:48,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598949661,23 Окт 2015 г. 14:15:49,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598950688,23 Окт 2015 г. 14:15:50,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598951705,23 Окт 2015 г. 14:15:51,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598952725,23 Окт 2015 г. 14:15:52,2G,EDGE,1,250,2,7803,17510,-1,-79,1445598907
,ServiceLog, julia,1445598953745,23 Окт 2015 г. 14:15:53,2G,EDGE,1,250,2,7803,17510,-1,-81,1445598907
,ServiceLog, julia,1445598954771,23 Окт 2015 г. 14:15:54,2G,EDGE,1,250,2,7803,17510,-1,-81,1445598907
,ServiceLog, julia,1445598955790,23 Окт 2015 г. 14:15:55,2G,EDGE,1,250,2,7803,17510,-1,-81,1445598907
,ServiceLog, julia,1445598956815,23 Окт 2015 г. 14:15:56,2G,EDGE,1,250,2,7803,17510,-1,-81,1445598907
,ServiceLog, julia,1445598957833,23 Окт 2015 г. 14:15:57,2G,EDGE,1,250,2,7803,17510,-1,-83,1445598907
,ServiceLog, julia,1445598958854,23 Окт 2015 г. 14:15:58,2G,EDGE,1,250,2,7803,17510,-1,-83,1445598907
,ServiceLog, julia,1445598959876,23 Окт 2015 г. 14:15:59,2G,EDGE,1,250,2,7803,17510,-1,-85,1445598907
,ServiceLog, julia,1445598960898,23 Окт 2015 г. 14:16:00,2G,EDGE,1,250,2,7803,17510,-1,-85,1445598907
,ServiceLog, julia,1445598961924,23 Окт 2015 г. 14:16:01,2G,EDGE,1,250,2,7803,17511,-1,-85,1445598907
,ServiceLog, julia,1445598962953,23 Окт 2015 г. 14:16:02,2G,EDGE,1,250,2,7803,17511,-1,-85,1445598907
,ServiceLog, julia,1445598963984,23 Окт 2015 г. 14:16:03,2G,EDGE,1,250,2,7803,17511,-1,-79,1445598907
,ServiceLog, julia,1445598965022,23 Окт 2015 г. 14:16:05,2G,EDGE,1,250,2,7803,17511,-1,-79,1445598907
,ServiceLog, julia,1445598966047,23 Окт 2015 г. 14:16:06,2G,EDGE,1,250,2,7803,17511,-1,-73,1445598907
,ServiceLog, julia,1445598967066,23 Окт 2015 г. 14:16:07,2G,EDGE,1,250,2,7803,17511,-1,-67,1445598907
,ServiceLog, julia,1445598968084,23 Окт 2015 г. 14:16:08,2G,EDGE,1,250,2,7803,17511,-1,-63,1445598907
,ServiceLog, julia,1445598969110,23 Окт 2015 г. 14:16:09,2G,EDGE,1,250,2,7803,17511,-1,-61,1445598907
,ServiceLog, julia,1445598970138,23 Окт 2015 г. 14:16:10,2G,EDGE,1,250,2,7803,17511,-1,-61,1445598907
,ServiceLog, julia,1445598971161,23 Окт 2015 г. 14:16:11,2G,EDGE,1,250,2,7803,17511,-1,-59,1445598907
901,Спортивная 1, julia,1445598971591,23 Окт 2015 г. 14:16:11,2G,EDGE,1,250,2,7803,17511,-1,-59,1445598907
,ServiceLog, julia,1445598972182,23 Окт 2015 г. 14:16:12,2G,EDGE,1,250,2,7803,17511,-1,-59,1445598907
,ServiceLog, julia,1445598973209,23 Окт 2015 г. 14:16:13,2G,EDGE,1,250,2,7803,17511,-1,-59,1445598907
,ServiceLog, julia,1445598974237,23 Окт 2015 г. 14:16:14,2G,EDGE,1,250,2,7803,17511,-1,-55,1445598907
,ServiceLog, julia,1445598975261,23 Окт 2015 г. 14:16:15,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598976285,23 Окт 2015 г. 14:16:16,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598977306,23 Окт 2015 г. 14:16:17,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598978331,23 Окт 2015 г. 14:16:18,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598979358,23 Окт 2015 г. 14:16:19,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598980377,23 Окт 2015 г. 14:16:20,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598981394,23 Окт 2015 г. 14:16:21,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598982412,23 Окт 2015 г. 14:16:22,2G,EDGE,1,250,2,7803,17511,-1,-53,1445598907
,ServiceLog, julia,1445598983440,23 Окт 2015 г. 14:16:23,2G,EDGE,1,250,2,7803,17511,-1,-59,1445598907
,ServiceLog, julia,1445598984463,23 Окт 2015 г. 14:16:24,2G,EDGE,1,250,2,7803,17511,-1,-63,1445598907
,ServiceLog, julia,1445598985481,23 Окт 2015 г. 14:16:25,2G,EDGE,1,250,2,7803,17511,-1,-67,1445598907
,ServiceLog, julia,1445598986505,23 Окт 2015 г. 14:16:26,2G,EDGE,1,250,2,7803,14007,-1,-67,1445598907
,ServiceLog, julia,1445598987524,23 Окт 2015 г. 14:16:27,2G,EDGE,1,250,2,7803,14007,-1,-69,1445598907
,ServiceLog, julia,1445598988547,23 Окт 2015 г. 14:16:28,2G,EDGE,1,250,2,7803,14007,-1,-69,1445598907
,ServiceLog, julia,1445598989564,23 Окт 2015 г. 14:16:29,2G,EDGE,1,250,2,7803,14007,-1,-69,1445598907
902,Спортивная 2, julia,1445598989601,23 Окт 2015 г. 14:16:29,2G,EDGE,1,250,2,7803,14007,-1,-69,1445598907
