ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445602032363,23 Окт 2015 г. 15:07:12,2G,EDGE,1,250,2,7803,18973,-1,-93,1445601950
,ServiceLog, julia,1445602033387,23 Окт 2015 г. 15:07:13,2G,EDGE,1,250,2,7803,18973,-1,-93,1445601950
,ServiceLog, julia,1445602034415,23 Окт 2015 г. 15:07:14,2G,EDGE,1,250,2,7803,18973,-1,-93,1445601950
,ServiceLog, julia,1445602035443,23 Окт 2015 г. 15:07:15,2G,EDGE,1,250,2,7803,18973,-1,-93,1445601950
,ServiceLog, julia,1445602036469,23 Окт 2015 г. 15:07:16,2G,EDGE,1,250,2,7803,18973,-1,-97,1445601950
,ServiceLog, julia,1445602037496,23 Окт 2015 г. 15:07:17,2G,EDGE,1,250,2,7803,18973,-1,-97,1445601950
,ServiceLog, julia,1445602038520,23 Окт 2015 г. 15:07:18,2G,EDGE,1,250,2,7803,18973,-1,-99,1445601950
,ServiceLog, julia,1445602039559,23 Окт 2015 г. 15:07:19,2G,EDGE,1,250,2,7803,1444,-1,-89,1445601950
,ServiceLog, julia,1445602040585,23 Окт 2015 г. 15:07:20,2G,EDGE,1,250,2,7803,1444,-1,-83,1445601950
,ServiceLog, julia,1445602041609,23 Окт 2015 г. 15:07:21,2G,EDGE,1,250,2,7803,1444,-1,-77,1445601950
,ServiceLog, julia,1445602042641,23 Окт 2015 г. 15:07:22,2G,EDGE,1,250,2,7803,1444,-1,-69,1445601950
,ServiceLog, julia,1445602043670,23 Окт 2015 г. 15:07:23,2G,EDGE,1,250,2,7803,1444,-1,-69,1445601950
,ServiceLog, julia,1445602044696,23 Окт 2015 г. 15:07:24,2G,EDGE,1,250,2,7803,1444,-1,-69,1445601950
,ServiceLog, julia,1445602045720,23 Окт 2015 г. 15:07:25,2G,EDGE,1,250,2,7803,1444,-1,-69,1445601950
,ServiceLog, julia,1445602046744,23 Окт 2015 г. 15:07:26,2G,EDGE,1,250,2,7803,1444,-1,-69,1445601950
,ServiceLog, julia,1445602047769,23 Окт 2015 г. 15:07:27,2G,EDGE,1,250,2,7803,1444,-1,-69,1445601950
,ServiceLog, julia,1445602048794,23 Окт 2015 г. 15:07:28,2G,EDGE,1,250,2,7803,1444,-1,-67,1445601950
,ServiceLog, julia,1445602049817,23 Окт 2015 г. 15:07:29,2G,EDGE,1,250,2,7803,1444,-1,-67,1445601950
,ServiceLog, julia,1445602050839,23 Окт 2015 г. 15:07:30,2G,EDGE,1,250,2,7803,1444,-1,-67,1445601950
,ServiceLog, julia,1445602051867,23 Окт 2015 г. 15:07:31,2G,EDGE,1,250,2,7803,1444,-1,-67,1445601950
,ServiceLog, julia,1445602052895,23 Окт 2015 г. 15:07:32,2G,EDGE,1,250,2,7803,1444,-1,-65,1445601950
,ServiceLog, julia,1445602053920,23 Окт 2015 г. 15:07:33,2G,EDGE,1,250,2,7803,1444,-1,-65,1445601950
,ServiceLog, julia,1445602054947,23 Окт 2015 г. 15:07:34,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602055974,23 Окт 2015 г. 15:07:35,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602056998,23 Окт 2015 г. 15:07:36,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602058025,23 Окт 2015 г. 15:07:38,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602059053,23 Окт 2015 г. 15:07:39,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602060080,23 Окт 2015 г. 15:07:40,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602061107,23 Окт 2015 г. 15:07:41,2G,EDGE,1,250,2,7803,1444,-1,-63,1445601950
,ServiceLog, julia,1445602062137,23 Окт 2015 г. 15:07:42,2G,EDGE,1,250,2,7803,1444,-1,-61,1445601950
,ServiceLog, julia,1445602063159,23 Окт 2015 г. 15:07:43,2G,EDGE,1,250,2,7803,1444,-1,-61,1445601950
,ServiceLog, julia,1445602064183,23 Окт 2015 г. 15:07:44,2G,EDGE,1,250,2,7803,1444,-1,-61,1445601950
,ServiceLog, julia,1445602065209,23 Окт 2015 г. 15:07:45,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602066234,23 Окт 2015 г. 15:07:46,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602067258,23 Окт 2015 г. 15:07:47,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602068280,23 Окт 2015 г. 15:07:48,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602069308,23 Окт 2015 г. 15:07:49,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602070331,23 Окт 2015 г. 15:07:50,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602071368,23 Окт 2015 г. 15:07:51,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
671,Площадь Александра Невского (ор) 1, julia,1445602072278,23 Окт 2015 г. 15:07:52,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602072392,23 Окт 2015 г. 15:07:52,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602073423,23 Окт 2015 г. 15:07:53,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602074446,23 Окт 2015 г. 15:07:54,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602075473,23 Окт 2015 г. 15:07:55,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602076498,23 Окт 2015 г. 15:07:56,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602077522,23 Окт 2015 г. 15:07:57,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602078545,23 Окт 2015 г. 15:07:58,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602079570,23 Окт 2015 г. 15:07:59,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602080595,23 Окт 2015 г. 15:08:00,2G,EDGE,1,250,2,7803,1444,-1,-57,1445601950
,ServiceLog, julia,1445602081621,23 Окт 2015 г. 15:08:01,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602082649,23 Окт 2015 г. 15:08:02,2G,EDGE,1,250,2,7803,1444,-1,-59,1445601950
,ServiceLog, julia,1445602083676,23 Окт 2015 г. 15:08:03,2G,EDGE,1,250,2,7803,1444,-1,-61,1445601950
,ServiceLog, julia,1445602084698,23 Окт 2015 г. 15:08:04,2G,EDGE,1,250,2,7803,1444,-1,-61,1445601950
,ServiceLog, julia,1445602085735,23 Окт 2015 г. 15:08:05,2G,EDGE,1,250,2,7803,1443,-1,-61,1445601950
,ServiceLog, julia,1445602086759,23 Окт 2015 г. 15:08:06,2G,EDGE,1,250,2,7803,1443,-1,-61,1445601950
,ServiceLog, julia,1445602087785,23 Окт 2015 г. 15:08:07,2G,EDGE,1,250,2,7803,1443,-1,-59,1445601950
,ServiceLog, julia,1445602088809,23 Окт 2015 г. 15:08:08,2G,EDGE,1,250,2,7803,1443,-1,-59,1445601950
672,Площадь Александра Невского (ор) 2, julia,1445602089286,23 Окт 2015 г. 15:08:09,2G,EDGE,1,250,2,7803,1443,-1,-59,1445601950
