ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445602551145,23 Окт 2015 г. 15:15:51,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602552176,23 Окт 2015 г. 15:15:52,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602553200,23 Окт 2015 г. 15:15:53,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602554226,23 Окт 2015 г. 15:15:54,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602555254,23 Окт 2015 г. 15:15:55,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602556278,23 Окт 2015 г. 15:15:56,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602557301,23 Окт 2015 г. 15:15:57,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602558325,23 Окт 2015 г. 15:15:58,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602559349,23 Окт 2015 г. 15:15:59,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602560373,23 Окт 2015 г. 15:16:00,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602561396,23 Окт 2015 г. 15:16:01,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602562420,23 Окт 2015 г. 15:16:02,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602563449,23 Окт 2015 г. 15:16:03,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602564477,23 Окт 2015 г. 15:16:04,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602565502,23 Окт 2015 г. 15:16:05,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602566527,23 Окт 2015 г. 15:16:06,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602567553,23 Окт 2015 г. 15:16:07,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602568577,23 Окт 2015 г. 15:16:08,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602569602,23 Окт 2015 г. 15:16:09,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602570627,23 Окт 2015 г. 15:16:10,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602571652,23 Окт 2015 г. 15:16:11,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602572676,23 Окт 2015 г. 15:16:12,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602573702,23 Окт 2015 г. 15:16:13,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602574725,23 Окт 2015 г. 15:16:14,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602575750,23 Окт 2015 г. 15:16:15,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602576775,23 Окт 2015 г. 15:16:16,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602577801,23 Окт 2015 г. 15:16:17,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602578827,23 Окт 2015 г. 15:16:18,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602579854,23 Окт 2015 г. 15:16:19,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602580879,23 Окт 2015 г. 15:16:20,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602581903,23 Окт 2015 г. 15:16:21,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602582925,23 Окт 2015 г. 15:16:22,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602583950,23 Окт 2015 г. 15:16:23,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
,ServiceLog, julia,1445602584974,23 Окт 2015 г. 15:16:24,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
483,Маяковская 3, julia,1445602585726,23 Окт 2015 г. 15:16:25,2G,EDGE,1,250,2,7803,22625,-1,-55,1445602384
