ID,Name,User,TimeStamp,DateTime,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,Power,race_id
,ServiceLog, julia,1445602934795,23 Окт 2015 г. 15:22:14,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602935821,23 Окт 2015 г. 15:22:15,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602936848,23 Окт 2015 г. 15:22:16,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602937874,23 Окт 2015 г. 15:22:17,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602938905,23 Окт 2015 г. 15:22:18,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602939931,23 Окт 2015 г. 15:22:19,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602940976,23 Окт 2015 г. 15:22:20,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602942007,23 Окт 2015 г. 15:22:22,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602943032,23 Окт 2015 г. 15:22:23,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602944061,23 Окт 2015 г. 15:22:24,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602945082,23 Окт 2015 г. 15:22:25,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602946107,23 Окт 2015 г. 15:22:26,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602947131,23 Окт 2015 г. 15:22:27,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602948156,23 Окт 2015 г. 15:22:28,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602949181,23 Окт 2015 г. 15:22:29,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602950205,23 Окт 2015 г. 15:22:30,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602951233,23 Окт 2015 г. 15:22:31,2G,EDGE,1,250,2,7803,14122,-1,-51,1445602585
,ServiceLog, julia,1445602952259,23 Окт 2015 г. 15:22:32,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602953286,23 Окт 2015 г. 15:22:33,2G,EDGE,1,250,2,7803,14122,-1,-53,1445602585
,ServiceLog, julia,1445602954311,23 Окт 2015 г. 15:22:34,2G,EDGE,1,250,2,7803,14122,-1,-55,1445602585
,ServiceLog, julia,1445602955337,23 Окт 2015 г. 15:22:35,2G,EDGE,1,250,2,7803,14122,-1,-57,1445602585
,ServiceLog, julia,1445602956363,23 Окт 2015 г. 15:22:36,2G,EDGE,1,250,2,7803,14122,-1,-59,1445602585
,ServiceLog, julia,1445602957391,23 Окт 2015 г. 15:22:37,2G,EDGE,1,250,2,7803,14122,-1,-59,1445602585
,ServiceLog, julia,1445602958420,23 Окт 2015 г. 15:22:38,2G,EDGE,1,250,2,7803,14122,-1,-59,1445602585
,ServiceLog, julia,1445602959443,23 Окт 2015 г. 15:22:39,2G,EDGE,1,250,2,7803,14122,-1,-61,1445602585
,ServiceLog, julia,1445602960468,23 Окт 2015 г. 15:22:40,2G,EDGE,1,250,2,7803,14122,-1,-61,1445602585
,ServiceLog, julia,1445602961491,23 Окт 2015 г. 15:22:41,2G,EDGE,1,250,2,7803,14122,-1,-61,1445602585
,ServiceLog, julia,1445602962518,23 Окт 2015 г. 15:22:42,2G,EDGE,1,250,2,7803,14122,-1,-63,1445602585
,ServiceLog, julia,1445602963544,23 Окт 2015 г. 15:22:43,2G,EDGE,1,250,2,7803,14122,-1,-65,1445602585
,ServiceLog, julia,1445602964567,23 Окт 2015 г. 15:22:44,2G,EDGE,1,250,2,7803,14122,-1,-65,1445602585
,ServiceLog, julia,1445602965592,23 Окт 2015 г. 15:22:45,2G,EDGE,1,250,2,7803,14122,-1,-67,1445602585
,ServiceLog, julia,1445602966618,23 Окт 2015 г. 15:22:46,2G,EDGE,1,250,2,7803,14122,-1,-67,1445602585
,ServiceLog, julia,1445602967641,23 Окт 2015 г. 15:22:47,2G,EDGE,1,250,2,7803,22669,-1,-67,1445602585
323,Невский проспект 3, julia,1445602968071,23 Окт 2015 г. 15:22:48,2G,EDGE,1,250,2,7803,22669,-1,-67,1445602585
