Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-97,1435850073685,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850073685,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435850074695,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850074695,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-105,1435850075770,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850075770,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850076781,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850076781,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850077860,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850077860,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850078872,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850078872,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850079955,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850079955,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850080968,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850080968,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850082041,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850082041,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850083051,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850083051,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850084122,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850084122,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850085132,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850085132,Anna,1435846813,449805108
1,250,,7763,250,2,ServiceLog,2G,EDGE,-1,-113,1435850086204,Anna,1435846813,449805108
250-2-7763-250,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435850086204,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850087214,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850088236,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850089245,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435850090319,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435850091333,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435850092381,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435850093411,Anna,1435846813,449805108
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435850094459,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435850095494,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-103,1435850096526,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435850097538,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-109,1435850098622,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850099633,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850100711,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850101721,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850102811,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850103822,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850104897,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850105908,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850106935,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850107945,Anna,1435846813,449805108
1,19117,,26627,250,99,ServiceLog,unknown,unknown,-1,-113,1435850109021,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435850110031,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-93,1435850111067,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850112076,Anna,1435846813,449805108
250-1-660-11033,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435850112076,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850113144,Anna,1435846813,449805108
250-1-660-11033,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435850113144,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850114155,Anna,1435846813,449805108
250-1-660-11033,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850114155,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850115231,Anna,1435846813,449805108
250-1-660-11033,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850115231,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435850116246,Anna,1435846813,449805108
250-1-660-11033,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850116246,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-105,1435850117319,Anna,1435846813,449805108
250-1-660-11033,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850117319,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850118333,Anna,1435846813,449805108
250-1-660-11033,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850118333,Anna,1435846813,449805108
1,11033,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850119382,Anna,1435846813,449805108
250-1-660-11033,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850119382,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850120394,Anna,1435846813,449805108
250-1-660-11031,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850120394,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850121435,Anna,1435846813,449805108
250-1-660-11031,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850121435,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435850122445,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435850122445,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-83,1435850123520,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435850123520,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435850124530,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435850124530,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435850125605,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-103,1435850125605,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850126616,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850126616,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850127690,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850127690,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850128700,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850128700,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850129777,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850129777,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850130787,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850130787,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850131858,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850131858,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850132868,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850132868,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850133937,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850133937,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850134947,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850134947,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-91,1435850136012,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850136012,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850137023,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850137023,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-99,1435850138095,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850138095,Anna,1435846813,449805108
1,11031,671,660,250,1,Белорусская (КЛЦ) 1,unknown,unknown,-1,-99,1435850138215,Anna,1435846813,449805108
250-1-660-11031,-1,671,-1,-1,-1,Белорусская (КЛЦ) 1,unknown,unknown,-1,-107,1435850138215,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850139107,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850139107,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850140179,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850140179,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435850141189,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850141189,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-81,1435850142274,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435850142274,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435850143286,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435850143286,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-85,1435850144368,Anna,1435846813,449805108
250-1-660-11031,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435850144368,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435850145378,Anna,1435846813,449805108
250-1-660-11031,11032,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850145378,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-87,1435850146452,Anna,1435846813,449805108
250-1-660-11031,11032,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850146452,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850147464,Anna,1435846813,449805108
250-1-660-11031,11032,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850147464,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850148492,Anna,1435846813,449805108
250-1-660-11031,11032,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850148492,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850149502,Anna,1435846813,449805108
250-1-660-11031,11032,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850149502,Anna,1435846813,449805108
1,11031,,660,250,1,ServiceLog,unknown,unknown,-1,-89,1435850150582,Anna,1435846813,449805108
250-1-660-11031,11032,,660,250,1,ServiceLog,unknown,unknown,-1,-101,1435850150582,Anna,1435846813,449805108
1,11031,672,660,250,1,Белорусская (КЛЦ) 2,unknown,unknown,-1,-89,1435850151402,Anna,1435846813,449805108
250-1-660-11031,11032,672,660,250,1,Белорусская (КЛЦ) 2,unknown,unknown,-1,-101,1435850151402,Anna,1435846813,449805108
