Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435910047991,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910049001,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435910049001,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910050078,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-77,1435910050078,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910051095,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910051095,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910052170,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910052170,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910053186,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910053186,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910054257,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910054257,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910055275,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910055275,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910056349,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-75,1435910056349,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-53,1435910057360,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435910057360,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-53,1435910058453,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-85,1435910058453,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910059465,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1435910059465,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910060545,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-93,1435910060545,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910061555,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1435910061555,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910062633,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1435910062633,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910063645,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1435910063645,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910064718,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-89,1435910064718,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910065735,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-87,1435910065735,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910066812,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-87,1435910066812,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910067826,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-83,1435910067826,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910068905,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-83,1435910068905,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910069925,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-81,1435910069925,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435910069925,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910071006,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-81,1435910071006,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435910071006,Anna,1435906670,77603657
1,49615,221,26803,250,99,Орехово 1,unknown,unknown,-1,-51,1435910071866,Anna,1435906670,77603657
250-99-26803-49615,-1,221,-1,-1,-1,Орехово 1,unknown,unknown,-1,-81,1435910071866,Anna,1435906670,77603657
250-99-26803-49615,-1,221,-1,-1,-1,Орехово 1,unknown,unknown,-1,-107,1435910071866,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910072018,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1435910072018,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435910072018,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-51,1435910073095,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-91,1435910073095,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435910073095,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-59,1435910074111,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435910074111,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-59,1435910075191,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-97,1435910075191,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910076202,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910076202,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-67,1435910077279,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910077279,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-79,1435910078291,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910078291,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-79,1435910079372,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910079372,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435910080382,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910080382,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-75,1435910081438,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910081438,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910082448,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910082448,Anna,1435906670,77603657
1,49615,,26803,250,99,ServiceLog,unknown,unknown,-1,-77,1435910083481,Anna,1435906670,77603657
250-99-26803-49615,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-105,1435910083481,Anna,1435906670,77603657
1,49615,222,26803,250,99,Орехово 2,unknown,unknown,-1,-77,1435910084101,Anna,1435906670,77603657
250-99-26803-49615,-1,222,-1,-1,-1,Орехово 2,unknown,unknown,-1,-105,1435910084101,Anna,1435906670,77603657
