Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842063192,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-91,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-111,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842064292,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-95,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842065323,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-95,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842066362,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-95,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842067379,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-95,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842068418,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-99,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842069490,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-99,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842070603,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-101,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842071626,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-101,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842072709,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-101,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842073740,Anna,1435838786,778927166
1,10292790,,7736,250,2,ServiceLog,3G,HSDPA,484,-101,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
250-2-7736-10292790,-1,,-1,-1,-1,ServiceLog,3G,HSDPA,-1,-113,1435842074970,Anna,1435838786,778927166
1,1010,,7736,250,2,ServiceLog,3G,HSDPA,484,-113,1435842075986,Anna,1435838786,778927166
1,1010,,7736,250,2,ServiceLog,3G,HSDPA,484,-113,1435842077014,Anna,1435838786,778927166
1,1010,,7736,250,2,ServiceLog,3G,HSDPA,484,-113,1435842078024,Anna,1435838786,778927166
1,1010,,7736,250,2,ServiceLog,2G,EDGE,484,-113,1435842079093,Anna,1435838786,778927166
1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435842080118,Anna,1435838786,778927166
1,1010,,7736,250,2,ServiceLog,2G,EDGE,-1,-95,1435842081167,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435842082201,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435842083235,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435842084245,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-101,1435842085276,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435842086287,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435842087320,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842088332,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842089364,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842090374,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842091416,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842092429,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842093468,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435842094479,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435842095557,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435842096568,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-113,1435842097649,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842098657,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842099687,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435842100697,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-109,1435842101727,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435842102740,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,2G,GPRS,-1,-113,1435842103774,Anna,1435838786,778927166
1,-1,,7736,250,2,ServiceLog,2G,GPRS,-1,-107,1435842104785,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842105911,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842106946,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842107998,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842109033,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842110088,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842111120,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842112169,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842113204,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842114251,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842115297,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842116353,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842117394,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842118460,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842119507,Anna,1435838786,778927166
1,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,0,1435842120561,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842121625,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842122658,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435842123668,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435842124744,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435842125753,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435842126840,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-63,1435842127858,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-63,1435842128887,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842129897,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842130987,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842132000,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842133027,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-61,1435842134042,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-61,1435842135126,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-61,1435842136143,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-61,1435842137217,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435842138227,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435842139258,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842140268,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842141347,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842142357,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842143386,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842144396,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842145421,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842146445,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842147524,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842148534,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842149607,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842150618,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842151698,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842152709,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842153782,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842154792,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842154792,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842155879,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842155879,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842156892,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842156892,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842157921,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842157921,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842158932,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842158932,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842160005,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842160005,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435842161023,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842161023,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435842162098,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842162098,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842163109,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842163109,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842164136,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842164136,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435842165148,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842165148,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-81,1435842166185,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842166185,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842167195,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842167195,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842168264,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-107,1435842168264,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842169275,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842169275,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435842170314,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842170314,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842171324,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842171324,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842172397,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842172397,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842173408,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842173408,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435842174501,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842174501,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842175516,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842175516,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435842176594,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842176594,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842177604,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842177604,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842178633,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842178633,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435842179643,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842179643,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435842180712,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842180712,Anna,1435838786,778927166
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-67,1435842181723,Anna,1435838786,778927166
250-99-26802-49566,-1,,-1,-1,-1,ServiceLog,unknown,unknown,-1,-109,1435842181723,Anna,1435838786,778927166
1,49566,991,26802,250,99,Шаболовская 1,unknown,unknown,-1,-67,1435842181828,Anna,1435838786,778927166
