Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-103,1435913067168,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913068187,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913068187,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-61,1435913069268,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913069268,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913070278,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913070278,Anna,1435909691,77603657
1,160,1511,7763,250,2,Чкаловская 1,2G,EDGE,-1,-57,1435913071045,Anna,1435909691,77603657
250-2-7763-160,-1,1511,-1,-1,-1,Чкаловская 1,2G,EDGE,-1,-105,1435913071045,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-57,1435913071350,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-105,1435913071350,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435913072366,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913072366,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-63,1435913073453,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913073453,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913074465,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913074465,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-67,1435913075541,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913075541,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913076558,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913076558,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913077627,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913077627,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913078650,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913078650,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-77,1435913079748,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913079748,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913080763,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913080763,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-81,1435913081841,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913081841,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913082850,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913082850,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-75,1435913083933,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913083933,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913084946,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913084946,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-85,1435913086021,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913086021,Anna,1435909691,77603657
1,160,,7763,250,2,ServiceLog,2G,EDGE,-1,-73,1435913087033,Anna,1435909691,77603657
250-2-7763-160,-1,,-1,-1,-1,ServiceLog,2G,EDGE,-1,-109,1435913087033,Anna,1435909691,77603657
1,160,1512,7763,250,2,Чкаловская 2,2G,EDGE,-1,-73,1435913087719,Anna,1435909691,77603657
250-2-7763-160,-1,1512,-1,-1,-1,Чкаловская 2,2G,EDGE,-1,-109,1435913087719,Anna,1435909691,77603657
