ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,md,1417508938906,2G,EDGE,250-1-821-42604,250,1,821,42603,-1,-93
,ServiceLog,md,1417508939945,2G,EDGE,1,250,1,821,42601,-1,-83
,ServiceLog,md,1417508939945,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,0
,ServiceLog,md,1417508939945,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,0
,ServiceLog,md,1417508939945,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,0
,ServiceLog,md,1417508939945,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,0
,ServiceLog,md,1417508939945,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,0
,ServiceLog,md,1417508940980,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508940980,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-87
,ServiceLog,md,1417508940980,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508940980,2G,EDGE,1,250,1,821,42601,-1,-85
,ServiceLog,md,1417508940980,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-91
,ServiceLog,md,1417508940980,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508940980,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508942010,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508942010,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-89
,ServiceLog,md,1417508942010,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508942010,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-91
,ServiceLog,md,1417508942010,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-103
,ServiceLog,md,1417508942010,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508942010,2G,EDGE,1,250,1,821,42601,-1,-85
,ServiceLog,md,1417508943049,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-91
,ServiceLog,md,1417508943049,2G,EDGE,1,250,1,821,42601,-1,-85
,ServiceLog,md,1417508943049,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508943049,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-89
,ServiceLog,md,1417508943049,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508943049,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508943049,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-103
,ServiceLog,md,1417508944122,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-103
,ServiceLog,md,1417508944122,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-91
,ServiceLog,md,1417508944122,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508944122,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508944122,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508944122,2G,EDGE,1,250,1,821,42601,-1,-85
,ServiceLog,md,1417508944122,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-89
,ServiceLog,md,1417508945183,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-91
,ServiceLog,md,1417508945183,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508945183,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508945183,2G,EDGE,1,250,1,821,42601,-1,-85
,ServiceLog,md,1417508945183,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508945183,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508945183,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508946213,2G,EDGE,1,250,1,821,42601,-1,-85
,ServiceLog,md,1417508946213,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508946213,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508946213,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508946213,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508946213,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508946213,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508947251,2G,EDGE,1,250,1,821,42601,-1,-87
,ServiceLog,md,1417508947251,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508947251,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508947251,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508947251,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508947251,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508947251,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508948314,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508948314,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508948314,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508948314,2G,EDGE,1,250,1,821,42601,-1,-87
,ServiceLog,md,1417508948314,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-97
,ServiceLog,md,1417508948314,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508948314,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508949349,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508949349,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508949349,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508949349,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
,ServiceLog,md,1417508949349,2G,EDGE,1,250,1,821,42601,-1,-87
,ServiceLog,md,1417508949349,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508949349,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508950377,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
,ServiceLog,md,1417508950377,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508950377,2G,EDGE,1,250,1,821,42601,-1,-87
,ServiceLog,md,1417508950377,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-95
,ServiceLog,md,1417508950377,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508950377,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508950377,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508951403,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-97
,ServiceLog,md,1417508951403,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508951403,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508951403,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508951403,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-91
,ServiceLog,md,1417508951403,2G,EDGE,1,250,1,821,42601,-1,-87
,ServiceLog,md,1417508951403,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
,ServiceLog,md,1417508952438,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
,ServiceLog,md,1417508952438,2G,EDGE,1,250,1,821,42601,-1,-89
,ServiceLog,md,1417508952438,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-93
,ServiceLog,md,1417508952438,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508952438,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508952438,2G,EDGE,250-1-821-42601,250,1,821,42604,-1,-89
,ServiceLog,md,1417508952438,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-97
,ServiceLog,md,1417508953479,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-97
,ServiceLog,md,1417508953479,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-93
,ServiceLog,md,1417508953479,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
,ServiceLog,md,1417508953479,2G,EDGE,1,250,1,821,42601,-1,-89
,ServiceLog,md,1417508953479,2G,EDGE,250-1-821-42601,250,1,821,42601,-1,0
,ServiceLog,md,1417508953479,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508953479,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508954501,2G,EDGE,250-1-821-42601,250,1,821,42601,-1,0
,ServiceLog,md,1417508954501,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
,ServiceLog,md,1417508954501,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
,ServiceLog,md,1417508954501,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-97
,ServiceLog,md,1417508954501,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
,ServiceLog,md,1417508954501,2G,EDGE,1,250,1,821,42601,-1,-89
,ServiceLog,md,1417508954501,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-93
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,250-1-821-42601,250,1,821,3103,-1,-101
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,250-1-821-42601,250,1,821,3106,-1,-101
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,250-1-821-42601,250,1,821,42601,-1,0
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,250-1-821-42601,250,1,821,54665,-1,-97
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,250-1-821-42601,250,1,821,54662,-1,-93
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,250-1-821-42601,250,1,821,42603,-1,-99
2103,Кунцевская (АПК) 3,md,1417508954541,2G,EDGE,1,250,1,821,42601,-1,-89
