Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907507644,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907508673,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907508673,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907509685,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907509685,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907510766,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907510766,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907511782,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907511782,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907512855,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907512855,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907513868,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907513868,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907514966,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907514966,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907515976,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907515976,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907517045,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907517045,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907518055,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907518055,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-77,1435907519086,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907519086,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435907520097,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907520097,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435907521180,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907521180,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435907522197,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907522197,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435907523286,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907523286,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435907524315,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907524315,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-69,1435907525387,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907525387,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907526399,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907526399,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-83,1435907527480,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907527480,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907528491,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907528491,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-75,1435907529571,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907529571,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907530580,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907530580,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907531611,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907531611,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-59,1435907532628,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907532628,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-59,1435907533702,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907533702,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907534713,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907534713,Anna,1435904128,828403345
1,49566,991,26802,250,99,Шаболовская 1,unknown,unknown,-1,-65,1435907534787,Anna,1435904128,828403345
250-99-26802-49566,49565,991,26802,250,99,Шаболовская 1,unknown,unknown,-1,-109,1435907534787,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907535743,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907535743,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907536753,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907536753,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-65,1435907537830,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907537830,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435907538845,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907538845,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-71,1435907539920,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907539920,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907540931,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907540931,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-73,1435907542009,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907542009,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435907543023,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907543023,Anna,1435904128,828403345
1,49566,,26802,250,99,ServiceLog,unknown,unknown,-1,-79,1435907544103,Anna,1435904128,828403345
250-99-26802-49566,49565,,26802,250,99,ServiceLog,unknown,unknown,-1,-109,1435907544103,Anna,1435904128,828403345
1,49566,992,26802,250,99,Шаболовская 2,unknown,unknown,-1,-79,1435907544284,Anna,1435904128,828403345
250-99-26802-49566,49565,992,26802,250,99,Шаболовская 2,unknown,unknown,-1,-109,1435907544284,Anna,1435904128,828403345
