Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911618814,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911619888,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911619888,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-83,1435911620899,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911620899,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-83,1435911621969,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911621969,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911622980,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911622980,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-87,1435911624055,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911624055,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-85,1435911625069,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911625069,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-85,1435911626148,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911626148,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911627161,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911627161,Anna,1435908216,77603657
1,1430,,7785,250,2,ServiceLog,2G,EDGE,-1,-89,1435911628240,Anna,1435908216,77603657
250-2-7785-1430,57845,,26627,250,99,ServiceLog,2G,EDGE,-1,-85,1435911628240,Anna,1435908216,77603657
1,1430,1562,7785,250,2,Волжская 2,2G,EDGE,-1,-89,1435911629031,Anna,1435908216,77603657
250-2-7785-1430,57845,1562,26627,250,99,Волжская 2,2G,EDGE,-1,-85,1435911629031,Anna,1435908216,77603657
