Active,CID,ID,LAC,MCC,MNC,Name,NetworkGen,NetworkType,PSC,Power,TimeStamp,User,race_id,session_id
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848310362,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848310362,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848311438,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848311438,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848312450,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848312450,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-63,1435848313534,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848313534,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435848314555,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848314555,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435848315630,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848315630,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848316641,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848316641,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848317722,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848317722,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848318739,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848318739,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848319827,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848319827,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848320838,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848320838,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-75,1435848321927,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848321927,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848322938,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848322938,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-79,1435848324010,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848324010,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848325022,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848325022,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-71,1435848326102,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848326102,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435848327113,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848327113,Anna,1435844936,449805108
1,57896,1301,26627,250,99,Бибирево 1,unknown,unknown,-1,-77,1435848327170,Anna,1435844936,449805108
250-99-26627-57896,57896,1301,26627,250,99,Бибирево 1,unknown,unknown,-1,-89,1435848327170,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-77,1435848328193,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848328193,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848329204,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848329204,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848330281,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848330281,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848331292,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848331292,Anna,1435844936,449805108
1,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-73,1435848332369,Anna,1435844936,449805108
250-99-26627-57896,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848332369,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,unknown,unknown,-1,-73,1435848333384,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,unknown,unknown,-1,-89,1435848333384,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-73,1435848334488,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848334488,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848335500,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848335500,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848336585,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848336585,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848337598,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848337598,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-69,1435848338682,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848338682,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435848339691,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848339691,Anna,1435844936,449805108
1,1220,,7741,250,2,ServiceLog,2G,EDGE,-1,-65,1435848340769,Anna,1435844936,449805108
250-2-7741-1220,57896,,26627,250,99,ServiceLog,2G,EDGE,-1,-89,1435848340769,Anna,1435844936,449805108
1,1220,1302,7741,250,2,Бибирево 2,2G,EDGE,-1,-65,1435848340769,Anna,1435844936,449805108
250-2-7741-1220,57896,1302,26627,250,99,Бибирево 2,2G,EDGE,-1,-89,1435848340769,Anna,1435844936,449805108
