ID,Name,User,TimeStamp,NetworkGen,NetworkType,Active,MCC,MNC,LAC,CID,PSC,RSSI
,ServiceLog,bishop,1417190370111,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190371140,2G,EDGE,1,250,1,770,561,-1,-69
,ServiceLog,bishop,1417190372161,2G,EDGE,1,250,1,770,561,-1,-67
,ServiceLog,bishop,1417190373178,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417190374204,2G,EDGE,1,250,1,770,561,-1,-65
,ServiceLog,bishop,1417190375239,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417190376266,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417190377296,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417190378323,2G,EDGE,1,250,1,770,561,-1,-63
,ServiceLog,bishop,1417190379337,2G,EDGE,1,250,1,770,561,-1,-61
,ServiceLog,bishop,1417190380385,2G,EDGE,1,250,1,770,561,-1,-61
1092,Новоясеневская 2,bishop,1417190380620,2G,EDGE,1,250,1,770,561,-1,-61
